UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Majority Shareholder of the Soonyang Group,@Suuurelock,2023-11-06T20:39:59.000Z,"Majority Shareholder of the Soonyang Group
@Suuurelock
·
Nov 7","Don't let the CDC get away with not controlling disease! Listen to Nurses-- Oppose the weak & harmful HICPAC guidelines!

Help our health & economy 
@POTUS
 @VP
 @SenatorDurbin
 @SenDuckworth
 @RepDannyDavis
 @govpritzker
 @LtGovStratton
 @replcollins 
@chicagosmayor
  @CDCDirector
 @CDCgov",,,,2,[],https://twitter.com/Suuurelock/status/1721628515534070034
Holly Krig,@holidarity,2023-11-06T20:04:47.000Z,"Holly Krig
@holidarity
·
Nov 7","These mobilizations, of various sizes & communities collectively demanding #CeaseFireNow are having an impact. 
@SenatorDurbin
 declared it, and so must 
@SenDuckworth
. The delay to action is lives & the price politicians pay, minimally, should be elections",,,16,25,[],https://twitter.com/holidarity/status/1721619659613421592
Family Values @ Work: Organize with us!,Family Values @ Work: Organize with us!,2023-11-06T19:59:00.000Z,"Family Values @ Work: Organize with us!
@FmlyValuesWork
·
Nov 7","Families managing a pregnancy loss are often expected to work through their grief without #PaidLeave. 
@SenDuckworth
 and 
@RepPressley
’s Support Through Loss Act would ensure that “no one loses pay simply because they need time to grieve.”",🤗,,1,1,[],https://twitter.com/FmlyValuesWork/status/1721618204206703005
Tim Garbutt,@timg33,2023-11-06T16:07:16.000Z,"Tim Garbutt
@timg33
·
Nov 7","Sparky 
@USAmbUK
 rings the Taco Bell and bangs the table with her Jimmy Choos 
@BritAmBusiness
 for more UK-USA trade. ChickAFil gap next to Timmy Horton? Time4Change 
@NikkiHaley
 @RichardGrahamUK
 @ewadesmith
 @YounisFouzia
 @melaniejoly
 @timkaine
 @SenDuckworth
 @NinaHachigian",,,,,[],https://twitter.com/timg33/status/1721559885651837083
Mike Rogalski,@mikerogalski,2023-11-07T23:43:54.000Z,"Mike Rogalski
@mikerogalski
·
Nov 8","What does Illinois need to do? (assuming we want those investments)

cc: 
@GovPritzker
 @DickDurbin
 @SenDuckworth
 @SeanCasten
 @ChicagosMayor
 @mattoshea19",,,,,[],https://twitter.com/mikerogalski/status/1722037190979461587
John Brzezinski,@JohnBrzezinski1,2023-11-07T23:36:13.000Z,"John Brzezinski
@JohnBrzezinski1
·
Nov 8","Have a look at the babies you are helping Israel to murder
@POTUS
@HouseDemocrats
@SenateDems
@SenSchumer
@RepJeffries
@WhipKClark
@RepPeteAguilar
@RepJamesClyburn
Show more",,,,,[],https://twitter.com/JohnBrzezinski1/status/1722035256428040434
John Brzezinski,@JohnBrzezinski1,2023-11-07T23:30:22.000Z,"John Brzezinski
@JohnBrzezinski1
·
Nov 8","You are making the US complicit in #WarCrimes and facilitating #genocide
@POTUS
@HouseDemocrats
@SenateDems
@SenSchumer
@RepJeffries
@WhipKClark
@RepPeteAguilar
@RepJamesClyburn
Show more",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1721415043655548928/pu/img/8zXGOOYYvTTE0Lyp.jpg'],https://twitter.com/JohnBrzezinski1/status/1722033785162670149
John Brzezinski,@JohnBrzezinski1,2023-11-07T23:26:45.000Z,"John Brzezinski
@JohnBrzezinski1
·
Nov 8","Stop US complicity in Jewish war crimes
@POTUS
@HouseDemocrats
@SenateDems
@SenSchumer
@RepJeffries
@WhipKClark
@RepPeteAguilar
@RepJamesClyburn
Show more",💜 💜 🌹 🚫 🚫,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1212366652341395456/pu/img/5_GobH3ca5O_XX8M.jpg'],https://twitter.com/JohnBrzezinski1/status/1722032872406634881
John Brzezinski,@JohnBrzezinski1,2023-11-07T23:18:22.000Z,"John Brzezinski
@JohnBrzezinski1
·
Nov 8","#WarCrimes #BeyondGenocide
@POTUS
@HouseDemocrats
@SenateDems
@SenSchumer
@RepJeffries
@WhipKClark
@RepPeteAguilar
@RepJamesClyburn
Show more",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1720084668761124864/pu/img/SPuxjjPvCt6Zu_RV.jpg'],https://twitter.com/JohnBrzezinski1/status/1722030762583552498
Swimming Upstream,@Aerylon,2023-11-08T23:55:39.000Z,"Swimming Upstream
@Aerylon
·
Nov 9","Hey 
@RepNikkiB
 @SenatorDurbin
 @SenDuckworth
, I hope you will pass the Forced Arbitration Injustice Repeal (FAIR) Act. This is important legislation that restores the rights of consumers, workers, and patients. We MUST #EndForcedArbitration.",,,,,[],https://twitter.com/Aerylon/status/1722402535376384382
kirst,@boygeniuswift,2023-11-08T23:20:36.000Z,"kirst
@boygeniuswift
·
Nov 9","your turn 
@TammyDuckworth
 @SenDuckworth",🪬,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1720093978878767104/pu/img/eSyoyF1o3A8iQzHM.jpg'],https://twitter.com/boygeniuswift/status/1722393714809541086
Malu Lani,@alohavibes808,2023-11-08T22:49:29.000Z,"Malu Lani
@alohavibes808
·
Nov 9","Mahalo 
@SenDuckworth
 for taking the time to speak to our group.  Hawai’i is so PROUD of you! Even though you are an Illinois Sen., what you stand for and fight for benefits us all!   Respectfully, YOU too are a Bad A$$! ",😊,,,,[],https://twitter.com/alohavibes808/status/1722385881611579432
DeadliestCancersCoalition,@DeadliestCxrs,2023-11-08T21:17:13.000Z,"DeadliestCancersCoalition
@DeadliestCxrs
·
Nov 9","Thank you 
@SenDuckworth
 for voting to confirm Dr. Monica Bertagnolli as the next NIH Director! We need a strong 
@NIH
 and NCI to make progress vs #deadliestcxrs!",,,,,[],https://twitter.com/DeadliestCxrs/status/1722362663341080690
Tammy Duckworth,@SenDuckworth,2023-11-08T20:00:45.000Z,"Tammy Duckworth
@SenDuckworth
·
Nov 9","TOMORROW: As Chair of the Aviation Safety Subcommittee, I'm leading a hearing on our nation’s alarming aviation safety crisis to examine how we can strengthen the post-Colgan system to prevent the catastrophic loss of life.

Tune in live at 10am EST via 
@commercedems
.",🚨 ✈,11,50,186,[],https://twitter.com/SenDuckworth/status/1722343418209128477
Tammy Duckworth,@SenDuckworth,2023-11-09T23:24:09.000Z,"Tammy Duckworth
@SenDuckworth
·
Nov 10","Everyone deserves to go to school, walk down the street and live their lives free of violence and hate.

And it's on every one of us to denounce hate wherever we see it or whatever form it may come in.",,39,126,711,[],https://twitter.com/SenDuckworth/status/1722756996695277578
Đình Tâm,@tamhd90,2023-11-09T22:37:38.000Z,"Đình Tâm
@tamhd90
·
Nov 10","#mantafest https://x.com/MantaNetwork/status/1721935951902171416… 
@SenDuckworth
 @thaogetstaydown
 @LTho1112008",,,,1,[],https://twitter.com/tamhd90/status/1722745286433599924
Raul M. Grijalva,@RepRaulGrijalva,2023-11-09T21:27:24.000Z,"Raul M. Grijalva
@RepRaulGrijalva
·
Nov 10","I’ve met too many immigrants who served in uniform and were shamefully deported from our country. 

That's why today, ahead of Veterans Day, I joined 
@SenDuckworth
 to codify protections for our immigrant veterans and end this disgraceful practice.",,8,11,28,[],https://twitter.com/RepRaulGrijalva/status/1722727613813178790
National Immigrant Justice Center,@NIJC,2023-11-09T20:38:15.000Z,"National Immigrant Justice Center
@NIJC
·
Nov 10","Proud of our clients Ana Navarro & Monserat Arreola who shared their stories alongside 
@JRosenworcelFCC
 @LtGovStratton
 @SenDuckworth
 to raise awareness for new laws that help reduce unjust phone call costs afflicting families who want to stay in touch w/ incarcerated loved ones.",,1,,1,[],https://twitter.com/NIJC/status/1722715246777831564
Capt. Jason Ambrosi,@ALPAPresident,2023-11-09T20:26:26.000Z,"Capt. Jason Ambrosi
@ALPAPresident
·
Nov 10","Thank you 
@SenDuckworth
 for holding today’s important hearing on #aviation safety. We have the safest system in the world, but recent near missies remind us we can never let our guard down.",,2,4,8,['https://pbs.twimg.com/ext_tw_video_thumb/1722649412730601474/pu/img/DQWkxL_mcKSsu8cD.jpg'],https://twitter.com/ALPAPresident/status/1722712269509759307
Vote Blue NO Matter Who 2024,@Dobber_DeadPool,2023-11-10T23:59:36.000Z,"Vote Blue NO Matter Who 2024
@Dobber_DeadPool
·
Nov 11","Move the military bases out of Alabama.  
@SenatorDurbin
 @SenWhitehouse
 @SenSchumer
 @SenBlumenthal
 @gillibrandny
 @SenSanders
 @SenWarren
 @AOC
 @RepAdamSchiff
 @RepSwalwell
 @tedlieu
 @RepRaskin
 @RepKatiePorter
 @SenBooker
 @RepJeffries
 @AdamSchiff
 @SenDuckworth
 @SenatorBaldwin",🌊 🌊 🌊,,,,['https://pbs.twimg.com/amplify_video_thumb/1723039346725470208/img/tDFVBZV_yCpA0AtZ.jpg'],https://twitter.com/Dobber_DeadPool/status/1723128304562033037
#IAN1 Author Promotion,@IAN_AuthorPromo,2023-11-10T23:57:00.000Z,"#IAN1 Author Promotion
@IAN_AuthorPromo
·
Nov 11","Every member of Congress needs to read this book! Flying Books Review 
@SenDuckworth
 @HASCDemocrats
 @RepAdamSmith
 @USNavy
 #iartg #foxnews 
@sethmoulton
 @repAdamSchiff
 @NMalliotakis
 @kayleighmcenany
 https://amazon.com/dp/B0CDF7Z32K",,,,,[],https://twitter.com/IAN_AuthorPromo/status/1723127648371511396
14 Months Til Speaker Jeffries,@LynnoVen,2023-11-10T23:30:50.000Z,"14 Months Til Speaker Jeffries
@LynnoVen
·
Nov 11","Celebrate Veterans Day by following these awesome #VetsResistSquadron members. 

 
@OleVetUSAF
 @SenDuckworth
@MojackMarine
 @kingsrush
 @ladyred1956
 @NavyGirl1983 
@krsisue
@avindman
 @AdamKinzinger
 @amvetsupport
 @RubenGallego
 @navyvetbolt81
 @BleedingMarine
 @mansoortshams
 ",,,3,3,[],https://twitter.com/LynnoVen/status/1723121063490408563
eBook Connection,@eBookConnection,2023-11-10T21:17:00.000Z,"eBook Connection
@eBookConnection
·
Nov 11","“Uncle Sam needs Gen Z, it’s time we show it.” Matthew Weiss, USMC 
@SenDuckworth
 @HASCDemocrats
 @RepAdamSmith
 @USNavy
 #iartg #foxnews #FoxandFriends 
@PeteHegseth
 @GutfeldFox
 @JesseBWatters
 @joerogan
 https://youtube.com/watch?v=3sFyHJ0PCVI…",,,,,[],https://twitter.com/eBookConnection/status/1723087383330169035
Not that Kevin O’Leary,@ThatLeary1,2023-11-10T20:45:27.000Z,"Not that Kevin O’Leary
@ThatLeary1
·
Nov 11","Hey 
@SenatorDurbin
 @SenDuckworth
 doesn’t this guy work for the same news channel 
@CNN
 that you’re always on?",,,,,['https://pbs.twimg.com/profile_images/1587900251540791304/OwWylh5s_bigger.jpg'],https://twitter.com/ThatLeary1/status/1723079445144105133
Tenth Congressional District Democrats(Tenth Dems),@tenthdems,2023-11-11T23:34:37.000Z,"Tenth Congressional District Democrats(Tenth Dems)
@tenthdems
·
Nov 12","Happy Veterans Day! We’re so glad to be represented by 
@SenDuckworth
, and so thankful for her service and those whose names we might not know. Thank you! #il10 #twill",,,3,3,[],https://twitter.com/tenthdems/status/1723484404742340691
Gilbert Villegas,@gilbert36ward,2023-11-11T19:31:38.000Z,"Gilbert Villegas
@gilbert36ward
·
Nov 12","Honored to attend and welcome all of our veterans to Soldier Field. Thank you to  
@GovPritzker
 @ChicagosMayor
 @AldConway
 @ToniPreckwinkle
 and 
@SenDuckworth
 for attending this annual event honoring our veterans. #VeteransDay2023 #SemperFidelis",,,1,5,['https://pbs.twimg.com/ext_tw_video_thumb/1723423068142379008/pu/img/9bIn5nmvwClYKTcn.jpg'],https://twitter.com/gilbert36ward/status/1723423256428867828
Tammy Duckworth,@SenDuckworth,2023-11-11T18:40:37.000Z,"Tammy Duckworth
@SenDuckworth
·
Nov 12","On Veterans Day, we should be honoring all of our Veterans.

The reality is far too many of our immigrant Veterans have been deported by the same nation they sacrificed to defend due to the unnecessary and complex barriers that they faced during the naturalization process.",,36,257,922,[],https://twitter.com/SenDuckworth/status/1723410417194594462
Wildcard,@birdlaw12,2023-11-11T17:07:36.000Z,"Wildcard
@birdlaw12
·
Nov 12","If 
@SenDuckworth
 @TammyDuckworth
 was capable of answering a constituent, she would still ignore this one. 

The Democrat party is daemonic and funding all sides of every war. https://twitter.com/KimDotcom/status/1723385635845939483…",🤟 🦅,,,,[],https://twitter.com/birdlaw12/status/1723387009199202584
#AssangeCentury,@RfUpper,2023-11-11T17:05:38.000Z,"#AssangeCentury
@RfUpper
·
Nov 12","#Gaza #Hospitals US funds civilian slaughter.  
@ABC7Chicago
 @cbschicago
 @nbcchicago
 @WBBMNewsradio
 @nhk_news
 @fox32news
 @CBSNews
 @NBCNews
 @FoxNews
 @NHKWORLD_News
 @SenatorDurbin
 @SenDuckworth
 @RepRobinKelly",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723295900326387712/pu/img/pUyz03ZOYbWnqs_9.jpg'],https://twitter.com/RfUpper/status/1723386514640355794
RG,@DieHard45RG,2023-11-12T23:24:53.000Z,"RG
@DieHard45RG
·
Nov 13","You are WRONG 
@SenDuckworth
 

@SenTuberville
 is an unwavering patriot, who does not believe in abortion on demand in a defense spending bill, for one!

I’m ashamed of you Duckworth, a communist Democrat 

You profess to be promilitary and use your position for personal gain",,5,50,70,[],https://twitter.com/DieHard45RG/status/1723844342949786017
High Noon Media Services,@HighNoonMedia,2023-11-12T22:52:58.000Z,"High Noon Media Services
@HighNoonMedia
·
Nov 13","One US Senator is a combat veteran, and a hero. Thank you 
@SenDuckworth
 for your service. The other is a coward and traitor. If 
@SenTuberville
 wants to honor veterans, he should resign.",🟧 🟦,,,,[],https://twitter.com/HighNoonMedia/status/1723836312011100401
Delegación Extendida,@delegates51,2023-11-12T22:42:10.000Z,"Delegación Extendida
@delegates51
·
Nov 13","Delegados Extendidos en Acción 
Nuestros delegados estuvieron reunidos en las oficinas de los Senadores 
@SenJackReed
 de Rhode Island, 
@SenDuckworth
 de Illinois, y 
@SenTinaSmith
 de Minnesota.
#NuestraCausaEsPoderosa
#S3231 
#HR2757 #puertoricostatusact",,3,40,60,[],https://twitter.com/delegates51/status/1723833594127274258
AWPS DIPLOMACY,@AWPS_IC,2023-11-12T22:39:44.000Z,"AWPS DIPLOMACY
@AWPS_IC
·
Nov 13","Very, very glad you are here today to help guide the nation, 
@SenDuckworth
 !!",,,,,[],https://twitter.com/AWPS_IC/status/1723832980932628591
AWPS NEWS,@Observer609,2023-11-12T22:39:36.000Z,"AWPS NEWS
@Observer609
·
Nov 13","Very, very glad you are here today to help guide the nation, 
@SenDuckworth
 !!",,,,,[],https://twitter.com/Observer609/status/1723832946925146139
A. Hofferkamp,@hffrkmp,2023-11-13T23:24:21.000Z,"A. Hofferkamp
@hffrkmp
·
Nov 14","We must fully fund Ukraine NOW! 
@SpeakerJohnson
 @LeaderMcConnell
 @SenSchumer
 @RepNikkiB
 @SenatorDurbin
 @SenDuckworth
 @POTUS",,,,,[],https://twitter.com/hffrkmp/status/1724206596341772723
Vote Blue NO Matter Who 2024,@Dobber_DeadPool,2023-11-13T20:51:31.000Z,"Vote Blue NO Matter Who 2024
@Dobber_DeadPool
·
Nov 14","Fix the problem 
@SenatorDurbin
 @SenWhitehouse
 @SenSchumer
 @SenBlumenthal
 @gillibrandny
 @SenSanders
 @SenWarren
 @AOC
 @RepAdamSchiff
 @RepSwalwell
 @tedlieu
 @RepRaskin
 @RepKatiePorter
 @SenBooker
 @RepJeffries
 @AdamSchiff
 @SenDuckworth
 @SenatorBaldwin
 @SenatorBaldwin
 @maziehirono",🌊 🌊 🌊,,,,[],https://twitter.com/Dobber_DeadPool/status/1724168134104408358
oh,@ahliv,2023-11-13T20:40:48.000Z,"oh
@ahliv
·
Nov 14","illinois people sound off because i'm trying to see something -- i haven't once gotten through on 
@SenDuckworth
's phone line (calling daily). no opportunity to leave a voicemail, just a directive to leave a message on her website. sus to me",,2,,2,[],https://twitter.com/ahliv/status/1724165436864966801
Dr. Shabana Mir #PermanentCeasefireNOW,@ShabanaMir1,2023-11-13T20:34:44.000Z,"Dr. Shabana Mir #PermanentCeasefireNOW
@ShabanaMir1
·
Nov 14","U.S. democracy: my 3 reps in Congress are all ardently pro-Israel. 
@SenatorDurbin
 @SenDuckworth
 and 
@RepSchakowsky
Jan says that ""Stand With Israel"" symbolizes ""love & peace.""

Where is the love and peace in the massacre of over 4000 children in a little over a month?",,1,,2,[],https://twitter.com/ShabanaMir1/status/1724163909509083439
Not that Kevin O’Leary,@ThatLeary1,2023-11-13T20:30:47.000Z,"Not that Kevin O’Leary
@ThatLeary1
·
Nov 14","Supreme Court adopts modified ethics code after pressure from Hill Dems https://foxnews.com/politics/supreme-court-adopts-modified-ethics-code-pressure-hill-dems… #FoxNews since 
@SenatorDurbin
 @SenDuckworth
 @TheDemocrats
 railed for a code of conduct is one of the codes “knowing what a woman is?” America wonders!",,1,,1,[],https://twitter.com/ThatLeary1/status/1724162918655094869
RWLatstetter #INDEPENDENT,@latstetter,2023-11-14T23:19:54.000Z,"RWLatstetter #INDEPENDENT
@latstetter
·
Nov 15","THIS IS A RESPONSE I SENT TO SENATOR DUCKWORTH AFTER SHE RESPONDED TO MY EMAIL DEMANDING A CEASEFIRE IN GAZA, HER RESPONSE, FRANKLY, MADE ME THINK NETANYAHU RESPONDED TO ME. 
 
@SenDuckworth
 
THANK YOU FOR RESPONDING. FRANKLY, I DON'T KNOW WHAT'S HAPPENED TO AMERICA & I AM ONE WHO…
Show more",♿,7,18,50,[],https://twitter.com/latstetter/status/1724567866429550791
#IAN1 Author Promotion,@IAN_AuthorPromo,2023-11-14T23:07:00.000Z,"#IAN1 Author Promotion
@IAN_AuthorPromo
·
Nov 15","“Joining the military is not frictionless. It can take up to 3 months.” 
@SenDuckworth
 @HASCDemocrats
 @RepAdamSmith
 @USNavy
 #iartg #foxnews #FoxandFriends 
@PeteHegseth
 @GutfeldFox
 @JesseBWatters
 @joerogan
 https://amazon.com/dp/B0CDF7Z32K",,,,,[],https://twitter.com/IAN_AuthorPromo/status/1724564617093894615
EeroQ,@QCHardware,2023-11-14T22:51:38.000Z,"EeroQ
@QCHardware
·
Nov 15","It was our pleasure to host U.S. 
@SenDuckworth
 at EeroQ to discuss how we can make Illinois the leader in quantum tech along with 
@ChicagoQuantum
 @P33Chicago
 @WorldBizChicago
 @intersectillin1 among other regional leaders.",,,,7,[],https://twitter.com/QCHardware/status/1724560751438737521
JMers,@JMers91,2023-11-14T22:01:05.000Z,"JMers
@JMers91
·
Nov 15",".
@senduckworth
 Mink farming sees thousands of stressed wild animals crammed together in deplorable conditions. It's cruel, inhumane, and a risk to public health. We must stop this cruel practice which continues to put us at risk. Please support the Mink VIRUS Act (HR 3783).",,,,,[],https://twitter.com/JMers91/status/1724548027896000758
A. Hofferkamp,@hffrkmp,2023-11-14T21:44:40.000Z,"A. Hofferkamp
@hffrkmp
·
Nov 15","Introduce wolves to the park. Fix the ecosystem naturally. 
@SpeakerJohnson
 @SenatorDurbin
 @RepNikkiB
 @SenDuckworth
 @POTUS",,,,,[],https://twitter.com/hffrkmp/status/1724543899476111781
