UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
JSWardell,@js_wardell,2023-11-07T22:39:43.000Z,"JSWardell
@js_wardell
·
Nov 8","Lee Introduces Bipartisan Legislation to Secure Privacy Protections for American... #Arizona .
@captmarkkelly
 .
@kyrstensinema
  ~ When will 
@SenatorSinema
 & 
@SenMarkKelly
 #Bipartisan for America?",,,,,['https://pbs.twimg.com/card_img/1728358506493853696/7Jymtj1i?format=jpg&name=900x900'],https://twitter.com/js_wardell/status/1722021036605296963
Lisa EB,@LisaEBnAZ,2023-11-07T21:26:24.000Z,"Lisa EB
@LisaEBnAZ
·
Nov 8","OMG! I am completely disgusted and appalled that the US supports this! 
@POTUS
 @VP
 @SenMarkKelly",,,,,['https://pbs.twimg.com/profile_images/1124035441815162881/Y6f2r3bm_normal.png'],https://twitter.com/LisaEBnAZ/status/1722002584666591510
Owner-Operator Independent Drivers Association,@OOIDA,2023-11-07T21:05:40.000Z,"Owner-Operator Independent Drivers Association
@OOIDA
·
Nov 8","#ThankYou to 
@SenMarkKelly
 for being a champion in the US Senate for #TruckParking!

#OOIDA #TruckDriver #RoadSafety 
@EPWCmte",,2,1,7,['https://pbs.twimg.com/media/F-XDEjQW0AAmzxT?format=jpg&name=900x900'],https://twitter.com/OOIDA/status/1721997368797667677
KW,@Rootsplusyumyu1,2023-11-07T20:13:43.000Z,"KW
@Rootsplusyumyu1
·
Nov 8","Casshern Sins -> Megamen -> Astro Kid 
@Astro_Wakata
 @astros
 @SenMarkKelly
 @tedcruz
 doesn’t hurt to know history 
@MuseumModernArt
 @dolphinscheer
 @DCCheerleaders
 @USAGym",,,,,"['https://pbs.twimg.com/tweet_video_thumb/F-W3ku7WcAAOBuz.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-W3kvjW0AAL5n1.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-W3ku8WAAAea2B.jpg']",https://twitter.com/Rootsplusyumyu1/status/1721984292895514821
Senator Mark Kelly,@SenMarkKelly,2023-11-07T20:02:04.000Z,"Senator Mark Kelly
@SenMarkKelly
·
Nov 8","Arizonans rely on trucks to deliver crucial goods.

But finding safe, reliable parking is still a challenge for many truckers. And they need that parking to get the job done.

That’s why I’m working to make our roads safer by expanding freight truck parking.",,43,33,187,[],https://twitter.com/SenMarkKelly/status/1721981363388039466
AZSuburbs,@noprezzie2012,2023-11-07T19:31:21.000Z,"AZSuburbs
@noprezzie2012
·
Nov 8","Space cadet 
@SenMarkKelly
 nowhere to be found.
#Tucson #Arizona border invasion.",🌵,7,13,30,['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg'],https://twitter.com/noprezzie2012/status/1721973635060252816
Senate EPW Democrats,@EPWCmte,2023-11-07T19:24:26.000Z,"Senate EPW Democrats
@EPWCmte
·
Nov 8"," WATCH LIVE: EPW Subcommittee on Transportation and Infrastructure Chair 
@SenMarkKelly
 leads a hearing exploring roadway safety challenges and potential solutions.",📺,2,5,3,['https://pbs.twimg.com/profile_images/1653393649990791168/e-Fy3f-G_normal.jpg'],https://twitter.com/EPWCmte/status/1721971890720256305
Stephen Miller,@StephenM,2023-11-07T17:28:38.000Z,"Stephen Miller
@StephenM
·
Nov 8","CC: 
@SenatorSinema
 @SenMarkKelly",,16,49,118,"['https://pbs.twimg.com/profile_images/1651630619154104321/Wq51K9QY_bigger.jpg', 'https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg']",https://twitter.com/StephenM/status/1721942752395477345
Senator Mark Kelly,@SenMarkKelly,2023-11-07T17:01:26.000Z,"Senator Mark Kelly
@SenMarkKelly
·
Nov 8","I’ve never been to the Moon — but this rock has!

Can you believe 
@NASA_Johnson
 just has this kind of stuff hanging around?",,46,39,542,['https://pbs.twimg.com/media/F-WGkZ1XwAMaeXh?format=jpg&name=900x900'],https://twitter.com/SenMarkKelly/status/1721935905370288254
JSWardell,@js_wardell,2023-11-07T16:44:07.000Z,"JSWardell
@js_wardell
·
Nov 8","Unfortunately we have #BidenBinLaden as POTUS and he, with his “Democrat” cohorts, are the hands of our adversaries.  .
@CaptMarkKelly
 @kyrstensinema
 When will you #SecureTheBorder #ReduceSpending #PreCovidSpendingLevels .
@SenatorSinema
 @SenMarkKelly
 #DrainTheSwamp",,,,,['https://pbs.twimg.com/profile_images/1334158015130320899/jwQnwuaZ_normal.png'],https://twitter.com/js_wardell/status/1721931545706152069
patrick lynch,@plynch1036,2023-11-07T15:41:17.000Z,"patrick lynch
@plynch1036
·
Nov 7","Norman Finkelstein RESPONDS to Bernie Sanders statement OPPOSING GAZA CE... https://youtu.be/9R49v3K29mM?si=BARBV5QAMYPlmYi-… 
@WhiteHouse
 @JoeBiden
 @SenSanders
 @SenMarkKelly
 @RepMoulton
 no one but no one is more knowledgeable than a life long expert on Israeli thinking as professor 
@normfinkelstein",,,,,[],https://twitter.com/plynch1036/status/1721915736933777587
Lobby For Climate,@LobbyForClimate,2023-11-07T13:06:38.000Z,"Lobby For Climate
@LobbyForClimate
·
Nov 7",".
@POTUS
 has helped ALL states, regardless of politics, w/ the #IRA, incl. In swing states, such as w/ 12,720 #CleanEnergy jobs in AZ 
@SenMarkKelly
 + $21billion #CleanEnergy funding in MI 
@SenStabenow",,,2,10,['https://pbs.twimg.com/card_img/1729122156464730112/68bTPA-7?format=jpg&name=900x900'],https://twitter.com/LobbyForClimate/status/1721876814321066112
TheSkiSpeaks,@TheSkiSpeaks,2023-11-07T06:54:12.000Z,"TheSkiSpeaks
@TheSkiSpeaks
·
Nov 7","Hey 
@TTuberville
, NOBODY IS MORE MILITARY THAN YOU, because your dad died? You Piece of Shit say that to Navy Captain 
@SenMarkKelly
 whose wife was Shot in the Head? Because you want Raped Military Women to carry Rapist babies?
Roll Tide & Fuck You!
#GOPTraitorsToDemocracy",,,,,[],https://twitter.com/TheSkiSpeaks/status/1721783089939070987
JSWardell,@js_wardell,2023-11-07T02:54:36.000Z,"JSWardell
@js_wardell
·
Nov 7","Just wondering if #Arizona .
@SenMarkKelly
, you know, that former astronaut combat pilot Navy Vet .
@CaptMarkKelly
 will #Bipartisan with 
@SenMikeLee
 @RonWyden
 to protect Americans #ConstitutionalRights? #RhetoricalQuestion",,,,,['https://pbs.twimg.com/profile_images/1006896016849858560/P3nNjlIe_normal.jpg'],https://twitter.com/js_wardell/status/1721722791484063920
Joan Koerber-Walker,@AZBioCEO,2023-11-08T22:42:51.000Z,"Joan Koerber-Walker
@AZBioCEO
·
Nov 9","Thank you to 
@SenatorSinema
 and 
@SenMarkKelly
  for championing better access to early cancer screenings with S. 2085 (the Medicare Multi-Cancer Early Detection Screening Coverage Act)  Passage of this bill would be a monumental step in our nation's fight against cancer #MCED.",,,,1,['https://pbs.twimg.com/media/F-ci6doagAAUwGs?format=jpg&name=900x900'],https://twitter.com/AZBioCEO/status/1722384212140158978
Bronco/CHK,@Claudred,2023-11-08T20:30:34.000Z,"Bronco/CHK
@Claudred
·
Nov 9","Shameful, Democrats encouraging this.
@Biden
 @FLOTUS
 @VP
 @AliMayorkas
 @chuckschumer
 @SenatorBennet
 @Hickenlooper
 @SenMarkKelly
 @SenateDems
 @SenWhitehouse",,,,,"['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1722281228974559232/img/SmJHTduW5mj9joUt.jpg']",https://twitter.com/Claudred/status/1722350922880450776
"Either we end COVID, or COVID ends us. Choose.",@DE2344,2023-11-08T20:02:53.000Z,"Either we end COVID, or COVID ends us. Choose.
@DE2344
·
Nov 9","Where was the week long wall-to-wall news coverage, analysis, and talk show discussion? 
@ABC
 @CBSNews
 @MSNBC
 @CNN
 @TheLeadCNN
   @FoxNews
 @BNOFeed
 @voxdotcom
 @nowthisnews
  

@SenSanders
 @SenJeffMerkley
 @RonWyden
 @SenMarkKelly
 Fairness doctrine? Where? When?",,,,1,"['https://pbs.twimg.com/profile_images/1496244011044155402/2l00Uki5_normal.jpg', 'https://pbs.twimg.com/media/F-ZO-u9XYAAnF5z?format=jpg&name=900x900']",https://twitter.com/DE2344/status/1722343955365601587
Thomas Baer,@ThomasB47402901,2023-11-08T19:58:12.000Z,"Thomas Baer
@ThomasB47402901
·
Nov 9","A simple elementary school argument!  Kelly's never been serious on any subject unless it has something to do with DIRECTLY lining his own pockets with dirty money, gifts and outings . There's no difference between the corrupt 
@SenJohnMcCain
 and the corrupt 
@SenMarkKelly",✝ ✝,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722342728879718400/pu/img/jTBi9zJCz6y4T7va.jpg'],https://twitter.com/ThomasB47402901/status/1722342779060466111
EDF Action,@EDFaction,2023-11-08T15:47:45.000Z,"EDF Action
@EDFaction
·
Nov 8","Last week's 
@EPWcmte
 hearing is a reminder that the extreme weather we are experiencing is being caused by human-fueled climate change. Thankfully, we have climate champions in the Senate like 
@SenatorCarper
, 
@SenMarkey
, 
@SenAlexPadilla
 & 
@SenMarkKelly
.",,1,5,10,['https://pbs.twimg.com/media/F-bESObXkAAjVjb.jpg'],https://twitter.com/EDFaction/status/1722279748402139336
BD peoples Voice,@BDPeoplesVoice,2023-11-08T08:27:01.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 8","On the instructions of the central leaders of BNP and Chhatra Dal BNP activists attacked police and caused chaos in the capital during the October 28 rally.
-CTTC

#Police #bnp #FireTerror #Bangladesh
@SenatorHassan
 @SenatorHeinrich
 @maziehirono
 @SenMarkKelly
 @SenatorLujan",,,,,['https://pbs.twimg.com/media/F-Zej_KbMAA5ZYA?format=jpg&name=900x900'],https://twitter.com/BDPeoplesVoice/status/1722168837477749226
Kim Geringer,@gigigeringer,2023-11-08T02:15:07.000Z,"Kim Geringer
@gigigeringer
·
Nov 8","I urge 
@senmarkkelly
 to support #ALSVeterans and their families by cosponsoring and passing the Justice for ALS Veterans Act (H.R.3790/S.1590) https://bit.ly/JusticeforALSVeterans… #ALSAdvocacy",,,,,[],https://twitter.com/gigigeringer/status/1722075242519052350
Jan Krygier,@JanKrygier1,2023-11-08T01:29:27.000Z,"Jan Krygier
@JanKrygier1
·
Nov 8","Tucson. Arizona. 
@JuanCiscomani
 @SenMarkKelly
 @AmericanAir
 @tucsonchamber",,,,,['https://pbs.twimg.com/profile_images/1407845803197149187/bntUvmvj_normal.jpg'],https://twitter.com/JanKrygier1/status/1722063750092439710
Randy Dube,@DubeRandy,2023-11-08T01:05:35.000Z,"Randy Dube
@DubeRandy
·
Nov 8","ICYMI: I vote pro choice & pray pro life on the abortion issue. When my state bans abortions they also ban my prayers. 
@GovernorVA
 @tatereeves
 @GovAbbott
 @GovRonDeSantis
 @GovKristiNoem
 @GOPGovs
 @MSNBC
 @CNN
 @FoxNews
 @Pontifex
 @Franklin_Graham
 @POTUS
 @DNC
 @VP
 @SenMarkKelly",,,,2,['https://pbs.twimg.com/profile_images/1521630569343459328/GtwHbdbH_normal.jpg'],https://twitter.com/DubeRandy/status/1722057744776355992
Terace Hope Greene,@TeraceGreene,2023-11-08T00:42:17.000Z,"Terace Hope Greene
@TeraceGreene
·
Nov 8","Thank you for all you do 
@GabbyGiffords
 please get 
@SenMarkKelly
 to sign the #BanAssaultWeapons law 
@NewtownAction",⚖,,,,"['https://pbs.twimg.com/profile_images/1686394639547355136/suHzkD4p_normal.jpg', 'https://pbs.twimg.com/media/F-W3STEXkAAXgA6?format=jpg&name=900x900']",https://twitter.com/TeraceGreene/status/1722051881088791027
Bronco/CHK,@Claudred,2023-11-09T20:11:00.000Z,"Bronco/CHK
@Claudred
·
Nov 10","Democrats, how many more will die you before you change course and secure the border?
This is Democrat insanity!
@JoeBiden
 @DrBiden
 @chuckschumer
 @HouseDemocrats
 @SenateDems
  @SenatorBennet
 @SenSanders
 @SenSherrodBrown
 @SenWhitehouse
 @SenWarren
 @SenMarkKelly
 @SenGillibrand",,,,1,"['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg', 'https://pbs.twimg.com/media/F-gH9viWUAAI_DC?format=jpg&name=small', 'https://pbs.twimg.com/media/F-gH9vkWcAEVNvV?format=jpg&name=small', 'https://pbs.twimg.com/media/F-gH9vjXMAA6o9t?format=jpg&name=240x240', 'https://pbs.twimg.com/media/F-gH9vkW4AAypou?format=jpg&name=900x900']",https://twitter.com/Claudred/status/1722708388700660206
JSWardell,@js_wardell,2023-11-09T19:58:18.000Z,"JSWardell
@js_wardell
·
Nov 10","#Former #Astronaut #CombatPilot #NavyVet .
@CaptMarkKelly
 now representing #Arizona still not holding Schumer accountable for #Infanticide over military promotions, or #BorderInvasion or #StopSpending. Yeah, that 
@SenMarkKelly
 the #Bidenomics = #Control.",,,,,"['https://pbs.twimg.com/profile_images/1334158015130320899/jwQnwuaZ_normal.png', 'https://pbs.twimg.com/media/F-g-r0SX0AElZxq.jpg']",https://twitter.com/js_wardell/status/1722705190829302158
"Richard Rosario, MBA",@RichardForTexas,2023-11-09T19:45:53.000Z,"Richard Rosario, MBA
@RichardForTexas
·
Nov 10","It was such an honor to meet 
@SenMarkKelly
 last week here in Houston. An Astronaut, US Navy Captain, and now a US Senator flipping a seat for Democrats, he had an amazing and inspiring story. I'm saving this picture in case there's a future presidential run. ",😉,,,,['https://pbs.twimg.com/media/F-hEZcKWkAAmA4-?format=jpg&name=900x900'],https://twitter.com/RichardForTexas/status/1722702066668175428
Senator Mark Kelly,@SenMarkKelly,2023-11-09T19:20:36.000Z,"Senator Mark Kelly
@SenMarkKelly
·
Nov 10","Expanding freight truck parking is good for truck drivers and everyone else on the road.

It’s also good for our supply chain and our economy.",,40,63,250,['https://pbs.twimg.com/media/F-g-r0SX0AElZxq.jpg'],https://twitter.com/SenMarkKelly/status/1722695703821001019
AZ AANHPI For Equity,@aanhpi,2023-11-09T18:30:14.000Z,"AZ AANHPI For Equity
@aanhpi
·
Nov 10","We denounce the efforts to tie anti-immigrant policy to Biden’s $106 billion supplemental to pass military funding to Ukraine and Israel. A majority of us are immigrants, and we are alarmed that Biden and some Democrats are considering this proposal. 
@SenMarkKelly
 @SenatorSinema",,,,,[],https://twitter.com/aanhpi/status/1722683028764291554
Respectful Conservative,@RespectfulCons1,2023-11-09T15:33:35.000Z,"Respectful Conservative
@RespectfulCons1
·
Nov 9","Pass the house bill, 
@SenatorHick
 @SenMarkKelly
 @SenAlexPadilla",,,,,"['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg', 'https://pbs.twimg.com/media/F-b1uAHWQAA9ksV?format=jpg&name=small', 'https://pbs.twimg.com/media/F-b1uAIWMAEDOnc?format=jpg&name=small']",https://twitter.com/RespectfulCons1/status/1722638573780849149
R Frederick Conlon,@RayLee2u2,2023-11-09T15:00:48.000Z,"R Frederick Conlon
@RayLee2u2
·
Nov 9","Now you can work with 
@SenMarkKelly
 & 
@SenatorSinema
 & 
@GovernorHobbs
 to end open border policies, secure our borders, & stop fentanyl deaths and the sale of children into slavery and the sex trade. This would signal you value human life for ALL not only the ideology of the left.",,,,,"['https://pbs.twimg.com/profile_images/1441083518440796162/ctzyET3A_normal.jpg', 'https://pbs.twimg.com/media/F-cIVSGbIAAf5o-?format=jpg&name=900x900']",https://twitter.com/RayLee2u2/status/1722630321563398487
Ras,@Searchng4Solace,2023-11-09T13:55:57.000Z,"Ras
@Searchng4Solace
·
Nov 9",".
@SenMarkKelly
 How does that reduce inflation ?",,,,,['https://pbs.twimg.com/profile_images/1334158015130320899/jwQnwuaZ_normal.png'],https://twitter.com/Searchng4Solace/status/1722614000993882469
Barricada Azul,@barricada_azul1,2023-11-09T10:57:03.000Z,"Barricada Azul
@barricada_azul1
·
Nov 9","VETERANOS DELEGADOS EXTENDIDOS
visitan las oficinas del 
@SenMarkKelly
 de ARIZONA en apoyo a la #Estadidad de PR en la Celebración de la Semana del Veterano. 
@delegates51",,2,20,57,['https://pbs.twimg.com/media/F-fIbF_XEAAGCnt?format=jpg&name=900x900'],https://twitter.com/barricada_azul1/status/1722568979049329075
jon payne,@jonp199,2023-11-09T03:19:20.000Z,"jon payne
@jonp199
·
Nov 9","I'm telling my Members of Congress 
@SenMarkKelly
,
@RepAndyBiggsAZ
,
@SenatorSinema
 Each passing hour = more Palestinian families killed in Gaza. 

What'll it take for you to call for a #CeasefireNOW to end this? 

Join us:",,,,1,['https://pbs.twimg.com/card_img/1730039707705184257/w2RDMIw4?format=png&name=900x900'],https://twitter.com/jonp199/status/1722453793047273585
CCL Tucson Official,@ccltuc,2023-11-09T00:03:56.000Z,"CCL Tucson Official
@ccltuc
·
Nov 9","Thank you to 
@SenMarkKelly
's  office and to staffer Carmen R. for meeting with Ed Beshore, Bill  Jones, Ellie Standifer, Ojas Sanghi and Jerry Borchardt on Monday. We're  already looking forward to our next meeting! #GrassrootsClimate #BipartisanClimate 
@citizensclimate",,,3,14,['https://pbs.twimg.com/media/F-c1zq2bsAArz1V?format=jpg&name=900x900'],https://twitter.com/ccltuc/status/1722404619475972372
Senator Mark Kelly,@SenMarkKelly,2023-11-10T22:51:38.000Z,"Senator Mark Kelly
@SenMarkKelly
·
Nov 11","I’ve been a member of the VFW for a while. 

But this Veterans Day weekend, I joined my local Tucson post. 

Thanks to the folks of Tucson VFW Post 549 for welcoming me. I’m looking forward to getting to know you all better.",,26,53,406,"['https://pbs.twimg.com/media/F-m4gJjWwAAhwsb?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-m4gJlWcAAnhxc?format=jpg&name=900x900']",https://twitter.com/SenMarkKelly/status/1723111199464702048
t,@_Graziosi,2023-11-10T19:55:06.000Z,"t
@_Graziosi
·
Nov 11","Please 
@SenMarkKelly
 stop using DV cases for Bias Politics.  Guns are not the only problem. NAR = National Association of REALTORS® 
@nardotrealtor
 & RACKETS OWNED BY JEWS, THE POLITICIANS WHO LOBBY. Your office got calls from me. I'm still abused. Democrats aren't better party!",,,1,,"['https://pbs.twimg.com/profile_images/1334158015130320899/jwQnwuaZ_normal.png', 'https://pbs.twimg.com/media/F-gal1GW4AACdaA?format=jpg&name=900x900']",https://twitter.com/_Graziosi/status/1723066773157675219
Senator Mark Kelly,@SenMarkKelly,2023-11-10T19:00:46.000Z,"Senator Mark Kelly
@SenMarkKelly
·
Nov 11","I looked up to the early Apollo astronauts like Frank Borman. 

I even have the helmet he wore on Gemini 7 and the watch he wore on Apollo 8 in my office, as a reminder of the contributions this great Tucsonan made to space exploration. 

Thank you, Frank, and rest in peace.",,16,41,436,"['https://pbs.twimg.com/profile_images/695361954018275330/RLTuGTD__normal.jpg', 'https://pbs.twimg.com/profile_images/1321163587679784960/0ZxKlEKB_bigger.jpg', 'https://pbs.twimg.com/media/F-hfwyaXoAAKEpO?format=jpg&name=900x900']",https://twitter.com/SenMarkKelly/status/1723053101110698265
Patti BidenHarris,@olivier_patti,2023-11-10T18:14:57.000Z,"Patti BidenHarris
@olivier_patti
·
Nov 11","How wonderful
Happy Anniversary  to my shero and my Senator  from Tucson 
Two of the best people in the world 
#HappyAnniversary 
@GabbyGiffords
 
@SenMarkKelly",💙 💙 ❤,,15,57,"['https://pbs.twimg.com/profile_images/1686394639547355136/suHzkD4p_normal.jpg', 'https://pbs.twimg.com/media/F-lb-jtW0AAXi2v?format=jpg&name=small']",https://twitter.com/olivier_patti/status/1723041570704814548
Max,@MaxAttakz,2023-11-10T16:24:37.000Z,"Max
@MaxAttakz
·
Nov 11","Happy Anniversary you two! 
@GabbyGiffords
 @SenMarkKelly",,,,,"['https://pbs.twimg.com/profile_images/1334158015130320899/jwQnwuaZ_normal.png', 'https://pbs.twimg.com/media/F-gal1GW4AACdaA?format=jpg&name=900x900']",https://twitter.com/MaxAttakz/status/1723013803468537983
Senator Mark Kelly,@SenMarkKelly,2023-11-10T16:00:00.000Z,"Senator Mark Kelly
@SenMarkKelly
·
Nov 11","Every day with you is heaven on earth.

Happy anniversary, 
@GabbyGiffords
.",,140,416,7K,['https://pbs.twimg.com/media/F-gal1GW4AACdaA?format=jpg&name=900x900'],https://twitter.com/SenMarkKelly/status/1723007607361724507
Victoria انتصار يوخنا,@BabylonTeaRoom,2023-11-10T15:07:47.000Z,"Victoria انتصار يوخنا
@BabylonTeaRoom
·
Nov 10","Withdraw our troops, who are our babies,  parents,  spouces.  Cancel all wars. Bring our families home immediately and behave morally & honestly.  God help our children 
@SenMarkKelly
 @kyrstensinema
 @SecBlinken",,,,,"['https://pbs.twimg.com/media/F-lOVlwbkAARjTv?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/912456158769815552/9X9RX1Ac_normal.jpg']",https://twitter.com/BabylonTeaRoom/status/1722994467647467584
Randy Dube,@DubeRandy,2023-11-10T15:00:21.000Z,"Randy Dube
@DubeRandy
·
Nov 10","RIP Frank Borman. As a 7th grader at Frank Borman Astros Middle School in 
@CityofPhoenixAZ
 @CartwrightSD
 in 1972, Astronaut Borman was featured Speaker at our orientation assembly. He met with every student after, great guy! 
@SenMarkKelly
 @dogbitdude
 @azcentral
 @MSNBC
 @CNN
 @POTUS",,,,,"['https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_normal.jpg', 'https://pbs.twimg.com/media/F-lGCkOWIAAUJGI?format=jpg&name=900x900']",https://twitter.com/DubeRandy/status/1722992597688287422
