UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Mark Fearson,@mfearson2,2023-11-04T16:57:10.000Z,"Mark Fearson
@mfearson2
·
Nov 5","BREAKINGTRUMP LIES!!!!!!!!! 
@Jim_Jordan
 @RepMTG
 @RepBoebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson",🚨 🚨 🚨 🚨,,,1,['https://pbs.twimg.com/profile_images/1623766384139182081/ywmv3ct2_normal.jpg'],https://twitter.com/mfearson2/status/1720847666278514934
Mark Fearson,@mfearson2,2023-11-04T16:49:25.000Z,"Mark Fearson
@mfearson2
·
Nov 5","$ 4 nothing 
@Jim_Jordan
 @RepMTG
 @laurenboebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
  @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @RepGosar
 @SarahHuckabee
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson",,,,,['https://pbs.twimg.com/profile_images/1623766384139182081/ywmv3ct2_normal.jpg'],https://twitter.com/mfearson2/status/1720845718175289640
Loving Bidens Suburbs,@nanalalaretired,2023-11-04T16:06:56.000Z,"Loving Bidens Suburbs
@nanalalaretired
·
Nov 5","Another cop? When will we stop hiring pedophiles to protect our communities? Not transgender or a Drag Queen. 
@RepMTG
 @RepBoebert
 @MattWalshBlog
 @MarshaBlackburn",,,,1,"['https://pbs.twimg.com/profile_images/1538185178467782663/cQlroiSe_normal.jpg', 'https://pbs.twimg.com/media/F-BzpOVXcAAAndy?format=jpg&name=360x360']",https://twitter.com/nanalalaretired/status/1720835027154747407
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-04T15:45:18.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 4","Terrorists are crossing our southern border and entering into the United States.

We must secure our border now.",,439,475,1.7K,['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg'],https://twitter.com/MarshaBlackburn/status/1720829580192207062
The Tennessee Holler,@TheTNHoller,2023-11-04T12:52:50.000Z,"The Tennessee Holler
@TheTNHoller
·
Nov 4",".
@MarshaBlackburn
’s last town hall was in Fairview in February of 2017 

After, she went on CNN and lied that the angry folks there weren’t from her district. They had all been ID’ed at the door. 
@wolfblitzer
 caught her in the lie, and she hasn’t done one since.",,35,1K,2.7K,['https://pbs.twimg.com/profile_images/1722270992993787904/vY9UB6uJ_normal.jpg'],https://twitter.com/TheTNHoller/status/1720786178524250139
Denise_ee,@maisie_daizy,2023-11-04T12:51:08.000Z,"Denise_ee
@maisie_daizy
·
Nov 4","This! Please read! 
@JudiciaryGOP
 @SenatorHagerty
 @JerryMoran
 @SenTedCruz
 @MarshaBlackburn",,,,1,"['https://pbs.twimg.com/profile_images/1627325432642011139/2zz0VXHL_normal.jpg', 'https://pbs.twimg.com/media/F-FpLkAXEAAbXYh?format=jpg&name=900x900']",https://twitter.com/maisie_daizy/status/1720785753532399777
Anasazi #FBR,@Anasazi5,2023-11-04T12:46:03.000Z,"Anasazi #FBR
@Anasazi5
·
Nov 4","Trump waited until after he left office to disclose trademarks he owns in China and Russia https://news.yahoo.com/trump-waited-until-left-office-163850061.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… via 
@Yahoo
 
@MarshaBlackburn
 @VoteGloriaJ",,,,1,['https://pbs.twimg.com/card_img/1730639577612947456/UCzQVEJF?format=jpg&name=900x900'],https://twitter.com/Anasazi5/status/1720784473409654886
AngelDee,@AngelDee33,2023-11-04T12:17:21.000Z,"AngelDee
@AngelDee33
·
Nov 4","Not a drag queen. Hey 
@MarshaBlackburn
 Tennessee is full of these sick people.",,,2,2,"['https://pbs.twimg.com/profile_images/1538185178467782663/cQlroiSe_normal.jpg', 'https://pbs.twimg.com/media/F-BzpOVXcAAAndy?format=jpg&name=360x360']",https://twitter.com/AngelDee33/status/1720777251313041569
Tim requires ACCOUNTABILITY,@TC40219,2023-11-04T12:16:04.000Z,"Tim requires ACCOUNTABILITY
@TC40219
·
Nov 4","Everything Trump touches DIES. Read this article to learn about the Trump CONNECTION. CC 
@GOP
 @HouseGOP
@LindseyGrahamSC
@mtgreenee
 @Jim_Jordan
 @SenTedCruz
@TomFitton
 #TommyTuberville 
@Franklin_Graham
@MarshaBlackburn
 @SenatorTimScott",,,,,['https://pbs.twimg.com/card_img/1728622804659040256/PQ_cE5PM?format=jpg&name=900x900'],https://twitter.com/TC40219/status/1720776926405485054
BentleyVol,@BentleyVol,2023-11-04T12:10:48.000Z,"BentleyVol
@BentleyVol
·
Nov 4","What a clown show! 
@RepJohnRose
 @timburchett
 @AndyOgles
 @BillHagertyTN
 @VoteGloriaJ
 @MarshaBlackburn",😕,,,,['https://pbs.twimg.com/profile_images/1088981389960196097/Sw1CTkQx_normal.jpg'],https://twitter.com/BentleyVol/status/1720775599554281939
Pamela Bourrell,@PamelaBourrell,2023-11-04T01:45:48.000Z,"Pamela Bourrell
@PamelaBourrell
·
Nov 4","#Justice4Trump #CorruptDemocrats #WitchHunt 
@SpeakerJohnson
 @RepJamesComer
 @EliseStefanik
 @RepTiffany
 @RepMTG
 @laurenboebert
 @RepJimBanks
 @JohnKennedyLA
 @ChuckGrassley
 @LindseyGrahamSC
 @tedcruz
 @MarshaBlackburn
 @SenRonJohnson
 @SenatorBraun
 
 #Trump2024TheOnlyChoice",,1,,1,"['https://pbs.twimg.com/profile_images/1619667216290430976/1ZhA0g3j_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720465393892876288/pu/img/Cp4VFU-st1Weny6H.jpg']",https://twitter.com/PamelaBourrell/status/1720618315456930118
BentleyVol,@BentleyVol,2023-11-04T01:02:07.000Z,"BentleyVol
@BentleyVol
·
Nov 4","More proof that Tennessee underfunds public education. What an embarrassment to Tennessee! 
@RustyCroweTN
 @CSexton25
 @ltgovmcnally
 @BillLeeTN
 @AndyOgles
 @timburchett
 @brotherjones_
 @VoteGloriaJ
 @MarshaBlackburn
 @VoteMarsha",,,,,"['https://pbs.twimg.com/profile_images/1088981389960196097/Sw1CTkQx_normal.jpg', 'https://pbs.twimg.com/media/F93qlQMXsAEZkRW?format=jpg&name=900x900']",https://twitter.com/BentleyVol/status/1720607319795400852
BentleyVol,@BentleyVol,2023-11-04T00:43:24.000Z,"BentleyVol
@BentleyVol
·
Nov 4","This is an attempt to fund religious charter schools run by Hillsdale and other history rewriting idiots, and defunding our public schools.  
@CSexton25
  @BillLeeTN
 @ltgovmcnally
 @timburchett
 @AndyOgles
 @VoteGloriaJ
 @MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/1222285965890330624/QgaYsWjZ_normal.jpg'],https://twitter.com/BentleyVol/status/1720602611437502567
John,@Johntourguide,2023-11-04T00:31:43.000Z,"John
@Johntourguide
·
Nov 4","Build the wall and all illegals have to go back. Send the bill to there home country... 
@MarshaBlackburn
 @mattgaetz
 @Jim_Jordan
 @RealJamesWoods
 @realDonaldTrump
 @RepJamesComer
 @RepKatCammack
 @BonginoReport
 @RepMTG
 @RepBoebert
 @SenJohnKennedy
 republicans need to learn one thing",🚫 ⚠ ⛔ 🚫 ⚠ ⛔,1,,,['https://pbs.twimg.com/profile_images/1488637837499154441/T7lImQVl_normal.png'],https://twitter.com/Johntourguide/status/1720599672211845305
AlphaLib,@crytology2077,2023-11-04T00:22:31.000Z,"AlphaLib
@crytology2077
·
Nov 4","you are losing me 
@MarshaBlackburn
. If  you ban TikTok another one will just come along. What needs to be banned is America's foreign policy.",😊,,,2,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/crytology2077/status/1720597355773256043
Pamela Bourrell,@PamelaBourrell,2023-11-04T00:08:21.000Z,"Pamela Bourrell
@PamelaBourrell
·
Nov 4","Speechless
@SpeakerJohnson
 @EliseStefanik
 @Jim_Jordan
 @RepTiffany
 @JamesComer
 @RepJimBanks
 @JohnKennedyLA
 @ChuckGrassley
 @tedcruz
 @MarshaBlackburn
 @RepMTG
 @RepBoebert
 @LindseyGrahamSC
 @SenatorBraun
 @SenRonJohnson
 @elonmusk
 @TuckerCarlson
 @ericbolling
 @IngrahamAngle
 @JesseBWatters",,,,,['https://pbs.twimg.com/profile_images/1587979106653589504/pxDGCPP2_normal.jpg'],https://twitter.com/PamelaBourrell/status/1720593791503966305
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-05T23:43:58.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 6","If we send aid into Gaza, it is almost guaranteed the money will fall into terrorists’ hands. 

We must focus first on eradicating Hamas to help the Palestinian people.",🚨 🚨,387,477,1.4K,"['https://pbs.twimg.com/profile_images/3046062552/58c1d177d8ab72b5a0b32b49cf869e44_normal.png', 'https://pbs.twimg.com/media/F-CEy2OXEAA0FwK?format=jpg&name=900x900']",https://twitter.com/MarshaBlackburn/status/1721312431761215612
celeste walter,@cjowalter,2023-11-05T23:34:12.000Z,"celeste walter
@cjowalter
·
Nov 6","As new week nears; remember every penny given to Gaza in name of Palestinians (most live elsewhere, many in tent cities) will be put to good use 
@LindseyGrahamSC
 @SenSchumer
 @MarshaBlackburn
 @ChuckGrassley
 @HouseGOP
 @HouseDemocrats
 @Jim_Jordan
 @RepStefanik",🍊 🍊 🍊 🍊,,,,['https://pbs.twimg.com/card_img/1727938277267922945/ZYl2qgfS?format=jpg&name=900x900'],https://twitter.com/cjowalter/status/1721309974574276673
"Jostina del Fuego, Resistance Rev.",@JennMatt18,2023-11-05T22:54:34.000Z,"Jostina del Fuego, Resistance Rev.
@JennMatt18
·
Nov 6","YES!!! 
@MarshaBlackburn
 gotta GO!",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721297112279736320/pu/img/D0yfeNXCkoBdOT0K.jpg'],https://twitter.com/JennMatt18/status/1721299998321655852
mRecouvrer,@MRecouvrer,2023-11-05T22:44:15.000Z,"mRecouvrer
@MRecouvrer
·
Nov 6","This? Is that you in the lower right 
@MarshaBlackburn
?",,,,,"['https://pbs.twimg.com/media/F-NGp_zW4AACPAr?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1606836521784512512/Xb-_cXXi_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720978222894940160/img/MDcD8TJenp3ziAxn?format=jpg&name=360x360']",https://twitter.com/MRecouvrer/status/1721297401091166466
Brian White,@hopeychangey2,2023-11-05T22:07:54.000Z,"Brian White
@hopeychangey2
·
Nov 6","You got answers to this Elise and Marsha?
@EliseStefanik
@RepStefanik
 
@MarshaBlackburn
 
Thought not!",,,,1,"['https://pbs.twimg.com/profile_images/1666961901698576385/3NO0fHFk_normal.jpg', 'https://pbs.twimg.com/media/F-LWOcYbcAAoZIE?format=jpg&name=900x900']",https://twitter.com/hopeychangey2/status/1721288252429058075
Lee Kelley,@LeeKelleyonDrms,2023-11-05T18:21:13.000Z,"Lee Kelley
@LeeKelleyonDrms
·
Nov 6",".
@nra
 @realdonaldtrump
 @gop
 @JohnRoseforTN
 @RepJohnRose
 @timburchett
 @RepTimBurchett
 @MarshaBlackburn
 @votemarsha
 @tngop
 @WilsonCountyGOP
 @TNGOP_Wilson
 @ivankatrump
 @donaldjtrumpjr
 @erictrump
 @SenatorHagerty
 @BillHagertyTN
 @DesJarlaisTN04
 @tndesjarlais
 @FuckThe_NRA",,,,,['https://pbs.twimg.com/media/F-MKqSrWUAABE_F?format=jpg&name=900x900'],https://twitter.com/LeeKelleyonDrms/status/1721231206505680937
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-05T18:07:47.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 6","While the BOTS Act was passed in 2016 to prevent scammers from buying high volumes of tickets, it has not been sufficiently enforced.

I introduced the bipartisan MAIN Event Ticketing Act to bolster enforcement and protect consumers from scammers.",,96,165,416,[],https://twitter.com/MarshaBlackburn/status/1721227826760650992
lisaviolet,@realLisaViolet,2023-11-05T17:42:18.000Z,"lisaviolet
@realLisaViolet
·
Nov 6","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",,,,,"['https://pbs.twimg.com/profile_images/1538185178467782663/cQlroiSe_normal.jpg', 'https://pbs.twimg.com/media/F-BzpOVXcAAAndy?format=jpg&name=360x360']",https://twitter.com/realLisaViolet/status/1721221413657534804
lisaviolet,@realLisaViolet,2023-11-05T17:41:47.000Z,"lisaviolet
@realLisaViolet
·
Nov 6","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",,,,,"['https://pbs.twimg.com/profile_images/1574501997998243840/B8alEzpN_normal.jpg', 'https://pbs.twimg.com/media/F-GYrl7aEAA2vFP?format=jpg&name=360x360']",https://twitter.com/realLisaViolet/status/1721221282727854197
Mark Fearson,@mfearson2,2023-11-05T17:26:47.000Z,"Mark Fearson
@mfearson2
·
Nov 6","what a charlatan 
@Jim_Jordan
 @RepMTG
 @RepBoebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson",,,,2,"['https://pbs.twimg.com/profile_images/1475553762802638855/fn2YRjEf_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720861950509248513/pu/img/-JCKD1k-2UcDw_Ag.jpg']",https://twitter.com/mfearson2/status/1721217507292225898
Pati,@PatiKRoll11,2023-11-05T17:09:38.000Z,"Pati
@PatiKRoll11
·
Nov 6","HOORAY!! Vote 
@VoteGloriaJ
 save TN Children from the most corrupt 
@MarshaBlackburn
     Racist Blackburn is an enemy of progress and children.",☮ 🟧,,11,12,"['https://pbs.twimg.com/media/F-L6RlobUAAqu-3?format=jpg&name=small', 'https://pbs.twimg.com/media/F-L6Rlpa0AAdQUd?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-L6RlpaQAEOH6-?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-L6RlnaQAAMERR?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1722270992993787904/vY9UB6uJ_normal.jpg', 'https://pbs.twimg.com/media/F-I6NBWXAAAAyRO?format=jpg&name=120x120', 'https://pbs.twimg.com/media/F-I6NBYX0AEGwPb?format=jpg&name=120x120', 'https://pbs.twimg.com/media/F-I6NBZXMAAisfc?format=jpg&name=120x120', 'https://pbs.twimg.com/media/F-I6NBbXcAA495J?format=jpg&name=120x120']",https://twitter.com/PatiKRoll11/status/1721213194415280523
Mark Fearson,@mfearson2,2023-11-05T15:04:29.000Z,"Mark Fearson
@mfearson2
·
Nov 5","Trump had a pillow embroidered with ""RAPE? SCHMAPE!"" 
@Jim_Jordan
 @RepMTG
 @RepBoebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
  @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @MichaelSteele
 @SpeakerJohnson",,,,,['https://pbs.twimg.com/profile_images/1626369510818082817/XAU3p_r6_normal.jpg'],https://twitter.com/mfearson2/status/1721181696467296642
Mark Fearson,@mfearson2,2023-11-05T14:55:14.000Z,"Mark Fearson
@mfearson2
·
Nov 5","Dogs know 
@Jim_Jordan
 @RepMTG
 @RepBoebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson",,,,,"['https://pbs.twimg.com/profile_images/1719089728983601153/D0SeALj0_normal.jpg', 'https://pbs.twimg.com/media/F-LOnd0WEAAncFZ?format=jpg&name=900x900']",https://twitter.com/mfearson2/status/1721179368452489624
Ann Schockett,@AnnSchockett,2023-11-05T14:52:48.000Z,"Ann Schockett
@AnnSchockett
·
Nov 5","US is at forefront of creating a Palestinian state and no amnt of Black  Septembers, plane high jackings, Munich Massacres and terrorizing Lebanon and Israel deter it. No amnt of intifadas deter it.
@PetersPolPeeves
 @claudiatenney
 @MarshaBlackburn
 
https://israpundit.org/the-us-and-the-uk-cannot-be-trusted/…",,,,,[],https://twitter.com/AnnSchockett/status/1721178758600634641
"Albert B.Mas( Ret ) MD,Cardiologist,RPVI,RVS,RCS.",@albertobmas,2023-11-05T14:43:05.000Z,"Albert B.Mas( Ret ) MD,Cardiologist,RPVI,RVS,RCS.
@albertobmas
·
Nov 5","The Holy Bible stated, YHWH Israel’s God , and God of the Universe is the only true God !There is NO other God above him.
YHWH Almighty God gave the Holy Land to the Israelites bc they’re his people…the chosen ones .
@elonmusk
 @LindseyGrahamSC
 @SenRickScott
 @MarshaBlackburn
…
Show more",,2,,,[],https://twitter.com/albertobmas/status/1721176312801382683
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-05T14:37:08.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 5","“For with the heart one believes and is justified, and with the mouth one confesses and is saved.” — Romans 10:10",,458,135,779,[],https://twitter.com/MarshaBlackburn/status/1721174814142919097
JACQUELINE GENOVESE,@JACQUELINEGENO1,2023-11-05T14:37:01.000Z,"JACQUELINE GENOVESE
@JACQUELINEGENO1
·
Nov 5","It also might be a good idea to require a bond to be taken out along with the permits to protest, to I sure damage and cleanup is paid by the person/s or organization holding the protest. 
@RepMTG
 @SenTedCruz
 @MarshaBlackburn
 @SpeakerJohnson",,,,2,['https://pbs.twimg.com/profile_images/1221122610496446464/zu93uCzH_normal.png'],https://twitter.com/JACQUELINEGENO1/status/1721174785093251121
,@NeilZ4EVA1234U,2023-11-05T14:14:11.000Z,"@NeilZ4EVA1234U
·
Nov 5","just want to make sure US trade reps surname is “tai”that came to South Africa to speak to the hamasi supporters terrorists that collapsed South Africa in 30 years,
@realDonaldTrump
 ,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@Boozman4AR
 ,
@SenatorBraun
 ,
@SenTedBuddNC
 ,
@SenCapito",🤖,1,2,1,['https://pbs.twimg.com/media/F-LSHRoW4AABwjv?format=jpg&name=900x900'],https://twitter.com/NeilZ4EVA1234U/status/1721169039064526864
Legiswipe,@legiswipe,2023-11-05T05:30:06.000Z,"Legiswipe
@legiswipe
·
Nov 5","""A resolution recognizing the importance of the economic relationship between the United States and Israel and affirming that tra...""

Status: Referred to the Committee on Finance. (text: ...

https://congress.gov/bill/118th-congress/senate-resolution/445/text…

Sponsor: 
@MarshaBlackburn",,,,,[],https://twitter.com/legiswipe/status/1721037150131474508
A Secure Country has Secure Borders,@Sick_of_Bias,2023-11-05T03:44:09.000Z,"A Secure Country has Secure Borders
@Sick_of_Bias
·
Nov 5","Greg Kelly Thinks Something Worse Than 9/11 Is Going to Happen Soon
#BorderInvasion #USA 
@MarshaBlackburn
 @SenRonJohnson",,,,,['https://pbs.twimg.com/card_img/1731000271424147456/1B762qxB?format=jpg&name=900x900'],https://twitter.com/Sick_of_Bias/status/1721010487914099016
Sister Mary Loquacious,@MGilltoo,2023-11-05T03:41:07.000Z,"Sister Mary Loquacious
@MGilltoo
·
Nov 5","This is what your ignorant and dangerous rhetoric brings 
@MarshaBlackburn
 .",🟧,,,,"['https://pbs.twimg.com/profile_images/1088981389960196097/Sw1CTkQx_normal.jpg', 'https://pbs.twimg.com/media/F-IwANEX0AA4aul?format=jpg&name=900x900']",https://twitter.com/MGilltoo/status/1721009723833454861
Protocol Widow,@Cheri1273,2023-11-05T03:32:45.000Z,"Protocol Widow
@Cheri1273
·
Nov 5","This is the kind of underhanded BS that you protect.

The uniparty hates America & it's citizens.

See thread. 
@GovBillLee
 @AGTennessee
 @PaulBaileyforTN
 @RepJohnRose
 @JasonZacharyTN
 @CSexton25
 @TBInvestigation
 @MarshaBlackburn
 @BillHagertyTN
 @NC5_NickBeres
 @FOXNashville
 @wkrn
…
Show more",,,1,3,['https://pbs.twimg.com/profile_images/1641189345846599681/gPzgYpmH_normal.jpg'],https://twitter.com/Cheri1273/status/1721007616694923622
Guy,@Avreage_Guy,2023-11-05T03:29:03.000Z,"Guy
@Avreage_Guy
·
Nov 5","Thank you 
@MarshaBlackburn
 for your support!
#hamas",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/Avreage_Guy/status/1721006684506554612
Lily & Louie’s Daddy!,@LilycatLouiecat,2023-11-05T03:02:01.000Z,"Lily & Louie’s Daddy!
@LilycatLouiecat
·
Nov 5","AH…AH…AH… 431 days until 
@VoteGloriaJ
 replaces 
@MarshaBlackburn
 @VoteMarsha
 #VoteGloriaJ",,,1,1,"['https://pbs.twimg.com/profile_images/1722245945860206592/F2Jyavnv_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-C9EOVXYAA2cLw?format=jpg&name=360x360']",https://twitter.com/LilycatLouiecat/status/1720999882100482116
DK,@toottootchoo,2023-11-05T01:36:58.000Z,"DK
@toottootchoo
·
Nov 5","Great image you got there 
@realDonaldTrump
 @mattgaetz
 @MarshaBlackburn
 @EricTrump
 

This campaign is just awful.",🌽 🐂 🐊,,,,"['https://pbs.twimg.com/profile_images/1721000469185654784/fnAnqBwt_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720892655079460864/img/39LD8dKG1fdrQTGg.jpg']",https://twitter.com/toottootchoo/status/1720978479666090293
Hmmmm Cat,@JeanParker12,2023-11-05T01:14:54.000Z,"Hmmmm Cat
@JeanParker12
·
Nov 5","Disappointed by women who get power but can’t quite rise above their partisan-programmed selves enough to boost civilization. #sheesh #Peace 
@MarshaBlackburn
 @EliseStefanik
 @RashidaTlaib",,,,1,[],https://twitter.com/JeanParker12/status/1720972928320221313
TWA,@ConstitutionTWA,2023-11-05T01:14:33.000Z,"TWA
@ConstitutionTWA
·
Nov 5","Prayer works…especially when accompanied by intelligent thinking and great effort! 
@dbongino
 @IngrahamAngle
 @MarshaBlackburn
 @NAACP",,,,,[],https://twitter.com/ConstitutionTWA/status/1720972838008430919
Whitney Westerfield,@KyWhitney,2023-11-05T01:12:39.000Z,"Whitney Westerfield
@KyWhitney
·
Nov 5","Holy smokes.  Wait until you get to the recidivism stat in this thread.  Re-incarcerating these people makes zero sense, 
@MarshaBlackburn
.",,1,1,8,['https://pbs.twimg.com/profile_images/1675530515229691904/E01g5sAJ_normal.jpg'],https://twitter.com/KyWhitney/status/1720972360293986468
Surfer Girl,@surferdude1706,2023-11-05T01:10:06.000Z,"Surfer Girl
@surferdude1706
·
Nov 5","IS this an insurrection 
@HawleyMO
 @BasedMikeLee
 @tedcruz
 @RandPaul
 @MarshaBlackburn
 @DWStweets
 @AOC",🚨,,,,"['https://pbs.twimg.com/profile_images/1628474658583457793/KRPfh8Zb_normal.jpg', 'https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720939621884841984/pu/img/B_YjoKQfy0Jplsqh.jpg']",https://twitter.com/surferdude1706/status/1720971717852512547
Kaci Allen,@kaciallen,2023-11-05T01:09:25.000Z,"Kaci Allen
@kaciallen
·
Nov 5","Feeling neglected now at the ER at 
@Williamson_Hlth
 - wish 
@drheatherrupe
 was here - I’ve never seen such deliberate indifference from a PA. 
@KellyAvellino
 loves giving a voice to the voiceless… maybe she can help. 
 
@SenJohnson
 @Alvarado4Senate
 @MarshaBlackburn",,,,,[],https://twitter.com/kaciallen/status/1720971547525939624
𝘽𝙚𝙣 𝙈𝙖𝙘,@BenMcWhorter,2023-11-05T00:52:52.000Z,"𝘽𝙚𝙣 𝙈𝙖𝙘
@BenMcWhorter
·
Nov 5","Amy news on the manifesto from the terrorist from #Nashville ? 
@MarshaBlackburn
 @BillLeeTN
 @BillHagertyTN",,,,1,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/BenMcWhorter/status/1720967381952962891
PARISDEPLORABLE,@bellarice48,2023-11-05T00:10:04.000Z,"PARISDEPLORABLE
@bellarice48
·
Nov 5","wow alert alert 
@Jim_Jordan
 @MarshaBlackburn",🚨,,,,"['https://pbs.twimg.com/profile_images/1628474658583457793/KRPfh8Zb_normal.jpg', 'https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720939621884841984/pu/img/B_YjoKQfy0Jplsqh.jpg']",https://twitter.com/bellarice48/status/1720956610749555100
⚛︎,@jjonessss_,2023-11-05T00:03:03.000Z,"⚛︎
@jjonessss_
·
Nov 5","This is what you support 
@MarshaBlackburn
. This is what you want OUR money to fund. Shame on you and your disgraceful war pig cronies.",🚨,,,,['https://pbs.twimg.com/profile_images/1567704552283193345/wMLFemzm_normal.jpg'],https://twitter.com/jjonessss_/status/1720954845136404498
Dave Mincey,@davemincey,2023-11-06T23:46:39.000Z,"Dave Mincey
@davemincey
·
Nov 7",".
@MarshaBlackburn
 This statement is beyond irresponsible. You’re an absolute embarrassment to the state of Tennessee.",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/davemincey/status/1721675493575889163
Olga,@ChusyaOm,2023-11-06T23:45:48.000Z,"Olga
@ChusyaOm
·
Nov 7","Thank you 
@MarshaBlackburn
 !",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/ChusyaOm/status/1721675280006414431
Robert,@RobertMCle,2023-11-06T23:42:40.000Z,"Robert
@RobertMCle
·
Nov 7","I'm tired of these kind of lies from any side. 
@MarshaBlackburn
 is a disgrace.
I'm placing her on my ""Enemies of the People"" X list. 

It particularly bugs me because 
@RepRashida
 is one of the only members of Congress who seems to care that thousands of kids are being killed.",🎄,,,,"['https://pbs.twimg.com/profile_images/1092582027994509312/cpYWuYI9_normal.jpg', 'https://pbs.twimg.com/profile_images/1678314685811007489/BRdyaZN__bigger.jpg']",https://twitter.com/RobertMCle/status/1721674491196019136
Kevin DiStasio,@KevinDistasio,2023-11-06T23:30:49.000Z,"Kevin DiStasio
@KevinDistasio
·
Nov 7","Comment on the below PLEASE 
@RepChuck
 @MarshaBlackburn
 @BobCorker
. #Frauds #HomeEconomy 
@Tennessean
 @ti",,,,1,"['https://pbs.twimg.com/profile_images/1686214980918497280/E0xDdQBa_normal.jpg', 'https://pbs.twimg.com/media/F-NuxFxXQAAVBOr?format=jpg&name=900x900']",https://twitter.com/KevinDistasio/status/1721671508265669115
unreadbookshelf,@unreadbookshelf,2023-11-06T23:30:02.000Z,"unreadbookshelf
@unreadbookshelf
·
Nov 7","Senator 
@MarshaBlackburn
 is calling for Donald Trump to lick her neck, her back, her pussy, as well as her crack.",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/unreadbookshelf/status/1721671313675223161
