UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Indraneel Dharwadkar,@NeelDharwadkar,2023-11-02T16:18:11.000Z,"Indraneel Dharwadkar
@NeelDharwadkar
·
Nov 3","Wouldn’t have picked Senator Durbin to be the first one to call for a ceasefire. I’m super disappointed with 
@SenSanders
 @SenWarren
 @SenMarkey
 @ChrisMurphyCT
 @ChrisVanHollen
 @brianschatz
 @SenSherrodBrown
 @PattyMurray
 @SenPeterWelch
. Can y’all now follow Durbin’s lead and start…
Show more",🪬,,,3,"['https://pbs.twimg.com/profile_images/1642254494573494274/DoDza3Oa_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720093978878767104/pu/img/eSyoyF1o3A8iQzHM.jpg']",https://twitter.com/NeelDharwadkar/status/1720113083215999053
Brian Merlen,@votemerlen,2023-11-02T16:12:39.000Z,"Brian Merlen
@votemerlen
·
Nov 3","I don’t want to keep fighting with our party anymore 
@SenBlumenthal
 @ChrisMurphyCT
 @GovNedLamont
 and I really hope you guys will take me up on this offer to stop bickering? No one will even talk to me y’all, and activists come to y’all for lawful recourse be it OxyContin or",,1,,,[],https://twitter.com/votemerlen/status/1720111691021664720
steve,@steve42632474,2023-11-02T15:42:33.000Z,"steve
@steve42632474
·
Nov 2","Check out Inebriated Conservative's video! #TikTok https://tiktok.com/t/ZT8SLHts7/
@davidhogg111
 @ChrisMurphyCT
 you both want gun control so bad here is proof crime goes up and some group of people gets rounded up and exterminated. Who is it you two want to round up and kill?",,,,,[],https://twitter.com/steve42632474/status/1720104114456334440
Small Business Rising,@RisingSmallBiz,2023-11-02T15:20:26.000Z,"Small Business Rising
@RisingSmallBiz
·
Nov 2","Happening NOW: live with 
@stacyfmitchell
 and Senator 
@ChrisMurphyCT
 on the FTC's case against Amazon's alleged monopoly practices.",🟧,,2,5,"['https://pbs.twimg.com/profile_images/1410747515511660547/BuMyJGhl_normal.jpg', 'https://pbs.twimg.com/card_img/1731637457072844800/tOlwUYnd?format=jpg&name=orig']",https://twitter.com/RisingSmallBiz/status/1720098547729928282
Brian Merlen,@votemerlen,2023-11-02T15:12:30.000Z,"Brian Merlen
@votemerlen
·
Nov 2","Most US politicians 
@SenBlumenthal
 @ChrisMurphyCT",,,,,['https://pbs.twimg.com/profile_images/1267117596542930949/ja591xA4_normal.jpg'],https://twitter.com/votemerlen/status/1720096553891975318
C Wall '23,@net7654321,2023-11-02T15:09:36.000Z,"C Wall '23
@net7654321
·
Nov 2","AS & MORE TRUE TODAY than when posted on
ELECTION DAY Nov 7 21
CONvictTFG
@DOJNatSec
@TheJusticeDept
@POTUS
 
@BidenHQ
 
@ChrisMurphyCT
@sandyhook",🤗 💓 😉 🎶 👀 🌾 🕎 🕯 🎄 🟧 ❌,,,2,"['https://pbs.twimg.com/profile_images/1553222164735836160/ZUzAWHex_normal.jpg', 'https://pbs.twimg.com/media/FDnWjXhWQAMN23P?format=jpg&name=900x900']",https://twitter.com/net7654321/status/1720095821402980783
MAGASunnyDays,@SmellyCat2Sunny,2023-11-02T15:07:29.000Z,"MAGASunnyDays
@SmellyCat2Sunny
·
Nov 2","This whaat residents were promised in the corrupt Bridgeport, Connectucut Mayoral race that a judge overturned.
@GovNedLamont
 
@ChrisMurphyCT
 
@SenBlumenthal
 
Gemeem Davis, vice president and co-director of Bridgeport Generation Now, a social action organization, said she has…
Show more",🌻 🌞,1,1,,[],https://twitter.com/SmellyCat2Sunny/status/1720095290752200946
Brian Merlen,@votemerlen,2023-11-02T15:01:52.000Z,"Brian Merlen
@votemerlen
·
Nov 2","Can we at least provide trucks for wounded 
@POTUS
 @SenBlumenthal
 @ChrisMurphyCT
 ?",🚨,1,,,"['https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg', 'https://pbs.twimg.com/profile_images/1604820824720039936/hxuj0_hE_bigger.jpg', 'https://pbs.twimg.com/media/F975nbSaYAAIYDt?format=jpg&name=900x900']",https://twitter.com/votemerlen/status/1720093876420214960
MAGASunnyDays,@SmellyCat2Sunny,2023-11-02T14:52:15.000Z,"MAGASunnyDays
@SmellyCat2Sunny
·
Nov 2","Ganim is a corrupt crook. This is the election fraud guy from last night's Bridgeport mayoral election.
Residents were offered free rent, groceries, etc. if they filled out their ballots a certain way. 
Is everyone awake?
@GovNedLamont
 
@ChrisMurphyCT
 
@SenBlumenthal
 

Federal…
Show more",🌻 🌞,1,1,,[],https://twitter.com/SmellyCat2Sunny/status/1720091456063631633
Just Foreign Policy,@justfp,2023-11-02T14:52:01.000Z,"Just Foreign Policy
@justfp
·
Nov 2","BREAKING: 
@SenatorDurbin
 comes out in support of ceasefire in Gaza! 

Now we need 
@SenSanders
 @SenWarren
 @SenJeffMerkley
 @SenMarkey
 @ChrisMurphyCT
 and other 
@SenateDems
 to join him! And we need 
@SecBlinken
 to engage diplomatically to achieve a ceasefire!

https://thehill.com/homenews/senate/4289462-durbin-israel-hamas-ceasefire-hostage-release/…",,7,102,199,"['https://pbs.twimg.com/media/F979dMvaIAE2XpZ?format=png&name=small', 'https://pbs.twimg.com/profile_images/1649413483685871621/V_wwjDu2_normal.png', 'https://pbs.twimg.com/media/F975OWgbAAAhtPs?format=jpg&name=360x360']",https://twitter.com/justfp/status/1720091397909512334
CHICKEN LITTLE,@Chicken42147880,2023-11-02T13:45:33.000Z,"CHICKEN LITTLE
@Chicken42147880
·
Nov 2","THIS STATE NEEDS A TOTAL ELECTION OVERHAUL!
CLEAN UP THE ROLLS,
GET RID OF THE DROP BOXES, MORE CAMERAS,  ESPECIALLY IN THESE CITIES THAT CANT SEEM TO COME UP WITH VOTE TOTALS UNTIL 3 AM, AND LETS GET RID OF THE CHINESE CONTROLLED VOTING MACHINES! SORRY , 
@ChrisMurphyCT
 Ur done",,,1,2,"['https://pbs.twimg.com/profile_images/466243416477560832/VkFkQ-_J_normal.png', 'https://pbs.twimg.com/media/F93tXZsW8AAwT2l?format=jpg&name=900x900']",https://twitter.com/Chicken42147880/status/1720074668801921124
Coral.,@Coraln_j,2023-11-02T13:17:21.000Z,"Coral.
@Coraln_j
·
Nov 2","Call for a ceasefire, you coward 
@ChrisMurphyCT",,,,,[],https://twitter.com/Coraln_j/status/1720067574094823515
Halle Lisette Pierce,@HalleLisette,2023-11-02T12:31:13.000Z,"Halle Lisette Pierce
@HalleLisette
·
Nov 2","H.R. School Food Modernization Act will amend the R.B.R National School Act & require the Secretary of Agriculture to fund grants for improvements to school lunch facilities & train school food service workers. 
@rosadelauro
 @ChrisMurphyCT
 @SenBlumenthal
 & Congress pass this bill.",,,,,[],https://twitter.com/HalleLisette/status/1720055964873765254
dropbuckets,@dropbuckets3,2023-11-02T12:07:06.000Z,"dropbuckets
@dropbuckets3
·
Nov 2","Not sure why CT public colleges are allowing this hatred. 
@GovNedLamont
 @CTDems
 @SenBlumenthal
 @ChrisMurphyCT",,,,,['https://pbs.twimg.com/media/F97YKeGXcAAtVR-?format=jpg&name=900x900'],https://twitter.com/dropbuckets3/status/1720049895678074904
briva,@briva59,2023-11-02T10:50:48.000Z,"briva
@briva59
·
Nov 2","Connecticut judge orders new mayoral primary after surveillance videos show possible ballot stuffing https://msn.com/en-us/news/politics/connecticut-judge-orders-new-mayoral-primary-after-surveillance-videos-show-possible-ballot-stuffing/ar-AA1je74s?ocid=socialshare&pc=U531&cvid=b148cea87c574842840f98d7db37fb12&ei=8… 

Great job 
@CTDemocracyCtr
 Great role models for our kids and grandkids! 
@ChrisMurphyCT
 @SenBlumenthal
 so desperate to win, THEY WILL DO ANYTHING! ""THE…
Show more",,,,,[],https://twitter.com/briva59/status/1720030694288617504
Sumi Somaskanda,@SumiSomaskanda,2023-11-02T04:51:58.000Z,"Sumi Somaskanda
@SumiSomaskanda
·
Nov 2","""If this violence inside Gaza ends up with young men inside Gaza that have been on the sidelines previously joining the militancy, that could be a lasting problem for whatever government replaces Hamas."" 

*Watch* Sen. 
@ChrisMurphyCT
 on the risks of Israel's operation in Gaza",,1,2,8,['https://pbs.twimg.com/ext_tw_video_thumb/1719933049100521472/pu/img/Pcbmf2iEDSCMVXIC.jpg'],https://twitter.com/SumiSomaskanda/status/1719940391355470238
Chris Murphy,@ChrisMurphyCT,2023-11-02T01:55:50.000Z,"Chris Murphy
@ChrisMurphyCT
·
Nov 2","Hey! Hey you!

Tomorrow I'm holding my third in a series of explainers on President Biden's work to break up concentrated monopoly power and why it's so critical to repairing the soul of America. 

Tomorrow we talk about Amazon.",🟧,48,45,143,['https://pbs.twimg.com/media/F95L9TUWcAANfYU?format=jpg&name=900x900'],https://twitter.com/ChrisMurphyCT/status/1719896066093383854
Travis Hardy,@THardy929,2023-11-02T01:15:19.000Z,"Travis Hardy
@THardy929
·
Nov 2","I hope 
@ChrisMurphyCT
 @SenBlumenthal
 will join me in supporting the #LongCovidSupportAct. This bill will provide funding, data management, and both public and provider education for Long COVID and associated conditions #LongCOVID #MECFS #StopTheLongHaul",,1,,,['https://pbs.twimg.com/card_img/1730083495266205696/C3NzWSMZ?format=jpg&name=900x900'],https://twitter.com/THardy929/status/1719885868490510769
National Center for Youth Law,@NCYLnews,2023-11-03T22:10:11.000Z,"National Center for Youth Law
@NCYLnews
·
Nov 4","The National Center for Youth Law stands with Youth for #PoliceFreeSchools. Support the #CounselingNotCriminalization Act NOW: https://popdemoc.org/3qvp6fY

Thank you to 
@RepPressley
 and Sen 
@ChrisMurphyCT
 for re-introducing this critical bill.",,,4,5,['https://pbs.twimg.com/media/F-Cr4zsXMAIiUEi?format=jpg&name=900x900'],https://twitter.com/NCYLnews/status/1720564052177403978
Cathie (she/her),@cathnjrn,2023-11-03T22:07:35.000Z,"Cathie (she/her)
@cathnjrn
·
Nov 4","Share love with the Lewiston Maine Community.  #endgunviolence
@MomsDemand
@Everytown
@KamalaHarris
@ChrisMurphyCT
@JoeBiden
@AndyKimNJ
https://laarts.org/programs/to-lewiston-with-love/…",,,,,[],https://twitter.com/cathnjrn/status/1720563399522734482
lainey,@laineyruns,2023-11-03T22:06:24.000Z,"lainey
@laineyruns
·
Nov 4","This is your ceasefire 
@ChrisMurphyCT
 @ChrisVanHollen",,,,,[],https://twitter.com/laineyruns/status/1720563103291601336
Jawn Quincy Adams,@jawnquincyadams,2023-11-03T22:00:35.000Z,"Jawn Quincy Adams
@jawnquincyadams
·
Nov 4","You weak pathetic fucks 
@POTUS
 @SecBlinken
 @SenSanders
 @JohnFetterman
 @ChrisMurphyCT
 @SenSchumer
 worse than worthless. Nothing else that you ever said or did in this life will matter when you go - this is the only thing y’all will be remembered for. Otherwise you’ll be forgotten",,,,1,['https://pbs.twimg.com/profile_images/677177503694237697/y6yTzWn6_normal.png'],https://twitter.com/jawnquincyadams/status/1720561636421820696
KD,@autismstrongmom,2023-11-03T21:44:21.000Z,"KD
@autismstrongmom
·
Nov 4",".
@SenatorCollins
 @Sen_JoeManchin
 @senjackyrosen
 @SenWhitehouse
 @senatorromney
 @MazieHirono
 @ChrisMurphyCT
  We urge you to vote Yes on S.29-AMERICANS Act. Involuntary Veterans have been denied our benefits and told our service was “disqualifying”. Yes on #AMERICANSAct",,1,1,1,[],https://twitter.com/autismstrongmom/status/1720557554005406059
Stephen NHV,@decognizable,2023-11-03T21:21:18.000Z,"Stephen NHV
@decognizable
·
Nov 4","How the fuck could you possibly say this is not ethnic cleansing?!?! Israel arrested and is forcibly expelling Palestinian workers into Gaza. 
@rosadelauro
 @ChrisMurphyCT
 @SenBlumenthal",,,3,4,"['https://pbs.twimg.com/profile_images/1567510144015106049/6L5e_S1N_normal.jpg', 'https://pbs.twimg.com/media/F-BrArfXUAAfzAE?format=jpg&name=900x900']",https://twitter.com/decognizable/status/1720551750103372131
LovelyMsNet,@LovelyMsNet,2023-11-03T20:58:50.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 4","Election denier Sen Susan Collins like most MAGAs have no shame. Her NRA blood money keeps her from having a conscience to help save likes from massacres by banning assault weapons! 
@SenatorCollins
 @newscentermaine
 @ChrisMurphyCT
 #JaredGolden 
@SenAngusKing",,1,1,2,['https://pbs.twimg.com/profile_images/1694916170262921216/uVJ_eSVo_normal.jpg'],https://twitter.com/LovelyMsNet/status/1720546095992799498
Chris,@VanDaManDFS1776,2023-11-03T20:23:44.000Z,"Chris
@VanDaManDFS1776
·
Nov 4",".
@ChrisMurphyCT
 you are a pathetic liar and an evil evil excuse for a man! 
#StandsWithIsrael",🦍 💨,,,,[],https://twitter.com/VanDaManDFS1776/status/1720537263405183449
Bruce v McGraw,@bruc10782,2023-11-03T20:06:17.000Z,"Bruce v McGraw
@bruc10782
·
Nov 4","Influential Democrat calls Israel's relentless strikes on Gaza 'unacceptable and unsustainable' https://msn.com/en-us/news/world/influential-democrat-calls-israel-s-relentless-strikes-on-gaza-unacceptable-and-unsustainable/ar-AA1jiwed?ocid=socialshare&pc=HCTS&cvid=7d4da12b3f4745e384955cb591497f07&ei=59… what do either of you two know about war, conflict? 
@SenatorDurbin
 You Dickie boy? Ever been in a real fight? Ever been attacked? Of course not! 
@ChrisMurphyCT",,,,,[],https://twitter.com/bruc10782/status/1720532871428088012
Bronco/CHK,@Claudred,2023-11-03T19:20:03.000Z,"Bronco/CHK
@Claudred
·
Nov 4","Here’s how Democrats are protecting America from Terrorists and Murderers.  Dems don’t care!
Vote out all dems
@JoeBiden
  @VP
 @chuckschumer
 @SenSherrodBrown
 @TomCarperforDE
 @SenBobCasey
 @SenGillibrand
 @MartinHeinrich
 @maziehirono
 @timkaine
 @amyklobuchar
 @ChrisMurphyCT
 @JackyRosen",,,,,"['https://pbs.twimg.com/profile_images/1407845803197149187/bntUvmvj_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720474928271740928/img/wKWp8s_ANOEXBdJl.jpg']",https://twitter.com/Claudred/status/1720521239687786620
Steve Werlin,@shwerlin,2023-11-03T19:10:10.000Z,"Steve Werlin
@shwerlin
·
Nov 4","For 
@desk_nhv
, I sat down with GNH Alliance members, 
@CCEHtweets
, & CT legislators today to discuss #homelessness. Grateful to Reps. Toni Walker, Robyn Porter, Juan Candelaria, 
@moira_rader
, & Robin Comey, as well as Sen. Martin Looney & the team from 
@ChrisMurphyCT
's office.",,1,,5,['https://pbs.twimg.com/media/F-B_6jdWIAEDJPz?format=jpg&name=900x900'],https://twitter.com/shwerlin/status/1720518750573560278
Karin Ryan,@KarinDianeRyan,2023-11-03T19:03:59.000Z,"Karin Ryan
@KarinDianeRyan
·
Nov 4","Hello 
@POTUS
 @SecBlinken
 @ChrisMurphyCT
 Do you need more
Evidence of disproportionate attacks in violation of IHL? War crimes with US funding. #CeasefireForGazaNOW",,,,1,['https://pbs.twimg.com/profile_images/1568127888615940096/BTG19IPa_normal.jpg'],https://twitter.com/KarinDianeRyan/status/1720517194147135742
Katy Otto,@exfkaty,2023-11-03T18:52:07.000Z,"Katy Otto
@exfkaty
·
Nov 4","Well done 
@SenatorDurbin
! Challenge for who is next!!! Cmon 
@BernieSanders
 @ChrisMurphyCT",,,,1,['https://pbs.twimg.com/profile_images/1230590491965652997/V_c9TZOr_normal.jpg'],https://twitter.com/exfkaty/status/1720514207400042723
Life Info,@life_Info__,2023-11-03T18:24:42.000Z,"Life Info
@life_Info__
·
Nov 4","«Il est temps pour les amis d'Israël de reconnaître que l'approche opérationnelle actuelle cause un niveau inacceptable de dommages aux civils et ne semble pas susceptible d'atteindre l'objectif de mettre fin définitivement à la menace du Hamas» -Sénateur des USA, 
@ChrisMurphyCT
.",,,,2,['https://pbs.twimg.com/media/F-B4Rp_WoAAWmOr?format=jpg&name=900x900'],https://twitter.com/life_Info__/status/1720507309099495680
Skip Cook,@Data_Coach,2023-11-03T18:03:14.000Z,"Skip Cook
@Data_Coach
·
Nov 4",".
@ChrisMurphyCT
 what a chickenshit excuse to call for peace!  Only to create fewer terrorists? How about ceasing the shedding of INNOCENT BLOOD?",,,,,"['https://pbs.twimg.com/profile_images/1049003685639081986/zX2rN7zN_normal.jpg', 'https://pbs.twimg.com/media/F-BsESBXYAA5tvY.jpg']",https://twitter.com/Data_Coach/status/1720501907192467575
Notorious VOG,@NotoriousVOG,2023-11-03T18:00:22.000Z,"Notorious VOG
@NotoriousVOG
·
Nov 4","Speaking of #FeverBreaking, KUDOS 
@ChrisMurphyCT
—
@TheDemocrats
 most influential foreign policymakers who DENOUNCED Israel Thursday for its military action in Gaza that has KILLED at least 9,000 Palestinians over 2wks which has led to a WORLDWIDE DEMAND for #CeasefireNOW! #BOSpoli",,,,,['https://pbs.twimg.com/profile_images/1584041341327216646/BDhiJubf_normal.jpg'],https://twitter.com/NotoriousVOG/status/1720501184811725231
Brian Merlen,@votemerlen,2023-11-03T16:44:41.000Z,"Brian Merlen
@votemerlen
·
Nov 4","You know the best part of this absurd information war campaign, I’m posting Rep Himes own comments on your own feeds 
@POTUS
 @SenBlumenthal
 @ChrisMurphyCT
 @PressSec
 @SecBlinken
 

Bill of Rights sure is a MFer huh?

Good luck with your narrative assholes",,1,,,"['https://pbs.twimg.com/profile_images/1306249788736897024/YqnYTNd0_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1718582541379162112/pu/img/TmRC8Vbm33fBP-AG.jpg']",https://twitter.com/votemerlen/status/1720482137328013581
Earn our vote,@OurEarn,2023-11-03T16:36:47.000Z,"Earn our vote
@OurEarn
·
Nov 4","Influential Democrat calls Israel's relentless strikes on Gaza 'unacceptable and unsustainable' https://msn.com/en-us/news/world/influential-democrat-calls-israel-s-relentless-strikes-on-gaza-unacceptable-and-unsustainable/ar-AA1jiwed?ocid=socialshare&cvid=c2dd1e8437e440dda679d8f7a5c056b1&ei=9… What would 
@SenatorDurbin
 & 
@ChrisMurphyCT
 suggest? Did they see the videos?",,,,,[],https://twitter.com/OurEarn/status/1720480149055942840
Doug Garrison,@DH_Garrison,2023-11-03T16:29:11.000Z,"Doug Garrison
@DH_Garrison
·
Nov 4","Wondering if this is what 
@ChrisMurphyCT
 had in mind when he called for “surgically targeting Hamas…and terrorist infrastructure” instead of demanding a ceasefire yesterday? 

#CeasefireNOW",,,,,['https://pbs.twimg.com/profile_images/1072576146070536194/TOqb18kH_normal.jpg'],https://twitter.com/DH_Garrison/status/1720478237644492889
Caroline Tanbee Smith,@carolinetanbee,2023-11-03T16:27:06.000Z,"Caroline Tanbee Smith
@carolinetanbee
·
Nov 4","Honored to receive this message of support and encouragement from 
@ChrisMurphyCT
.

Let’s get out the vote next Tuesday on Election Day!",,,1,10,['https://pbs.twimg.com/ext_tw_video_thumb/1720477493331693572/pu/img/ChONoxuHKiZswRB5.jpg'],https://twitter.com/carolinetanbee/status/1720477712794456486
Sol,@forwardarc,2023-11-03T16:18:13.000Z,"Sol
@forwardarc
·
Nov 4","By unconditionally supporting Israel, US politicians are complicit in the ethnic cleansing of Palestinians.
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth
 @HouseDemocrats
 @SenateDems",,1,5,6,"['https://pbs.twimg.com/profile_images/712224903425093632/lF_7usjm_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720358362804563968/pu/img/nIB-qrYTTbFPh8QV.jpg']",https://twitter.com/forwardarc/status/1720475479592018375
Bronco/CHK,@Claudred,2023-11-03T16:12:14.000Z,"Bronco/CHK
@Claudred
·
Nov 4","Any comments from Democrat Senators in Connecticut?
@SenBlumenthal
 @ChrisMurphyCT",,,,,['https://pbs.twimg.com/profile_images/1001845274476797954/TbklBZ1r_normal.jpg'],https://twitter.com/Claudred/status/1720473970816803245
Andrew Desiderio,@AndrewDesiderio,2023-11-03T14:49:46.000Z,"Andrew Desiderio
@AndrewDesiderio
·
Nov 3","Sen. 
@ChrisMurphyCT
’s call for a shift in Israel’s military strategy in Gaza could be a sign of what’s to come from other top Democrats & even President Biden. Blinken is in Israel today.

Murphy cites “too much permissiveness...for civilian casualties”",,2,9,28,['https://pbs.twimg.com/card_img/1730239047946178560/CMyDKQcj?format=jpg&name=900x900'],https://twitter.com/AndrewDesiderio/status/1720453219015417920
Levi Plotkin,@PlotkinLevi,2023-11-03T12:37:18.000Z,"Levi Plotkin
@PlotkinLevi
·
Nov 3","This you 
@ChrisMurphyCT
 in 2021? How did this work out?",🟧,,1,,"['https://pbs.twimg.com/media/F-AowT6WEAAP79x?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1410747515511660547/BuMyJGhl_normal.jpg', 'https://pbs.twimg.com/media/F99Pe1uW0AACqDb?format=png&name=240x240']",https://twitter.com/PlotkinLevi/status/1720419881726705787
Juvenile Law Center,@JuvLaw1975,2023-11-03T12:30:03.000Z,"Juvenile Law Center
@JuvLaw1975
·
Nov 3","We support this legislation from 
@ChrisMurphyCT
 and 
@RepPressley
.",,1,5,9,['https://pbs.twimg.com/card_img/1729959536575016960/jBq2xHpE?format=png&name=900x900'],https://twitter.com/JuvLaw1975/status/1720418058596929724
