UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
AnnetteK,@annette25king,2023-11-02T01:08:18.000Z,"AnnetteK
@annette25king
·
Nov 2","Mr. 
@SenatorBraun
 and Mr. 
@SenToddYoung
   The ammendment below is a common sense step to retake our country from the overgrown government! Gentlemen, time is now to retake freedom of your constituents that includes your loved ones as well. I hope you consider support 
@RandPaul",‼ 🚨 🚨 ‼,,,,['https://pbs.twimg.com/profile_images/681152691461042177/_PrgDgFA_mini.jpg'],https://twitter.com/annette25king/status/1719884103980363893
Upstart,@Upstart,2023-11-02T00:41:35.000Z,"Upstart
@Upstart
·
Nov 2","Thanks 
@SenSchumer
 @SenatorRounds
 @SenatorHeinrich
 @SenToddYoung
 for hosting today’s #AI Insight Forum. We believe the lessons learned from our decade leveraging AI in lending can be a guide for its use in other areas.

CEO 
@davegirouard
's statement here: https://bit.ly/4711PDm",,5,5,51,['https://pbs.twimg.com/media/F947V_KWQAAoQT6?format=jpg&name=small'],https://twitter.com/Upstart/status/1719877377600233859
#2Perncil,@MarthaG90611894,2023-11-02T00:16:53.000Z,"#2Perncil
@MarthaG90611894
·
Nov 2","They know that these appointees are beholden to commie policies like DEI and Gender

PRIMARY EVERY SINGLEONE

Starting with one of the biggest sell outs who promised to do the good people of Iowa's bidding, NOT Washington's 
@SenJoniErnst
 + 
@SenToddYoung
 @SenDanSullivan",💩 🤬 🖕,,,,['https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_mini.jpg'],https://twitter.com/MarthaG90611894/status/1719871163050905780
jhnyp,@jhnyp1,2023-11-02T00:06:42.000Z,"jhnyp
@jhnyp1
·
Nov 2","wasting time. How about HR4364 ? 
@SenJoniErnst
 @SenDanSullivan
 @SenSchumer
 @LindseyGrahamSC
 @SenToddYoung
 @LeaderMcConnell",,,,,[],https://twitter.com/jhnyp1/status/1719868601367191904
NolaMom,@pedsscrub,2023-11-02T00:02:52.000Z,"NolaMom
@pedsscrub
·
Nov 2","Bravo 
@TTuberville
 
Don't let up. We support you.

Indiana needs to get rid of 
@SenToddYoung
 . The McConnell stooge is for himself not for the people.",💜 💛 💜,,,,['https://pbs.twimg.com/profile_images/1599596465130700800/njeeSJmC_mini.jpg'],https://twitter.com/pedsscrub/status/1719867635955908740
Lavina varghese,@lavina_varghese,2023-11-03T23:52:07.000Z,"Lavina varghese
@lavina_varghese
·
Nov 4","Pass #HWRA . Strengthen the healthcare workforce. 
@ABC
 @FoxNews
 @NorthsideHosp
 @CalHospitals
 @NebHospitals
 @RepSchneider
 @AmerMedicalAssn
 @ANAPresident
 @EmoryHospMed
 @FLHospitalAssn
 @SenKevinCramer
 @RepSchneider
 @SenToddYoung
 @RandPaul
 @SenAlexPadilla
 @amyklobuchar
 @tweetAONL",,,3,2,['https://pbs.twimg.com/profile_images/1526193458402172928/_mGQXp1M_mini.jpg'],https://twitter.com/lavina_varghese/status/1720589704628666476
Chris Hyams (he/him),@hyams,2023-11-03T22:27:57.000Z,"Chris Hyams (he/him)
@hyams
·
Nov 4","Thank you 
@SenSchumer
 @SenToddYoung
 @SenatorRounds
 @SenatorHeinrich
 for the invitation to share 
@Indeed
's perspective on the extraordinary promise and risks that AI poses for workers. It was an honor to participate in this vital conversation with this panel.

My statement:…
Show more",,7,8,48,"['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_mini.jpg', 'https://pbs.twimg.com/media/F93vcT-WUAAie40?format=jpg&name=small']",https://twitter.com/hyams/status/1720568525729796155
Information Technology and Innovation Foundation,@ITIFdc,2023-11-03T20:05:16.000Z,"Information Technology and Innovation Foundation
@ITIFdc
·
Nov 4",".
@RobAtkinsonITIF
 spoke alongside 
@MichaelRStrain
, 
@patrickgaspard
, 
@hyams
, 
@mfraccaro
, & several more representatives from organized labor, business, & academia at 
@SenSchumer
, 
@SenToddYoung
 & 
@SenatorRounds
' #AI Insight Forum. His takeaways:",,,1,2,['https://pbs.twimg.com/card_img/1730279335179763712/AdbrXmBX?format=jpg&name=small'],https://twitter.com/ITIFdc/status/1720532615025873000
Senator Todd Young,@SenToddYoung,2023-11-03T19:39:01.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 4",Our bill would bring much-needed transparency to the American people about the true nature of the crisis at our southern border.,,32,6,12,['https://pbs.twimg.com/card_img/1728298398090989568/3Sd_BlSI?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1720526008992829910
vance mcqueen,@AlvanVance,2023-11-03T18:43:31.000Z,"vance mcqueen
@AlvanVance
·
Nov 4","Dear US Rep Greg Pence. I sent you this personal video to your office, but I don't think you've had a chance to see it yet, so I thought I'd send it to you on Twitter. Hope all is well!
@RepGregPence
@SenToddYoung",,,,,['https://pbs.twimg.com/card_img/1731395675965796352/Ca8i7d6b?format=jpg&name=240x240'],https://twitter.com/AlvanVance/status/1720512045907349940
Senator Todd Young,@SenToddYoung,2023-11-03T17:53:46.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 4",Maintaining and encouraging R&D activities here in the U.S. is critical to providing high-quality jobs for Americans and ensuring we remain competitive with China.,,32,4,14,"['https://pbs.twimg.com/profile_images/1514677249022300165/2ev6pZ81_mini.jpg', 'https://pbs.twimg.com/media/F97sTiyXwAArFlj?format=png&name=small']",https://twitter.com/SenToddYoung/status/1720499523531817176
Colleen,@colleen_curtin,2023-11-03T16:16:23.000Z,"Colleen
@colleen_curtin
·
Nov 4","They love to talk about Hoosier values and their commitment to using their voices to represent us  to effect change in Washington DC but 
@RepSpartz
 @SenatorBraun
 & 
@SenToddYoung
 don’t seem to have any values or backbone when it comes to standing up to stop the genocide in Gaza.",,,,,[],https://twitter.com/colleen_curtin/status/1720475017127805071
James Clay,@jclay66,2023-11-03T16:08:16.000Z,"James Clay
@jclay66
·
Nov 4","Mollie Mentions 
@SenToddYoung
 here, a despicable Indiana Rhino. He cannot be trusted to advance conservative principles and knows he is safe for a few more years",,,,,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_mini.png'],https://twitter.com/jclay66/status/1720472975319667008
Bob T,@ikabob_us,2023-11-03T14:54:54.000Z,"Bob T
@ikabob_us
·
Nov 3","Won't happen. My rino 
@SenToddYoung
 has a few more years before his reelection so he can show his uniparty colors.",,,,,['https://pbs.twimg.com/profile_images/1725854009183850496/6y96ReG1_mini.jpg'],https://twitter.com/ikabob_us/status/1720454511410421837
Florida Renegade,@MsRobotoFL,2023-11-03T13:37:27.000Z,"Florida Renegade
@MsRobotoFL
·
Nov 3","4 GOP WARMONGERS (
@SenDanSullivan
, 
@LindseyGrahamSC
, 
@SenToddYoung
, and Joni 
@SenJoniErnst
) Push for Votes on 61 Military Nominees, Pressing 
@SenTuberville
 to Relax Stand on Military Abortion Policy https://theepochtimes.com/us/4-gop-senators-push-for-votes-on-61-military-nominees-pressing-tuberville-to-relax-stand-on-military-abortion-policy-5521929?utm_source=ref_share&utm_campaign=twitter&rs=SHRNCMMW… via 
@epochtimes",🗣 🙀 🙏 ⚓,,,,['https://pbs.twimg.com/card_img/1730641533890949122/j8qnZfkY?format=jpg&name=small'],https://twitter.com/MsRobotoFL/status/1720435020634980738
Got halted 4 the Criminals,@teekay5150,2023-11-03T13:12:15.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 3",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,3,2,[],https://twitter.com/teekay5150/status/1720428676502741057
Ken Colbert,@KColbertReport,2023-11-03T01:15:16.000Z,"Ken Colbert
@KColbertReport
·
Nov 3","Fund raising for 
@RighttoLifeSWIN
. Guest speaker Indiana Attorney General 
@AGToddRokita
 It was a pleasure to hear his affirmation for the sanctity of Life and updates on the continuing legislative battles. 
@SOSDiegoMorales
 @SenToddYoung
 @SenatorBraun
 @RepLarryBucshon
 @larryelder
…
Show more",,,,1,['https://pbs.twimg.com/media/F9-MpabXwAAf5Mq?format=jpg&name=small'],https://twitter.com/KColbertReport/status/1720248243232145506
Deplorable Taz,@moose_taz,2023-11-03T01:10:34.000Z,"Deplorable Taz
@moose_taz
·
Nov 3","SORRY DANGEROUS CORRUPT 
@LeaderMcConnell
 ZOMBIE 
@SenJoniErnst
 @LindseyGrahamSC
 @MittRomney
 @SenDanSullivan
 @SenToddYoung
 @SenJohnThune
 @BillCassidy
 ARE NOT REPUBLICANS",,,,,['https://pbs.twimg.com/profile_images/1418593424530419712/j-hCSj8s_mini.jpg'],https://twitter.com/moose_taz/status/1720247059230458181
Elaisa Vahnie,@ElaisaVahnie,2023-11-03T00:47:52.000Z,"Elaisa Vahnie
@ElaisaVahnie
·
Nov 3","Always good to be with Honorable 
@SenToddYoung
. The US must continue to lead a better, safer, and more prosperous world for everyone in a win-win situation 
@USGLC",,,,1,['https://pbs.twimg.com/media/F9-FpocXUAAKgzd?format=jpg&name=small'],https://twitter.com/ElaisaVahnie/status/1720241346907127995
Marlise,@Marlisehome2,2023-11-04T22:17:19.000Z,"Marlise
@Marlisehome2
·
Nov 5","Pass these promotions 
@DanSullivan_AK
 @SenJoniErnst
 @SenatorRounds
 @MooreCapitoWV
 @SenToddYoung
 @SenateGOP
 @SenSchumer
 @MichaelBennet
 @SenatorShaheen
 !!!!

Tensions erupt within Senate GOP over Tuberville 
military holds",,,,,['https://pbs.twimg.com/card_img/1729600716572917760/GjEGjuro?format=jpg&name=small'],https://twitter.com/Marlisehome2/status/1720928237222601017
Information Technology and Innovation Foundation,@ITIFdc,2023-11-04T17:00:38.000Z,"Information Technology and Innovation Foundation
@ITIFdc
·
Nov 5",".
@RobAtkinsonITIF
 strongly agreed with at least two broad themes that came up during 
@SenSchumer
, 
@SenToddYoung
 & 
@SenatorRounds
' AI Insights Forum and disagreed with many other points. Here are his top 10.",,,,2,['https://pbs.twimg.com/card_img/1730279335179763712/AdbrXmBX?format=jpg&name=small'],https://twitter.com/ITIFdc/status/1720848539733913833
Parisa Kay,@kay_parisa,2023-11-04T07:26:04.000Z,"Parisa Kay
@kay_parisa
·
Nov 4","Be his voice 
@POTUS
 @SenatorBraun
 @SenToddYoung
 @WhiteHouse",,,,1,"['https://pbs.twimg.com/profile_images/1535012431067594752/uxktZLtL_mini.png', 'https://pbs.twimg.com/media/F-B5IXhWUAANnfA?format=jpg&name=900x900']",https://twitter.com/kay_parisa/status/1720703947382337658
Masie⧗⁷,@mase_cd,2023-11-04T00:26:50.000Z,"Masie⧗⁷
@mase_cd
·
Nov 4","[
@SenToddYoung
]: As your constituent, I’m urging you to demand a #CeasefireNOW

Palestinians in Gaza are living through genocide as Israel bombs, starves, and displaces them. Their lives are on the line with every passing second

Stop the killing! Speak up now!",,,,,[],https://twitter.com/mase_cd/status/1720598443213648288
Faceless Graceless,@facegraceless,2023-11-05T21:27:07.000Z,"Faceless Graceless
@facegraceless
·
Nov 6","This is the environment the 
@indgop
 (
@TorrJer
 @RepSpartz
 @SenToddYoung
 @SenatorBraun
 @SueFinkam
 @GovHolcomb
) have nurtured. We must do better.",🟧,,,2,"['https://pbs.twimg.com/profile_images/1385006073782968320/SyurQdm9_mini.jpg', 'https://pbs.twimg.com/media/F-MBBmRWIAAmGpr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-MBBmOX0AA0AWC?format=jpg&name=360x360']",https://twitter.com/facegraceless/status/1721277992037441904
Information Technology and Innovation Foundation,@ITIFdc,2023-11-05T19:15:38.000Z,"Information Technology and Innovation Foundation
@ITIFdc
·
Nov 6",".
@RobAtkinsonITIF
, 
@MichaelRStrain
, 
@patrickgaspard
, 
@hyams
, 
@mfraccaro
, & several more representatives from organized labor, business, & academia spoke at 
@SenSchumer
, 
@SenToddYoung
 & 
@SenatorRounds
' #AI Insight Forum earlier this week. Rob's takeaways:",,,3,3,['https://pbs.twimg.com/card_img/1730279335179763712/AdbrXmBX?format=jpg&name=small'],https://twitter.com/ITIFdc/status/1721244903508709384
Lavina varghese,@lavina_varghese,2023-11-05T16:03:25.000Z,"Lavina varghese
@lavina_varghese
·
Nov 6","Pass #HWRA . Strengthen the healthcare workforce 
@ahahospitals
 @ANAPresident
 @tweetAONL
 @SenSchumer
 @SenKevinCramer
 @SenToddYoung
 @RandPaul
 @RepDonBacon
 @SenJohnThune
 @amyklobuchar
 @CGFNS
 @NCLEXInfo
 @SecBlinken
 @SecMartyWalsh
 @FLHospitalAssn
 @EmoryHospMed
 @NorthsideHosp",,,2,3,['https://pbs.twimg.com/profile_images/1664273557994770436/smIYRlSs_mini.jpg'],https://twitter.com/lavina_varghese/status/1721196528721678709
Lavina varghese,@lavina_varghese,2023-11-05T16:01:42.000Z,"Lavina varghese
@lavina_varghese
·
Nov 6","Pass #HWRA 
@SenatorDurbin
 @ahahospitals
 @USCISDirector
 @SecMartyWalsh
 @SenKevinCramer
 @RandPaul
 @SenToddYoung
 @SenSchumer
 @SenSanders
 @ANAPresident
 @tweetAONL",,,2,2,['https://pbs.twimg.com/profile_images/877557734966734850/csHhCNMB_mini.jpg'],https://twitter.com/lavina_varghese/status/1721196098587410874
Jan Lyle,@jan_lyle64639,2023-11-05T15:43:08.000Z,"Jan Lyle
@jan_lyle64639
·
Nov 5","Read article below about the woke leaders Biden, Austin, dems & #RINOs  
@SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
  @SenToddYoung
 @MittRomney
 want rubber stamped without debate on their fitness in the senate into the higher ranks in the military etc",,,,,['https://pbs.twimg.com/card_img/1731433516204711936/fXnxbQ5B?format=jpg&name=small'],https://twitter.com/jan_lyle64639/status/1721191424761188369
Jan Lyle,@jan_lyle64639,2023-11-05T14:35:24.000Z,"Jan Lyle
@jan_lyle64639
·
Nov 5","After the leak the 
@NRSC
 Chair #Rino 
@SteveDaines
 called for 
@TTuberville
 to fire the staffer Daines was the 1st chair of the #donothing Senate Pro-Life @senateprolife Caucus. #ProLife #ChooseLiFE 
@LifeSite
 @SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
  @SenToddYoung
 @MittRomney",,,,,[],https://twitter.com/jan_lyle64639/status/1721174379646558508
Jan Lyle,@jan_lyle64639,2023-11-05T14:33:08.000Z,"Jan Lyle
@jan_lyle64639
·
Nov 5","Majority leader 
@SenSchumer
  only works Tuesdays Wednesdays, then takes off Thursdays for a long weekend. Little more than a 2 day work week for $200K plus benefits per year. #ProLife #ChooseLiFE 
@LifeSite
 @SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
  @SenToddYoung
 @MittRomney",,,,,[],https://twitter.com/jan_lyle64639/status/1721173810651476313
Jan Lyle,@jan_lyle64639,2023-11-05T14:28:45.000Z,"Jan Lyle
@jan_lyle64639
·
Nov 5","#Rinos 
@SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
  @SenToddYoung
 @MittRomney
 plan to change senate rules to prevent 
@TTuberville
 stopping Biden ILLEGALLY using DoD funds to pay for travel hotels etc for service members seeking abortion. #ProLife #ChooseLiFE 
@LifeSite",,,,,[],https://twitter.com/jan_lyle64639/status/1721172706375225574
Jan Lyle,@jan_lyle64639,2023-11-05T14:22:22.000Z,"Jan Lyle
@jan_lyle64639
·
Nov 5","Despite Pentagon, dems & #Rinos lies the #military REFUSES to produce data supporting its LIE that abortion is a necessity for military readiness. #ProLife #ChooseLiFE 
@LifeSite
 @SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
  @SenToddYoung
 @MittRomney",,,,,['https://pbs.twimg.com/card_img/1729477651033722880/SokxUKba?format=jpg&name=small'],https://twitter.com/jan_lyle64639/status/1721171100325871773
Jan Lyle,@jan_lyle64639,2023-11-05T14:20:42.000Z,"Jan Lyle
@jan_lyle64639
·
Nov 5","1 yr ago 
@TTuberville
 announced he’d block unanimous consent votes for generals or flag officer promotions til the Pentagon stopped breaking US law #ProLife #ChooseLiFE 
@LifeSite
 #rinos 
@SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
  @SenToddYoung
 @MittRomney",,,,,[],https://twitter.com/jan_lyle64639/status/1721170678915781018
Senator Todd Young,@SenToddYoung,2023-11-06T21:59:25.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 7","This investment will increase the Ports of Indiana-Mount Vernon’s capacity to transport more steel and goods from Indiana to global markets, fostering new partnerships and generating economic and public benefits throughout the region.",,12,3,9,['https://pbs.twimg.com/card_img/1731771888761024512/9seBzA0a?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1721648508749365556
MMH,@oldesleuth66,2023-11-06T17:58:11.000Z,"MMH
@oldesleuth66
·
Nov 7","November is #NationalFamilyCaregiversMonth. There are over 216,000 Hoosiers providing unpaid care to a loved one with Alz or other dementia. 
@SenToddYoung
 please show your support for these caregivers by keeping Alz a priority in Congress! #ENDALZ",,,,1,['https://pbs.twimg.com/media/F-RO9GhXEAAcDz3?format=png&name=small'],https://twitter.com/oldesleuth66/status/1721587800519094686
Information Technology and Innovation Foundation,@ITIFdc,2023-11-06T15:20:57.000Z,"Information Technology and Innovation Foundation
@ITIFdc
·
Nov 6",".
@RobAtkinsonITIF
 strongly agreed with at least two broad themes that came up during 
@SenSchumer
, 
@SenToddYoung
 & 
@SenatorRounds
' AI Insights Forum and disagreed with many other points. Here are his top 10.",,,3,3,['https://pbs.twimg.com/card_img/1730279335179763712/AdbrXmBX?format=jpg&name=small'],https://twitter.com/ITIFdc/status/1721548228426907810
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:54:50.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721481258272764324
Parisa Kay,@kay_parisa,2023-11-06T07:16:36.000Z,"Parisa Kay
@kay_parisa
·
Nov 6","درود بر ایرانیان همیشه در صحنه! 
#viva_king_reza_Pahlavi 
@POTUS
 @SenToddYoung
@WhiteHouse",,,1,6,"['https://pbs.twimg.com/profile_images/463177107162419200/JSlJVg3v_mini.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1721061974136786944/pu/img/aRcx2dhD2iXbTtKb.jpg']",https://twitter.com/kay_parisa/status/1721426339087917233
Chris Netram,@ChrisNetramNAM,2023-11-07T23:43:59.000Z,"Chris Netram
@ChrisNetramNAM
·
Nov 8","At a time of increasingly fierce global competition for research dollars, manufacturers urge Congress to pass 
@SenToddYoung
 and 
@SenatorHassan
's American Innovation and Jobs Act. We must ensure the tax code supports innovation.",,,1,2,['https://pbs.twimg.com/profile_images/1467187229248401410/m3auHbhc_mini.jpg'],https://twitter.com/ChrisNetramNAM/status/1722037210415796379
Senator Todd Young,@SenToddYoung,2023-11-07T22:21:12.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 8","If you have international travel plans, check your passport expiration date now. Many countries require that your passport be valid for at least six months after your planned departure. Visit http://travel.state.gov/passport for current processing times. #TravelGov",,5,4,1,['https://pbs.twimg.com/media/F-XUvJ9WUAADx19?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1722016377110733191
Butte Tocks,@butte_tocks,2023-11-07T22:20:11.000Z,"Butte Tocks
@butte_tocks
·
Nov 8","To make sure you’re not hypocritical, any aid to Israel must henge on Israel getting rid of abortion rights

If the US is sending aid &/or 
$$ to Israel, Israeli women should not have rights US women don’t have ! 
@RepStefanik
 @SenatorBraun
  @SenToddYoung
 @GOP
 @SenTuberville",,,,,[],https://twitter.com/butte_tocks/status/1722016119915954352
Senator Tim Kaine,@SenTimKaine,2023-11-07T21:46:42.000Z,"Senator Tim Kaine
@SenTimKaine
·
Nov 8","Students’ acceptance into college shouldn’t hinge on whether their parents attended that school or donated a large sum of money. Today, I introduced a bipartisan bill with 
@SenToddYoung
 to end legacy admissions and bring more fairness to higher education admissions processes.",,2,2,15,['https://pbs.twimg.com/profile_images/1647258871394709505/bcbhJDYD_mini.jpg'],https://twitter.com/SenTimKaine/status/1722007693076934905
David Sivak,@DISivak,2023-11-07T20:00:37.000Z,"David Sivak
@DISivak
·
Nov 8",".
@SenToddYoung
, one of the Republicans opposed to his holds, tells me Tuberville is “attempting to be constructive and find another path” to the impasse over the Pentagon’s abortion policy.",,,,,[],https://twitter.com/DISivak/status/1721980998445830401
Nolan :/ !,@sneakin,2023-11-07T19:23:17.000Z,"Nolan :/ !
@sneakin
·
Nov 8","Do something 
@SenToddYoung
 @SenatorBraun
!

You know what: just go to 
@bitcoin
 because they won't and never have.",🚀 👉 ❤ ⛄,,,,"['https://pbs.twimg.com/profile_images/1649930133925425152/AS-hyi4h_mini.jpg', 'https://pbs.twimg.com/media/F-WOMNaWUAAE1U5?format=png&name=small', 'https://pbs.twimg.com/media/F-WPIzUW0AAy6E7?format=png&name=900x900']",https://twitter.com/sneakin/status/1721971601044816136
