UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Anne C Love is Love Keep on keepin' on!,@annedeuceofcups,2023-11-01T23:31:22.000Z,"Anne C Love is Love Keep on keepin' on!
@annedeuceofcups
·
Nov 2","Hello 
@SenatorCollins
, why aren't you joining your fellow GOP in pressuring Tuberville to stop his dangerous antics?",💕 💕,,,2,['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg'],https://twitter.com/annedeuceofcups/status/1719859709161996334
OutlawedMB,@CervaJehanne,2023-11-01T21:31:24.000Z,"OutlawedMB
@CervaJehanne
·
Nov 2","Clinton PD involved with the gang. 
@FBI
 @HawleyMO
 @Jim_Jordan
 @RepMTG
 @newscentermaine
 @LegalServicesUS
 @DHSgov
@SenateGOP
 @mainestatepolice #MaineCrime #Maine 
@SenatorCollins
 @SenTedCruz
 @realDonaldTrump
 @MAINESHERIFF",,,,,"['https://pbs.twimg.com/profile_images/1689014742118014976/CCTuouzl_normal.jpg', 'https://pbs.twimg.com/media/F94OdKaWwAEuItt?format=jpg&name=small', 'https://pbs.twimg.com/media/F94PAC4XUAAZHAH?format=jpg&name=small']",https://twitter.com/CervaJehanne/status/1719829519069061458
OutlawedMB,@CervaJehanne,2023-11-01T21:21:41.000Z,"OutlawedMB
@CervaJehanne
·
Nov 2","This gang has Ayla Reynolds. 
@FBI
 @HawleyMO
 @Jim_Jordan
 @RepMTG
 @newscentermaine
 @LegalServicesUS
 @DHSgov
@SenateGOP
 @mainestatepolice #MaineCrime #Maine 
@SenatorCollins
 @SenTedCruz
 @realDonaldTrump
 @MAINESHERIFF",,,,,"['https://pbs.twimg.com/profile_images/1689014742118014976/CCTuouzl_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719825512581734401/pu/img/AiWFU5zVeZhvQVBM.jpg']",https://twitter.com/CervaJehanne/status/1719827071365443700
Sen. Susan Collins,@SenatorCollins,2023-11-01T21:02:36.000Z,"Sen. Susan Collins
@SenatorCollins
·
Nov 2","House Appropriations Chair  
@RepKayGranger
 is an experienced and dedicated public servant whose career has included many monumental firsts.",,50,4,23,[],https://twitter.com/SenatorCollins/status/1719822269277524223
OutlawedMB,@CervaJehanne,2023-11-01T20:52:10.000Z,"OutlawedMB
@CervaJehanne
·
Nov 2","Tyler Stevens says he works DoD w/security clearance Stalker 
@FBI
 @HawleyMO
 @Jim_Jordan
 @RepMTG
 @newscentermaine
 @LegalServicesUS
 @DHSgov
 @SenateGOP
 @mainestatepolice #MaineCrime #Maine 
@SenatorCollins
 @SenTedCruz
 @realDonaldTrump
  @MAINESHERIFF",,,,,"['https://pbs.twimg.com/profile_images/1689014742118014976/CCTuouzl_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719817684529909760/pu/img/JIrjTmBjGvnvM6mO.jpg']",https://twitter.com/CervaJehanne/status/1719819643781541934
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-01T20:42:53.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 2","Today’s report emphasizes our need to immediately lower skyrocketing costs to ensure insulin is never out of reach for those who need it. With spending on insulin tripling in the past 10 years, it’s time Congress passes my bipartisan INSULIN Act with 
@SenatorCollins
.",📊,6,6,12,"['https://pbs.twimg.com/profile_images/1365358667500056579/sCVFN7TI_normal.png', 'https://pbs.twimg.com/media/F93zEcBWMAAe9_e?format=png&name=small']",https://twitter.com/SenatorShaheen/status/1719817308296638637
The Maine Wire,@TheMaineWire,2023-11-01T12:15:00.000Z,"The Maine Wire
@TheMaineWire
·
Nov 1","Full Video:
@SenAngusKing
 and 
@SenatorCollins
 read the names and bios of all 18 Lewiston shooting victims on the Senate floor.",,6,3,16,['https://pbs.twimg.com/amplify_video_thumb/1719678146478313472/img/tYVzLV9UYoN7MZs9.jpg'],https://twitter.com/TheMaineWire/status/1719689493719003171
BD peoples Voice,@BDPeoplesVoice,2023-11-01T07:29:40.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 1","Miscreants escaped by setting fair to the bus in the capital.
@BillCassidy
 @SenatorCollins
 @JohnCornyn
 @SenTomCotton
 @SenKevinCramer",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1719616344788959232/pu/img/j3sYQGIMkIpmsccV.jpg'],https://twitter.com/BDPeoplesVoice/status/1719617686475542934
Wegner’s Groceries,@grocerieswegner,2023-11-01T02:48:16.000Z,"Wegner’s Groceries
@grocerieswegner
·
Nov 1","I’m sure 
@SenatorCollins
 is very concerned…",🙄,,7,57,['https://pbs.twimg.com/profile_images/521747547648311296/Z-2ftHoZ_normal.png'],https://twitter.com/grocerieswegner/status/1719546870026907893
LobbyHobbyNDC,@LobbyHobby2,2023-11-01T02:21:31.000Z,"LobbyHobbyNDC
@LobbyHobby2
·
Nov 1","Chairman 
@PattyMurray
 should have ""Cleared the Room"" after the 4th protester disrupted today's important Hamas attack hearing with 
@SecBlinken
 and #LloydAustin. Vice Chairman 
@SenatorCollins
 would not have objected. https://jta.org/2023/10/31/politics/protesters-disrupt-blinken-as-he-asks-senate-for-emergency-wartime-funding-for-israel…",,,,,['https://pbs.twimg.com/media/F90IeDGWIAAAHxL?format=jpg&name=900x900'],https://twitter.com/LobbyHobby2/status/1719540139418960356
Barbara Hoffmann,@BarbaraHoff52,2023-11-01T02:02:30.000Z,"Barbara Hoffmann
@BarbaraHoff52
·
Nov 1","Why did only two 
@SenateGOP
 members vote to confirm John Lew for Israel's Ambassador?  Suzy cue? 
@SenatorCollins
 why.  You partisan creep.  Lover of assault weapons and liar you'd only serve two terms.  Go to hell.",,,,,[],https://twitter.com/BarbaraHoff52/status/1719535356150727130
Marcia Clarke Young,@faeywrld1,2023-11-01T01:30:21.000Z,"Marcia Clarke Young
@faeywrld1
·
Nov 1","You own this, 
@SenatorCollins
 .",,,,,"['https://pbs.twimg.com/profile_images/1719021822237097984/UnFs_NT-_normal.jpg', 'https://pbs.twimg.com/profile_images/1047664113726382081/1z2vgDwB_bigger.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719212805943951360/img/pidDQkbvIhovhR6W.jpg']",https://twitter.com/faeywrld1/status/1719527265166352540
michael de la madera,@actongriscom,2023-11-01T00:58:04.000Z,"michael de la madera
@actongriscom
·
Nov 1","That´s quite a record you´re chalking up there, Suzy Q.... 
@senatorcollins",,,,,"['https://pbs.twimg.com/profile_images/751780070390456320/pIi5wuUF_normal.jpg', 'https://pbs.twimg.com/media/F9zjp0caEAAPR5N?format=jpg&name=900x900']",https://twitter.com/actongriscom/status/1719519140220666324
Marcia Clarke Young,@faeywrld1,2023-11-01T00:56:05.000Z,"Marcia Clarke Young
@faeywrld1
·
Nov 1","This is all you, 
@SenatorCollins
 .  These deaths are on your head.",🟧,,,,['https://pbs.twimg.com/profile_images/1641186898348765184/xQnPCDY5_normal.jpg'],https://twitter.com/faeywrld1/status/1719518638925889929
Great Googamooga,@ajserino,2023-11-01T00:40:50.000Z,"Great Googamooga
@ajserino
·
Nov 1","Is this true 
@SenatorCollins
 ? Did Leonard Leo buy your vote that gave him control of the Supreme Court? If you haven’t been paying attention, he also now controls the House of Representatives. His coup of the federal government is nearly complete. What comes next is scary!",,,,1,['https://pbs.twimg.com/profile_images/1001172611462844416/G0qMqU_P_normal.jpg'],https://twitter.com/ajserino/status/1719514800793747462
Gerald Weinand,@DirigoBlue,2023-11-02T22:47:19.000Z,"Gerald Weinand
@DirigoBlue
·
Nov 3","Why is 
@RepGolden
 voting to reduce funding to 
@IRS
 to go after tax cheats? Care to explain Jared? Or is it that you have 
@SenatorCollins
 on speed-dial? https://congress.gov/bill/118th-congress/house-bill/6126… #MePolitics",,5,7,18,"['https://pbs.twimg.com/media/F99qyvTWAAEWkSE?format=png&name=900x900', 'https://pbs.twimg.com/profile_images/1677745226285301761/kCdS8hqJ_normal.jpg']",https://twitter.com/DirigoBlue/status/1720211009137229886
Sean Graf,@seangraf,2023-11-02T19:27:06.000Z,"Sean Graf
@seangraf
·
Nov 3","Republican Intransigence Following Another Mass Shooting https://youtu.be/X71xTWkia88?si=OBK4lXWnCucAcWFf…
@SenatorCollins",,,,,[],https://twitter.com/seangraf/status/1720160624276083026
Mal Meyer,@MalWGME,2023-11-02T18:18:27.000Z,"Mal Meyer
@MalWGME
·
Nov 3","We’re still waiting on more details for 
@POTUS
’s visit to Lewiston but I’ve confirmed 
@SenatorCollins
 will be there.",,,,3,[],https://twitter.com/MalWGME/status/1720143349682700679
Theophilous “TJ” Jones,@cdawgg2888,2023-11-02T17:59:40.000Z,"Theophilous “TJ” Jones
@cdawgg2888
·
Nov 3","“It would be AWESOME if 
@SenatorCollins
 Were The #FirstFemaleLibertarianPOTUS.”",,,,,['https://pbs.twimg.com/card_img/1727561403123240960/34FO1nQs?format=jpg&name=900x900'],https://twitter.com/cdawgg2888/status/1720138622689505736
OutlawedMB,@CervaJehanne,2023-11-02T17:43:30.000Z,"OutlawedMB
@CervaJehanne
·
Nov 3","FBI should be mighty interested in these guys. Leaks all through Law Enforcement up here! 
@FBI
 @HawleyMO
 @Jim_Jordan
 @RepMTG
@newscentermaine
 @LegalServicesUS
@DHSgov
 @SenateGOP
 @mainestatepolice #MaineCrime #Maine 
@SenatorCollins
@SenTedCruz
 @realDonaldTrump
 @MAINESHERIFF",,,,,"['https://pbs.twimg.com/profile_images/1689014742118014976/CCTuouzl_normal.jpg', 'https://pbs.twimg.com/media/F98cZw_W0AAnuk4?format=png&name=small']",https://twitter.com/CervaJehanne/status/1720134550506934681
Mad Lib,@notekin,2023-11-02T17:39:42.000Z,"Mad Lib
@notekin
·
Nov 3","No thanks to you 
@SenatorCollins
 
If you were truly moderate and truly I’m support of our military, you’d tell Tuberville to drop his blockade. Instead, you stand idly by as you do so often. Silence is tacit approval.",,,,,['https://pbs.twimg.com/profile_images/1692409159306633216/-Yljvfxj_normal.jpg'],https://twitter.com/notekin/status/1720133596818645118
OutlawedMB,@CervaJehanne,2023-11-02T16:52:25.000Z,"OutlawedMB
@CervaJehanne
·
Nov 3","They are the Smiley Face Killers! 
@FBI
 @HawleyMO
 @Jim_Jordan
 @RepMTG
 @newscentermaine
 @LegalServicesUS
@DHSgov
 @SenateGOP
 @mainestatepolice #MaineCrime #Maine 
@SenatorCollins
@SenTedCruz
 @realDonaldTrump
@MAINESHERIFF",,,,,"['https://pbs.twimg.com/profile_images/1689014742118014976/CCTuouzl_normal.jpg', 'https://pbs.twimg.com/media/F9N9_DpXsA0scia?format=png&name=small']",https://twitter.com/CervaJehanne/status/1720121695132860742
Scott Daniska,@scottidoesntkno,2023-11-02T12:40:25.000Z,"Scott Daniska
@scottidoesntkno
·
Nov 2","Make it law that no one can own more than 1 home until every homeless person in the country has a place to live.
@SenatorTimScott
 @SenatorCollins
 @SenBobCasey
 @HouseDemocrats
 @laurenboebert
 @AOC
 @GeorgeSantosRep
 @RepJeffries",,,,1,[],https://twitter.com/scottidoesntkno/status/1720058279152193973
Doc C,@DocC00,2023-11-02T12:22:26.000Z,"Doc C
@DocC00
·
Nov 2","Blocking voter registration? Too bad 
@SenatorCollins
 didn’t block red flag laws here in Maine.

Oops…forgot there’s $ involved for hating Mainers and America.",💙 🐾,,2,7,"['https://pbs.twimg.com/profile_images/751780070390456320/pIi5wuUF_normal.jpg', 'https://pbs.twimg.com/media/F97TFKqXsAADMyP?format=jpg&name=900x900']",https://twitter.com/DocC00/status/1720053754488119346
Ben_Franklin speaks by ventriloquist,@_Ben_Franklin1,2023-11-02T12:11:29.000Z,"Ben_Franklin speaks by ventriloquist
@_Ben_Franklin1
·
Nov 2","What a disgusting vote... 

what about all those picture of 
@SenatorCollins
 claiming to be a friend of John Lewis? 

We see the hypocrisy #mepolitics",,,,2,"['https://pbs.twimg.com/profile_images/751780070390456320/pIi5wuUF_normal.jpg', 'https://pbs.twimg.com/media/F97TFKqXsAADMyP?format=jpg&name=900x900']",https://twitter.com/_Ben_Franklin1/status/1720050997517578490
Brittany Thornton,@LovablyLiberal,2023-11-02T10:33:26.000Z,"Brittany Thornton
@LovablyLiberal
·
Nov 2","See here 
@SenatorCollins
 in a press cosaying that 
@SenFeinstein
’s assault weapon ban proposal was “cosmetic”

What is wrong with them?",,,,,['https://pbs.twimg.com/media/F97C0zCXYAAhjgb?format=jpg&name=900x900'],https://twitter.com/LovablyLiberal/status/1720026324482351221
