UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Repeal WEP,@RepealWEP_NOW,2023-11-01T23:36:41.000Z,"Repeal WEP
@RepealWEP_NOW
·
Nov 2","Please sign the H.R. 82 hearing request letter!
#WEP is highly discriminatory
Deadline 11/2/23 at 10 AM
@RepSchneider
 
@RepBost
 
@RepNikkiB
@RepUnderwood
@RepMaryMiller
@RepLaHood
Show more",🖊 ‼ 👇 🖊 ➡ 👮 🛂,,,,[],https://twitter.com/RepealWEP_NOW/status/1719861044351226228
Senate Energy GOP,@EnergyGOP,2023-11-01T20:01:44.000Z,"Senate Energy GOP
@EnergyGOP
·
Nov 2","Tomorrow at 10:00 a.m., Ranking Member 
@SenJohnBarrasso
 and the Committee on Energy and Natural Resources will hold a full committee hearing to examine opportunities for development and innovation in carbon capture deployment and storage technologies:",,4,1,2,[],https://twitter.com/EnergyGOP/status/1719806951691804939
Morning Consult,@MorningConsult,2023-11-01T22:04:00.000Z,"Morning Consult
@MorningConsult
·
Nov 2","Republican 
@SenJohnBarrasso
 remains America’s most popular senator, with a 70% approval rating at home in Wyoming, followed by Democratic 
@SenBrianSchatz
, who has a 65% approval rating in Hawaii. https://morningconsult.biz/46RNrgy",,,1,3,[],https://twitter.com/MorningConsult/status/1719837720577810620
Bethany Blankley,@BethanyBlankley,2023-11-01T23:12:13.000Z,"Bethany Blankley
@BethanyBlankley
·
Nov 2","GOP Senators: Biden’s border policies create 'increased threat' of terrorist attack https://thecentersquare.com/national/article_6128cd9c-78e9-11ee-9435-0f74f4bd3ca4.html… via 
@thecentersquare
 
@SenTedCruz
 @JohnCornyn
 @SenatorRicketts
 @SenJohnBarrasso
 @SenateGOP",,1,6,5,[],https://twitter.com/BethanyBlankley/status/1719854890669810079
Jim Polk,@JimPolk,2023-11-02T23:53:49.000Z,"Jim Polk
@JimPolk
·
Nov 3","Single subject bills from Congress
@HouseGOP
 @SenateGOP
 @SpeakerJohnson
 @LeaderMcConnell
 @SenSchumer
 @SenTedCruz
 @SpeakerMcCarthy
 @RepStefanik
 @SenJohnBarrasso",,,,,[],https://twitter.com/JimPolk/status/1720227744884150748
Lady Liberty,@LadyLiberty1779,2023-11-02T23:28:34.000Z,"Lady Liberty
@LadyLiberty1779
·
Nov 3","I didn't see 
@SenJohnBarrasso
 on the list  ? Wyoming 
Governor Mark Gordon of Wyoming is sending help for the border. We know what we need to do with all those. #VoteOut",,,1,2,[],https://twitter.com/LadyLiberty1779/status/1720221389565694217
Brooks Robinson,@BrooksR51505370,2023-11-02T22:22:46.000Z,"Brooks Robinson
@BrooksR51505370
·
Nov 3","Most people do not have access to #paidleave via their employer. 
@SenJohnBarrasso
 As your constituent, I urge you to #ThinkBabiesAndAct & support the #FAMILYAct, making #PaidLeaveforAll a reality. #CareCantWait",,,,,[],https://twitter.com/BrooksR51505370/status/1720204832470860136
Brooks Robinson,@BrooksR51505370,2023-11-02T22:21:09.000Z,"Brooks Robinson
@BrooksR51505370
·
Nov 3",".
@SenJohnBarrasso
 Healthy social and emotional development is critical during #earlychildhood and lays the foundation for a baby’s future! It’s time for Congress to #ThinkBabies and invest in the #MentalHealth of babies. https://bit.ly/39Aqtla",,,,,[],https://twitter.com/BrooksR51505370/status/1720204424071491735
Sen. John Barrasso,@SenJohnBarrasso,2023-11-03T20:34:07.000Z,"Sen. John Barrasso
@SenJohnBarrasso
·
Nov 4",Powell’s Southside Elementary has been recognized as a National Blue Ribbon School for the second time. It was a pleasure to celebrate this accomplishment with students and teachers today. Southside Elementary is doing a wonderful job preparing their students for bright futures.,,6,1,10,[],https://twitter.com/SenJohnBarrasso/status/1720539878813815010
Sen. John Barrasso,@SenJohnBarrasso,2023-11-03T19:38:42.000Z,"Sen. John Barrasso
@SenJohnBarrasso
·
Nov 4","Under 
@POTUS
, our country is a lot less safe because our southern border is wide open. He needs to see firsthand the humanitarian, criminal and national security crisis he created. Senate Republicans are committed to protecting the homeland & will restore security in our nation.",,23,9,30,['https://pbs.twimg.com/amplify_video_thumb/1720525500043399168/img/CqtCYMxMGWSeEUmL.jpg'],https://twitter.com/SenJohnBarrasso/status/1720525930949472496
Deborah Kemp,@Deborah33742319,2023-11-03T15:40:40.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 3","End Tuberville's dangerous political stunt  - change the rules and censure #TraitorTuberville 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn",🌻,,,,[],https://twitter.com/Deborah33742319/status/1720466027149218283
Deborah Kemp,@Deborah33742319,2023-11-03T19:02:58.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 4","End the political stunt 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn
 
@SenSusanCollins",🌻,,,,[],https://twitter.com/Deborah33742319/status/1720516937560813610
Deborah Kemp,@Deborah33742319,2023-11-04T18:47:55.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 5","End the dangerous Republican blockade 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn
 @SenDanSullivan",🌻,,,,[],https://twitter.com/Deborah33742319/status/1720875538028679615
Deborah Kemp,@Deborah33742319,2023-11-04T17:56:09.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 5","End the dangerous Republican blockade 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn",🌻,,,,['https://pbs.twimg.com/media/F-CAe7TWMAEzdTU.jpg'],https://twitter.com/Deborah33742319/status/1720862510335836230
Deborah Kemp,@Deborah33742319,2023-11-04T04:13:14.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 4","Stop the Republican blockade 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn",🌻,,,,['https://pbs.twimg.com/media/F-CAe7TWMAEzdTU.jpg'],https://twitter.com/Deborah33742319/status/1720655416320012447
Deborah Kemp,@Deborah33742319,2023-11-04T04:20:05.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 4","Stop 
@SenTuberville
's ""National security suicide mission"" 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn",🌻,,,,[],https://twitter.com/Deborah33742319/status/1720657143282716685
Sen. John Barrasso,@SenJohnBarrasso,2023-11-05T20:13:42.000Z,"Sen. John Barrasso
@SenJohnBarrasso
·
Nov 6",Congratulations to the Hub on Smith on celebrating their 50th anniversary. This organization has been a cornerstone for families in Sheridan for decades. Thank you to all the dedicated staff and volunteers who work hard to care for the community’s seniors and their families.,,6,1,7,[],https://twitter.com/SenJohnBarrasso/status/1721259513590808859
,@NeilZ4EVA1234U,2023-11-05T15:49:12.000Z,"@NeilZ4EVA1234U
·
Nov 5","And??? anc in South Africa stand with hamasi and other parties allso iran and Russia is their heroes 
@SenatorRisch
 ,
@JohnBoozman
 ,
@SenJohnBarrasso
 ,
@MarshaBlackburn",🤖,1,1,4,[],https://twitter.com/NeilZ4EVA1234U/status/1721192952335081655
,@NeilZ4EVA1234U,2023-11-05T14:14:11.000Z,"@NeilZ4EVA1234U
·
Nov 5","just want to make sure US trade reps surname is “tai”that came to South Africa to speak to the hamasi supporters terrorists that collapsed South Africa in 30 years,
@realDonaldTrump
 ,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@Boozman4AR
 ,
@SenatorBraun
 ,
@SenTedBuddNC
 ,
@SenCapito",🤖,1,2,1,[],https://twitter.com/NeilZ4EVA1234U/status/1721169039064526864
,@NeilZ4EVA1234U,2023-11-05T14:08:04.000Z,"@NeilZ4EVA1234U
·
Nov 5","can u trust these terrorists?? USA must wake up!!!,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@JohnBoozman
 ,
@SenatorBraun
 ,
@SenTedBuddNC
 ,
@SenCapito
 ,
@BillCassidy
 so the sniffing helped????",🤖,1,,5,[],https://twitter.com/NeilZ4EVA1234U/status/1721167501168451821
,@NeilZ4EVA1234U,2023-11-06T19:22:54.000Z,"@NeilZ4EVA1234U
·
Nov 7","https://youtu.be/Mkp8eLk1ToY?feature=shared… South Africa dangerous place for tourists ,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@JohnBoozman
 ,
@SenatorBraun
 ,
@realDonaldTrump",🤖,,1,2,[],https://twitter.com/NeilZ4EVA1234U/status/1721609119818195403
,@NeilZ4EVA1234U,2023-11-06T19:08:13.000Z,"@NeilZ4EVA1234U
·
Nov 7","https://vm.tiktok.com/ZMjWsVbNo/ the eff terrorist in South Africa attack Israel and blame them for to be terrorists!!,
@MOSSADil
 ,
@netanyahu
 ,
@Isaac_Herzog
 ,
@FBI
 ,
@CIA
 ,
@MarshaBlackburn
 ,
@SenJohnBarrasso
 ,
@JohnBoozman
 ,
@SenTedBuddNC
 ,
@SenatorBraun
 ,
@realDonaldTrump
 ,
@SecBlinken",🤖,,,,[],https://twitter.com/NeilZ4EVA1234U/status/1721605424598720676
,@NeilZ4EVA1234U,2023-11-06T12:40:54.000Z,"@NeilZ4EVA1234U
·
Nov 6","anc in South Africa is terrorist supporters same as hamas anc was terrorists that’s how they were created still hate the white West and love Russia and other terrorist movements ,
@SenJohnBarrasso
 ,
@SenTedBuddNC
 ,
@MarshaBlackburn
 ,
@SenatorBraun
 ,
@Boozman4AR",🤖,2,3,9,[],https://twitter.com/NeilZ4EVA1234U/status/1721507951083475225
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:54:33.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@SenJohnBarrasso
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721481189792325779
Sen. John Barrasso,@SenJohnBarrasso,2023-11-07T20:42:02.000Z,"Sen. John Barrasso
@SenJohnBarrasso
·
Nov 8",".
@POTUS
 Joe Biden wants to throw money at national security problems instead of facing their root cause and securing our borders against crime, terrorists, and fentanyl.",,13,7,25,['https://pbs.twimg.com/media/F-W90BoWIAAmLfP.jpg'],https://twitter.com/SenJohnBarrasso/status/1721991422054711688
CP06,@Peterso90395748,2023-11-07T13:06:02.000Z,"CP06
@Peterso90395748
·
Nov 7","This is the best the MAGA republicans can come up with! Trump’s age cognitive issues and obesity are really catching up with him! 
@GOPChairwoman
 @GOP
 @LindseyGrahamSC
 @LeaderMcConnell
 @SpeakerJohnson
 @SenJohnKennedy
 @SenJohnBarrasso
 @FoxNews",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1719897401119342592/pu/img/hH0adTqpjUbagVco.jpg'],https://twitter.com/Peterso90395748/status/1721876665671004393
DDHReynolds,@DDHReynolds,2023-11-07T11:18:21.000Z,"DDHReynolds
@DDHReynolds
·
Nov 7","FOIA’ed Pfizer regulatory submission documents ‘gamed’ to conceal DNA contamination ~ 2 min video describes how; thread links to full vid
@congbillposey
 Sponsor of HR 5773 
@SenJohnBarrasso
 @SenBillCassidy
 @SenRandPaul
@SenRonJohnson
 @GOPoversight
 @COVIDSelect
 @Storiesofinjury",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721104514361802752/pu/img/vJcyfA6YxAbA-htY.jpg'],https://twitter.com/DDHReynolds/status/1721849567010848802
Deborah Kemp,@Deborah33742319,2023-11-07T19:51:12.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 8","End the reckless Anti-American Tuberville blockade 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn
 @SenDanSullivan",🌻,,,,[],https://twitter.com/Deborah33742319/status/1721978626693009877
Senate Energy GOP,@EnergyGOP,2023-11-08T22:16:54.000Z,"Senate Energy GOP
@EnergyGOP
·
Nov 9","Tomorrow at 10 a.m., Ranking Member 
@SenJohnBarrasso
 & the Committee on Energy and Natural Resources will hold a hearing to examine the positive impact that coal producers, such as those in Wyoming, have on abandoned mine land reclamation in other states.",,6,2,5,[],https://twitter.com/EnergyGOP/status/1722377682036412881
Continental Divide Trail Coalition,@CDNST1,2023-11-08T21:55:16.000Z,"Continental Divide Trail Coalition
@CDNST1
·
Nov 9","We want to see the CDT completed by its 50th anniversary in 2028! Contact your member of Congress today and tell them to support the CDT Completion Act: https://usa.gov/elected-officials…

Wyoming friendsAsk 
@SenJohnBarrasso
 to support the CDT Completion Act in Congress! #CompletetheCDT",🚩 🚩,,1,3,[],https://twitter.com/CDNST1/status/1722372237943087480
Morgan Ortagus,@MorganOrtagus,2023-11-08T18:17:39.000Z,"Morgan Ortagus
@MorganOrtagus
·
Nov 9","Thank you, 
@SenJohnBarrasso",🚨,3,14,72,['https://pbs.twimg.com/amplify_video_thumb/1722315036914262016/img/M76aNLGYJ-WKLkby.jpg'],https://twitter.com/MorganOrtagus/status/1722317473305808939
JeniMac,@JennyMcMas8060,2023-11-08T20:01:08.000Z,"JeniMac
@JennyMcMas8060
·
Nov 9","If this is true...then why are we still funding/hosting the United Nations in our country. Defund it now! Send all the world diplomats back to their home countries NOW! 
@HawleyMO
 @SenTedCruz
 @tedcruz
 @MarshaBlackburn
 @BasedMikeLee
 @SenJohnKennedy
 @SenJohnBarrasso
 @ChuckGrassley",,,,,[],https://twitter.com/JennyMcMas8060/status/1722343516548809133
Senate Republicans,@SenateGOP,2023-11-08T20:37:39.000Z,"Senate Republicans
@SenateGOP
·
Nov 9","“Instead of a ceasefire — 

We need to cease paying Hamas,
we need to cease paying Iran,
and we need to cease being silent in the face of antisemitism.”
— 
@SenJohnBarrasso
 ",🔥,77,69,219,['https://pbs.twimg.com/amplify_video_thumb/1722352637893287936/img/dxWh9TSzuX2j6h5_.jpg'],https://twitter.com/SenateGOP/status/1722352706805809174
Senate Republicans,@SenateGOP,2023-11-08T18:08:20.000Z,"Senate Republicans
@SenateGOP
·
Nov 9","WATCH: 

With antisemitism is running rampant everywhere, 
@SenJohnBarrasso
 sheds light on the pro-Hamas protests on our college campuses.

It must stop.",🚨,43,42,91,['https://pbs.twimg.com/amplify_video_thumb/1722315036914262016/img/M76aNLGYJ-WKLkby.jpg'],https://twitter.com/SenateGOP/status/1722315129776201770
NO BAILOUTS joeltheless,@joel36115180,2023-11-08T17:24:56.000Z,"NO BAILOUTS joeltheless
@joel36115180
·
Nov 9","We must make MASSIVE cuts to government spending!  
@SenCapito
 @Sen_JoeManchin
 @RepAlexMooney
 @LeaderMcConnell
 @RoyBlunt
 @MarshaBlackburn
 @SenJoniErnst
 @SenRickScott
 @SenTedCruz
 @HawleyMO
 @ChuckGrassley
 @SenJohnThune
 @SenJohnBarrasso",,,,,['https://pbs.twimg.com/card_img/1732359267825410048/jh0OTwu5?format=jpg&name=900x900'],https://twitter.com/joel36115180/status/1722304206214697065
DeadliestCancersCoalition,@DeadliestCxrs,2023-11-08T16:26:21.000Z,"DeadliestCancersCoalition
@DeadliestCxrs
·
Nov 9","Thank you 
@SenJohnBarrasso
 for voting to confirm Dr. Monica Bertagnolli as the next NIH Director! We need a strong NIH and NCI to make progress vs #deadliestcxrs!",,,,,[],https://twitter.com/DeadliestCxrs/status/1722289462665773082
