UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Duane Davis,@shortman_9,2023-11-01T23:40:54.000Z,"Duane Davis
@shortman_9
·
Nov 2","FCC Violations 2-7-2011 Baltimore Brew Fern Shen School to Prison Pipeli... https://youtu.be/M6I44dMjNaA?si=nA6-wjcFovvSZFS3…  
@washingtonpost
 @marcsteiner
 @MarkGunnery
 @BaltimoreBrew
 @FCC
 @BrendanCarrFCC
  @NAACP_LDF
 @KobiLittle
 @MayorBMScott
 @GovWesMoore
 @ivanjbates
 @kayewhitehead
 @ChrisVanHollen
 @wjz
 ok",,,,,[],https://twitter.com/shortman_9/status/1719862107473162662
Senator Chris Van Hollen,@ChrisVanHollen,2023-11-01T21:41:22.000Z,"Senator Chris Van Hollen
@ChrisVanHollen
·
Nov 2","It's November 1, which means Open Enrollment for those on ACA health care plans starts today! Visit http://HealthCare.gov to pick a health insurance plan or renew your coverage by January 15.

Don't wait until the last minute — #GetCovered today!",🚨,25,3,12,['https://pbs.twimg.com/media/F94Rz7IX0AAGYSN?format=jpg&name=900x900'],https://twitter.com/ChrisVanHollen/status/1719832025178247353
Wajeeh Gay Lion وجيه المثلي الأسد,@WajeehLionn,2023-11-01T20:39:21.000Z,"Wajeeh Gay Lion وجيه المثلي الأسد
@WajeehLionn
·
Nov 2","Two senators confirmed that talks are underway to establish a multinational force in #Gaza after #Israel uproots #Hamas, the clearest sign yet that the #UnitedStates and its partners are seriously considering deploying foreign forces in the Strip.

 Senators 
@ChrisVanHollen
…
Show more",,,2,2,[],https://twitter.com/WajeehLionn/status/1719816417489338754
Shalom Lipner,@ShalomLipner,2023-11-01T20:38:55.000Z,"Shalom Lipner
@ShalomLipner
·
Nov 2","""
@ChrisVanHollen
 & 
@SenBlumenthal
 told 
@politico
 that there’s early, closed-door diplomacy over establishing a peacekeeping force in Gaza, though it was not likely to include American troops.""
@reporterjoe
, 
@alexbward
, 
@nahaltoosi",,,1,1,['https://pbs.twimg.com/card_img/1728396838859083777/mi08SkPg?format=jpg&name=900x900'],https://twitter.com/ShalomLipner/status/1719816311394492502
•RÊBER,@yekinynprstngel,2023-11-01T19:40:15.000Z,"•RÊBER
@yekinynprstngel
·
Nov 2","#BREAKING_NEWS 

 #ISIS flags were unfurled at the march in support of #Hamas in Antep\Turkey

 
@brett_mcgurk
 @FrankPallone
 @ChrisVanHollen
 @POTUS
@CENTCOM
 @CJTFOIR
 @nadinemaenza
 Show more",🔴,,4,,['https://pbs.twimg.com/ext_tw_video_thumb/1719792737388511232/pu/img/X9xD3SA0fFUK8ATD.jpg'],https://twitter.com/yekinynprstngel/status/1719801545527534075
Hussain Abdul-Hussain,@hahussain,2023-11-01T19:15:11.000Z,"Hussain Abdul-Hussain
@hahussain
·
Nov 2","Hat tip to 
@RitchieTorres
’s clear eyed, principled position on #Israel against Islamist terrorist #Hamas. He restores my faith in Dem Party, makes me question why our MD Sen 
@ChrisVanHollen
 and Sen 
@Chris
 MurphyCT are so tolerant of, at times biased to, #Iran regime + militias.",,3,17,175,[],https://twitter.com/hahussain/status/1719795237504110813
Kurds in Global Politics,@hadi_elis,2023-11-01T18:50:21.000Z,"Kurds in Global Politics
@hadi_elis
·
Nov 2","No Ankara ? 
Sorry Caliph is already there 
@SecBlinken
 @SFRCdems
 @SenatorCardin
 @ChrisVanHollen
 @FrankPallone
 @RepMikeTurner
 @timkaine
 @MarkWarner
 @RepSaraJacobs
 @SenJeffMerkley
 @RepMcCaul
 @ChrisCoons
 @SenBrianSchatz
 
@RepGregoryMeeks
 @USAmbNATO",,,,,"['https://pbs.twimg.com/media/F93q99jWAAETY3o?format=jpg&name=small', 'https://pbs.twimg.com/media/F93q99jWoAAySVk?format=jpg&name=medium', 'https://pbs.twimg.com/profile_images/907250051524825088/qqWuld87_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719559671323758592/pu/img/mXnsIgeu4zEwWJdf?format=jpg&name=240x240']",https://twitter.com/hadi_elis/status/1719788986300772384
Republicans Love Mass Murder,@StarfireCity,2023-11-01T18:30:41.000Z,"Republicans Love Mass Murder
@StarfireCity
·
Nov 2","Co-sign 
@SenatorCardin
 @RepDavidTrone
 @ChrisVanHollen
 This seems too dangerous to not have a way around it. Can’t we name “acting” positions like Trump did? We need people working in these positions now.",,,,,['https://pbs.twimg.com/profile_images/1060037680409456640/3X9CewKN_normal.jpg'],https://twitter.com/StarfireCity/status/1719784039110902209
"Jennifer J. Monteith, D.M.",@JJMonteith,2023-11-01T18:07:31.000Z,"Jennifer J. Monteith, D.M.
@JJMonteith
·
Nov 2",".
@SenSchumer
 @DickDurbin
 @MarkWarner
  @SenatorCardin
 @ChrisVanHollen
  Senator Bob Menendez (under indictment for acting as a foreign agent) should not be receiving/participating in any classified briefings. Expel him now #Ethics",,,,,[],https://twitter.com/JJMonteith/status/1719778209628053724
Sol,@forwardarc,2023-11-01T17:41:59.000Z,"Sol
@forwardarc
·
Nov 2","Why is US perfectly fine with Israeli settler violence , ethnic cleansing, & land grabs?  
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth
 @SecDef
 @USUN",,2,5,6,['https://pbs.twimg.com/profile_images/759478721808068608/F5s3fgyl_normal.jpg'],https://twitter.com/forwardarc/status/1719771782582771769
max100ae,@max100ae,2023-11-01T16:55:30.000Z,"max100ae
@max100ae
·
Nov 2","KNOW THEIR NAMES: Palestinians killed in Israeli attacks on Gaza https://aje.io/mop9ke via 
@AJEnglish
 @SenSanders
 @aoc
 @RepMarkPocan
 @RepChuyGarcia
 @ilhan
 @JamaalBowmanNY
 @SenMarkey
 @ChrisVanHollen
 @RepThomasMassie
 @summer",,,,,['https://pbs.twimg.com/card_img/1729845717982924800/yVoKXPIS?format=png&name=900x900'],https://twitter.com/max100ae/status/1719760085239406772
Got halted 4 the Criminals,@teekay5150,2023-11-01T16:13:53.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 2",".
@ChrisVanHollen
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1719749610120360357
Peace Action Montgomery,@PeaceActionMon1,2023-11-01T15:29:35.000Z,"Peace Action Montgomery
@PeaceActionMon1
·
Nov 1","Republican Congressman 
@RepThomasMassie
 announced he won't support AIPAC's request for additional funds to send more weaponry to Israel.  
@RepRaskin
 @ChrisVanHollen
 @SenatorCardin
  @RepDavidTrone
 will you take a similar stand? #mdpolitics #CeasefireNOW",,,,,['https://pbs.twimg.com/profile_images/1642289348602150914/PiHxa9pP_normal.jpg'],https://twitter.com/PeaceActionMon1/status/1719738462704722099
Albert Bruck,@albertbruck44,2023-11-01T15:26:35.000Z,"Albert Bruck
@albertbruck44
·
Nov 1",".
@ChrisVanHollen
 @SenatorCardin
 We need the HCBS Relief Act NOW for people with disabilities, their families, and the direct care workforce! #CareCantWait",,,,2,[],https://twitter.com/albertbruck44/status/1719737706295464308
Mike Kevrekidis,@Makis_Kevrekidi,2023-11-01T04:51:08.000Z,"Mike Kevrekidis
@Makis_Kevrekidi
·
Nov 1","Once again, Turkey refuses inspection on its ships when entering Libyan harbors. Libya is under a UN arms embargo. #NoJetsForTurkey 
@SenatorCardin
 @senateForeign
 @HouseForeign
    @HouseForeignGOP
 @SenateDems
 @ChrisVanHollen
  @RepGregoryMeeks
 @SenatorRisch
 @marcorubio
 @MittRomney",,1,8,22,['https://pbs.twimg.com/profile_images/1245065360140886017/vHLiG68Y_normal.jpg'],https://twitter.com/Makis_Kevrekidi/status/1719577790020747643
Levent Baştürk,@leventbasturk26,2023-11-01T04:35:39.000Z,"Levent Baştürk
@leventbasturk26
·
Nov 1","Senatör 
@ChrisVanHollen
'ın Blinken ve Austin'e İsrail hakkındaki sorusunu izleyin: ""Şu ana kadar Gazzede öldürülen çocukların sayısı, tüm Ukrayna savaşında öldürülen çocukların sayısından 6 kat daha fazla. Bunu ABD nüfusuna göre ölçeklendirirseniz, kayıp 240 bini bulur.""",,,5,17,['https://pbs.twimg.com/profile_images/1285628914648395779/QgBLb8jv_normal.jpg'],https://twitter.com/leventbasturk26/status/1719573894347006243
Bernard GEORGES,@BdGEORGES,2023-11-01T04:05:31.000Z,"Bernard GEORGES
@BdGEORGES
·
Nov 1","Regardez le sénateur 
@ChrisVanHollen
 interroger Blinken et Austin sur Israël : ""Le nombre d'enfants tués à Gaza jusqu'à présent est six fois supérieur au nombre d'enfants tués dans toute la guerre en Ukraine. Si vous comparez cela à la population américaine, c'est comparable à…
Show more",🌍 🌎 🌏,10,114,122,['https://pbs.twimg.com/profile_images/1285628914648395779/QgBLb8jv_normal.jpg'],https://twitter.com/BdGEORGES/status/1719566313146691697
Jeremy Konyndyk,@JeremyKonyndyk,2023-11-01T03:46:16.000Z,"Jeremy Konyndyk
@JeremyKonyndyk
·
Nov 1","""What is your plan beyond 'urging' when our pleas continue to be ignored?""

This is indeed the question for which the Biden administration has no apparent answer.

Bravo 
@ChrisVanHollen",,6,35,97,['https://pbs.twimg.com/profile_images/1285628914648395779/QgBLb8jv_normal.jpg'],https://twitter.com/JeremyKonyndyk/status/1719561467735777415
Shibley Telhami,@ShibleyTelhami,2023-11-01T03:07:25.000Z,"Shibley Telhami
@ShibleyTelhami
·
Nov 1","Watch Senator 
@ChrisVanHollen
 Question Blinken and Austin on Israel: ""The number of children killed in Gaza so far is six times more than the number of children killed in entire Ukraine war. If you scale that to US population, it's comparable to 240,000""",,50,413,695,['https://pbs.twimg.com/card_img/1729696809805574144/n2-nZi0T?format=jpg&name=360x360'],https://twitter.com/ShibleyTelhami/status/1719551690364322140
Legiswipe,@legiswipe,2023-11-01T00:30:09.000Z,"Legiswipe
@legiswipe
·
Nov 1","""A bill to establish a comprehensive United States Government initiative to build the capacity of young leaders and entrepreneurs...""

Status: Read twice and referred to the Committee on F...

https://congress.gov/bill/118th-congress/senate-bill/3160/text…

Sponsor: 
@ChrisVanHollen",,,,,[],https://twitter.com/legiswipe/status/1719512112446202165
Senator Chris Van Hollen,@ChrisVanHollen,2023-11-01T00:20:27.000Z,"Senator Chris Van Hollen
@ChrisVanHollen
·
Nov 1","Americans should be able to trust that retirement advice they receive from financial advisors won't come with hidden costs to their life savings.

Glad to see 
@POTUS
 cracking down on these junk fees that hurt Americans' ability to retire with dignity & without financial hardship.",,35,18,71,['https://pbs.twimg.com/profile_images/1715172576463572992/reY288R8_normal.jpg'],https://twitter.com/ChrisVanHollen/status/1719509671617118636
heydar,@Moscifi,2023-11-02T23:05:41.000Z,"heydar
@Moscifi
·
Nov 3","Check out Mahmoud Saleh's video! #TikTok https://tiktok.com/t/ZPR7oqPaA/ omg this is devastating please stop #CeasefireForGaza 
@RepRaskin
 @RepDavidTrone
 @ChrisVanHollen
 @AOC
 @IlhanMN
 ",😢 😢 😢,,,,[],https://twitter.com/Moscifi/status/1720215632476581944
"Daljit Kaur Soni, Esq.",@daljitkaursoni,2023-11-02T22:46:37.000Z,"Daljit Kaur Soni, Esq.
@daljitkaursoni
·
Nov 3","Thank you 
@ChrisVanHollen
 for speaking out. As a MD voter I will remember this as will other Sikhs, Arabs, Muslims and Palestinian constituents. #ceasefirenow",,,1,,"['https://pbs.twimg.com/profile_images/1532101102916620288/gDdINUue_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720196920503848960/pu/img/W7cpXD-Dn3o1wNlf.jpg']",https://twitter.com/daljitkaursoni/status/1720210834251550772
heydar,@Moscifi,2023-11-02T22:36:51.000Z,"heydar
@Moscifi
·
Nov 3","Check out QassamGaza2023's video! #TikTok https://tiktok.com/t/ZPR7ojwLJ/ thank you Senator 
@ChrisVanHollen
 @RepRaskin
 @RepDavidTrone
 @AOC
 @IlhanMN
 #CeasefireForGaza",,,,,[],https://twitter.com/Moscifi/status/1720208375554658767
sallyinthevalley,@secondsarah,2023-11-02T22:06:09.000Z,"sallyinthevalley
@secondsarah
·
Nov 3","Thank you 
@ChrisVanHollen",,,,2,"['https://pbs.twimg.com/profile_images/1532101102916620288/gDdINUue_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720196920503848960/pu/img/W7cpXD-Dn3o1wNlf.jpg']",https://twitter.com/secondsarah/status/1720200652318806022
Waleed,@Waleed1559,2023-11-02T21:55:56.000Z,"Waleed
@Waleed1559
·
Nov 3","Senator Pushes Biden Official on Relentless Bombing in Gaza https://mediaite.com/politics/senator-pushes-biden-defense-secretary-on-relentless-bombing-in-gaza-my-friends-lost-their-four-children/…
@ChrisVanHollen
 
#StopGazaGenocideNOW 
#Stop_the_bloodshed_in_Gaza 
#CeaseFirelnGazaNOW",,,,,['https://pbs.twimg.com/card_img/1730740973062545408/Rzikk4Z4?format=jpg&name=900x900'],https://twitter.com/Waleed1559/status/1720198079402393617
Odi F.,@odifass,2023-11-02T21:54:06.000Z,"Odi F.
@odifass
·
Nov 3","Senator 
@ChrisVanHollen
 is an anti Israel dummy therefore Hamas/Isis supporter. He gets the Gazan casualties numbers from Nazi Hamas and quote it without any hesitation 
@lackboys3
 @59Goldstein
 @j_bubbie
 @natalie_Zion_
 @TaraZehut1981
 @lizBeth_Hineni
 @nakam67
 @JAmy208",,2,4,7,[],https://twitter.com/odifass/status/1720197618477748735
Jeana,@jinaroosta,2023-11-02T21:49:52.000Z,"Jeana
@jinaroosta
·
Nov 3","Had meeting with your staff at least 3 times 
Called your office today 
@ChrisVanHollen
 
Your constituents like to see your support!
Please Co sponsor #MAHSAAct ,make the leaders of regime that are funding Hamas, responsible for their actions!",,,,1,"['https://pbs.twimg.com/media/F99dpbjWEAAKrdE?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/822305724671737856/LMxIezeO_normal.jpg', 'https://pbs.twimg.com/media/F99L9BvbEAAEoly?format=jpg&name=240x240']",https://twitter.com/jinaroosta/status/1720196553074245924
Habiba Hamid,@habibahamid,2023-11-03T23:00:44.000Z,"Habiba Hamid
@habibahamid
·
Nov 4","My god. And thank you again Senator 
@ChrisVanHollen
 for your courageous and forthright work on this issue",,,,1,[],https://twitter.com/habibahamid/status/1720576775711813856
Senator Chris Van Hollen,@ChrisVanHollen,2023-11-03T22:55:58.000Z,"Senator Chris Van Hollen
@ChrisVanHollen
·
Nov 4",This is vile. It has nothing to do with security and everything to do with racism and bigotry.,,69,133,416,[],https://twitter.com/ChrisVanHollen/status/1720575577122279839
lainey,@laineyruns,2023-11-03T22:06:24.000Z,"lainey
@laineyruns
·
Nov 4","This is your ceasefire 
@ChrisMurphyCT
 @ChrisVanHollen",,,,,[],https://twitter.com/laineyruns/status/1720563103291601336
Habiba Hamid,@habibahamid,2023-11-03T22:02:20.000Z,"Habiba Hamid
@habibahamid
·
Nov 4","Useful thread on targeting. We know from Sen 
@ChrisVanHollen
 that Israel have stopped sharing accurate targeting data/bombs dropped with the US. They are killing at will; the SecDef warned Israel the toll “would create a problem for themselves” https://youtube.com/watch?v=Vw40Aipf_O8…",,,1,9,[],https://twitter.com/habibahamid/status/1720562076848968083
Dr. Brandy Shufutinsky,@76brandy76,2023-11-03T20:35:14.000Z,"Dr. Brandy Shufutinsky
@76brandy76
·
Nov 4","If 
@ChrisVanHollen
, 
@AOC
, 
@RepCori
, 
@RepRashida
, 
@Ilhan
, and the Democrats in Congress are so concerned about innocent civilians in Gaza, maybe they should pressure Hamas to release the innocent Israeli civilians they captured as hostages. #NoCeasefire #BringThemHomeNow",,1,7,23,[],https://twitter.com/76brandy76/status/1720540160339628144
NonChaye,@NonChaye,2023-11-04T23:39:38.000Z,"NonChaye
@NonChaye
·
Nov 5","Support Justice, not “textbook genocide”
@CoryBooker
 @RepGregoryMeeks
 @RepMcGovern
 @RepMcCaul
 @AOC
 @RepBonnie
 @HouseForeign
 @SFRCdems
 @SenateForeign
 @SenateDems
 @SenateGOP
 @HouseDemocrats
 @HouseGOP
 @timkaine
 @SenatorDurbin
 @RepAdamSchiff
 @BernieSanders
 @ewarren
 @ChrisVanHollen",,,,,['https://pbs.twimg.com/media/F99mSvfaYAAZyqr.jpg'],https://twitter.com/NonChaye/status/1720948952147833298
Kurds in Global Politics,@hadi_elis,2023-11-04T17:51:50.000Z,"Kurds in Global Politics
@hadi_elis
·
Nov 5","Why we can’t talk about Kurdish Peace ?
@SecBlinken
 @SFRCdems
 @SenatorCardin
 @ChrisVanHollen
 @FrankPallone
 @RepMikeTurner
 @timkaine
 @MarkWarner
 @RepSaraJacobs
 @SenJeffMerkley
 @RepMcCaul
 @ChrisCoons
 @SenBrianSchatz
 
@RepGregoryMeeks
 @USAmbNATO",,,4,2,[],https://twitter.com/hadi_elis/status/1720861424421916749
Sol,@forwardarc,2023-11-04T17:36:28.000Z,"Sol
@forwardarc
·
Nov 5","Thank you 
@SenSanders
 for your principled stand & moral clarity.
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth
 @HouseDemocrats
 @SenateDems
@RepDanGoldman",,,3,2,[],https://twitter.com/forwardarc/status/1720857559383384538
Sol,@forwardarc,2023-11-04T17:32:37.000Z,"Sol
@forwardarc
·
Nov 5","I wish all US politicians had the same principled stand & moral clarity.
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth
 @HouseDemocrats
 @SenateDems
 
@RepDanGoldman
 @SenSanders",,,2,4,[],https://twitter.com/forwardarc/status/1720856589928665391
Lydia D,@LydiaDYork,2023-11-04T15:39:43.000Z,"Lydia D
@LydiaDYork
·
Nov 4","Great 
@RepRaskin
 Now, do me! Protect ME
Serve ME
Respond to ME
Vote 4 MY interests
Answer ME when I ask 4 help
THANK ME 4 my vote - since I foolishly voted 4 U ALL: 
@jamie_raskin
 AND 
@ChrisVanHollen
 @CherylKagan
 & 
@iamwesmoore
 However - this is the thanks I get?! 
@mddems
 ",😳 😡 ❌,,,1,['https://pbs.twimg.com/tweet_video_thumb/F-GcGkqXAAAX5pW.jpg'],https://twitter.com/LydiaDYork/status/1720828174978646376
All that glitters,@opus217,2023-11-05T20:55:43.000Z,"All that glitters
@opus217
·
Nov 6","In June 
@ChrisVanHollen
 was talking about the Leahy Law.. No more US arms to Israel. 

#EndUSaidtoIsrael",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1664694399639474184/pu/img/cYJtlL94fmqzvHY8.jpg'],https://twitter.com/opus217/status/1721270087812858085
Duane Davis,@shortman_9,2023-11-05T17:52:25.000Z,"Duane Davis
@shortman_9
·
Nov 6","Sen Cardin President Biden Monopoly and the Money Made off Mass Incarcer https://youtu.be/4k6cE2XeXq4?si=BtLuM9-UpwM78e8e… 
@SenatorCardin
 @JonCardin
 @ChrisVanHollen
 @POTUS
 @fiercekindness
  @nytimes
 @KamalaHarris
 @TheDemocrats
 @CREWcrew
 @CouncilmanIzzy
 @judabest
 @jadashi
 @expandyourfocus
 @surjbaltimore",,,,,[],https://twitter.com/shortman_9/status/1721223957972386135
Kurds in Global Politics,@hadi_elis,2023-11-05T17:21:13.000Z,"Kurds in Global Politics
@hadi_elis
·
Nov 6","This is fake, in fact Turkey wants them to occupy when Turkey sees it timing and most advantages 
@SecBlinken
 @SenatorCardin
 @ChrisVanHollen
 @FrankPallone
 @RepMikeTurner
 @timkaine
 @MarkWarner
 @RepSaraJacobs
 @SenJeffMerkley
 @RepMcCaul
  @SenBrianSchatz
 
@RepGregoryMeeks
 @USAmbNATO",,1,2,3,['https://pbs.twimg.com/ext_tw_video_thumb/1721147670985580544/pu/img/uDHwGjdUKyGym8lP.jpg'],https://twitter.com/hadi_elis/status/1721216108655419742
heydar,@Moscifi,2023-11-05T16:04:46.000Z,"heydar
@Moscifi
·
Nov 6","Check out #FreePalestine's video! #TikTok https://tiktok.com/t/ZPRveymHN/ 
@marclamonthill
 @BernieSanders
 @RepRaskin
 @ChrisVanHollen
 @RepDavidTrone
 @AOC
 @RepRashida
 @IlhanMN
 @WhiteHouse
 #FreePalestineNow",,,,,[],https://twitter.com/Moscifi/status/1721196869852840187
Majed,@majed8584,2023-11-05T14:28:56.000Z,"Majed
@majed8584
·
Nov 5","Israel will use one of there 200 nuclear bomb or US will send them one?! 
@ChrisVanHollen
 @RashidaTlaib
 @aoc
  @SenatorCardin
 @ChrisVanHollen
 @SenVancePress
 @SenWarren
 @SenSchumer
 @POTUS
 @VP
 @RepGregLandsman
 @RepThomasMassie
 @RepRashida
 @SecBlinken",,,,,[],https://twitter.com/majed8584/status/1721172749647831294
