UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Eoin Thréinfhir,@carpediem365,2023-11-01T23:59:42.000Z,"Eoin Thréinfhir
@carpediem365
·
Nov 2","I support 
@SenTuberville
 1000%.  Thank you for standing like an oak against these compromising RINOs.  Life > GOs promotions.  Constitution > DoD.",,,,,"['https://pbs.twimg.com/profile_images/1599596465130700800/njeeSJmC_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719856423134253056/pu/img/CPWJin9xDphps4QJ.jpg']",https://twitter.com/carpediem365/status/1719866837272515002
Billy Long,@TheBillyLong,2023-11-01T23:58:26.000Z,"Billy Long
@TheBillyLong
·
Nov 2","Sometimes ya gotta cut the chains to those anchors in order to move on to bluer waters. And yes.. 
@SenTuberville
  is... in this analogy, the rust and barnacle-caked anchor buried in sea sludge and whale shit.",,,,,['https://pbs.twimg.com/profile_images/902529867110952961/TWQ0wJZ9_normal.jpg'],https://twitter.com/TheBillyLong/status/1719866520312885689
Taylor Popielarz,@TaylorPopielarz,2023-11-01T23:57:34.000Z,"Taylor Popielarz
@TaylorPopielarz
·
Nov 2","As Alabama GOP 
@SenTuberville
 continues his months-long blockade of 300+ key military promotions, a group of fellow Republicans led by 
@SenDanSullivan
 and 
@SenJoniErnst
 are on the Senate floor tonight calling him out for it and attempting to force votes.

He continues to object.",,3,6,13,['https://pbs.twimg.com/ext_tw_video_thumb/1719863764554588160/pu/img/PORnBKWwuXY_Qwcd.jpg'],https://twitter.com/TaylorPopielarz/status/1719866301785743362
William Thibeau,@WilliamThibeau,2023-11-01T23:56:47.000Z,"William Thibeau
@WilliamThibeau
·
Nov 2","Tonight, 
@DanSullivan_AK
 is proud to provide hyperbolic Twitter fodder for the Biden campaign as he seeks to undermine one of the most courageous efforts of civilian oversight of the military from 
@SenTuberville
 

He should check the list of holds. 40% support DEI. Almost 4 dozen…
Show more",,55,168,370,"['https://pbs.twimg.com/profile_images/1706852205892960256/tk1C73_B_normal.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1719854877977739264/pu/img/FcOs3QrHFY6XdSwz.jpg']",https://twitter.com/WilliamThibeau/status/1719866105496318339
Eric Grover,@Eric_Grover,2023-11-01T23:56:10.000Z,"Eric Grover
@Eric_Grover
·
Nov 2","Praying for 
@SenTuberville
 as the uni-party attacks him from both sides tonight. #fighttommyfight",,,,,[],https://twitter.com/Eric_Grover/status/1719865947635229121
Spoutible.com @HRHBethany - The Nazi Free Space,Spoutible.com @HRHBethany - The Nazi Free Space,2023-11-01T23:56:06.000Z,"Spoutible.com @HRHBethany - The Nazi Free Space
@HRHBethany
·
Nov 2","100% I have said from the beginning, 
@SenTuberville
 hates our military. He hates America and is trying to destroy it.",,,,1,['https://pbs.twimg.com/profile_images/1095849133481566209/JEjKL-2D_normal.jpg'],https://twitter.com/HRHBethany/status/1719865930501828906
Jim DeMint,@JimDeMint,2023-11-01T23:51:11.000Z,"Jim DeMint
@JimDeMint
·
Nov 2","Every Republican should support 
@SenTuberville
's courageous pro-life fight to stop Biden's taxpayer funding of abortions. Do any of these senators actually believes title promotions for Biden's woke nominees are more important than stopping the killing of unborn babies?",,515,762,2.4K,['https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_normal.jpg'],https://twitter.com/JimDeMint/status/1719864693051777051
Santos Only Fans Alias,@BeefsnBeans,2023-11-01T23:42:43.000Z,"Santos Only Fans Alias
@BeefsnBeans
·
Nov 2","When Lindsey Graham is basically calling you a dumb ass on the Senate floor it’s time to go home .
@SenTuberville",,,,1,"['https://pbs.twimg.com/profile_images/1706852205892960256/tk1C73_B_normal.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1719851489529622528/pu/img/Zfwo_vFHQs9_wHOp.jpg']",https://twitter.com/BeefsnBeans/status/1719862563473850567
Laura F T,@LauraTripp57,2023-11-01T23:42:05.000Z,"Laura F T
@LauraTripp57
·
Nov 2","What’s happening tonight on the floor of the US Senate is a travesty. Kudos to  
@SenDanSullivan
 @SenJoniErnst
 for perseverance in reading individual names & Mil position descriptions AS THAT COWARD  
@SenTuberville
 WHO NEVER SERVED is objecting to every one. He’s vile.",,,,,[],https://twitter.com/LauraTripp57/status/1719862404673138920
Scott T. Parkinson,@ScottTParkinson,2023-11-01T23:40:59.000Z,"Scott T. Parkinson
@ScottTParkinson
·
Nov 2","Coach 
@SenTuberville
 loves the military. He’s not opposed to promoting deserving men & women serving America. 

The EXTREME BIDEN Dept of Defense thumbs its nose at the rule of law & is purposefully advancing its radical, illegal abortion agenda OVER the military promotions. 1/4",,8,50,131,[],https://twitter.com/ScottTParkinson/status/1719862127555747899
CindyLooWho,@SuzyLooWho,2023-11-01T23:40:53.000Z,"CindyLooWho
@SuzyLooWho
·
Nov 2","Tommy Tuberville is jeopardizing our National Security, and the lives of our Military Service Members.
Alabama voters who support Tuberville are anti-USA, and anti-military.
@SenSchumer
  @SenateDems
 @SenateGOP
 @LeaderMcConnell
 @SenTuberville",,,1,1,['https://pbs.twimg.com/card_img/1730285129149407232/ta4Z5klX?format=jpg&name=360x360'],https://twitter.com/SuzyLooWho/status/1719862102586761326
American Accountability Foundation,@ExposingBiden,2023-11-01T23:40:39.000Z,"American Accountability Foundation
@ExposingBiden
·
Nov 2","Here's one such Biden nominee 
@SenTuberville
 is blocking: Lt. Gen. Scott L. Pleus.  He's super woke, and held a discussion about race that included him asking this extremely cringy question ",👇,,8,10,[],https://twitter.com/ExposingBiden/status/1719862044399215036
Brian Boru,@Brian_Boroimhe,2023-11-01T23:39:50.000Z,"Brian Boru
@Brian_Boroimhe
·
Nov 2","I'll stick with 
@TTuberville
 @SenTuberville
 over the useless spineless GOP senators",🍀,,1,2,['https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_normal.jpg'],https://twitter.com/Brian_Boroimhe/status/1719861836953071711
MizDonna,@donwill94062871,2023-11-01T23:39:33.000Z,"MizDonna
@donwill94062871
·
Nov 2","Missing the point, 
@SenatorRomney
 . It's not a point of disagreement of policy. The Biden administration is BREAKING the Law.
Stand with 
@SenTuberville",,3,6,21,['https://pbs.twimg.com/profile_images/1599596465130700800/njeeSJmC_normal.jpg'],https://twitter.com/donwill94062871/status/1719861767936061607
AC,@Abhinary,2023-11-01T23:38:45.000Z,"AC
@Abhinary
·
Nov 2",".
@SenTuberville
 is a national disgrace! #Resign #hamasSympathizer",,,1,,"['https://pbs.twimg.com/profile_images/1706852205892960256/tk1C73_B_normal.png', 'https://pbs.twimg.com/media/F98aKcjWwAAXeUS.jpg']",https://twitter.com/Abhinary/status/1719861568169750590
FleurDeCovfefe2,@smul53,2023-11-01T23:19:33.000Z,"FleurDeCovfefe2
@smul53
·
Nov 2","Thank you , 
@SenTuberville",⚜ ⚜,,,1,"['https://pbs.twimg.com/profile_images/1599596465130700800/njeeSJmC_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719856423134253056/pu/img/CPWJin9xDphps4QJ.jpg']",https://twitter.com/smul53/status/1719856735446270445
A Common Good For All,@ACommonGood1,2023-11-01T23:14:13.000Z,"A Common Good For All
@ACommonGood1
·
Nov 2","Gee are these Comrades of 
@RepMTG
? 
@Jim_Jordan
? 
@SenRonJohnson
 or 
@SenTuberville
?",,,,,['https://pbs.twimg.com/profile_images/1344090054122205184/Wd5EQeLe_normal.jpg'],https://twitter.com/ACommonGood1/status/1719855391205445676
Deplorable Taz,@moose_taz,2023-11-01T23:12:45.000Z,"Deplorable Taz
@moose_taz
·
Nov 2","PATRIOT 
@SenTuberville
 TELLING CORRUPT SELF SERVING 
@LeaderMcConnell
 CREW I STAND FOR THE AMERICAN PPL FRAK U",,,,,['https://pbs.twimg.com/profile_images/1699548592413757440/qccNZ1Sz_normal.jpg'],https://twitter.com/moose_taz/status/1719855024199647701
J.P. Chandler ~ Writer of Stuff,@Chandlej,2023-11-01T23:12:26.000Z,"J.P. Chandler ~ Writer of Stuff
@Chandlej
·
Nov 2","These poor Senators are confused at seeing someone take a principled stand on an important issue. They convinced themselves 
@TTuberville
 was just grandstanding for attention. Until the DOD ends its illegal policy, none of the promotions should be approved. 
@SenTuberville",,,,4,['https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_normal.jpg'],https://twitter.com/Chandlej/status/1719854943417545145
High Noon Media Services,@HighNoonMedia,2023-11-01T23:11:59.000Z,"High Noon Media Services
@HighNoonMedia
·
Nov 2","Kudos to all within the Republican party who have had enough with the extremists who tried to overthrow our government. 
@SenTuberville
 is an insurrectionist. Period. 
@ALGOP",🟧 🟦,,,,['https://pbs.twimg.com/profile_images/765658072735940608/PiH2_l40_normal.jpg'],https://twitter.com/HighNoonMedia/status/1719854828640227533
"TaoOfGir ""Those damn humans...""",@TaoOfGir,2023-11-01T23:11:06.000Z,"TaoOfGir ""Those damn humans...""
@TaoOfGir
·
Nov 2","Yo, 
@SenTuberville
 : Go fuck yourself.",⬇,,,2,"['https://pbs.twimg.com/profile_images/884816068409249792/btbVWFFA_normal.jpg', 'https://pbs.twimg.com/media/F94MA8UXcAAvAjs?format=jpg&name=900x900']",https://twitter.com/TaoOfGir/status/1719854609668120956
Capt'n Wind,@fullkeelallsail,2023-11-01T23:10:53.000Z,"Capt'n Wind
@fullkeelallsail
·
Nov 2","What does Putin have on 
@SenTuberville
 ? 
Is it the proof of abortions that Tuber arranged to help out his reckless football players? #PutinsBitch #FloridaTommy #fakesenator",,,,,[],https://twitter.com/fullkeelallsail/status/1719854553477108105
Skyleigh Heinen-Uhrich,@Sky_Lee_1,2023-11-01T22:56:09.000Z,"Skyleigh Heinen-Uhrich
@Sky_Lee_1
·
Nov 2","- 
@SenTuberville
 objects to 
@SenateGOP
 efforts to proceed with key nominations for the U.S. military. 

That’s it time to get creative 
@SenateGOP
 @LeaderMcConnell
 and one Senator does not have complete control. Make this happen NOW!",,39,297,778,['https://pbs.twimg.com/media/F94iiUyXIAA5T2L.jpg'],https://twitter.com/Sky_Lee_1/status/1719850846987432140
John H Eden,@usastronk,2023-11-01T22:55:10.000Z,"John H Eden
@usastronk
·
Nov 2","Coach stays winning 
@SenTuberville",✝,,,1,"['https://pbs.twimg.com/media/F94jAAbXkAAZvtO?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1450901939336663043/7r-riYvi_normal.jpg']",https://twitter.com/usastronk/status/1719850598550368405
FreddyRoo l l l l,@FreddyRoo2,2023-11-01T22:55:02.000Z,"FreddyRoo l l l l
@FreddyRoo2
·
Nov 2",".
@GOPSenate
 That 
@SenTuberville
 smirks when he objects is really despicable 

Tommy must work with #Putin 
He is undermining the US National Security during a time of war",🌻,,,1,[],https://twitter.com/FreddyRoo2/status/1719850563364417928
FreddyRoo l l l l,@FreddyRoo2,2023-11-01T22:53:05.000Z,"FreddyRoo l l l l
@FreddyRoo2
·
Nov 2",".
@SenateGOP
 the chickens have come home to roost! 
@SenTuberville
 is not a teammate, doesn't want to govern. He should have been in Congress with the rest of the 
@GOP
 chaos! 
@LeaderMcConnell
 That you have allowed this to go on this long is reprehensible",🌻,,,,[],https://twitter.com/FreddyRoo2/status/1719850073113161914
Denali Pac,@DenaliPac,2023-11-01T22:52:47.000Z,"Denali Pac
@DenaliPac
·
Nov 2","You are right to oppose 
@SenTuberville
 hold 
@SenDanSullivan
. I applaud you confronting your colleague. He is not acting as a law maker, he could attempt to change law, but rather he is acting as a subversive, by obstructing public process. This is wrong.
Either find a method to…
Show more",,,,,[],https://twitter.com/DenaliPac/status/1719849999482470491
Susan Ross,@SusanRo74145912,2023-11-01T22:50:52.000Z,"Susan Ross
@SusanRo74145912
·
Nov 2","Watching you make a fool of yourself 
@SenTuberville
 on TV shows your IGNORANCE.
U must have been hit in the head too many times since ur dumb as a rock.
I am so mad over this, lifers in uniform will throw  away careers bc of U.
They need 2 make grade b4 they can't & its ur fault.",,,2,4,[],https://twitter.com/SusanRo74145912/status/1719849514855460875
WOKEbernie,@BerniceFrankl,2023-11-01T22:49:29.000Z,"WOKEbernie
@BerniceFrankl
·
Nov 2","How about I tell 
@SenTuberville
 to go straight to hell and take Alabama with him.",🟧,,,,['https://pbs.twimg.com/profile_images/1410747515511660547/BuMyJGhl_normal.jpg'],https://twitter.com/BerniceFrankl/status/1719849166229098876
Mor Mor,@EonjasperMor,2023-11-01T22:49:14.000Z,"Mor Mor
@EonjasperMor
·
Nov 2","America has your back, 
@SenTuberville
 !",,,,1,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_normal.png'],https://twitter.com/EonjasperMor/status/1719849103549407723
arostilis,@arostilis,2023-11-01T22:46:17.000Z,"arostilis
@arostilis
·
Nov 2","I applaud 
@SenTuberville
 for standing up to the Biden Administrations’ illegal, savage policy on abortion.",,,,,[],https://twitter.com/arostilis/status/1719848363682652558
Kristina Wong,@kristina_wong,2023-11-01T22:45:31.000Z,"Kristina Wong
@kristina_wong
·
Nov 2","Right now on the Senate floor: 
@LindseyGrahamSC
 is turning against 
@TTuberville
 @SenTuberville
 for his holds on blanket Senate confirmation of military promotions over the DOD funding abortion travel.",,211,245,416,[],https://twitter.com/kristina_wong/status/1719848171340275952
MizDonna,@donwill94062871,2023-11-01T22:42:39.000Z,"MizDonna
@donwill94062871
·
Nov 2","Then why is he not standing with 
@SenTuberville
 against the Biden Administration's lawless actions?",,,5,13,['https://pbs.twimg.com/profile_images/1645450617849016322/XQnJz-oj_normal.jpg'],https://twitter.com/donwill94062871/status/1719847447344656769
HairOnFire,@HairOnFire6,2023-11-01T22:38:54.000Z,"HairOnFire
@HairOnFire6
·
Nov 2","I could watch this al day. Your face. 
@SenTuberville",😂 🟧 🌊,,,2,"['https://pbs.twimg.com/profile_images/1150968978933551104/se8ymJDE_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719467558024155136/img/cYfBdqbtJBqiErdx.jpg']",https://twitter.com/HairOnFire6/status/1719846503055769743
HairOnFire,@HairOnFire6,2023-11-01T22:37:54.000Z,"HairOnFire
@HairOnFire6
·
Nov 2","I've never seen Biden do this. 
@SenTuberville",🟧 🌊,,,,"['https://pbs.twimg.com/profile_images/1150968978933551104/se8ymJDE_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719467558024155136/img/cYfBdqbtJBqiErdx.jpg']",https://twitter.com/HairOnFire6/status/1719846253440245933
Archangelmuriel,@archangelmuriel,2023-11-01T22:36:47.000Z,"Archangelmuriel
@archangelmuriel
·
Nov 2","We support 
@SenTuberville
 

@LeaderMcConnell
 and 
@LindseyGrahamSC
 have to go",,,,,['https://pbs.twimg.com/profile_images/1523310554789687298/a_m23sS3_normal.jpg'],https://twitter.com/archangelmuriel/status/1719845972371501161
Dadib,@Dadib9,2023-11-01T22:35:40.000Z,"Dadib
@Dadib9
·
Nov 2","When im agreeing with Lindsey Graham the worlds gone upside down.

Oh and 
@SenTuberville
, you can eat shit.

Dumbass. Read some history. We used to force women in the military to get abortions.",,,,1,[],https://twitter.com/Dadib9/status/1719845691537637411
Doug Stafford,@dougstafford,2023-11-01T22:28:58.000Z,"Doug Stafford
@dougstafford
·
Nov 2","Oh no, what ever will 
@SenTuberville
 do now???",,,,6,['https://pbs.twimg.com/profile_images/1645450617849016322/XQnJz-oj_normal.jpg'],https://twitter.com/dougstafford/status/1719844004446007765
Laura F T,@LauraTripp57,2023-11-01T22:07:07.000Z,"Laura F T
@LauraTripp57
·
Nov 2","This is why 
@SenDanSullivan
 is stepping up. And it’s about time someone did. Now 
@SenateGOP
 & 
@SenateDems
 need to approve the entire list unanimously tonight. And stipulate that any more appointments will be approved without delay. 
@SenTuberville
 is a disgrace.",,,,,"['https://pbs.twimg.com/media/F94YAd_XkAACp8Y?format=jpg&name=small', 'https://pbs.twimg.com/media/F94YAdeWYAASjGv?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1645450617849016322/XQnJz-oj_normal.jpg']",https://twitter.com/LauraTripp57/status/1719838507353469139
Skyleigh Heinen-Uhrich,@Sky_Lee_1,2023-11-01T22:04:24.000Z,"Skyleigh Heinen-Uhrich
@Sky_Lee_1
·
Nov 2
·","Good LFG 
@SenateGOP
 our national security and the well being of our military is on the line and 
@SenTuberville
 isn’t worth Americans safety. 

Time is now 
@SenateGOP
 @LeaderMcConnell
 we don’t need any more top leaders falling out from being overworked and definitely underpaid.",,5,203,448,"['https://pbs.twimg.com/media/F94XYj6WYAASeev?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/961462238732275712/omWV1cZs_normal.jpg']",https://twitter.com/Sky_Lee_1/status/1719837822280950043
Matt Schlapp,@mschlapp,2023-11-01T21:57:10.000Z,"Matt Schlapp
@mschlapp
·
Nov 2","I’m w the Coach 
@SenTuberville",,109,39,314,['https://pbs.twimg.com/profile_images/1645450617849016322/XQnJz-oj_normal.jpg'],https://twitter.com/mschlapp/status/1719836000245952727
