UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
AMMV,@AMMWWII,2023-11-04T22:43:00.000Z,"AMMV
@AMMWWII
·
Nov 5","Coming soon via Zoom, November 27th! #VeteransSpeak 
@SenGaryPeters
 @SenStabenow
 @RepJackBergman
 @SenEdMcBroom
 @gretchenwhitmer
 @HistSocietyMI
 @BayCollege
 Nov 27, 2023 07:00 PM E.T. Please click the link to join the webinar: https://baycollege.zoom.us/j/99216715052...",,,1,2,[],https://twitter.com/AMMWWII/status/1720934701693534299
Andrea Ritchie also @dreanyc123.bsky.social,Andrea Ritchie also @dreanyc123.bsky.social,2023-11-04T22:20:47.000Z,"Andrea Ritchie also @dreanyc123.bsky.social
@dreanyc123
·
Nov 5","You good with this 
@RepDebDingell
 @SenStabenow
 @SenGaryPeters
 @RepShriThanedar
 @RepYvetteClarke
 ???

#CEASEFIRENOW",,1,1,14,['https://pbs.twimg.com/amplify_video_thumb/1720690588947734528/img/sAN_DWGWPmkvqnDK.jpg'],https://twitter.com/dreanyc123/status/1720929110208508270
"Margaret Nielsen, PhD",@msunielsen,2023-11-04T21:27:24.000Z,"Margaret Nielsen, PhD
@msunielsen
·
Nov 5","As their Michigan constituent, I ask 
@SenStabenow
 and 
@SenGaryPeters
 to support a #CeasefireForGaza  

At least, Michigan's US Senators can speak up for peace, joining Senate colleagues to recommend this humanitarian pause.",,,1,2,[],https://twitter.com/msunielsen/status/1720915674325725435
CryptoBlueCollar,@SOneil41,2023-11-04T19:12:58.000Z,"CryptoBlueCollar
@SOneil41
·
Nov 5","Paying attention 
@SenStabenow
 supporters.",,,,1,[],https://twitter.com/SOneil41/status/1720881844655120569
Sen. Debbie Stabenow,@SenStabenow,2023-11-04T19:00:00.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 5","Happy Native American Heritage Month!
 
This November, we celebrate the thousands of Native Americans who call Michigan home, paying homage to the rich cultures, knowledge, and traditions they bring to our beautiful state.",,42,48,138,[],https://twitter.com/SenStabenow/status/1720878578693284166
Elizabeth Cosetta Kincaid,@WVsGift,2023-11-05T23:55:26.000Z,"Elizabeth Cosetta Kincaid
@WVsGift
·
Nov 6",".
@repjames
 @SenStabenow
 @SenGaryPeters
 I urge you to support the people of Israel in their fight against Hamas, not calls for a ""ceasefire"" that would allow terrorists to get away with massacring and kidnapping civilians. #WestIsNext",,,,1,[],https://twitter.com/WVsGift/status/1721315316821537159
Sandy,@RightGlockMom,2023-11-05T23:10:41.000Z,"Sandy
@RightGlockMom
·
Nov 6","cc: 
@SenStabenow
 who thinks tax dollars are the answer to soil management. 
Ask a farmer:",〽,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1721299421353177088/pu/img/NmNS4wSQgopnE4KU.jpg'],https://twitter.com/RightGlockMom/status/1721304052745613366
Molten Irony,@ginsengity,2023-11-05T22:31:04.000Z,"Molten Irony
@ginsengity
·
Nov 6","#BecauseInfrastructureWeekIsNotAJokeAnymore
Thanks 
@POTUS
 @VP
 @SecretaryPete
 @SenStabenow
 @GaryPeters
 ",☮ 🌲 🌊 🌳 🌎 👍 👏 👏 👏,,,,[],https://twitter.com/ginsengity/status/1721294085527310569
Vote Blue NO Matter Who 2024,@Dobber_DeadPool,2023-11-05T21:31:12.000Z,"Vote Blue NO Matter Who 2024
@Dobber_DeadPool
·
Nov 6","The Dems need to hold 
@GOP
 accountable for their actions and crimes on J6 co-conspirators 
@JoeBiden
  need to get 
@GavinNewsom
 for 
@VP
 I don't know what Kamala is doing seriously 
@SenatorDurbin
 @SenWhitehouse
 @ewarren
 @SenSchumer
 @SenSanders
 @SenStabenow
 @gillibrandny
 arrest 
@GOP",🌊 🌊 🌊,,,,[],https://twitter.com/Dobber_DeadPool/status/1721279019356737840
A,@Autumn_Kieft,2023-11-05T20:31:23.000Z,"A
@Autumn_Kieft
·
Nov 6","Michiganders stand with Palestine! 
@SenGaryPeters
 @SenStabenow
 @RepScholten
 Our tax dollars SHOULD NOT be funding the genocide of Palestinians. Stop providing US military aid to Israel.

Support 
@RepRashida
's ceasefire resolution!
#FreePalestine #Michigan4Palestine",,,,,[],https://twitter.com/Autumn_Kieft/status/1721263966062518725
Mindy Denton,@DentonMindy,2023-11-06T23:21:33.000Z,"Mindy Denton
@DentonMindy
·
Nov 7",".
@SenStabenow
 @SenGaryPeters
 We need the HCBS Relief Act NOW for people with disabilities, their families, and the direct care workforce! #CareCantWait",,,,1,[],https://twitter.com/DentonMindy/status/1721669177138688495
PatriotGma,@Patriot_Lizzy,2023-11-06T22:37:08.000Z,"PatriotGma
@Patriot_Lizzy
·
Nov 7","Joe Biden wants military officers aligned with his so-called “woke” Marxist policies. U.S. Senators must reject cultural Marxism and save America’s Military!  
@SenStabenow
 @SenGaryPeters
 @POTUS
 @kamalaharris",,,,,[],https://twitter.com/Patriot_Lizzy/status/1721658000379638183
Rethinking Eve,@RethinkingEve,2023-11-06T22:25:16.000Z,"Rethinking Eve
@RethinkingEve
·
Nov 7","Where are you women Senators?  Where are your voices? 
@SenGillibrand
  @maziehirono
 @SenDuckworth
 @SenWarren
  @SenStabenow
 @SenAmyKlobuchar
 @SenTinaSmith
  @SenatorShaheen
 @SenatorHassan
  @SenCortezMasto
  @SenJackyRosen
 @PattyMurray
 @SenatorCantwell
  @SenatorBaldwin
 @LaphonzaB
…
Show more",🐘,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721311235290120192/pu/img/ElaQ4FDyoPi3g7cV.jpg'],https://twitter.com/RethinkingEve/status/1721655012256837881
Adella,@ajace031,2023-11-06T21:42:18.000Z,"Adella
@ajace031
·
Nov 7","Joe Biden wants military officers aligned with his so-called “woke” Marxist policies. U.S. Senators must reject cultural Marxism and save America’s Military! 
@SenStabenow
 @SenGaryPeters
 @POTUS
 @kamalaharris",,,,,[],https://twitter.com/ajace031/status/1721644198644900148
jmsbkb,@jmsbadkittybeer,2023-11-06T20:33:40.000Z,"jmsbkb
@jmsbadkittybeer
·
Nov 7","""Ethnic Cleansing in the West Bank""
@SenStabenow
 @SenGaryPeters
 @HillaryScholten
 @RepRashida
 @RepDebDingell
 @RepDanKildee
 @RepSlotkin
 @RepHaleyStevens
 @ShriThanedar
 @JvpAction
 @SenSanders
 @SenWarren
 @SenSchumer
 @SenatorDurbin
 @RepJeffries
 @VP
 @SecBlinken",,,1,2,[],https://twitter.com/jmsbadkittybeer/status/1721626929336385600
Sen. Debbie Stabenow,@SenStabenow,2023-11-07T23:02:57.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 8","November is National Diabetes Month.

From $35 monthly insulin to Medicare price negotiation, the Inflation Reduction Act is starting to deliver the lowest costs for diabetes treatment in a generation!",,8,15,26,[],https://twitter.com/SenStabenow/status/1722026883045314757
Alexander Smith - Gettr @alexanderrcm,Alexander Smith - Gettr @alexanderrcm,2023-11-07T22:33:43.000Z,"Alexander Smith - Gettr @alexanderrcm
@Alexanderrcm
·
Nov 8","God save us from these fools! Defund the DOJ, FBI, DHS, CIA, NSA.... @RepMoolenar 
@SenStabenow
 @SenGaryPeters",✅ 🚨,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722009812190240768/pu/img/hTVj5BLesPKp--_3.jpg'],https://twitter.com/Alexanderrcm/status/1722019529222398320
kb,@kbuko2023,2023-11-07T22:32:12.000Z,"kb
@kbuko2023
·
Nov 8","Well 
@SenStabenow
 @stabenow
 ? 
@wjrradio",,,,,[],https://twitter.com/kbuko2023/status/1722019147419152733
Melissa Stek,@melissa_stek,2023-11-07T19:24:30.000Z,"Melissa Stek
@melissa_stek
·
Nov 8","My Senators, 
@SenGaryPeters
 & 
@SenStabenow
, and other Dems must not cave to MAGA Republicans' brinkmanship that inflicts harm & guts asylum in exchange for aid for Ukraine. Dems need to support serious efforts to improve our immigration system and not codify Trump-like policies.",,,,1,[],https://twitter.com/melissa_stek/status/1721971910852915610
RougeBlancBlueFluer,@RougeBlancBlue8,2023-11-07T18:22:03.000Z,"RougeBlancBlueFluer
@RougeBlancBlue8
·
Nov 8","SWING STATE Michigan Arab-Americans FLEE DEMS, Biden In DROVES Over Isra... https://youtu.be/OtU2a1Sq7Yk?si=KwsH-jPzeTbUhD7D… via 
@YouTube
 @va_shiva
 @CornelWest
 @marwilliamson
 @RBReich
 @RobertKennedyJr
 @GovWhitmer
 @SenGaryPeters
 @SenStabenow
 @RepDebDingell
 @JeffMIrwin
 @MayorTaylorA2
 @RepRashida
 @Ilhan
 #WE",,,1,1,[],https://twitter.com/RougeBlancBlue8/status/1721956193369817495
Sen. Debbie Stabenow,@SenStabenow,2023-11-08T23:34:51.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 9",Congratulations to our Michigan Stars of Life awardees and thank you so much for honoring me with the Legislative Recognition Award!,,11,2,17,[],https://twitter.com/SenStabenow/status/1722397299513475347
Amy Hemmeter,@AmyHemmeter,2023-11-08T23:16:07.000Z,"Amy Hemmeter
@AmyHemmeter
·
Nov 9","This would be huge!! 
@SenGaryPeters
 @SenStabenow",,,1,7,['https://pbs.twimg.com/amplify_video_thumb/1722012420233723904/img/WJGssGpbAHpixrnu.jpg'],https://twitter.com/AmyHemmeter/status/1722392586139144365
David Shepardson,@davidshepardson,2023-11-08T22:32:36.000Z,"David Shepardson
@davidshepardson
·
Nov 9",".
@SenStabenow
 says the CRA would block White House from imposing any Buy America requirements on government-funded EV chargers, citing the 1983 directive",,,,2,[],https://twitter.com/davidshepardson/status/1722381635167949249
ENOUGH! Plays to End Gun Violence,@enoughplays,2023-11-08T22:29:39.000Z,"ENOUGH! Plays to End Gun Violence
@enoughplays
·
Nov 9","Thank you 
@SenStabenow
 for sitting down with Justin Cameron Washington, one of our ENOUGH! playwrights, to hear why he wrote a play confronting gun violence and his dreams for the future.",🟧,,7,21,[],https://twitter.com/enoughplays/status/1722380889991053602
Sen. Debbie Stabenow,@SenStabenow,2023-11-08T20:01:39.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 9",We know that you can’t have mental health care without mental health professionals. That’s why we’ve been working to invest in the workforce that is needed to provide high-quality mental health care services for all Americans who need them.,,9,8,22,[],https://twitter.com/SenStabenow/status/1722343646509273395
Debbie Kidd,@blumichu,2023-11-09T22:43:33.000Z,"Debbie Kidd
@blumichu
·
Nov 10","I'm telling my Members of Congress 
@SenGaryPeters
,
@SenStabenow
,
@RepLisaMcClain
 Each passing hour = more Palestinian families killed in Gaza. 

What'll it take for you to call for a #CeasefireNOW to end this? 

Join us:",,,,,[],https://twitter.com/blumichu/status/1722746776359219291
Rachel Hood,@hoodforthehouse,2023-11-09T22:38:19.000Z,"Rachel Hood
@hoodforthehouse
·
Nov 10","So important. Thank you, 
@SenStabenow",,1,2,10,['https://pbs.twimg.com/ext_tw_video_thumb/1722307272632639488/pu/img/iVjzr1UaUV2klXrZ.jpg'],https://twitter.com/hoodforthehouse/status/1722745461495206290
Sen. Debbie Stabenow,@SenStabenow,2023-11-09T22:14:25.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 10",Thousands of military families call Michigan home. I’m so grateful for their service.,,17,14,75,[],https://twitter.com/SenStabenow/status/1722739443902099884
Mr Jeepingunn 0 IIIIIII 0,@woodsmanguy,2023-11-09T19:23:18.000Z,"Mr Jeepingunn 0 IIIIIII 0
@woodsmanguy
·
Nov 10","Hey 
@SenGaryPeters
 @SenStabenow
 we are being invaded close to the border now",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722639240503160832/pu/img/EhJ5W1yLSlNfNwpi.jpg'],https://twitter.com/woodsmanguy/status/1722696381880512614
my xrandfather was born in Kharkiv,@diegueno,2023-11-09T19:20:07.000Z,"my xrandfather was born in Kharkiv
@diegueno
·
Nov 10","this article won't feed the prejudices a person alleging to be a constituent of 
@RepDebDingell
, 
@SenStabenow
 & 
@SenGaryPeters
 has about the #border - that's why “she” didn't forward it to me",,,,,[],https://twitter.com/diegueno/status/1722695580194144597
LebAnon,@DiasporaArab,2023-11-10T20:59:34.000Z,"LebAnon
@DiasporaArab
·
Nov 11","For about a week now my house rep, 
@RepDebDingell
, has all of her offices phones going straight to voicemail during business hours. The same goes for 
@SenGaryPeters
 and 
@SenStabenow
, the two senators who represent me. Why? Because their constituents want a #CeasefireNOW",,,77,41,[],https://twitter.com/DiasporaArab/status/1723082998470316272
Sen. Debbie Stabenow,@SenStabenow,2023-11-10T20:02:00.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 11",Speaker Mike Johnson doesn’t have our veterans’ backs.,,94,84,203,[],https://twitter.com/SenStabenow/status/1723068509159411877
RougeBlancBlueFluer,@RougeBlancBlue8,2023-11-10T19:54:15.000Z,"RougeBlancBlueFluer
@RougeBlancBlue8
·
Nov 11","RFK Jr. Saber Rattles w/Russia, China & Iran Over OIL! https://youtu.be/q_tFUAUJuNo?si=NcxZljxnNxPCi6gw… via 
@YouTube
 @va_shiva
 @CornelWest
 @marwilliamson
 @RBReich
 @RobertKennedyJr
 @GovWhitmer
 @SenGaryPeters
 @SenStabenow
 @RepDebDingell
 @MayorTaylorA2
 @JeffMIrwin
 @RepRashida
 @Ilhan
 @RepAOC
 @SenSanders
 #WAR",,,1,1,[],https://twitter.com/RougeBlancBlue8/status/1723066561441751157
MSU Health Care,@msuhealthcare,2023-11-10T18:45:25.000Z,"MSU Health Care
@msuhealthcare
·
Nov 11","#fbf to September 25 when 
@SenStabenow
 visited MSU Health Care Pediatrics Lansing to announce funding for increased mental health services for children in Michigan. Learn about how MSU Health Care provides critical mental health services across Michigan at https://healthcare.msu.edu/news/2023_11_09_senator-stabenow-visits-msu-health-care-pediatrics-lansing.html…",,,,2,[],https://twitter.com/msuhealthcare/status/1723049238127378462
Connie Baurhenn,@ConnieBaurhenn,2023-11-10T18:21:36.000Z,"Connie Baurhenn
@ConnieBaurhenn
·
Nov 11","I urge 
@senstabenow
 to support #ALSVeterans and their families by cosponsoring and passing the Justice for ALS Veterans Act (H.R.3790/S.1590) https://bit.ly/JusticeforALSVeterans… #ALSAdvocacy",,,,,[],https://twitter.com/ConnieBaurhenn/status/1723043241988088179
Doc!,@DocHammertime,2023-11-10T16:58:49.000Z,"Doc!
@DocHammertime
·
Nov 11","Shaun’s right! I’m lucky enough to have 
@RepRashida
 as my rep, so she got $25 & then I emailed 
@SenStabenow
 (voice mail was full lol) & 
@SenGaryPeters
 informing them that I will not vote for POTUS, Stabenow’s replacement, or Peters in the future unless they call for ceasefire",,3,15,163,['https://pbs.twimg.com/profile_images/1609485991856807937/-qQptbfr_normal.jpg'],https://twitter.com/DocHammertime/status/1723022410650181716
Nzingha Masani-Manuel,@ManuelMasani,2023-11-10T16:56:27.000Z,"Nzingha Masani-Manuel
@ManuelMasani
·
Nov 11","With an affordable home, families can climb the economic ladder and kids can do better in school. #CutsHurt kids and punish low-income families. Expand rather than slash this critical funding! 
@repshrithanedar
 @SenStabenow
 @SenGaryPeters",,,,,[],https://twitter.com/ManuelMasani/status/1723021816854131192
Sen. Debbie Stabenow,@SenStabenow,2023-11-10T16:00:01.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 11","Democrats have delivered for our service members and their families. Veterans and survivors can file for PACT Act benefits anytime at: 
https://va.gov/resources/the-pact-act-and-your-va-benefits/…",,15,7,35,['https://pbs.twimg.com/media/F-lLcfUW4AA8Tr2?format=jpg&name=900x900'],https://twitter.com/SenStabenow/status/1723007613946970384
RougeBlancBlueFluer,@RougeBlancBlue8,2023-11-10T17:11:29.000Z,"RougeBlancBlueFluer
@RougeBlancBlue8
·
Nov 11","Why does the US support Israel? A geopolitical analysis with economist M... https://youtu.be/9AeAfFfTqMk?si=FSK5cPpLTk3w_6y7… via 
@YouTube
 @va_shiva
 @CornelWest
 @marwilliamson
 @RBReich
 @RobertKennedyJr
 @GovWhitmer
 @SenGaryPeters
 @SenStabenow
 @RepDebDingell
 @MayorTaylorA2
 @JeffMIrwin
 @RepRashida
 @Ilhan
 #WE",,,1,1,['https://pbs.twimg.com/card_img/1728615721545203712/q3mnLeR3?format=jpg&name=360x360'],https://twitter.com/RougeBlancBlue8/status/1723025597008408928
RougeBlancBlueFluer,@RougeBlancBlue8,2023-11-11T20:48:35.000Z,"RougeBlancBlueFluer
@RougeBlancBlue8
·
Nov 12","""Ancient Secrets Unearthed: Billy Carson Exposes the Anunnaki Bloodline'... https://youtu.be/ccq9v0AMdSA?si=ORgvK71KyQUEwo7H… via 
@YouTube
 @va_shiva
 @CornelWest
 @marwilliamson
 @RBReich
 @RobertKennedyJr
 @GovWhitmer
 @SenGaryPeters
 @SenStabenow
 @RepDebDingell
 @MayorTaylorA2
 @JeffMIrwin
 @RepRashida
 @Ilhan
 #WE",,,1,1,[],https://twitter.com/RougeBlancBlue8/status/1723442621564043753
Andrea Ritchie also @dreanyc123.bsky.social,Andrea Ritchie also @dreanyc123.bsky.social,2023-11-11T20:46:33.000Z,"Andrea Ritchie also @dreanyc123.bsky.social
@dreanyc123
·
Nov 12","The lives of these babies, and of every patient, parent, child, elder who is killed by Israel's genocidal violence today, are your responsibility for every day you don't  call for a #CeasefireNOW 
@RepDebDingell
 @SenStabenow
 @SenGaryPeters
 @RepYvetteClarke
 @RepShriThanedar",💔,,4,10,[],https://twitter.com/dreanyc123/status/1723442109355892836
𝐒𝐢𝐳𝐳𝐥𝐞 𝐑𝐞𝐩𝐨𝐫𝐭,@TheSizzleReport,2023-11-11T17:13:23.000Z,"𝐒𝐢𝐳𝐳𝐥𝐞 𝐑𝐞𝐩𝐨𝐫𝐭
@TheSizzleReport
·
Nov 12","Democrat Elissa Slotkin of Michigan is running for the U.S. Senate seat being vacated by 
@SenStabenow
 

@ElissaSlotkin
 supports:

Affordable Healthcare

Protecting Social Security & Medicare

Equal Rights
Show more",🔥 🔥 🔥 🔥 💥 💥 💥 🔥,4,19,36,[],https://twitter.com/TheSizzleReport/status/1723388465193144684
robin evancoe,@peonies4liberty,2023-11-11T16:18:48.000Z,"robin evancoe
@peonies4liberty
·
Nov 12","#releasethetapes
#ReleaseJ6rs 
@gop
 @HouseGOP
 @SenateGOP
 @SpeakerJohnson
 @LeaderMcConnell
 @RepMTG
 @RepAndyBiggsAZ
 @RepThomasMassie
 @RepMattGaetz
 @RepJames
 @RepSlotkin
 @SenStabenow
 @SenGaryPeters",,,,,[],https://twitter.com/peonies4liberty/status/1723374728398721088
Mary E. Wilbert,@marywilbert7,2023-11-11T14:26:03.000Z,"Mary E. Wilbert
@marywilbert7
·
Nov 11","I'm asking 
@SenStabenow
 to speak up now to #FreeAhmadManasra, a Palestinian young man imprisoned & abused by Israel since age 13. Israel has held him in solitary confinement for OVER 1 YEAR, which is torture. Tell 
@StateDept
 to pressure Israel for Ahmad's immediate release!",,,,,[],https://twitter.com/marywilbert7/status/1723346352682242500
jmsbkb,@jmsbadkittybeer,2023-11-12T21:42:54.000Z,"jmsbkb
@jmsbadkittybeer
·
Nov 13","@SenStabenow
 @SenGaryPeters
 @RepScholten
 @RepRashida
 @RepDebDingell
 @RepDanKildee
 @RepSlotkin
 @RepHaleyStevens
 @ShriThanedar
 @SenSanders
 @SenWarren
 @PressSec
 @SenSchumer
 @RepJeffries
 @DNC",💯 💯 💯,,,1,[],https://twitter.com/jmsbadkittybeer/status/1723818679308009786
Sen. Debbie Stabenow,@SenStabenow,2023-11-12T14:30:00.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 12","To all those who celebrate, Happy Diwali! May the year ahead bring you and those you love peace and joy!",,10,9,57,[],https://twitter.com/SenStabenow/status/1723709733935177790
BD peoples Voice,@BDPeoplesVoice,2023-11-12T08:25:36.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 12","3 buses caught fire in the capital Dhaka within 40 minutes #Politics #Nationalism #FireTerror #Tareque #Zia #Power #Progress #Attack #Case #Police #bnp #political #Bangladesh
@SenatorShaheen
 @SenTinaSmith
 @SenStabenow
 @jontester
 @ChrisVanHollen",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723617582044119040/pu/img/ChO7HtfS4CQc67By.jpg'],https://twitter.com/BDPeoplesVoice/status/1723618032315183207
Elise,@elisekemm,2023-11-12T04:01:32.000Z,"Elise
@elisekemm
·
Nov 12","I’m sick to my stomach. Hey reps 
@RepScholten
 @SenStabenow
 @SenGaryPeters
 will you change your stance and call for a ceasefire now?",,,,2,[],https://twitter.com/elisekemm/status/1723551574318821782
NewMichiganGirl,@NewMichiganGirl,2023-11-12T00:59:00.000Z,"NewMichiganGirl
@NewMichiganGirl
·
Nov 12","This smart girl has wizened up to #Hamas . Maybe we should put her in the new government of #Gaza. #FreeGazaFromHamas 
@AHammoudMI
 @RashidaTlaib
 @RepDebDingell
 @SenStabenow
 @SenGaryPeters",,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1723237550674837505/pu/img/paGdVzvn-8c525fz.jpg'],https://twitter.com/NewMichiganGirl/status/1723505639505244289
