UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sen. Kevin Cramer,@SenKevinCramer,2023-11-06T16:21:43.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 7"," The Senate passed agriculture, transportation, military construction, and veterans appropriations, securing wins for ND
 The 8th Circuit Court of Appeals ruled the 
@EPA
's ban of the insecticide chlorpyrifos was “arbitrary and capricious”

Read more: https://new.express.adobe.com/webpage/bWXFvKC4eQOAM…",☑ 🌾,4,2,4,['https://pbs.twimg.com/media/F-Q3gu-WAAAdrhF?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1721563522469953646
NPHI,@NPHI_News,2023-11-06T15:43:32.000Z,"NPHI
@NPHI_News
·
Nov 6","NPHI is supportive of the bipartisan bill introduced by 
@SenatorDurbin
  @SenKevinCramer
 to address the #workforce shortage of doctors and nurses:",,,1,2,['https://pbs.twimg.com/card_img/1728951198131081216/XWp7qXJL?format=jpg&name=900x900'],https://twitter.com/NPHI_News/status/1721553912568647888
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:55:29.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@SenKevinCramer
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721481424329478364
Frontline Healthcare Workers in Greencard Backlog,@frontline_in,2023-11-07T23:07:09.000Z,"Frontline Healthcare Workers in Greencard Backlog
@frontline_in
·
Nov 8","Physcians and nurses risked own lives during the pandemic. We urge 
@POTUS
 to end green card backlog ASAP or find administrative solutions to inhumane consequences of decades of green card backlog. 
@CongressmanRaja
 @ajainb
 @RepShriThanedar
 @SenKevinCramer
 @SenatorDurbin",,,14,30,['https://pbs.twimg.com/profile_images/1377033958987288580/OYC2ZXLb_normal.jpg'],https://twitter.com/frontline_in/status/1722027940404216206
Pedian ∞/21M,@S_Pedian,2023-11-07T22:13:21.000Z,"Pedian ∞/21M
@S_Pedian
·
Nov 8","Have we learned nothing? 
@MarshaBlackburn
 @BillHagertyTN
 @SenJoniErnst
 @SenTedCruz
 @SenKevinCramer
 @SenTomCotton
 @JohnCornyn
 @SenMarcoRubio
 @SenatorRisch
 ",,,,,"['https://pbs.twimg.com/profile_images/1701026145439731712/5vPkG1-2_normal.jpg', 'https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_bigger.jpg', 'https://pbs.twimg.com/media/F-XLOLTXsAAovt9?format=jpg&name=small', 'https://pbs.twimg.com/media/F-XLOLVXoAAvd5k?format=jpg&name=small', 'https://pbs.twimg.com/media/F-XLOLTXQAALjwB?format=jpg&name=small']",https://twitter.com/S_Pedian/status/1722014399907410387
EPW Republicans,@EPWGOP,2023-11-07T19:21:15.000Z,"EPW Republicans
@EPWGOP
·
Nov 8","Today at 2:30pm, 
@SenKevinCramer
 will help lead a subcommittee hearing on roadway safety:",,2,1,2,['https://pbs.twimg.com/profile_images/1359199504659005446/tULpcFGg_normal.jpg'],https://twitter.com/EPWGOP/status/1721971089419444265
Sen. Kevin Cramer,@SenKevinCramer,2023-11-07T18:15:16.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 8","Today, I had the opportunity to sit down with 
@G_Galushchenko
, the Ukrainian Minister of Energy, to discuss Ukraine’s efforts to bolster its infrastructure against drone attacks and move away from Russian energy supply chains.",,9,1,4,"['https://pbs.twimg.com/media/F-WcecuWcAAJKyW?format=jpg&name=small', 'https://pbs.twimg.com/media/F-WcedOW0AAlsRW?format=jpg&name=small']",https://twitter.com/SenKevinCramer/status/1721954484782313789
Sen. Kevin Cramer,@SenKevinCramer,2023-11-07T17:14:17.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 8","Met with 
@cariswen
, Executive Director of the Broadband Association of North Dakota, today to discuss issues facing the rural broadband industry.",,3,2,8,['https://pbs.twimg.com/media/F-WOgWbXkAAZHXg?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1721939137337463085
White Mamba,@vipersnke,2023-11-07T15:09:17.000Z,"White Mamba
@vipersnke
·
Nov 7","Wait a minute, aren't we supposed to be helping save ""democracy"" for Ukrainians
cuuuz Russia Russia Russia?
Eh, then again, Jan6th was an insurrection!?
Also, Fargo is safe.
Right 
@SenJohnHoeven
 @SenKevinCramer
 @RepArmstrongND
  @theflagwzfg
 @970WDAY
 @inforum
 #TheFlag #wdayfirst",,,,,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg'],https://twitter.com/vipersnke/status/1721907683740029321
White Mamba,@vipersnke,2023-11-07T14:42:38.000Z,"White Mamba
@vipersnke
·
Nov 7","Will be interesting to
hear corrupt/compromised elected ""leaders"" backtrack on most everything they've pushed for a decade, when shit hits fan. 
Or
They won't, expect you to thank them for their foresight.
#TheFlag #wdayfirst
@theflagwzfg
 @970WDAY
 @SenKevinCramer
 @SenJohnHoeven",,,,1,[],https://twitter.com/vipersnke/status/1721900975894798369
Sen. Kevin Cramer,@SenKevinCramer,2023-11-07T13:45:16.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 7",Nuclear modernization is the number one priority of our national defense strategy. The Senate recently passed a bill benefitting Minot Air Force Base and complementing the National Defense Authorization Act language I helped authorize earlier this year. ,👇,5,1,3,['https://pbs.twimg.com/media/F-VerrhacAAT_2L?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1721886539842773325
Got halted 4 the Criminals,@teekay5150,2023-11-07T12:02:14.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 7",".
@SenKevinCramer
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721860610663600552
White Mamba,@vipersnke,2023-11-07T11:18:50.000Z,"White Mamba
@vipersnke
·
Nov 7","Great opportunity for #GoodOlBoyClub 
@NDGOP
.
ND #LegacyFund money,
in exchange for Nazi Ukrainians, to fill #JobsJobsJobs
Plus, ND gets paid back!?
Russia Russia Russia 
@SenJohnHoeven
@SenKevinCramer
 @RepArmstrongND
@NDGOP13
 @ndgop41
 @ndgop17
 @NDGOPChair
 @ndgop8
 #ndpol #TheFlag",,1,,,['https://pbs.twimg.com/profile_images/1701253403916009472/i0qkA5sK_normal.jpg'],https://twitter.com/vipersnke/status/1721849685839622222
White Mamba,@vipersnke,2023-11-07T00:39:08.000Z,"White Mamba
@vipersnke
·
Nov 7","Yeah but
Russia Russia Russia 
We're saving ""democracy""
for Ukrainians.
Right 
@SenKevinCramer
 @SenJohnHoeven
 @RepArmstrongND
And 
@NDGOP
  #GoodOlBoyClub fast
tracking Nazi Ukrainians
Cuuuz #JobsJobsJobs
@theflagwzfg
 @970WDAY
 @JayThomas970
 @NDGOP13
@DrewWrigley
 #TheFlag #wdayfirst",,,,,['https://pbs.twimg.com/profile_images/2320423543/9qheijpvtu9g5dteqvvw_normal.jpeg'],https://twitter.com/vipersnke/status/1721688699585417317
Sen. Kevin Cramer,@SenKevinCramer,2023-11-08T23:27:20.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 9","Tonight, I voted with my Senate colleagues to overturn a Biden administration rule which would send tax dollars to overseas competitors despite the administration’s own ‘Buy America’ regulations.

My statement on cosponsoring 
@SenMarcoRubio
's resolution ",⬇,4,3,13,['https://pbs.twimg.com/media/F-ctJ6wXMAAUieb?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1722395407630643626
White Mamba,@vipersnke,2023-11-08T21:48:52.000Z,"White Mamba
@vipersnke
·
Nov 9","We all know social media is today's ""town square"" 
bt still ignored by #GoodOlBoyClub.
Only approved cslls, emails, texts or Facebook. 
Buuuut not X, not approved!?
Right 
@RepArmstrongND
 @SenKevinCramer
  @SenJohnHoeven
 @JayThomas970
@970WDAY
 @theflagwzfg
 #TheFlag",,,,,[],https://twitter.com/vipersnke/status/1722370626919256167
Sen. Kevin Cramer,@SenKevinCramer,2023-11-08T21:25:16.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 9","Enjoyed a productive conversation with Elizabeth Morris of the Alyce Spotted Bear & Walter Soboleff Commission on Native Children. We spoke about the commission’s hearings, which have been held across the country, highlighting the critical issues facing Native American children.",,3,1,2,['https://pbs.twimg.com/media/F-cRjZaWQAAEjmT?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1722364687604437274
Sen. Kevin Cramer,@SenKevinCramer,2023-11-08T20:15:22.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 9","Appreciated the chance to visit with the Andrist family, who are out in D.C. from Bismarck. Showing North Dakotans the beauty of our nation’s Capitol is always a highlight for me.",,1,2,6,"['https://pbs.twimg.com/media/F-cBjIrWEAAEJkq?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cBjIyWsAEehB0?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cBjIKXoAA6prw?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cBjLuXMAAYCLm?format=jpg&name=small']",https://twitter.com/SenKevinCramer/status/1722347096072749125
AHA Advocacy,@AHAAdvocacy,2023-11-08T19:54:29.000Z,"AHA Advocacy
@AHAAdvocacy
·
Nov 9","AHA applauds 
@SenatorDurbin
, 
@SenKevinCramer
, 
@RepSchneider
, 
@RepDonBacon
 for reintroducing the Healthcare Workforce Resilience Act to boost health care workforce opportunities. secure health care staff for our communities.",,2,3,4,['https://pbs.twimg.com/card_img/1730115925133639680/mXbopwzy?format=jpg&name=900x900'],https://twitter.com/AHAAdvocacy/status/1722341843046682944
Sen. Kevin Cramer,@SenKevinCramer,2023-11-08T18:40:15.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 9","One of the great joys of serving North Dakota in Congress is nominating some of our best young patriots for appointments to our military academies. We send our best of the best.
 
More on my 2023 military academy nominations: https://cramer.senate.gov/news/press-releases/senator-cramer-announces-2023-military-academy-nominees…",,3,1,9,['https://pbs.twimg.com/media/F-bryf8WUAAuUx0?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1722323162614878485
Sen. Kevin Cramer,@SenKevinCramer,2023-11-08T16:13:46.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 9","ICYMI: Thanks to Karin Mongeon, Safety Division Director at 
@NorthDakotaDOT
, for sharing her expertise on highway safety during yesterday’s 
@EPWGOP
 hearing. It’s always good to have a North Dakotan testify.",,3,2,8,['https://pbs.twimg.com/media/F-bKBHTXwAAw-py?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1722286297270698318
White Mamba,@vipersnke,2023-11-08T16:12:24.000Z,"White Mamba
@vipersnke
·
Nov 9","Yeah IDK 
@GOPChairwoman
is loved by swampers,
go along to get along, #GoodOlBoyClub members.
Would be quite the disappointment for 
@SenKevinCramer
 @SenJohnHoeven
 @RepArmstrongND
 
who just voted her in!??
They love flower sending
and she rocks that job.
#TheFlag 
@realDonaldTrump",,,,1,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg'],https://twitter.com/vipersnke/status/1722285955460088319
German Galushchenko,@G_Galushchenko,2023-11-08T14:44:32.000Z,"German Galushchenko
@G_Galushchenko
·
Nov 8","I spoke to 
@SenKevinCramer
 about plans to rebuild the energy sector and opportunities for US businesses in Ukraine. I emphasised that US support is critical to maintaining the sustainability of the energy system. We discussed how together we can remove Russia from energy markets.",,3,5,8,['https://pbs.twimg.com/media/F-a11MOb0AAQkTp?format=jpg&name=900x900'],https://twitter.com/G_Galushchenko/status/1722263843060212104
Got halted 4 the Criminals,@teekay5150,2023-11-08T09:36:37.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 8",".
@SenKevinCramer
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1722186351066616059
Dr. Shelley Lenz,@shelleyjlenz,2023-11-08T02:18:45.000Z,"Dr. Shelley Lenz
@shelleyjlenz
·
Nov 8","Met w 
@SenKevinCramer
 staff to discuss transmissions permitting reform as we electrify our nation.  
Also-- ND Geothermal electricity development is a great cross over of skill sets/technology with Oil & Gas. 
@citizensclimate",,,4,20,['https://pbs.twimg.com/media/F-YKxcKaMAAqDlG?format=jpg&name=900x900'],https://twitter.com/shelleyjlenz/status/1722076157624091011
Sen. Kevin Cramer,@SenKevinCramer,2023-11-08T00:34:52.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 8","Today I questioned 
@NorthDakotaDOT
's Safety Division Director Karin Mongeon on speed limit mandates and improving highway and bicycle safety for drivers and pedestrians.
 
Watch here ",⤵,8,1,2,[],https://twitter.com/SenKevinCramer/status/1722050015307170140
Sen. Kevin Cramer,@SenKevinCramer,2023-11-09T23:13:35.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 10",I appreciate Jamie and Harris Duininck stopping by my office this week for a discussion on water management solutions for our region.,,3,3,7,['https://pbs.twimg.com/media/F-hz7zkXMAAWvhl?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1722754335984042349
Precious,@MustangPrecious,2023-11-09T16:35:48.000Z,"Precious
@MustangPrecious
·
Nov 10","#NorthDakota DO BETTER!
@SenJohnHoeven
 & 
@SenKevinCramer
 voted against this! #VoteBlueToStopTheStupid",🌊 💉 💉 💉 💉,,,1,['https://pbs.twimg.com/profile_images/1305799701858521088/PJRnZs2c_normal.jpg'],https://twitter.com/MustangPrecious/status/1722654231423807897
Got halted 4 the Criminals,@teekay5150,2023-11-09T15:36:34.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 9",".
@SenKevinCramer
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,2,2,1,[],https://twitter.com/teekay5150/status/1722639322392723880
American Assoc of Intl Healthcare Recruitment,@AAIHRNews,2023-11-09T14:58:43.000Z,"American Assoc of Intl Healthcare Recruitment
@AAIHRNews
·
Nov 9","Senator 
@DickDurbin
  and 
@SenKevinCramer
 have introduced legislation to address America's growing nursing shortage by recapturing unused green cards for qualified international nurses. Learn more about this important bill and how to get involved: https://aaihr.org/hwra-2023-emergency-nurse-shortage-legislation…",,1,2,3,['https://pbs.twimg.com/media/F-gBzjSaEAAwNSG?format=jpg&name=900x900'],https://twitter.com/AAIHRNews/status/1722629798890181041
White Mamba,@vipersnke,2023-11-09T12:49:37.000Z,"White Mamba
@vipersnke
·
Nov 9","And why MMT MUST continue. 
Narratives MUST be controlled.
Whatever it takes. 
Meanwhile 
@SenJohnHoeven
 @SenKevinCramer
 @RepArmstrongND
 hasten end of our American experiment
with most everything they do.
Ignorance is bliss
= 
future plausible deniability.
#TheFlag 
@theflagwzfg",,,,1,['https://pbs.twimg.com/profile_images/1629966305666187264/zIZNcdrq_normal.jpg'],https://twitter.com/vipersnke/status/1722597310750695590
Maraba1,@Maraba112,2023-11-09T12:38:55.000Z,"Maraba1
@Maraba112
·
Nov 9","""We are still in an environment that is not favorable to employees.” . Yet we will see a FLOOD of H1B and F-1 OpT. Why??? 
@RoKhanna
 @SenSchumer
@SenKevinCramer",,,5,13,['https://pbs.twimg.com/card_img/1731823496475430912/LU52X5HU?format=jpg&name=900x900'],https://twitter.com/Maraba112/status/1722594617676247185
Sen. Kevin Cramer,@SenKevinCramer,2023-11-10T21:31:54.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 11","Had a good discussion with Lonna Jackson Street, Spirit Lake Nation Chairwoman, Darren Walking Eagle, Crow Hill District Representative on the Spirit Lake Nation Tribal Council, and Frank Jamerson, 
@StandingRockST
 Vice Chair. I always appreciate their updates.",,3,1,5,['https://pbs.twimg.com/media/F-mmQEzXcAAt3Iw?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1723091132467318946
MedPro International,@MedPro_Intl,2023-11-10T15:07:05.000Z,"MedPro International
@MedPro_Intl
·
Nov 10","Exciting news! The Healthcare Workforce Resilience Act is back, thanks to 
@SenatorDurbin
, 
@SenKevinCramer
, 
@RepDonBacon
, and 
@RepSchneider
. This bipartisan effort aims to address the critical shortage of nurses and physicians in the US.",,,,1,['https://pbs.twimg.com/card_img/1730654172389756928/rWlOMKPx?format=jpg&name=small'],https://twitter.com/MedPro_Intl/status/1722994290391953904
John DeVan,@DevanJobn,2023-11-10T13:49:40.000Z,"John DeVan
@DevanJobn
·
Nov 10","Not a single word of criticism for Democrats who created all these problems. Maybe that’s why th 
@GOP
 is losing elections they should be winning.
@TexasGOP
 @VernonForGA
 @PAGOP
 @FLGOPMajority
 @HouseGOP
 @SenateGOP
 @dbongino
 @SenTedCruz
 @SenRickScott
 @SenJohnKennedy
 @SenKevinCramer",,,2,,['https://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg'],https://twitter.com/DevanJobn/status/1722974811096334686
Sen. Kevin Cramer,@SenKevinCramer,2023-11-10T12:50:12.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 10","Happy birthday, 
@USMC
!",,5,2,10,['https://pbs.twimg.com/media/F-ku2QnWsAAPqeF?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1722959844544598478
Sen. Kevin Cramer,@SenKevinCramer,2023-11-10T12:45:26.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 10","It was a blessing to say thank you to everyone who participated in the successful 
@alzassociation
 Bismarck/Mandan Walk to End Alzheimer’s and congratulate the award winners. TOGETHER, We can do this, We must do this, We will do this. #ENDALZ",,5,1,5,['https://pbs.twimg.com/media/F-ktwOKXsAAO0tp?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1722958645711745460
Maraba1,@Maraba112,2023-11-10T12:40:21.000Z,"Maraba1
@Maraba112
·
Nov 10","""
The data that’s come out has shown that the tech industry has been laying off people really pretty aggressively,"" said Ian Sherr, a Tech Reporter and Analyst.  

How on earth does this imply more H1B, H-4 EAD  or F-1 OPT ???
@SenKevinCramer
 @JDVance1",,1,7,15,['https://pbs.twimg.com/card_img/1730725089103265792/avM16PZa?format=jpg&name=900x900'],https://twitter.com/Maraba112/status/1722957364976816232
Got halted 4 the Criminals,@teekay5150,2023-11-10T11:59:20.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 10",".
@SenKevinCramer
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,2,1,[],https://twitter.com/teekay5150/status/1722947044837306807
White Mamba,@vipersnke,2023-11-10T01:56:39.000Z,"White Mamba
@vipersnke
·
Nov 10","This won't fly for 
@RepArmstrongND
 @SenJohnHoeven
 @SenKevinCramer
.
Gotta be 
@FMWFChamber
 friendly.
Part of the Public-private partnership to
Re-imagine/Re-define
Fargo/ND. 
And Fargo is safe!?
#JobsJobsJobs 
@theflagwzfg
 @970WDAY
 @JayThomas970
 @DrewWrigley
#TheFlag #wdayfirst",,,,,['https://pbs.twimg.com/profile_images/1523310554789687298/a_m23sS3_normal.jpg'],https://twitter.com/vipersnke/status/1722795374316798119
Sen. Kevin Cramer,@SenKevinCramer,2023-11-11T23:31:25.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 12","As said in the National Anthem, “This be our motto, in God is our trust.” Today's ribbon cutting for the new columbarium at the North Dakota Veterans Cemetery reminds us to honor the service and sacrifice of our veterans and to always have their backs. They have always had ours.",,11,4,11,"['https://pbs.twimg.com/media/F-sKtGcWYAANeCB?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sKtGbWcAAmY_R?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sKtGeW0AAvqDq?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sKtGcW8AAb5Ab?format=jpg&name=small']",https://twitter.com/SenKevinCramer/status/1723483599876362656
Sen. Kevin Cramer,@SenKevinCramer,2023-11-11T18:38:57.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 12","Today, we celebrate the rich history of the cost of freedom. For centuries, men and women have worn the uniform in defense of our freedom. It was an honor to join the annual Veterans Day observance in Bismarck to say thank you to our nation’s veterans.",,8,3,10,"['https://pbs.twimg.com/media/F-rIQj3WgAEJDBP?format=jpg&name=small', 'https://pbs.twimg.com/media/F-rIQj2WQAA97m9?format=jpg&name=small', 'https://pbs.twimg.com/media/F-rIQkQWAAA6fZS?format=jpg&name=small', 'https://pbs.twimg.com/media/F-rIQjhWYAA6WH6?format=jpg&name=small']",https://twitter.com/SenKevinCramer/status/1723409997835460951
Sen. Kevin Cramer,@SenKevinCramer,2023-11-11T16:38:08.000Z,"Sen. Kevin Cramer
@SenKevinCramer
·
Nov 12","May God bless our veterans. Today and every day, we say thank you. ",,8,3,10,['https://pbs.twimg.com/media/F-qsm25WkAAcAAi?format=jpg&name=900x900'],https://twitter.com/SenKevinCramer/status/1723379594802114608
