UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
@montenegrin (tenterica),@montenegrin (tenterica),2023-11-01T21:46:49.000Z,"@montenegrin (tenterica)
@dondojovo
·
Nov 2","Don't worry 
@SenatorShaheen
 they are already sharing NATO data with Putin. Putin's people have been at the head of the parliamentary security committee for a long time. You just closed your eyes because there was no war in Ukraine.",,3,4,36,['https://pbs.twimg.com/card_img/1729965585809756160/f9jJZZ8h?format=jpg&name=900x900'],https://twitter.com/dondojovo/status/1719833397164487146
Senate Small Business & Entrepreneurship Committee,@SenateSmallBiz,2023-11-01T21:35:58.000Z,"Senate Small Business & Entrepreneurship Committee
@SenateSmallBiz
·
Nov 2","Chair 
@SenatorShaheen
 today convened a committee hearing on the importance of the outdoor recreation economy, the key role of small businesses in this industry and the challenges they face.

https://sbc.senate.gov/public/index.cfm/pressreleases?id=D6D05194-5D94-4F51-B894-4DEE5BA09C0C…",🔗,,,3,['https://pbs.twimg.com/media/F94MOGGXUAASIji?format=png&name=900x900'],https://twitter.com/SenateSmallBiz/status/1719830664940298544
LWCF Coalition,@LWCFCoalition,2023-11-01T21:32:21.000Z,"LWCF Coalition
@LWCFCoalition
·
Nov 2","Thank you 
@SenatorCantwell
 @SenatorHick
 @SenatorShaheen
 @SenateSmallBiz
 for highlighting #LWCF funded conservation as key to supporting the outdoor rec economy & small businesses across the nation!",,,,,['https://pbs.twimg.com/profile_images/1555617226933297155/X_o94UoW_normal.jpg'],https://twitter.com/LWCFCoalition/status/1719829756143648855
Darlene Gildersleeve,@DGildersleeve88,2023-11-01T21:25:29.000Z,"Darlene Gildersleeve
@DGildersleeve88
·
Nov 2","I stand with 
@PlzSolveCFS
 in supporting the #LongCovidSupportAct Act. 
@SenatorShaheen
 @Senatorhassan
 will you join me? People with infection-associated chronic illnesses are counting on you! #StopTheLongHaul #MECFS #LongCOVID",,1,,,['https://pbs.twimg.com/card_img/1730144256080203776/eZbA02ON?format=jpg&name=900x900'],https://twitter.com/DGildersleeve88/status/1719828026953773266
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-01T20:42:53.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 2","Today’s report emphasizes our need to immediately lower skyrocketing costs to ensure insulin is never out of reach for those who need it. With spending on insulin tripling in the past 10 years, it’s time Congress passes my bipartisan INSULIN Act with 
@SenatorCollins
.",📊,6,6,12,"['https://pbs.twimg.com/profile_images/1365358667500056579/sCVFN7TI_normal.png', 'https://pbs.twimg.com/media/F93zEcBWMAAe9_e?format=png&name=small']",https://twitter.com/SenatorShaheen/status/1719817308296638637
Halifax The Forum,@HFXforum,2023-11-01T20:33:11.000Z,"Halifax The Forum
@HFXforum
·
Nov 2","HFX is honored to welcome back the newly announced congressional delegation to #HFX2023. We look forward to greeting 
@SenatorShaheen
 and 
@SenatorRisch
 along with all of their congressional colleagues at the 15th anniversary Forum in just 16 days. Click the link to read Senator…
Show more",,,2,4,[],https://twitter.com/HFXforum/status/1719814867798917537
美国政要直译推,@zhiyitw33,2023-11-01T19:53:21.000Z,"美国政要直译推
@zhiyitw33
·
Nov 2","参议员汤姆·科顿：
#中国共产党 正在竭尽全力窃取我们的军事机密，包括将目标对准退伍军人。

珍妮·沙欣参议员
@SenatorShaheen
、马克·凯利参议员
@SenMarkKelly
 和我(写信)敦促美国防部 
@DeptofDefense
 与国会合作，以确保这种情况不会发生。

【附三位参议员写给国防部长劳埃德·奥斯汀的信函】",,,3,8,"['https://pbs.twimg.com/profile_images/568884049058357248/M-VeVL9u_normal.jpeg', 'https://pbs.twimg.com/media/F93WNhVXcAAtAyx?format=jpg&name=900x900']",https://twitter.com/zhiyitw33/status/1719804840728002745
Ultra MAGA Girl,@ChristineMalo2,2023-11-02T23:52:29.000Z,"Ultra MAGA Girl
@ChristineMalo2
·
Nov 3","This is what the people want. Do the right thing. But we know you won’t. 
@SenatorShaheen
 @SenatorHassan",,,,,[],https://twitter.com/ChristineMalo2/status/1720227411789271495
Legiswipe,@legiswipe,2023-11-02T22:30:10.000Z,"Legiswipe
@legiswipe
·
Nov 3","""Snow Survey Northeast Expansion Act of 2023""

Status: Committee on Small Business and Entrepreneurs...

https://congress.gov/bill/118th-congress/senate-bill/2611/text…

Sponsor: 
@SenatorShaheen",,,,,[],https://twitter.com/legiswipe/status/1720206693642944924
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-02T21:30:30.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 3","With November being National Entrepreneurship Month, it’s a good time to remember how our entrepreneurs and small businesses play a major role in creating economic opportunities nationwide.

As the Chair of 
@SenateSmallBiz
, I’ll continue working to support our country’s…
Show more",,14,4,5,[],https://twitter.com/SenatorShaheen/status/1720191679985074553
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-02T20:20:12.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 3","Glad to see 
@sentuberville
's cynical ploy laid bare last night by some of my Republican colleagues. It underscores the urgent need for more Republicans to join Democrats to overcome his obstructionist antics that are harming military families and compromising our national…
Show more",,20,9,27,[],https://twitter.com/SenatorShaheen/status/1720173985323798716
Senator Mike Braun,@SenatorBraun,2023-11-02T20:13:21.000Z,"Senator Mike Braun
@SenatorBraun
·
Nov 3
·","There’s been a lot of positive momentum for the Promising Pathway Act following our hearing last week. Thank you to our new cosponsors 
@SenatorShaheen
 @SenAlexPadilla
 @SenVancePress
 @SenEricSchmitt
 @LindseyGrahamSC
 for your support! It’s time we pass PPA for the patient…
Show more",,71,35,78,[],https://twitter.com/SenatorBraun/status/1720172261766766835
NH Journal,@NewHampJournal,2023-11-03T23:29:57.000Z,"NH Journal
@NewHampJournal
·
Nov 4","ATTN: 
@SenatorShaheen
, who is calling for a pause in Israel’s military operations against Gaza —>",,2,1,1,[],https://twitter.com/NewHampJournal/status/1720584126955151539
CPUSA New Hampshire,@CPUSA_NH,2023-11-03T23:00:30.000Z,"CPUSA New Hampshire
@CPUSA_NH
·
Nov 4","There would be no ""Axis of Evil"" without the aggression of the US military on all corners of the globe.
@SenatorShaheen
 should focus on American issues, not Israeli or Ukrainian issues.

That way, the world can resolve regional conflicts without the entanglement of US interests",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1720525594834731008/pu/img/HxruQv5LnYiOBJAa.jpg'],https://twitter.com/CPUSA_NH/status/1720576715586511108
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-03T20:19:33.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 4",Thrilled to see Admiral Lisa Franchetti finally confirmed as Chief of Naval Operations--the first woman to lead the Navy and the first woman Service chief. She will continue to be a role model for women service members across our country.,,12,20,35,[],https://twitter.com/SenatorShaheen/status/1720536212484542724
Appalachian Mtn Club,@AppMtnClub,2023-11-03T19:58:07.000Z,"Appalachian Mtn Club
@AppMtnClub
·
Nov 4","Thank you 
@SenatorShaheen
 for fighting for #LWCF funding and the extension of the Northeast Snow Survey to include New England! Your leadership of 
@SenateSmallBiz
 is making the critical link between outdoor recreation and conservation and climate science and policy action. ",🏔 ❄,1,,5,[],https://twitter.com/AppMtnClub/status/1720530817020006775
Adam Sexton,@AdamSextonWMUR,2023-11-03T19:41:20.000Z,"Adam Sexton
@AdamSextonWMUR
·
Nov 4","In an interview for CloseUp 
@SenatorShaheen
 discusses the link between two major conflicts: 

""Make no mistake, the nexus between the war in Ukraine and what's happening in the Middle East is Iran."" 

#NHPolitics #WMUR",,10,4,11,['https://pbs.twimg.com/ext_tw_video_thumb/1720525594834731008/pu/img/HxruQv5LnYiOBJAa.jpg'],https://twitter.com/AdamSextonWMUR/status/1720526595985723874
Marlise,@Marlisehome2,2023-11-04T22:17:19.000Z,"Marlise
@Marlisehome2
·
Nov 5","Pass these promotions 
@DanSullivan_AK
 @SenJoniErnst
 @SenatorRounds
 @MooreCapitoWV
 @SenToddYoung
 @SenateGOP
 @SenSchumer
 @MichaelBennet
 @SenatorShaheen
 !!!!

Tensions erupt within Senate GOP over Tuberville 
military holds",,,,,[],https://twitter.com/Marlisehome2/status/1720928237222601017
Atlantic Council Europe Center,@ACEurope,2023-11-04T20:32:00.000Z,"Atlantic Council Europe Center
@ACEurope
·
Nov 5","NEW PANEL | Central Europe Week, November 9 at 11:15 a.m. ET
@SenatorShaheen
 and 
@SenatorRicketts
 join us and 
@ACEurasia
 for a spotlight conversation on US support for Ukraine as part of #CentralEuropeWeek2023.

Register here:",,,6,7,[],https://twitter.com/ACEurope/status/1720901732853502109
PeaceNotWar1984,@PeaceNotWar1984,2023-11-04T20:28:04.000Z,"PeaceNotWar1984
@PeaceNotWar1984
·
Nov 5","SENATE BETTER REJECT THIS BS. 
@SenatorShaheen
 @SenatorHassan
 NH is watching. #NOMONEYFORGENOCIDE #IsraelisaGenocidalState #CeasefireForGazaNOW",💜,,2,1,[],https://twitter.com/PeaceNotWar1984/status/1720900741349495078
NH Journal,@NewHampJournal,2023-11-04T19:08:51.000Z,"NH Journal
@NewHampJournal
·
Nov 5","NH 
@SenatorShaheen
 is calling for Israel to “pause” it’s military action against Hamas.",,,,,[],https://twitter.com/NewHampJournal/status/1720880807835811883
Jackie Langley,@jackieaxeNH,2023-11-04T18:12:55.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 5","Jeanne Shaheen 
@SenatorShaheen
 wants a #Terrorist #Timeout for the murdering #Oct7 #Hamas murderers that BTW our tax-fattened college campuses are celebrating. #Harvard #Columba #GWU #NH #NHPolitics",,,1,1,['https://pbs.twimg.com/tweet_video_thumb/F-G_K0_W0AApPJB.jpg'],https://twitter.com/jackieaxeNH/status/1720866731093098729
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-05T20:53:15.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 6","Very encouraged that the head of Serbia's intelligence service, Aleksandar Vulin, has been removed from his position for his corrupt activities and ties to Russia. Those who undermine peace and stability in the Western Balkans must be held accountable.",,54,29,39,[],https://twitter.com/SenatorShaheen/status/1721269467760546071
Deidre Reynolds,@commonsense98,2023-11-05T20:21:59.000Z,"Deidre Reynolds
@commonsense98
·
Nov 6","Thank you 
@SenatorShaheen
!",,,,2,[],https://twitter.com/commonsense98/status/1721261597618778189
Kimberly Morin,@Conservativeind,2023-11-05T20:08:45.000Z,"Kimberly Morin
@Conservativeind
·
Nov 6",".
@SenatorShaheen
 has always hated law-abiding Granite Staters. She LOVES criminals though...  #NHpolitics #NHSen",,6,17,41,[],https://twitter.com/Conservativeind/status/1721258269329469813
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-05T17:19:00.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 6","Last year, the Senate passed my resolution with 
@SenatorCollins
 to recognize November as American Diabetes Month.

Now more than ever, Congress must act to lower insulin costs so this lifesaving medication is never out of reach for the millions of Americans living with diabetes.",,57,8,12,[],https://twitter.com/SenatorShaheen/status/1721215549147894220
NH Journal,@NewHampJournal,2023-11-05T16:28:27.000Z,"NH Journal
@NewHampJournal
·
Nov 6","""I voted for an assault weapons ban. I don't think anyone needs an assault weapon to go hunting."" - 
@SenatorShaheen
 on 
@WMUR9
 

Asked about AR-15s citizens already own: ""There have been some buyback programs have been very successful, so that's something we should look at.""",,39,11,8,[],https://twitter.com/NewHampJournal/status/1721202830512439490
Sol,@forwardarc,2023-11-06T23:10:48.000Z,"Sol
@forwardarc
·
Nov 7","This atrocity is equivalent to 668,000 American children getting killed in 1 month. And this is only the initial phase. Let this sink in. 
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth",,,2,3,[],https://twitter.com/forwardarc/status/1721666470391017837
Rethinking Eve,@RethinkingEve,2023-11-06T22:25:16.000Z,"Rethinking Eve
@RethinkingEve
·
Nov 7","Where are you women Senators?  Where are your voices? 
@SenGillibrand
  @maziehirono
 @SenDuckworth
 @SenWarren
  @SenStabenow
 @SenAmyKlobuchar
 @SenTinaSmith
  @SenatorShaheen
 @SenatorHassan
  @SenCortezMasto
  @SenJackyRosen
 @PattyMurray
 @SenatorCantwell
  @SenatorBaldwin
 @LaphonzaB
…
Show more",🐘,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721311235290120192/pu/img/ElaQ4FDyoPi3g7cV.jpg'],https://twitter.com/RethinkingEve/status/1721655012256837881
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-06T21:35:52.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 7
·","ICYMI: I joined 
@AdamSextonWMUR
 on CloseUp to discuss topics including the situation in the Middle East, continuing support to Ukraine, cutting insulin costs and more.

Watch the full segment: ",⬇,9,3,9,[],https://twitter.com/SenatorShaheen/status/1721642582340403254
#MaskVaxVentilate,@lsilbers,2023-11-06T21:29:11.000Z,"#MaskVaxVentilate
@lsilbers
·
Nov 7","Shamefully, 10 Democrats voted in favor of a ban:
@SenatorBaldwin
@SenatorBennet
@SenSherrodBrown
@SenTimKaine
 
@SenMarkKelly
 
@SenAmyKlobuchar
 
@Sen_JoeManchin
 
@SenJackyRosen
 
@SenatorShaheen
 
Show more",☮,,,,[],https://twitter.com/lsilbers/status/1721640899707580558
Sol,@forwardarc,2023-11-06T21:19:25.000Z,"Sol
@forwardarc
·
Nov 7","FYI:
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth",👇,,2,1,['https://pbs.twimg.com/media/F-Q0BldXYAAG8LY.jpg'],https://twitter.com/forwardarc/status/1721638441144975635
Jackie Langley,@jackieaxeNH,2023-11-07T23:05:19.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 8","Heh, Shaheen, here are some of your hate Jew friends looking for people to kill.  You disgust when you advocate for a Cease Fire so the #Hama #terrorists can rearm. 
@SenatorShaheen
 #NHPolitics",,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1721833307237752832/pu/img/IfRlx1qP7mdkGfwN.jpg'],https://twitter.com/jackieaxeNH/status/1722027477789192415
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-07T22:29:44.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 8","Granite Stater Patrick Patterson spent 14 months documenting Putin’s atrocities in Ukraine. I was proud to host his exhibit in Washington, which underscores the importance of continued support for Ukraine’s fight for freedom.",,19,12,51,[],https://twitter.com/SenatorShaheen/status/1722018522904019385
Ann McLane Kuster,@RepAnnieKuster,2023-11-07T22:05:52.000Z,"Ann McLane Kuster
@RepAnnieKuster
·
Nov 8","Today in the US Capitol, Patrick Patterson—a documentary photographer from NH—showed the harsh reality of Putin's war in Ukraine.

The photos are a sobering reminder that US support for Ukraine is critical.

Thank you to Patrick & 
@SenatorShaheen
 for making the exhibit possible.",,11,6,19,[],https://twitter.com/RepAnnieKuster/status/1722012516539093277
Atlantic Council Europe Center,@ACEurope,2023-11-07T21:38:01.000Z,"Atlantic Council Europe Center
@ACEurope
·
Nov 8","Thursday, Nov. 9 | #CentralEuropeWeek Day 4

How has Central Europe bolstered transatlantic resilience and security? 
@SenatorShaheen
, 
@SenatorRicketts
, and 
@G_Galushchenko
 join us for two spotlight conversations on Central European leadership.

Register ",⤵,,,2,[],https://twitter.com/ACEurope/status/1722005508163240187
Senate Small Business & Entrepreneurship Committee,@SenateSmallBiz,2023-11-07T19:28:44.000Z,"Senate Small Business & Entrepreneurship Committee
@SenateSmallBiz
·
Nov 8","“Small businesses in [the outdoor economy] industry face challenges that are inherently magnified on rural main streets, including the lack of access to broadband, workforce shortages and problems accessing capital.” – Chair 
@SenatorShaheen",,,1,,[],https://twitter.com/SenateSmallBiz/status/1721972973521768890
Sebastian Fuentes,@SebFuentesNH,2023-11-08T23:54:14.000Z,"Sebastian Fuentes
@SebFuentesNH
·
Nov 9","Thank you 
@SenatorShaheen
 for requesting the NH specific data from the experts. According to 
@GovChrisSununu
 he has it. However time after time he is giving us nothing to back his 1.4 million political stunt. 1 #NHPolitics",,2,,1,[],https://twitter.com/SebFuentesNH/status/1722402178071994665
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-08T23:32:00.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 9","It’s critical we prioritize the health and safety of our military communities by addressing PFAS contamination.

I led a bipartisan letter with 
@SenatorRounds
 urging 
@DeptofDefense
 to provide the funding necessary to support testing and remediation efforts.",,24,1,10,[],https://twitter.com/SenatorShaheen/status/1722396581255885073
Sol,@forwardarc,2023-11-08T23:22:58.000Z,"Sol
@forwardarc
·
Nov 9","Are US politicians proud of this, or ashamed of this, or they don't care because the suffering people are Palestinians not Israelis? 
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
@timkaine
 @brianschatz
 @ChrisVanHollen
@TammyDuckworth",,,,1,['https://pbs.twimg.com/amplify_video_thumb/1722329897442406400/img/61wz8QekOL66V-95.jpg'],https://twitter.com/forwardarc/status/1722394307636904078
Karl,@LibertyDogNH,2023-11-08T22:47:29.000Z,"Karl
@LibertyDogNH
·
Nov 9","Read:  
@SenatorShaheen
, psychopath U.S. Senator, says blast the N.H. border with maximum international migrant invaders!  The more, the better!  Put them in Manchester, Concord, Rochester, Berlin and give them maximum funding.",,,,1,[],https://twitter.com/LibertyDogNH/status/1722385379217510644
Kevin Landrigan,@KlandriganUL,2023-11-08T22:44:12.000Z,"Kevin Landrigan
@KlandriganUL
·
Nov 9",".
@SenatorShaheen
 says she has secured commitment from 
@AliMayorkas
 to get her data on NH specific detainments of illegal immigrants at the Northern border and work to improve telecommunications infrastructure in the North Country. #nhpolitics",,1,2,5,[],https://twitter.com/KlandriganUL/status/1722384554541858850
John Herbst,@JohnEdHerbst,2023-11-09T22:05:10.000Z,"John Herbst
@JohnEdHerbst
·
Nov 10","Good to participate in two great events today for 
@ACEurope
’s #CentralEuropeWeek today.

Thank you 
@senatorricketts
 and 
@senatorshaheen
 for clearly laying out US interests in Ukraine. And an honor to join 
@galushchenko
 on the importance of safeguarding Ukraine’s energy system.",,4,2,10,[],https://twitter.com/JohnEdHerbst/status/1722737118441611351
Bipartisan Policy Center Action,@BPCAction,2023-11-09T21:16:33.000Z,"Bipartisan Policy Center Action
@BPCAction
·
Nov 10","Thank you 
@Sen_JoeManchin
, 
@SenatorRomney
 @SenatorSinema
, 
@SenToddYoung
, 
@SenatorHick
, 
@SenLummis
, 
@MarkWarner
, 
@JohnCornyn
, 
@SenatorShaheen
, and 
@SenThomTillis
 for leading the Fiscal Stability Act to tackle the national debt.",,1,1,1,[],https://twitter.com/BPCAction/status/1722724883342192870
"Cora Quisumbing-King, PhD",@CoraQuisumbing,2023-11-09T20:36:53.000Z,"Cora Quisumbing-King, PhD
@CoraQuisumbing
·
Nov 10","Thank you, 
@SenatorShaheen
, for signing on to a letter calling for a cessation of hostilities in Gaza.  I urge 
@SenatorHassan
, 
@RepAnnieKuster
 , 
@RepChrisPappas
 to call for a ceasefire. 
@POTUS
, please lead in this effort. Thank you.",,,,1,[],https://twitter.com/CoraQuisumbing/status/1722714899292266540
PamLessard1,@pamlessard4,2023-11-09T19:32:17.000Z,"PamLessard1
@pamlessard4
·
Nov 10","Dramatic cuts to #affordablehousing investments will hurt our neighbors and communities. #CutsHurt 
@RepChrisPappas
 @SenatorShaheen
 @Senatorhassan",,,,,[],https://twitter.com/pamlessard4/status/1722698641960309017
Sen. Jeanne Shaheen,@SenatorShaheen,2023-11-09T19:12:54.000Z,"Sen. Jeanne Shaheen
@SenatorShaheen
·
Nov 10","Last week, I met with 
@USAmbKyiv
 to reaffirm the Senate’s commitment to ensuring Ukraine wins the war.

It's crucial Congress passes supplemental funding to ensure Ukraine has adequate resources to defeat Putin’s aggression.",,17,6,13,[],https://twitter.com/SenatorShaheen/status/1722693764924219525
Sol,@forwardarc,2023-11-10T23:06:54.000Z,"Sol
@forwardarc
·
Nov 11","Norwegian doctor in Gaza sends urgent plea to US & EU leaders he considers complicit in the ongoing indiscriminate bombing in Gaza.
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth",,1,3,6,['https://pbs.twimg.com/ext_tw_video_thumb/1722929587896684544/pu/img/jkEXNeuZYg5BkiLD.jpg'],https://twitter.com/forwardarc/status/1723115041187315988
