UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Lynn,@lynn32187,2023-11-04T00:30:36.000Z,"Lynn
@lynn32187
·
Nov 4","And 
@SteveDaines
 backs him to hurt our Military!   https://dailysignal.com/2023/05/18/heritage-launches-petition-supporting-tuberville-defunding-militarys-abortion-travel-benefits/…",,,5,9,['https://pbs.twimg.com/profile_images/1497426311421255686/j6m3fwiw_normal.jpg'],https://twitter.com/lynn32187/status/1720599392179392702
TheeTammyT406,@TammyinMT406,2023-11-05T22:28:41.000Z,"TheeTammyT406
@TammyinMT406
·
Nov 6","#mtnews #mtpol 
@SteveDaines
  #VoteBlueToSaveAmerica",,,,,['https://pbs.twimg.com/profile_images/1165768412955430912/Dg7QgU_4_normal.jpg'],https://twitter.com/TammyinMT406/status/1721293486157340794
Steve Daines,@SteveDaines,2023-11-05T21:39:22.000Z,"Steve Daines
@SteveDaines
·
Nov 6","A mere slap-on-the-wrist for illegally releasing Americans’ private tax information only perpetuates 
@JoeBiden
’s two systems of justice and does nothing to crack down on future leaks. We need to raise penalties for criminal leakers.",,30,27,65,['https://pbs.twimg.com/card_img/1730640843134861312/bray47TA?format=jpg&name=900x900'],https://twitter.com/SteveDaines/status/1721281073349357754
Legiswipe,@legiswipe,2023-11-05T17:00:11.000Z,"Legiswipe
@legiswipe
·
Nov 6","""A bill to designate Ansarallah as a foreign terrorist organization and impose certain sanctions on Ansarallah, and for other pur...""

Status: Read twice and referred to the Committee on F...

https://congress.gov/bill/118th-congress/senate-bill/3192/text…

Sponsor: 
@SteveDaines",,,,,[],https://twitter.com/legiswipe/status/1721210816806994158
Susie Nichols-Randall,@MotherSusie,2023-11-05T16:28:19.000Z,"Susie Nichols-Randall
@MotherSusie
·
Nov 6","Dear 
@GOP
@ChuckGrassley
 @SenJoniErnst
 @RepAshleyHinson
 @laurenboebert
 @SenTedCruz
 @TomCottonAR
 @RepMattGaetz
 @SpeakerMcCarthy
 @VP45
 @GOPoversight
 @LindseyGrahamSC
 @RepMTG
 @MittRomney
 @SenJohnThune
 @SenJohnKennedy
 @SteveDaines",,,,,['https://pbs.twimg.com/media/F-Lw0dMXQAATTju?format=jpg&name=900x900'],https://twitter.com/MotherSusie/status/1721202795188044207
Jan Lyle,@jan_lyle64639,2023-11-05T14:35:24.000Z,"Jan Lyle
@jan_lyle64639
·
Nov 5","After the leak the 
@NRSC
 Chair #Rino 
@SteveDaines
 called for 
@TTuberville
 to fire the staffer Daines was the 1st chair of the #donothing Senate Pro-Life @senateprolife Caucus. #ProLife #ChooseLiFE 
@LifeSite
 @SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
  @SenToddYoung
 @MittRomney",,,,,[],https://twitter.com/jan_lyle64639/status/1721174379646558508
Tz,@AcmeLife,2023-11-05T01:48:39.000Z,"Tz
@AcmeLife
·
Nov 5","I've said for years now 
@SteveDaines
 is not for military, #Veterans...",☮ 📚 🟦,,,,['https://pbs.twimg.com/profile_images/1396633110838759433/a4sc1YfN_normal.jpg'],https://twitter.com/AcmeLife/status/1720981419671883995
Dennis M. Taylor (he/him),@dmt4mt,2023-11-05T01:35:16.000Z,"Dennis M. Taylor (he/him)
@dmt4mt
·
Nov 5","But not 
@SteveDaines
.",,,1,3,['https://pbs.twimg.com/profile_images/888499901776228355/V3knesxJ_normal.jpg'],https://twitter.com/dmt4mt/status/1720978052828541169
Lynn,@lynn32187,2023-11-06T22:50:04.000Z,"Lynn
@lynn32187
·
Nov 7","Glad 
@SteveDaines
 is having a bad day.",,,,1,['https://pbs.twimg.com/card_img/1730930600713043968/rlcnt5Za?format=jpg&name=900x900'],https://twitter.com/lynn32187/status/1721661253880533385
Ripon Advance,@RiponAdvance,2023-11-06T22:00:02.000Z,"Ripon Advance
@RiponAdvance
·
Nov 7","“It’s time we enact serious reform and hold IHS accountable in order for tribal leaders, Montana families, and care providers to have the tools they need to make the best health decisions,"" said U.S. Sen. 
@SteveDaines
 https://bit.ly/46Sb3lh",,,,,['https://pbs.twimg.com/media/F98EP8LawAAr-hO?format=jpg&name=360x360'],https://twitter.com/RiponAdvance/status/1721648661510451535
CampFire Goat,@CampfireGoat,2023-11-06T18:30:54.000Z,"CampFire Goat
@CampfireGoat
·
Nov 7","Stop voting Republican,  NO Taxpayer money for private schools. Save education and vote Democrat. 
@GovGianforte
 
@RepRosendale
 
@RepRyanZinke
 
@SteveDaines
 
@MTGOP
 
@MTLegislature",,,,1,"['https://pbs.twimg.com/media/F-RWdqcbgAAjJ6t?format=jpg&name=small', 'https://pbs.twimg.com/media/F-RWeC8aEAAeLB-?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1673602117498437634/ShaDKG7O_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1715789158713524224/img/dIGc0doONBui2WBs?format=jpg&name=360x360']",https://twitter.com/CampfireGoat/status/1721596033829126501
Tax Notes,@TaxNotes,2023-11-06T18:30:08.000Z,"Tax Notes
@TaxNotes
·
Nov 7","A Republican Senate taxwriter wants those who illegally leak confidential taxpayer information to face harsher penalties for the crime.
@cady_stanton
 explains 
@SteveDaines
' bill, which would double the max penalty for willful disclosure of taxpayer info: https://taxnotes.co/3MxtlQB",,,1,,['https://pbs.twimg.com/media/F-RWRoAWMAAePFi?format=jpg&name=900x900'],https://twitter.com/TaxNotes/status/1721595839380918359
CampFire Goat,@CampfireGoat,2023-11-06T18:14:47.000Z,"CampFire Goat
@CampfireGoat
·
Nov 7","Tmmie, your lies are tiring. Please say the truth one time and surprise everyone. 
@RepRosendale
 
@RepRyanZinke
 
@SteveDaines
 
@GovGianforte
 
@MTGOP",,,,4,"['https://pbs.twimg.com/media/F-RSxV3bEAAA0sY?format=jpg&name=small', 'https://pbs.twimg.com/media/F-RSx6FboAAgaWT?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1673602117498437634/ShaDKG7O_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719412170361065472/img/1Wj9xbVsHU72eRJ6?format=jpg&name=360x360']",https://twitter.com/CampfireGoat/status/1721591976959816181
Garrett Ventry,@GarrettVentry,2023-11-06T15:51:09.000Z,"Garrett Ventry
@GarrettVentry
·
Nov 6","Smart move by Team 
@SteveDaines
 & 
@NRSC
. The last thing Republican voters want is a candidate who voted to impeach Trump and establish the Jan 6th Committee.",,1,2,5,['https://pbs.twimg.com/profile_images/1615165249316864000/8nhqCyhq_normal.jpg'],https://twitter.com/GarrettVentry/status/1721555829575278918
White-Collared Redneck,@texan_first,2023-11-06T13:48:02.000Z,"White-Collared Redneck
@texan_first
·
Nov 6","Looking at you too guys 
@SenatorTester
 @SteveDaines",⌛ ⛈ 🌓 ✝ ⌛ ⛈ 🌓 ✝,,,,['https://pbs.twimg.com/profile_images/1302749598562291713/FKNgkxYG_normal.jpg'],https://twitter.com/texan_first/status/1721524845362511989
#SlavaUkraini,@keithallenmt,2023-11-06T13:27:28.000Z,"#SlavaUkraini
@keithallenmt
·
Nov 6","#GOP #GQP 
@RepRosendale
 @RepRyanZinke
 @SteveDaines
  this is you idiots",,,,,['https://pbs.twimg.com/profile_images/1686749505977245696/qfv8OBam_normal.jpg'],https://twitter.com/keithallenmt/status/1721519669767770599
Tom N,@TomN81094262,2023-11-06T12:44:44.000Z,"Tom N
@TomN81094262
·
Nov 6","It cannot be said any better than this!! 
@VigilantFox
 @SteveAnkeny
 @mattgaetz
 @ByronDonalds
 @BrianMastFL
 @MattRosendale
 @SteveDaines",🚨 ‼,,,1,"['https://pbs.twimg.com/profile_images/1686285055209959424/UUGHwYis_normal.jpg', 'https://pbs.twimg.com/media/F-Lkg3oWcAAzP_5?format=jpg&name=small']",https://twitter.com/TomN81094262/status/1721508917870469283
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:55:07.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721481332671312329
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:53:29.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721480920891314508
JS,@JSeyeseeyou,2023-11-06T09:42:30.000Z,"JS
@JSeyeseeyou
·
Nov 6",".
@RepRyanZinke
 @SteveDaines
 @SenatorTester
 I urge you to support the people of Israel in their fight against Hamas, not calls for a ""ceasefire"" that would allow terrorists to get away with massacring and kidnapping civilians.",,,,1,[],https://twitter.com/JSeyeseeyou/status/1721463056973115808
Steve Daines,@SteveDaines,2023-11-07T23:30:00.000Z,"Steve Daines
@SteveDaines
·
Nov 8","Congratulations to John with Great Falls EMS for being awarded the Stars of Life Award!

I'm thankful for dedicated first responders like John who selflessly serve our Montana communities in moments of crisis.",,4,7,38,['https://pbs.twimg.com/media/F-XfV2bWMAAWDnb?format=jpg&name=900x900'],https://twitter.com/SteveDaines/status/1722033691717980301
let's stop underestimating the radical right,@BearWoman60,2023-11-07T23:26:26.000Z,"let's stop underestimating the radical right
@BearWoman60
·
Nov 8","Yes 
@SteveDaines
 unless your ""back the blue"" is pure BS, you need to stand w/ other GOP and STOP tuberville's traitorous blockade that is harming our military personnel and our readiness. Get on the right side of defending this nation.",,,,1,['https://pbs.twimg.com/profile_images/1519869507040337922/4rAWX7Ee_normal.jpg'],https://twitter.com/BearWoman60/status/1722032795705287088
pat406,@pat4061,2023-11-07T23:12:49.000Z,"pat406
@pat4061
·
Nov 8","Hey, 
@SteveDaines
, don't see your name in this article. Are you still supporting 
@SenTuberville
 with your christofasist stand on forcing America to turn into the white ISIS caliphate of your dreams? 
Was this in the playbook you brought home from Russia?",,,10,30,['https://pbs.twimg.com/card_img/1729619526634102786/JPtasOTC?format=jpg&name=900x900'],https://twitter.com/pat4061/status/1722029365373043008
Steve Daines,@SteveDaines,2023-11-07T22:47:46.000Z,"Steve Daines
@SteveDaines
·
Nov 8","The idea of a potential terror attack occurring in the United States is no longer just a what if — it is a when.

With a war in the Middle East & 
@JoeBiden
's wide-open southern border, we are more and more vulnerable to attacks on our soil right here at home.",,38,20,61,['https://pbs.twimg.com/ext_tw_video_thumb/1722022869440266240/pu/img/FTHErTQuoVFQZjO1.jpg'],https://twitter.com/SteveDaines/status/1722023064991306229
Valerie Huber,@ValerieHuber20,2023-11-07T20:19:25.000Z,"Valerie Huber
@ValerieHuber20
·
Nov 8","Thank you 
@SenMarcoRubio
 for not only co-sponsoring this year’s #GCD2023 commemoration, but for co-sponsoring 
@SteveDaines
 resolution urging President Biden to rejoin the GCD alliance. We appreciate your support!
#IWH",,,1,4,['https://pbs.twimg.com/profile_images/1724869849602535424/4djzEA1s_normal.jpg'],https://twitter.com/ValerieHuber20/status/1721985730354847934
Save Our Air Medical Resources,@soarcampaign,2023-11-07T20:14:01.000Z,"Save Our Air Medical Resources
@soarcampaign
·
Nov 8","SOAR thanks Senators 
@JerryMoran
, 
@SenatorTester
, 
@Johnboozman
, 
@SenDanSullivan
, 
@SteveDaines
, and 
@MikeCrapo
 for sponsoring an amendment that would protect access to air ambulances for Veterans. Learn more about the amendment here:",,,,,['https://pbs.twimg.com/card_img/1731961013229035520/RZ832fDe?format=jpg&name=240x240'],https://twitter.com/soarcampaign/status/1721984372138475552
#SlavaUkraini,@keithallenmt,2023-11-07T20:09:03.000Z,"#SlavaUkraini
@keithallenmt
·
Nov 8","#CarpetBagger 
@SteveDaines
 was also in Russia on July 4? Why? He’s never said!",,,,1,"['https://pbs.twimg.com/profile_images/1727914472352915456/AY_ZLBPS_normal.jpg', 'https://pbs.twimg.com/media/F-VsEuPbcAATvr7?format=jpg&name=900x900']",https://twitter.com/keithallenmt/status/1721983121191731475
Laurin Andrews,@LaurinAndews,2023-11-07T18:22:37.000Z,"Laurin Andrews
@LaurinAndews
·
Nov 8","Several years ago, 
@SteveDaines
 robo campaign called my sisters landline. Interestingly enough, Daines wanted to know how many guns were in our home and what kind they were.",,,,,['https://pbs.twimg.com/profile_images/1659948946427625473/Cur5Mf8n_normal.jpg'],https://twitter.com/LaurinAndews/status/1721956334629994788
Ripon Advance,@RiponAdvance,2023-11-07T17:00:00.000Z,"Ripon Advance
@RiponAdvance
·
Nov 8","The permitting process for U.S. energy, manufacturing, and critical infrastructure projects would be streamlined and reformed under legislation introduced on Tuesday by U.S. Sens. 
@SenBillCassidy
 and 
@SteveDaines
 https://bit.ly/49oUAqn",,,,,"['https://pbs.twimg.com/media/F-CCmAxWUAACd3h?format=jpg&name=small', 'https://pbs.twimg.com/media/F-CCz3hW4AAGlvO?format=jpg&name=small']",https://twitter.com/RiponAdvance/status/1721935545071231305
Steve K. Fox,@UiSionniagh,2023-11-07T14:43:53.000Z,"Steve K. Fox
@UiSionniagh
·
Nov 7",".
@SteveDaines
 by my calculations has lived in MT 36 of his 61 yrs:
Came here age 2
13 yrs w/ Proctor & Gamble
10 yrs DC swamp
I’m a lifetime Montanan, he doesn’t know me.",,10,20,66,['https://pbs.twimg.com/media/F-VsEuPbcAATvr7?format=jpg&name=900x900'],https://twitter.com/UiSionniagh/status/1721901289494475116
Steve Daines,@SteveDaines,2023-11-07T13:08:42.000Z,"Steve Daines
@SteveDaines
·
Nov 7","No matter how 
@JoeBiden
 tries to twist it, Montanans know #Bidenomics is to blame for sky-high prices at the grocery store and the gas pump.",,102,31,131,[],https://twitter.com/SteveDaines/status/1721877336323227663
Got halted 4 the Criminals,@teekay5150,2023-11-07T12:01:42.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 7",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721860473430147477
Got halted 4 the Criminals,@teekay5150,2023-11-07T11:58:59.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 7",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721859792166080597
Cheryl Tusken,@CherylTusken,2023-11-07T01:50:17.000Z,"Cheryl Tusken
@CherylTusken
·
Nov 7","Insane #urbancamping in #Bozemanmontana Dumping sewage into storm drains and marshes. Where’s the 
@EPA
 ? #mtpol
@aaronflint
 @MattForMontana
 @SteveDaines",,1,4,3,['https://pbs.twimg.com/card_img/1729558669845762048/A6E9wcvv?format=jpg&name=360x360'],https://twitter.com/CherylTusken/status/1721706606835191841
Steve Daines,@SteveDaines,2023-11-08T23:34:06.000Z,"Steve Daines
@SteveDaines
·
Nov 9",Great meeting with Montana Electric Cooperatives' Association to discuss how we can best support made-in-Montana energy.,,15,5,28,['https://pbs.twimg.com/media/F-cu-JPXwAA6IJp?format=jpg&name=900x900'],https://twitter.com/SteveDaines/status/1722397109561819571
Steve Daines,@SteveDaines,2023-11-08T21:19:55.000Z,"Steve Daines
@SteveDaines
·
Nov 9","The only things standing between veterans and their Camp Lejeune benefits:
@SVACDems
 and trial lawyers.",,29,21,43,[],https://twitter.com/SteveDaines/status/1722363342692433928
Steve K. Fox,@UiSionniagh,2023-11-08T20:12:22.000Z,"Steve K. Fox
@UiSionniagh
·
Nov 9","“This is not the end of the conversation.”-Ohio House Speaker
This is why 
@SteveDaines
 @RepRosendale
 @GovGianforte
 @MTGOP
 say we have a “constitutional republic” not a democracy.
Why Matt & Steve called for a Jan 6 Electoral commission.
Minority faith over oath.
Win by any means.",,,1,3,['https://pbs.twimg.com/media/F-cA3hDakAANGKx?format=jpg&name=900x900'],https://twitter.com/UiSionniagh/status/1722346343157690648
Jason Pitt,@pittjp,2023-11-08T16:43:36.000Z,"Jason Pitt
@pittjp
·
Nov 9","Choice wins big last night. It's a good thing the NRSC didn't name an out-of-touch, anti-women's rights crusader like 
@SteveDaines
 as their leader.... #mtpol",,,,2,[],https://twitter.com/pittjp/status/1722293803296690684
Steve Daines,@SteveDaines,2023-11-08T16:40:12.000Z,"Steve Daines
@SteveDaines
·
Nov 9",Another great morning at Montana Coffee!,,9,5,23,"['https://pbs.twimg.com/media/F-bQO9RWgAASgHk?format=jpg&name=small', 'https://pbs.twimg.com/media/F-bQRk3WIAABAd6?format=jpg&name=small']",https://twitter.com/SteveDaines/status/1722292950435078227
TrumpRussiaGuide Mapping Project,@TrumpRussiaTies,2023-11-08T16:11:54.000Z,"TrumpRussiaGuide Mapping Project
@TrumpRussiaTies
·
Nov 9","Let’s review 
@RepAndyBiggsAZ
 @repboebert
 @jim_jordan
 @mobrooks
 @mattgaetz
 @repscottperry
 @speakerjohnson
 @SteveDaines
 @JohnCornyn
 @sentedcruz
 @RonJohnsonWi
 @SenCoryGardner
 @chiproytx
 @Repmtg
 @SenHydeSmith
 @SteveScaliseGOP
 @RepJamesComer
 @SenTuberville
 @jdvance1
 @PatrickMcHenry",,,,1,['https://pbs.twimg.com/media/F-bJ1UIXIAA-o8f?format=jpg&name=900x900'],https://twitter.com/TrumpRussiaTies/status/1722285828087464059
Steve Daines,@SteveDaines,2023-11-08T15:32:45.000Z,"Steve Daines
@SteveDaines
·
Nov 8","Happy birthday to the Last Best Place.

134 years has never looked better, Montana!",,23,36,172,['https://pbs.twimg.com/ext_tw_video_thumb/1722266150850244608/pu/img/DYRYDFAzqJCVrJU0.jpg'],https://twitter.com/SteveDaines/status/1722275975495553215
Got halted 4 the Criminals,@teekay5150,2023-11-08T09:36:21.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 8",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1722186285702336526
Got halted 4 the Criminals,@teekay5150,2023-11-08T09:34:07.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 8",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1722185720528290037
Steve Daines,@SteveDaines,2023-11-08T01:24:26.000Z,"Steve Daines
@SteveDaines
·
Nov 8","On November 7, 1916, Jeannette Rankin became the first woman ever elected to Congress. 

She was a trailblazer, a role model, a leader and she was a Montanan. 
#MontanaProud",,17,10,48,['https://pbs.twimg.com/media/F-X-tNuWEAE_lrh?format=jpg&name=900x900'],https://twitter.com/SteveDaines/status/1722062488848445666
Lucas Perez,@LucasPerezNY,2023-11-09T23:12:52.000Z,"Lucas Perez
@LucasPerezNY
·
Nov 10","I love 
@SteveDaines",🗽 🐊,,,2,"['https://pbs.twimg.com/profile_images/879369003847876608/WB4QEn6q_normal.jpg', 'https://pbs.twimg.com/media/F-hD_4UWwAADup2?format=jpg&name=900x900']",https://twitter.com/LucasPerezNY/status/1722754157046546572
Doug Odegaard,@dodegaard,2023-11-09T23:06:58.000Z,"Doug Odegaard
@dodegaard
·
Nov 10","Chaos monkey 
@SteveDaines
 at work. Why do we pay him as Montana congressman to do very little for us? #mtpol",,4,7,38,['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg'],https://twitter.com/dodegaard/status/1722752671550181821
KayBear,@KayBear54,2023-11-09T22:12:16.000Z,"KayBear
@KayBear54
·
Nov 10","Hey 
@SteveDaines
! Stop jamming the gears and let's get those billionaires who are bribing SCOTUS subpoenaed and testifying before congress!
#DeadlineWh",☮,2,3,11,[],https://twitter.com/KayBear54/status/1722738903063388562
deeclarea17,@deeclarea17,2023-11-09T20:17:52.000Z,"deeclarea17
@deeclarea17
·
Nov 10","Support 
@SenTuberville
 @SenKatieBritt
 @TomCottonAR
 @marcorubio
 @JohnCornyn
 @SteveDaines
 @MarshaBlackburn
 
Tuberville: GOP Senators Siding with Dems on Holds Would Be ‘Devastating‘ https://breitbart.com/politics/2023/11/09/exclusive-tuberville-gop-senators-siding-with-dems-to-lift-holds-would-be-devastating-for-the-gop/… via 
@BreitbartNews",,,,,['https://pbs.twimg.com/card_img/1730286415412436993/8K26jy3J?format=jpg&name=small'],https://twitter.com/deeclarea17/status/1722710115755913680
Kevin Romero-Díaz,@KevinORomero,2023-11-09T19:52:15.000Z,"Kevin Romero-Díaz
@KevinORomero
·
Nov 10","The 
@NRSC
 Chairman 
@SteveDaines
 put and organized a maximum pressure campaign in West Virginia since day 1.

The strategy has paid off and Manchin’s retirement almost ensures a new Republican seat in the Senate.

Great win for the 
@SenateGOP
, 
@WVGOP
 and the 
@GOP
 overall!",,2,1,2,"['https://pbs.twimg.com/profile_images/907719517266219008/am4POdPf_normal.jpg', 'https://pbs.twimg.com/media/F-gtCCjXoAA8uBb.jpg']",https://twitter.com/KevinORomero/status/1722703666526978317
Daniella Diaz,@DaniellaMicaela,2023-11-09T19:44:57.000Z,"Daniella Diaz
@DaniellaMicaela
·
Nov 10","NRSC chair 
@SteveDaines
 with one line post-Manchin announcement: 

“We like our odds in West Virginia.""",,,,1,[],https://twitter.com/DaniellaMicaela/status/1722701830293950760
Aaron Flint,@aaronflint,2023-11-09T19:44:28.000Z,"Aaron Flint
@aaronflint
·
Nov 10","Senator 
@SteveDaines
 just told me yesterday morning he was expecting this news! #mtpol",,1,1,5,['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg'],https://twitter.com/aaronflint/status/1722701710982857081
John Bresnahan,@bresreports,2023-11-09T19:42:56.000Z,"John Bresnahan
@bresreports
·
Nov 10",".
@SteveDaines
 reacts to 
@Sen_JoeManchin
’s retirement announcement:

“We like our odds in West Virginia.”",,1,23,36,['https://pbs.twimg.com/profile_images/1344728315769151488/-0XDUIW1_bigger.jpg'],https://twitter.com/bresreports/status/1722701325434048675
Michael McAdams,@M_McAdams,2023-11-09T19:39:56.000Z,"Michael McAdams
@M_McAdams
·
Nov 10","The 
@nrsc
 & Chairman 
@SteveDaines
 put the screws to Manchin from Day One of this cycle — it paid off.

Huge win here for Senate Rs",,4,8,39,"['https://pbs.twimg.com/profile_images/907719517266219008/am4POdPf_normal.jpg', 'https://pbs.twimg.com/media/F-gtCCjXoAA8uBb.jpg']",https://twitter.com/M_McAdams/status/1722700567032565767
Senator Mike Braun,@SenatorBraun,2023-11-09T19:26:13.000Z,"Senator Mike Braun
@SenatorBraun
·
Nov 10","The #PromisingPathwayAct is proudly bipartisan, and gaining steam every day.

This week we're proud to add 
@SenatorRicketts
, 
@SenLummis
, 
@SteveDaines
, and 
@SenCapito
 to our bill to help Americans struggling with life-threatening diseases get access to promising treatments.",,29,15,38,[],https://twitter.com/SenatorBraun/status/1722697116265414810
Doug Odegaard,@dodegaard,2023-11-09T17:51:35.000Z,"Doug Odegaard
@dodegaard
·
Nov 10","Yes. Yes! Thank you 
@DarrellEhrlick
. The Last Best Place is hacked to bits through the rhetoric of 
@SteveDaines
 @RepRosendale
 and 
@RepRyanZinke
. This is beyond red meat to the base but a clear destruction of what they have loved to call “Montana values” and affects us all. #mtpol",,,9,39,['https://pbs.twimg.com/profile_images/1533259784169762816/vsQ0lebo_normal.jpg'],https://twitter.com/dodegaard/status/1722673301833838664
Susanne Galbraith,@souix55,2023-11-09T17:26:26.000Z,"Susanne Galbraith
@souix55
·
Nov 10","Once again 
@DarrellEhrlick
 is spot on! 
@SteveDaines
 @RyanZinke",,,1,5,['https://pbs.twimg.com/profile_images/1533259784169762816/vsQ0lebo_normal.jpg'],https://twitter.com/souix55/status/1722666970783301859
Got halted 4 the Criminals,@teekay5150,2023-11-09T15:36:08.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 9",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,2,1,[],https://twitter.com/teekay5150/status/1722639214557192595
Got halted 4 the Criminals,@teekay5150,2023-11-09T15:34:28.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 9",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,2,1,[],https://twitter.com/teekay5150/status/1722638796368339317
Tom N,@TomN81094262,2023-11-09T12:45:49.000Z,"Tom N
@TomN81094262
·
Nov 9","Does the world wonder why the Israel/Hamas conflict is not waning? The stakes appear to be very high!! 
@mattgaetz
 @RealMattCouch
 @ByronDonalds
 @realannapaulina
 @RepMTG
 @BrianMastFL
 @MattRosendale
 @SteveDaines",,,,,['https://pbs.twimg.com/card_img/1730024238835236864/RJGzgHYq?format=png&name=900x900'],https://twitter.com/TomN81094262/status/1722596352998199327
Renae Lattin,@Rdl8192Boyz,2023-11-09T03:24:38.000Z,"Renae Lattin
@Rdl8192Boyz
·
Nov 9","Shout out to all veterans:
This is the real 
@SteveDaines
 Putin loving traitor.",👇,,,3,['https://pbs.twimg.com/profile_images/953329773790470144/Y-XmhDoo_normal.jpg'],https://twitter.com/Rdl8192Boyz/status/1722455128421302680
Steve Daines,@SteveDaines,2023-11-09T01:54:26.000Z,"Steve Daines
@SteveDaines
·
Nov 9","The answer to the fentanyl crisis plaguing communities everywhere, especially Montana tribes?

Fort Peck Councilman Kirk: ""shut the border down.""",,48,28,104,['https://pbs.twimg.com/ext_tw_video_thumb/1722432352662540288/pu/img/Gd1gYHJsLNrFThpm.jpg'],https://twitter.com/SteveDaines/status/1722432424968142907
Alex Bruesewitz,@alexbruesewitz,2023-11-10T22:14:26.000Z,"Alex Bruesewitz
@alexbruesewitz
·
Nov 11","We desperately need to send 
@SteveDaines
, 
@JDVance1
, 
@TTuberville
, 
@HawleyMO
, and MAGA Republicans some backup in the US Senate.
@berniemoreno
 would be fantastic!",,38,182,603,['https://pbs.twimg.com/profile_images/1658445118574145537/PSNd3ehG_normal.jpg'],https://twitter.com/alexbruesewitz/status/1723101837614596341
Steve Daines,@SteveDaines,2023-11-10T22:03:56.000Z,"Steve Daines
@SteveDaines
·
Nov 11","Charlie Dowd, Montana's last Pearl Harbor survivor, acted with unimaginable courage & uncommon valor in World War II. He lived his life the same way until the day he died. Ahead of Veterans Day, I introduced a bill to rename Butte's VA clinic after this American hero.",,21,8,35,[],https://twitter.com/SteveDaines/status/1723099196734001637
Helsingor,@Helsingor,2023-11-10T19:56:34.000Z,"Helsingor
@Helsingor
·
Nov 11","Tim Sheehy, the Tom Cotton of the plains.

Fxck off, 
@SteveDaines
.  Nobody wanted your dogshit neocon #MTSen candidate over 
@RepRosendale
 before Rosendale was key to replacing McCarthy with Johnson, definitely nobody wants him after.",,5,2,5,"['https://pbs.twimg.com/profile_images/1539698215653724160/GJf7ixJq_normal.jpg', 'https://pbs.twimg.com/media/F-mL8M0WAAA_OEk?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-mL8k5WAAAzsG3?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-mL9FHXsAA9fSU?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-mL9ktWMAAiQS1?format=jpg&name=900x900']",https://twitter.com/Helsingor/status/1723067142868816106
