UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
larry duncan,@JazzLPcollector,2023-11-04T13:17:44.000Z,"larry duncan
@JazzLPcollector
·
Nov 4","Why is US-funded and NatSec risk Musk still a US government contractor 
@SenBillNelson
 @SecDef
?
@POTUS
 @VP
 @WHCOS
 @JakeSullivan46
 @SenJackReed
 @ewarren
 @RonWyden
 @SenMarkey
 @maziehirono
 @GaryGensler
 @SECEnfDirector
 @RepJeffries
 @DOJNatSec
 @LisaMonaco
 @SecretaryPete
 @linakhanFTC",,,,,[],https://twitter.com/JazzLPcollector/status/1720792443715797187
larry duncan,@JazzLPcollector,2023-11-05T19:32:48.000Z,"larry duncan
@JazzLPcollector
·
Nov 6",". 
@POTUS
 @VP
 @WHCOS
 @JakeSullivan46
 @SecDef
 @ewarren
 @RonWyden
 @SenMarkey
 @maziehirono
 @GaryGensler
 @SECEnfDirector
 @RepJeffries
 @DOJNatSec
 @LisaMonaco
 @SecretaryPete
 @linakhanFTC
 @SecYellen",🌊,,,,[],https://twitter.com/JazzLPcollector/status/1721249222690029803
larry duncan,@JazzLPcollector,2023-11-05T19:15:45.000Z,"larry duncan
@JazzLPcollector
·
Nov 6","Why is US-funded and NatSec risk Musk still a US government contractor 
@SenBillNelson
 @SecDef
?
@POTUS
 @VP
 @WHCOS
 @JakeSullivan46
 @SenJackReed
 @ewarren
 @RonWyden
 @SenMarkey
 @maziehirono
 @GaryGensler
 @SECEnfDirector
 @RepJeffries
 @DOJNatSec
 @LisaMonaco
 @SecretaryPete
 @linakhanFTC
  https://twitter.com/EladNehorai/status/1721019037055103384…",,,,,[],https://twitter.com/JazzLPcollector/status/1721244932319641949
Bronco/CHK,@Claudred,2023-11-05T18:16:23.000Z,"Bronco/CHK
@Claudred
·
Nov 6","Why haven’t Democrats stopped this invasion?
Because they don’t want to.  #WakeUpAmerica
@JoeBiden
 @VP
 @chuckschumer
 @SenatorBennet
 @SenWhitehouse
 @SenWarren
 @jontester
 @JackyRosen
 @ChrisMurphyCT
 @BobMenendezNJ
 @Sen_JoeManchin
 @maziehirono
 @amyklobuchar
 @SenSherrodBrown",,,1,2,['https://pbs.twimg.com/ext_tw_video_thumb/1720804479287599104/pu/img/3hF_NtxN7PyJZwRL.jpg'],https://twitter.com/Claudred/status/1721229991722242477
Senator Mazie Hirono,@maziehirono,2023-11-05T16:31:00.000Z,"Senator Mazie Hirono
@maziehirono
·
Nov 6","Child labor violations have soared in the past year—which unaccompanied children are particularly vulnerable to.

I've introduced legislation to give unaccompanied children a lawyer to navigate our immigration system and help protect them from exploitation.",,48,94,328,[],https://twitter.com/maziehirono/status/1721203469531709856
larry duncan,@JazzLPcollector,2023-11-05T12:54:48.000Z,"larry duncan
@JazzLPcollector
·
Nov 5","Why is US-funded/NatSec risk Musk still a US gov't contractor 
@SenBillNelson
 @SecDef
?
@POTUS
 @VP
 @WHCOS
 @JakeSullivan46
 @SenJackReed
 @ewarren
 @RonWyden
 @SenMarkey
 @maziehirono
 @GaryGensler
 @SECEnfDirector
 @DOJNatSec
 @LisaMonaco
 @SecretaryPete
 @linakhanFTC
http://agcwebpages.com/BLINDITEMS/2023/NOVEMBER.html…",,,,,[],https://twitter.com/JazzLPcollector/status/1721149063717106085
Miss Behaved,@claudiachr79955,2023-11-06T23:37:33.000Z,"Miss Behaved
@claudiachr79955
·
Nov 7","Racism 
@T_A_Activist
 @maziehirono
 @mazieforhawaii",,,2,2,[],https://twitter.com/claudiachr79955/status/1721673204601930213
Senator Mazie Hirono,@maziehirono,2023-11-06T22:33:54.000Z,"Senator Mazie Hirono
@maziehirono
·
Nov 7","Rep. Zinke's legislation to indiscriminately ban and expel all non US-citizen Palestinians from our country is despicable, immoral, and bigoted.

At a time when we should be coming together, this bill is nothing more than a xenophobic cry for attention.
https://newrepublic.com/post/176666/house-republicans-bill-expel-palestinians-country…",,36,56,135,[],https://twitter.com/maziehirono/status/1721657183807369254
Rethinking Eve,@RethinkingEve,2023-11-06T22:25:16.000Z,"Rethinking Eve
@RethinkingEve
·
Nov 7","Where are you women Senators?  Where are your voices? 
@SenGillibrand
  @maziehirono
 @SenDuckworth
 @SenWarren
  @SenStabenow
 @SenAmyKlobuchar
 @SenTinaSmith
  @SenatorShaheen
 @SenatorHassan
  @SenCortezMasto
  @SenJackyRosen
 @PattyMurray
 @SenatorCantwell
  @SenatorBaldwin
 @LaphonzaB
…
Show more",🐘,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721311235290120192/pu/img/ElaQ4FDyoPi3g7cV.jpg'],https://twitter.com/RethinkingEve/status/1721655012256837881
larry duncan,@JazzLPcollector,2023-11-06T21:17:30.000Z,"larry duncan
@JazzLPcollector
·
Nov 7",". 
@POTUS
 @VP
 @WHCOS
 @JakeSullivan46
 @SecDef
 @ewarren
 @RonWyden
 @SenMarkey
 @maziehirono
 @GaryGensler
 @SECEnfDirector
 @RepJeffries
 @DOJNatSec
 @LisaMonaco
 @SecretaryPete
 @linakhanFTC
 @MaddowBlog",,,,,[],https://twitter.com/JazzLPcollector/status/1721637959039078898
tommy,@tommynative2022,2023-11-06T16:39:17.000Z,"tommy
@tommynative2022
·
Nov 7","You know his neck got burned.
@SenatorDurbin
 @SenFeinstein
 @MartinHeinrich
 @SenatorHeitkamp
 @maziehirono
@SenAngusKing
 @SenatorLeahy
 @RepPeteAguilar
 @RepSeanMaloney
@SenMarkey
 @McCaskillOffice
 @SenatorMenendez
 @SenJeffMerkley
 @SenatorBarb",,,,,[],https://twitter.com/tommynative2022/status/1721567943757115418
Senator Mazie Hirono,@maziehirono,2023-11-07T23:08:21.000Z,"Senator Mazie Hirono
@maziehirono
·
Nov 8","SCOTUS cornered itself in Bruen, requiring courts to use laws from 1791 & 1868 to decide the constitutionality of gun laws.

Under Bruen, the Fifth Circuit ruled domestic abusers can own guns.

Now SCOTUS is faced with the consequences of its own making—will it clean up its mess?",,17,46,150,[],https://twitter.com/maziehirono/status/1722028242259869727
Noel K. Shaw,@noelkshaw,2023-11-07T21:54:48.000Z,"Noel K. Shaw
@noelkshaw
·
Nov 8","I’m embarrassed with Hawaii representative 
@brianschatz
 @maziehirono
 @EdCaseHawaii
 not making a firmer standing in calling for a cease fire in the Palestine. What kind aloha you guys leading from if you’re not willing to put it all on the line to stop genocide?",,2,5,21,[],https://twitter.com/noelkshaw/status/1722009734415298809
Bronco/CHK,@Claudred,2023-11-07T19:23:28.000Z,"Bronco/CHK
@Claudred
·
Nov 8","How many more? until Democrats have had ENOUGH?
#VoteAllDemsOut
@JoeBiden
 @DrBiden
 @chuckschumer
 @SenBaldwinGSPP
 @SenSherrodBrown
 @LaphonzaB
 @SenWhitehouse
 @SenWarren
 @JackyRosen
 @ChrisMurphyCT
 @BobMenendezNJ
 @TomCarperforDE
 @maziehirono
 @SenGillibrand
 @timkaine
 @amyklobuchar",,,,,[],https://twitter.com/Claudred/status/1721971649526849934
Bronco/CHK,@Claudred,2023-11-07T18:58:03.000Z,"Bronco/CHK
@Claudred
·
Nov 8","Democrats open border. Purposefully destroying the US.
#VoteAllDemsOut
@JoeBiden
 @DrBiden
 @chuckschumer
 @SenatorBennet
 @timkaine
 @SenGillibrand
 @amyklobuchar
 @maziehirono
 @Sen_JoeManchin
 @JackyRosen
 @SenWhitehouse
 @SenWarren
 @SenBobCasey
 @SenSherrodBrown
 @LaphonzaB
 @SenBobCasey",,,1,1,[],https://twitter.com/Claudred/status/1721965252294676559
Evan Greer is on Mastodon and Bluesky,@evan_greer,2023-11-07T16:15:41.000Z,"Evan Greer is on Mastodon and Bluesky
@evan_greer
·
Nov 8","Tuning in late to the Senate Judiciary hearing on Social Media and Teen Mental Health.

Just in time to hear 
@maziehirono
 making absolutely zero sense, calling to gut Section 230 in the same sentence as calling out Meta over censoring abortion content.",,2,5,15,[],https://twitter.com/evan_greer/status/1721924392777625660
