UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Kateri Caron,@jancangirl,2023-11-01T16:26:28.000Z,"Kateri Caron
@jancangirl
·
Nov 2","Indeed! 
@SenSanders
 @PattyMurray
 @SenatorCantwell
 
10,000 #Palestinians dead! 
No water, not food, no medical care! 
You think there may be a small problem? 
Maybe Congress will find the courage to act when there are 20,000 dead? #CeaseFireInGazaNOW #HumanitarianAidForGaza",,,,,"['https://pbs.twimg.com/profile_images/794619281271033856/Fs0QQaH7_normal.jpg', 'https://pbs.twimg.com/card_img/1732431788591443968/mk6zD4MP?format=jpg&name=orig']",https://twitter.com/jancangirl/status/1719752777084043282
TJ Wells,@MrWells2011,2023-11-01T16:24:04.000Z,"TJ Wells
@MrWells2011
·
Nov 2","Its crazy to me that the Senate hasn't come up with a national security emergency funding bill yet.. they should have something in place before the House votes on their non-started bill.. where are 
@PattyMurray
 and 
@SenSusanCollins
 ?",,,,,[],https://twitter.com/MrWells2011/status/1719752174014537796
The Cancer Letter,@TheCancerLetter,2023-11-01T12:04:40.000Z,"The Cancer Letter
@TheCancerLetter
·
Nov 1",".
@PattyMurray
: ""Bertagnolli is the right person to ensure the NIH stays on the cutting edge of innovation & research & fulfills its critical mission to promote health, keep our nation competitive, & give patients across the world real hope for the future.”
https://cancerletter.com/capitol-hill/20231027_3/…",,,2,4,['https://pbs.twimg.com/media/F92OHYJXAAAiyQy?format=jpg&name=900x900'],https://twitter.com/TheCancerLetter/status/1719686893049200717
Seattle,@SeattleBlocked,2023-11-01T07:18:32.000Z,"Seattle
@SeattleBlocked
·
Nov 1","#GenocideJoe #CrimesAgainstHumanity #GazaGenocide 
@POTUS
 @SecBlinken
 @JakeSullivan46
 @PramilaJayapal
 @RashidaTlaib
 @AOC
 @PattyMurray
 @RepKimSchrier
 @RandPaul",,,,,"['https://pbs.twimg.com/profile_images/1284038132720111616/KzYdhWcY_normal.jpg', 'https://pbs.twimg.com/media/F90M66NbkAAzop8?format=jpg&name=small']",https://twitter.com/SeattleBlocked/status/1719614887972970661
Rich Homie Juan!,@Jewonemein,2023-11-01T06:51:47.000Z,"Rich Homie Juan!
@Jewonemein
·
Nov 1","The majority of our Senators are always the lesser of two evils. I begrudgingly voted for 
@PattyMurray
 in the last election. It's always a corporate Dem vs a deranged right winger. Ofc Murray hasn't called for a Ceasefire and I sure as hell do not expect her to do so anytime soon",,,,,['https://pbs.twimg.com/profile_images/1686390090946535424/ubMb1quY_normal.jpg'],https://twitter.com/Jewonemein/status/1719608155611812062
Faheem Khan,@akfaheem,2023-11-01T06:41:03.000Z,"Faheem Khan
@akfaheem
·
Nov 1","CEASEFIRE OR LOSE-POWER 
@SenatorCantwell
  @PattyMurray
  @RepDelBene
  @RepAdamSmith
 2024 is not far https://twitter.com/gazanotice/status/1719292493517193267…",,,,,[],https://twitter.com/akfaheem/status/1719605453351698890
Jen,@BluDotInRedCNTY,2023-11-01T05:39:10.000Z,"Jen
@BluDotInRedCNTY
·
Nov 1","These Palestinians are from the West Bank where Hamas is not active. You all said our support was about getting hostages back and Hamas. WHY are these people being brutalized? Stop it the GENOCIDE AND BRUTALITY!! ZERO FAITH IN YOU!!
 
@POTUS
 @PattyMurray
 @SenatorCantwell
 @TeamCMR",🧵,,,,['https://pbs.twimg.com/profile_images/1725833689198690304/GUqTCyq7_normal.jpg'],https://twitter.com/BluDotInRedCNTY/status/1719589878776934850
Bangladesher Kotha,@Bangladesherko,2023-11-01T05:20:17.000Z,"Bangladesher Kotha
@Bangladesherko
·
Nov 1","With United Nations committed to support the people & government of Bangladesh for generously sheltering 1 Million Rohingyas.
@ChrisMurphyCT
 @PattyMurray
 @SenAlexPadilla
 #SenJackReed 
@brianschatz",,,,,['https://pbs.twimg.com/media/F90w9UNaQAA7Aux?format=jpg&name=900x900'],https://twitter.com/Bangladesherko/status/1719585127146430634
@lookingglass,@lookingglass,2023-11-01T03:28:18.000Z,"@lookingglass
@jcowling7777
·
Nov 1","Look at 
@PattyMurray
 refuse to acknowledge the #Genocide_in_Gaza . Go Paddacake Patty go. Paddacake Patty go.",💞 🌹,,,,"['https://pbs.twimg.com/profile_images/1724468424976326656/TvemLzpU_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719555614400040960/pu/img/0DiVWiWQRXRONbdP.jpg']",https://twitter.com/jcowling7777/status/1719556945105780736
Senator Patty Murray,@PattyMurray,2023-11-01T03:01:00.000Z,"Senator Patty Murray
@PattyMurray
·
Nov 1","We are the United States of America—we can stand with our allies around the world, & tackle the challenges facing our families here at home at the same time.

So I’m also going to keep pushing for us to take swift action on the domestic challenges like the child care crisis.",,184,119,432,['https://pbs.twimg.com/media/F9zFT_PXIAAwOp2.jpg'],https://twitter.com/PattyMurray/status/1719550075242738067
LobbyHobbyNDC,@LobbyHobby2,2023-11-01T02:21:31.000Z,"LobbyHobbyNDC
@LobbyHobby2
·
Nov 1","Chairman 
@PattyMurray
 should have ""Cleared the Room"" after the 4th protester disrupted today's important Hamas attack hearing with 
@SecBlinken
 and #LloydAustin. Vice Chairman 
@SenatorCollins
 would not have objected. https://jta.org/2023/10/31/politics/protesters-disrupt-blinken-as-he-asks-senate-for-emergency-wartime-funding-for-israel…",,,,,['https://pbs.twimg.com/media/F90IeDGWIAAAHxL?format=jpg&name=900x900'],https://twitter.com/LobbyHobby2/status/1719540139418960356
DeColonize the Port,@occupytheport,2023-11-01T00:46:58.000Z,"DeColonize the Port
@occupytheport
·
Nov 1","Look at Senator  
@PattyMurray
 smiling and shaking hands with genocidal war criminal 
@SecBlinken",,,,,['https://pbs.twimg.com/media/F9zzAGbbUAAs9Un?format=jpg&name=900x900'],https://twitter.com/occupytheport/status/1719516344268554362
Senator Patty Murray,@PattyMurray,2023-11-01T00:11:00.000Z,"Senator Patty Murray
@PattyMurray
·
Nov 1","Democrats have been making progress to get the economy back on track, lower health care costs, build America back up again, and so much more—and 
@VP
 is front and center getting our agenda across the finish line and importantly, getting that message out there.",,195,171,521,['https://pbs.twimg.com/amplify_video_thumb/1719440316258746368/img/YR_Qg0A2mGpZHvbo.jpg'],https://twitter.com/PattyMurray/status/1719507293124100580
Susan Hatch,@SusaHatch,2023-11-01T00:05:00.000Z,"Susan Hatch
@SusaHatch
·
Nov 1","Shame on you 
@PattyMurray",,1,,,['https://pbs.twimg.com/profile_images/1474779560/MedeaBenjamin_normal.jpg'],https://twitter.com/SusaHatch/status/1719505785376670090
Hannah Joy,@RealHannahJoy,2023-11-02T21:59:50.000Z,"Hannah Joy
@RealHannahJoy
·
Nov 3","If 
@PattyMurray
 learned that the holy spirit lives inside me I bet she would try to make it a law to kill it.",,,,1,[],https://twitter.com/RealHannahJoy/status/1720199062564336027
Clay Hanna,@clay_hanna,2023-11-02T21:44:50.000Z,"Clay Hanna
@clay_hanna
·
Nov 3","This is something that we should support! It is a positive that the US should build on. 
@SecBlinken
 @SenatorRomney
 @PattyMurray",,,,,"['https://pbs.twimg.com/profile_images/1505052393750384642/XNFUztL2_normal.jpg', 'https://pbs.twimg.com/media/F99ZjBdWoAAcS1h?format=jpg&name=900x900']",https://twitter.com/clay_hanna/status/1720195284284657877
Kathy Dickeman,@KathyDickeman,2023-11-02T21:22:01.000Z,"Kathy Dickeman
@KathyDickeman
·
Nov 3","Tuberville is an embarrassment to the Senate & a danger to women & the country. He has no integrity.  Our military - including women - deserves much better than this excuse for a man. 
@SenSchumer
 @PattyMurray
 
@SenateGOP
 @SenateDems
 @SenTuberville",,1,,,"['https://pbs.twimg.com/profile_images/1570121084476788736/2x2_g5bP_normal.jpg', 'https://pbs.twimg.com/media/F97-Ywyb0AAvo7q?format=jpg&name=900x900']",https://twitter.com/KathyDickeman/status/1720189543713001528
Senator Patty Murray,@PattyMurray,2023-11-02T20:41:00.000Z,"Senator Patty Murray
@PattyMurray
·
Nov 3","We are currently facing a number of urgent national security issues—and challenges here at home, like the child care crisis. Congress can and must address both. And that's what I'll keep working to do in the Senate.",,179,64,280,[],https://twitter.com/PattyMurray/status/1720179220544970917
said by laura,@saidbylaura,2023-11-02T20:20:30.000Z,"said by laura
@saidbylaura
·
Nov 3","What will this ""pause"" do exactly 
@PattyMurray
? Where will the Palestinians go if they aren't allowed to leave the Gaza Strip? Will this pause give young child their parents and homes back? How will this pause help the long-standing suffering of the Palestinians under occupation?",,,,1,['https://pbs.twimg.com/profile_images/1022425619597062144/WYF3RM9v_normal.jpg'],https://twitter.com/saidbylaura/status/1720174064160166005
Sara,@sbhbc,2023-11-02T19:12:38.000Z,"Sara
@sbhbc
·
Nov 3","Please watch and share. Mask up and clean the air.
@GovInslee
 @BobFergusonAG
 @WaHealthSec
 @WADeptHealth
 @TPCHD
 @KitsapHealth
 @KCPubHealth
 @RepDerekKilmer
 @RepJayapal
 @PattyMurray
 @SenatorCantwell
 @SenEmilyRandall
 @DocJeffD
 @ericchowmd
 Free, clear, actionable message!",,,,2,"['https://pbs.twimg.com/profile_images/1233139137965805569/pAwknV1L_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720130409311453184/pu/img/vACW36WsEcxFgNKe.jpg']",https://twitter.com/sbhbc/status/1720156981749850290
Jeff #BidenHarris2024 #Boomer (he/him),@Jeff_McE,2023-11-02T17:45:44.000Z,"Jeff #BidenHarris2024 #Boomer (he/him)
@Jeff_McE
·
Nov 3","Dear 
@PattyMurray
 @SenatorCantwell
 @RepJayapal
 please continue to protect Washington/US LGBTQ people!",‼,,,,['https://pbs.twimg.com/profile_images/948961176049811456/l6_4hd2g_normal.jpg'],https://twitter.com/Jeff_McE/status/1720135115991666929
Mx. Dizzy Alt Text Wizard,@OnDaMountainTop,2023-11-02T16:52:56.000Z,"Mx. Dizzy Alt Text Wizard
@OnDaMountainTop
·
Nov 3","Hey 
@PattyMurray
 & 
@SenatorCantwell
 what are you doing to address the horrors that US ally Israel is inflicting on innocents in Gaza? I'm disabled, I need the care I receive in our state to live, but many in Gaza right now without that necessary care.",🔆 🔆,1,6,12,"['https://pbs.twimg.com/profile_images/1351990675865264132/_vpnIlOf_normal.jpg', 'https://pbs.twimg.com/media/F922onCWoAAxBhP?format=jpg&name=900x900']",https://twitter.com/OnDaMountainTop/status/1720121825374703642
Ceasefire is the bare minimum,@UnbotheredKate,2023-11-02T16:27:48.000Z,"Ceasefire is the bare minimum
@UnbotheredKate
·
Nov 3","How about you 
@PattyMurray
 @SenatorCantwell
 ?",🪬,,,,"['https://pbs.twimg.com/profile_images/1642254494573494274/DoDza3Oa_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720093978878767104/pu/img/eSyoyF1o3A8iQzHM.jpg']",https://twitter.com/UnbotheredKate/status/1720115499844186479
Indraneel Dharwadkar,@NeelDharwadkar,2023-11-02T16:18:11.000Z,"Indraneel Dharwadkar
@NeelDharwadkar
·
Nov 3","Wouldn’t have picked Senator Durbin to be the first one to call for a ceasefire. I’m super disappointed with 
@SenSanders
 @SenWarren
 @SenMarkey
 @ChrisMurphyCT
 @ChrisVanHollen
 @brianschatz
 @SenSherrodBrown
 @PattyMurray
 @SenPeterWelch
. Can y’all now follow Durbin’s lead and start…
Show more",🪬,,,3,"['https://pbs.twimg.com/profile_images/1642254494573494274/DoDza3Oa_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720093978878767104/pu/img/eSyoyF1o3A8iQzHM.jpg']",https://twitter.com/NeelDharwadkar/status/1720113083215999053
JohnDoeUltraMAGA,@JDoeUltraMAGA,2023-11-02T15:47:24.000Z,"JohnDoeUltraMAGA
@JDoeUltraMAGA
·
Nov 2","COMPROMISED 
@AdamSchiff
 @RepSwalwell
 @RepJayapal
 @PattyMurray
 @SpeakerMcCarthy
 @LeaderMcConnell
 @ProjectLincoln
 @AdamKinzinger
 @SpeakerPelosi
 Wakeup 
@TheDemocrats
 @KCGOP
 time to 
@RealWalkAway
 @CauseAmerica",,,,,['https://pbs.twimg.com/profile_images/726414656210755584/bfXvRacj_normal.jpg'],https://twitter.com/JDoeUltraMAGA/status/1720105334969344480
Dave Allen,@3283Allen,2023-11-02T15:31:10.000Z,"Dave Allen
@3283Allen
·
Nov 2","Brigitte it would be nice 2 if we didn't have an administration that wanted terrorists in r country giving a new meaning 2 #EnemiesWithin 
@ACTBrigitte
 @SpeakerJohnson
 @HouseGOP
 @HouseDemocrats
 @SenateGOP
 @SenateDems
 @cathymcmorris
 @PattyMurray
 @mariacan",,,,,['https://pbs.twimg.com/profile_images/1001845274476797954/TbklBZ1r_normal.jpg'],https://twitter.com/3283Allen/status/1720101251051094143
WorkWithNature,@bjudy90,2023-11-02T14:58:42.000Z,"WorkWithNature
@bjudy90
·
Nov 2","Thank you 
@PattyMurray
 !  As Chair of the full Senate Appropriations Committee, Senator Murray marshaled all twelve appropriations bills out of Committee for the first time in five years—and has worked to keep the appropriations process moving.",,,,,['https://pbs.twimg.com/profile_images/1022425619597062144/WYF3RM9v_normal.jpg'],https://twitter.com/bjudy90/status/1720093077321470095
Paige Norman (American Ama),@AmericanAmaPN,2023-11-02T14:08:18.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 2","November 2nd 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,,8,20,[],https://twitter.com/AmericanAmaPN/status/1720080393964277883
Dan Berger,@dnbrgr,2023-11-02T13:59:37.000Z,"Dan Berger
@dnbrgr
·
Nov 2","Today would be a good day for my congressional representatives 
@electadamsmith
 @PattyMurray
 & 
@SenatorCantwell
 to call for a ceasefire and for the United States to stop arming Israel",,,3,9,[],https://twitter.com/dnbrgr/status/1720078209918849473
USA-Montana/WA Fan,@USAMontanaman52,2023-11-02T13:47:08.000Z,"USA-Montana/WA Fan
@USAMontanaman52
·
Nov 2","Today is November 2nd, 2023 and 
@PattyMurray
 is STILL the worst US Senator in Washington State history and 
@GovInslee
 & 
@AGOWA
 & 
@MariaCantwell
 & 
@WASenDemocrats
 are full blown Wack Jobs!
#TermLimits #VoterID #A2 #ClownWorld #TurdFerguson  #uninvestable #FUJI #SaveWA #A2",,,5,11,[],https://twitter.com/USAMontanaman52/status/1720075067961548978
Frankye Jones,@jones_frankye,2023-11-02T11:13:04.000Z,"Frankye Jones
@jones_frankye
·
Nov 2","#TubervilleClearPresentDanger 
@POTUS
 @VP
 @PattyMurray",💰,,,,['https://pbs.twimg.com/profile_images/1704294566877175808/N1Q1KkS2_normal.jpg'],https://twitter.com/jones_frankye/status/1720036298256482326
Kateri Caron,@jancangirl,2023-11-02T10:11:41.000Z,"Kateri Caron
@jancangirl
·
Nov 2","Might do you some good to listen to this Orthodox Jewish Rabbi 
@PattyMurray
 @SenatorCantwell
 @cathymcmorris",,,,,"['https://pbs.twimg.com/profile_images/1724725352881442816/je3iP8Ej_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719952288637157376/img/pEwotJNOYnISalIT.jpg']",https://twitter.com/jancangirl/status/1720020847694430330
Stephanie Mandeville,@twinsmomma3,2023-11-02T03:13:37.000Z,"Stephanie Mandeville
@twinsmomma3
·
Nov 2","This should be every single day 
@SenDanSullivan
 
One message to the GOP senate. Every day take over every broadcast meeting, presser, interview. Ask them directly. This is dangerous and tubberville should be investigated for working for a foreign nation. 
@SenateDems
 @PattyMurray",,,,,"['https://pbs.twimg.com/profile_images/1332231334761119745/wMzlpuHi_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719847242310320128/pu/img/o_sSyqhUg4Ar2sGA.jpg']",https://twitter.com/twinsmomma3/status/1719915640625176679
Senator Cortez Masto,@SenCortezMasto,2023-11-02T01:58:53.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 2","It's not enough for birth control to be available over the counter - it must be affordable, too.
 
I'm joining 
@PattyMurray
 and 
@SenateDems
 to push the Biden Admin. to clarify that all health insurance plans must cover OTC birth control with no out of pocket costs.",,10,18,73,[],https://twitter.com/SenCortezMasto/status/1719896830098457030
Mark Mitchell,@creekside_mark,2023-11-02T01:51:04.000Z,"Mark Mitchell
@creekside_mark
·
Nov 2","Where is the state auditor? Asleep at the wheel just like 
@wsferries
 management. And 
@JayInslee
 @PattyMurray
 stop Federal funds.",,,1,1,['https://pbs.twimg.com/profile_images/632616592254197761/v89e62bd_normal.jpg'],https://twitter.com/creekside_mark/status/1719894865297957037
Mark Mitchell,@creekside_mark,2023-11-02T01:39:35.000Z,"Mark Mitchell
@creekside_mark
·
Nov 2","No State accountability. 
@JayInslee
 @PattyMurray
 Stop Federal Funding. 
@TheDemocrats",,,,1,['https://pbs.twimg.com/profile_images/632616592254197761/v89e62bd_normal.jpg'],https://twitter.com/creekside_mark/status/1719891973702893596
Chris Wolfe - @woffles.bsky.social,Chris Wolfe - @woffles.bsky.social,2023-11-02T00:33:33.000Z,"Chris Wolfe - @woffles.bsky.social
@wofflez
·
Nov 2","Reached out to my representatives 
@RepDelBene
, 
@PattyMurray
, and 
@SenatorCantwell
 asking them to call for a ceasefire. I encourage you all to do the same with your representatives. They're elected to be our voice, make your voice heard and refuse to be ignored. #CeasefireNOW",,1,,,[],https://twitter.com/wofflez/status/1719875357413892187
Molly Gordon healthcare for ALL,@shaboom,2023-11-02T00:27:25.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 2","The moral high ground you stand on is shaky, Senator 
@PattyMurray
 because you obviously don’t regard families in the Gaza Strip with the compassion you claim to feel for families at home. #CeasefireNow",🍎,,,,['https://pbs.twimg.com/profile_images/1022425619597062144/WYF3RM9v_normal.jpg'],https://twitter.com/shaboom/status/1719873811754234340
Senator Patty Murray,@PattyMurray,2023-11-02T00:17:01.000Z,"Senator Patty Murray
@PattyMurray
·
Nov 2","Some of Senator Tuberville's fellow Senate Republicans are on the floor trying to pass critical military promotions that he has stalled for months, putting our national security at risk—and he is STILL blocking the nominations from moving forward. This is absolutely outrageous.",,179,330,1K,[],https://twitter.com/PattyMurray/status/1719871195972292982
Jimbo Jitsu,@JimboJitsu,2023-11-03T23:54:52.000Z,"Jimbo Jitsu
@JimboJitsu
·
Nov 4","Thank you 
@SpeakerJohnson
 for putting forward solutions. I hope 
@PattyMurray
 won't block this one.",,,,,['https://pbs.twimg.com/profile_images/1599130632919126018/OPQL_Xgj_normal.jpg'],https://twitter.com/JimboJitsu/status/1720590398413058523
Dave Allen,@3283Allen,2023-11-03T23:49:18.000Z,"Dave Allen
@3283Allen
·
Nov 4","Ricky, great question, what you say 
@SpeakerJohnson
? 
@HouseRepubs
 @HouseDemocrats
 @SenateGOP
 @SenateDems
 @PattyMurray
 @cathymcmorris
 @MariaCantwell
 @RickyDoggin
 @seanhannity
 @danbonginoknows
 @TuckerCarlson
 @real",,,,1,"['https://pbs.twimg.com/profile_images/1553030410753388544/xWPDhxTJ_normal.jpg', 'https://pbs.twimg.com/media/F-CjmknawAANk_6?format=png&name=small']",https://twitter.com/3283Allen/status/1720588995510534424
Senator Patty Murray,@PattyMurray,2023-11-03T23:06:00.000Z,"Senator Patty Murray
@PattyMurray
·
Nov 4","President Biden's announcement will help more Americans retire securely by ensuring financial advisors put their clients' best interests ahead of their own profits and self-interest. This is no doubt, a step in the right direction.",,69,67,234,['https://pbs.twimg.com/profile_images/1715172576463572992/reY288R8_normal.jpg'],https://twitter.com/PattyMurray/status/1720578098847219836
whateverian 𓂆,@falas6eenee,2023-11-03T22:42:06.000Z,"whateverian 𓂆
@falas6eenee
·
Nov 4",".
@PattyMurray
 .
@SenatorCantwell
 .
@BernieSanders
 how much did they pay for your silence?",,,,,"['https://pbs.twimg.com/profile_images/1654473873805524992/jMSjOksH_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720557439047581696/pu/img/WRVDvQrYAI3weiPJ.jpg']",https://twitter.com/falas6eenee/status/1720572085687419365
whateverian 𓂆,@falas6eenee,2023-11-03T22:41:13.000Z,"whateverian 𓂆
@falas6eenee
·
Nov 4",".
@SenatorCantwell
  .
@BernieSanders
 .
@PattyMurray
 they are suffering because of your silence and complicity",🚨,,,,"['https://pbs.twimg.com/profile_images/1567704552283193345/wMLFemzm_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720501776250761217/img/m04VLasFWUKi0ln-.jpg']",https://twitter.com/falas6eenee/status/1720571863280271665
Molly Gordon healthcare for ALL,@shaboom,2023-11-03T22:32:14.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 4","When Candace Owens is taking a more ethical position than you are, it’s time to retire 
@PattyMurray
 @SenatorCantwell",🍎,,,2,"['https://pbs.twimg.com/profile_images/1705692098903654400/YZt-bBac_normal.jpg', 'https://pbs.twimg.com/media/F-CrS3waIAATkf1?format=jpg&name=900x900']",https://twitter.com/shaboom/status/1720569601036271986
