UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"ͲᎡᎪᏟᎬᎽBS,RN☤MSNis mad DemsR repeating 2016⬳꧂",@TeeBern,2023-11-01T22:58:40.000Z,"ͲᎡᎪᏟᎬᎽBS,RN☤MSNis mad DemsR repeating 2016⬳꧂
@TeeBern
·
Nov 2","I happened to turn on 
@cspan
 2 because I am so SICK of cable TV covering that LUNATIC & his crime family, & 
@SenToddYoung
 @MittRomney
 @SenDanSullivan
 are trying to get FREAK 
@SenTuberville
 to STOP HARMING MILITARY w/his HOLDS
@votevets
 @ChrisCuomo
 @chrislhayes
 @PaulRieckhoff",👠 📚 ✨,1,,1,[],https://twitter.com/TeeBern/status/1719851477831762126
Sen. Dan Sullivan,@SenDanSullivan,2023-11-01T22:58:05.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2","We do not want to be responsible for a Senate-inflicted hollowing out of our most-experienced military officer corps, especially given how dangerous the world is right now.",,22,12,40,['https://pbs.twimg.com/ext_tw_video_thumb/1719850602803458048/pu/img/IapJuAjpbk6xwWrV.jpg'],https://twitter.com/SenDanSullivan/status/1719851333178511857
Sen. Dan Sullivan,@SenDanSullivan,2023-11-01T22:54:33.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2
·","The military has a huge readiness and retention problem. These holds are not helping.

The idea that some of these officers are supposedly woke or desk jockeys is ridiculous. These are some of the most combat-experienced generals and admirals we’ve ever had in our country.",,247,150,565,['https://pbs.twimg.com/ext_tw_video_thumb/1719849601962819584/pu/img/qb4WVtTuqpvYJwY7.jpg'],https://twitter.com/SenDanSullivan/status/1719850442874621991
Denali Pac,@DenaliPac,2023-11-01T22:52:47.000Z,"Denali Pac
@DenaliPac
·
Nov 2","You are right to oppose 
@SenTuberville
 hold 
@SenDanSullivan
. I applaud you confronting your colleague. He is not acting as a law maker, he could attempt to change law, but rather he is acting as a subversive, by obstructing public process. This is wrong.
Either find a method to…
Show more",,,,,[],https://twitter.com/DenaliPac/status/1719849999482470491
Sen. Dan Sullivan,@SenDanSullivan,2023-11-01T22:50:45.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2","These holds are hugely disruptive to America’s military readiness. 

The nominees being held are the men and women in uniform who run the military right now.",,5,,10,[],https://twitter.com/SenDanSullivan/status/1719849484585197905
BertaNiculae,@tietsman,2023-11-01T22:48:06.000Z,"BertaNiculae
@tietsman
·
Nov 2","Primary 
@SenJoniErnst
Primary 
@SenDanSullivan
Primary 
@SenToddYoung
 

#RINO",,,,,[],https://twitter.com/tietsman/status/1719848818621956595
Sen. Dan Sullivan,@SenDanSullivan,2023-11-01T22:41:25.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2","One of the foremost principles of Republicans is our serious focus on national security, readiness, a strong military, and caring for our troops and their families. 

These holds undermine that principle.",,18,10,28,['https://pbs.twimg.com/ext_tw_video_thumb/1719847043949121536/pu/img/RgZ_OzgJha6gf2us.jpg'],https://twitter.com/SenDanSullivan/status/1719847138790670425
HampNC,@nataliesch93717,2023-11-01T22:38:28.000Z,"HampNC
@nataliesch93717
·
Nov 2","what a WEIRD coincidence....all four voted to certify the FRAUDULENT 2020 election. 
@SenJoniErnst
 @LindseyGrahamSC
 @SenDanSullivan
 @SenToddYoung
 . Im seeing a pattern here....",🤔 🤔 🤔 🤔 🤔 🚨,,,,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg'],https://twitter.com/nataliesch93717/status/1719846395979473232
Sen. Dan Sullivan,@SenDanSullivan,2023-11-01T22:32:18.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2","I’m as pro-life as they come. 

I strongly disagree with how Sec. Austin and the Biden Admin have been politicizing the military as it relates to abortion. Their policies are illegal, and violate the Hyde Amendment.",,50,19,44,['https://pbs.twimg.com/ext_tw_video_thumb/1719844786771738624/pu/img/awjGw5ygGJx5nKNB.jpg'],https://twitter.com/SenDanSullivan/status/1719844843562631203
LovelyMsNet,@LovelyMsNet,2023-11-01T22:30:27.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 2","Hypocrite insurrectionist Sen Sullivan we hear ur lies in upholding disgrace Tuberville. Ur part of why our enemies can freely attack & u don’t care abt Gen Eric Smith’s medical condition how cruel. 
@SenDanSullivan
 @SecDef
 @SecBlinken",,,1,1,"['https://pbs.twimg.com/profile_images/378800000056140434/1ae806219dfae9863046126e64f94b82_normal.jpeg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719442089686028288/pu/img/MKu_kvY4I6JEOiFT.jpg']",https://twitter.com/LovelyMsNet/status/1719844377302901212
Chrissy Houlahan,@RepHoulahan,2023-11-01T21:38:13.000Z,"Chrissy Houlahan
@RepHoulahan
·
Nov 2","Thank you, 
@SenDanSullivan
, for planning to stand up to your colleague. Our military deserves better than Sen. Tuberville's political games.",,2,4,13,['https://pbs.twimg.com/profile_images/1645450617849016322/XQnJz-oj_normal.jpg'],https://twitter.com/RepHoulahan/status/1719831230902923379
Julia Yearian,@YearianJulia,2023-11-01T21:37:22.000Z,"Julia Yearian
@YearianJulia
·
Nov 2","No surprise,  BUT everyone take note!! WATCH 
@LeaderMcConnell
@joniernst
 @SenToddYoung
 @SenDanSullivan
 & Lindsey Graham (not on X?)
& LET'S CHEER FOR 
@SenTuberville
whether these Anti American RINOs side line him or not.  Tuberville has been a blessing thus far!!",,,1,1,['https://pbs.twimg.com/media/F94RMnaWAAA6R4h?format=jpg&name=large'],https://twitter.com/YearianJulia/status/1719831018461352437
David Sivak,@DISivak,2023-11-01T20:56:57.000Z,"David Sivak
@DISivak
·
Nov 2",".
@SenDanSullivan
 teases drama on the Senate floor tonight over Tuberville's Pentagon blockade.

He and a handful of Senate Republicans will offer a series of UC requests to break the holds, per a Senate GOP aide.

A sign that tensions are boiling over.",,1,2,6,[],https://twitter.com/DISivak/status/1719820848960295245
John DeVan,@DevanJobn,2023-11-01T20:22:57.000Z,"John DeVan
@DevanJobn
·
Nov 2","Don’t worry 
@LindseyGrahamSC
 @SenJoniErnst
 @SenDanSullivan
 @SenToddYoung
 there’s a well known historical figure who will be proud of you:
BENEDICT ARNOLD",,,,2,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_normal.png'],https://twitter.com/DevanJobn/status/1719812289702859137
JKK,@ConservJean,2023-11-01T20:02:51.000Z,"JKK
@ConservJean
·
Nov 2","Get on the phones! We the GOP will remember!! Shame on you 
@SenJoniErnst
 @LindseyGrahamSC
 @SenToddYoung
 @SenDanSullivan",🐭 🚨,,,,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg'],https://twitter.com/ConservJean/status/1719807233502978288
PatientQoL Coalition,@PatientQoL,2023-11-01T19:08:41.000Z,"PatientQoL Coalition
@PatientQoL
·
Nov 2","Please cosponsor #PCHETA 
@SenDanSullivan
 to improve the quality of life for people living with serious illnesses and chronic conditions. The bill will help patients better coordinate care with their doctors. 
@PatientQoL
 #HPM #HAPC",,,,,['https://pbs.twimg.com/media/F93vI-vawAE2NBQ?format=jpg&name=900x900'],https://twitter.com/PatientQoL/status/1719793602782740752
Bill Edwards,@BR_Edwards,2023-11-01T19:07:57.000Z,"Bill Edwards
@BR_Edwards
·
Nov 2","The senate could simply abandon this dumb tradition. Nothing in the constitution equates the “advice and consent of the senate” with unanimity. We could have a modern legislative body if people like 
@lisamurkowski
 and 
@SenDanSullivan
 weren’t obsessed with their own privilege.",,,,,['https://pbs.twimg.com/profile_images/932121310108442624/NY7s0rqO_normal.jpg'],https://twitter.com/BR_Edwards/status/1719793417381921243
Legiswipe,@legiswipe,2023-11-01T02:00:12.000Z,"Legiswipe
@legiswipe
·
Nov 1","""Ensuring Representation for Survivors Act""

Status: Read twice and referred to the Committee on t...

https://congress.gov/bill/118th-congress/senate-bill/3124/text…

Sponsor: 
@SenDanSullivan",,,,,[],https://twitter.com/legiswipe/status/1719534776313426121
Jane,@PlaintanJane,2023-11-01T00:57:08.000Z,"Jane
@PlaintanJane
·
Nov 1","Good for 
@LeaderMcConnell
 

@SenatorBraun
  @SenKevinCramer
  @MarshaBlackburn
@SenDanSullivan
@SenJoniErnst
@RogerMarshallMD
 
@SenSusanCollins
@SteveDaines
@SenThomTillis
@LindseyGrahamSC
Show more",,1,2,3,"['https://pbs.twimg.com/media/F9z1KcXb0AATj9k?format=jpg&name=medium', 'https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg']",https://twitter.com/PlaintanJane/status/1719518905486700837
Brian Costello,@bpcostello,2023-11-02T23:32:40.000Z,"Brian Costello
@bpcostello
·
Nov 3","Thank you for getting this out. A few hours in it only had 18 views, but now 4K. 
@SenDanSullivan
 we're you afraid of 
@LeaderMcConnell
 - why did you cower on Sequoia after being brave and calling it out in hearing?",,2,41,74,['https://pbs.twimg.com/profile_images/1666097446869692416/LK9ggAqK_normal.jpg'],https://twitter.com/bpcostello/status/1720222425034703340
Laura Kennedy,@AmbKennedy_ret,2023-11-02T23:23:45.000Z,"Laura Kennedy
@AmbKennedy_ret
·
Nov 3","Thanks to GOP senators 
@SenatorRomney
 @LindseyGrahamSC
 @SenJoniErnst
 @SenDanSullivan
 @SenToddYoung
 for taking on 
@SenTuberville
 today. Sullivan called Tuberville’s prolonged hold on 350+ senior military a “national security suicide mission”",,,,1,[],https://twitter.com/AmbKennedy_ret/status/1720220179798351945
Frank Ballmann,@FrankBallmann,2023-11-02T23:09:00.000Z,"Frank Ballmann
@FrankBallmann
·
Nov 3","So bizarre that military promotions with strong bipartisan support from esteemed vets such as 
@SenDanSullivan
 and 
@SenMarkKelly
 are being stymied by someone who never served and thinks he knows better about military morale. Time to go back to Auburn - they need a coach.",,,,1,['https://pbs.twimg.com/profile_images/1692557930715815937/YdEp3kNY_normal.jpg'],https://twitter.com/FrankBallmann/status/1720216466748780885
VOTE BLUE STANDS with UKRAINE,@dceagle11,2023-11-02T21:57:45.000Z,"VOTE BLUE STANDS with UKRAINE
@dceagle11
·
Nov 3",".
@SenTuberville
 your disgusting selfish scummy tactics are literally giving dedicated marine generals heart attacks b/c there aren’t enough senior leaders. #ResignCoach
@joniernst
 @SenDanSullivan
 @LeaderMcConnell",,,,,[],https://twitter.com/dceagle11/status/1720198537160351761
Young Kim,@RepYoungKim,2023-11-02T21:40:00.000Z,"Young Kim
@RepYoungKim
·
Nov 3","Jimmy Lai’s case is just the latest example of Beijing using its ""national security law"" to control Hong Kongers.

I'm leading the Hong Kong Sanctions Act with 
@RepMcGovern
, 
@RepJohnCurtis
, 
@SenDanSullivan
, & 
@SenJeffMerkley
 to hold officials accountable.",,59,141,274,['https://pbs.twimg.com/card_img/1730268413745098752/8RhfC83N?format=jpg&name=360x360'],https://twitter.com/RepYoungKim/status/1720194068591104213
DJ,@JonesyInc,2023-11-02T21:18:02.000Z,"DJ
@JonesyInc
·
Nov 3","Bravo 
@LindseyGrahamSC
  @SenDanSullivan
 @SenatorRomney
 for taking on Tommy Tuberville for his attack on the US military.",,,,2,[],https://twitter.com/JonesyInc/status/1720188542272315445
Deplorable Taz,@moose_taz,2023-11-02T19:58:41.000Z,"Deplorable Taz
@moose_taz
·
Nov 3","DANGEROUS CORRUPT 
@LeaderMcConnell
 @SenJoniErnst
 @LindseyGrahamSC
 @MittRomney
 @SenDanSullivan
 @SenToddYoung
 WORKING WITH CRIMINAL 
@georgesoros
 OPERATIVE 
@SenSchumer
 WHO BLOCK 
@POTUS45
 APPOINTMENTS WITH PROCEDURAL BS AND RESPONSIBLE FOR CA INDY MAC FAILURE 2008",,,,,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg'],https://twitter.com/moose_taz/status/1720168573178450292
Sanguine Agnostic,@BundaBoy123,2023-11-02T19:37:17.000Z,"Sanguine Agnostic
@BundaBoy123
·
Nov 3","Primary 
@SenDanSullivan
 !!!",🪙,,,,['https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_normal.jpg'],https://twitter.com/BundaBoy123/status/1720163185242587637
jack williamson,@jackwil10870687,2023-11-02T19:08:18.000Z,"jack williamson
@jackwil10870687
·
Nov 3","GOP voters are catching onto the GLOBALIST who could care less about the voters --- or UNBORN BABIES ---since they are loyal only to CHINA & the LOBBIES who pay them like Mitch McConnell  
& Joni Ernst
@SenJoniErnst
& Lindsey Graham
@LindseyGrahamSC
& Dan Sullivan
@SenDanSullivan
 https://twitter.com/EmeraldRobinson/status/1720124141334823238…",,,,1,[],https://twitter.com/jackwil10870687/status/1720155894984429585
Deplorable Taz,@moose_taz,2023-11-02T19:08:15.000Z,"Deplorable Taz
@moose_taz
·
Nov 3","DANGEROUS CORRUPT 
@LeaderMcConnell
 @SenJoniErnst
 @LindseyGrahamSC
 @MittRomney
 @SenDanSullivan
 @SenToddYoung
 WORKING WITH CRIMINAL 
@georgesoros
 OPERATIVE 
@SenSchumer
 WHO BLOCK 
@POTUS45
 APPOINTMENTS WITH PROCEDURAL BS AND RESPONSIBLE FOR CA INDY MAC FAILURE 2008",,,,,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg'],https://twitter.com/moose_taz/status/1720155879591334061
Deplorable Taz,@moose_taz,2023-11-02T18:57:08.000Z,"Deplorable Taz
@moose_taz
·
Nov 3","DANGEROUS CORRUPT 
@LeaderMcConnell
 @SenJoniErnst
 @LindseyGrahamSC
 @MittRomney
 @SenDanSullivan
 @SenToddYoung
 WORKING WITH CRIMINAL 
@georgesoros
 OPERATIVE 
@SenSchumer
 WHO BLOCK 
@POTUS45
 APPOINTMENTS WITH PROCEDURAL BS AND RESPONSIBLE FOR CA INDY MAC FAILURE 2008",,,,,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg'],https://twitter.com/moose_taz/status/1720153080946200608
Frances Hui 許穎婷,@frances_hui,2023-11-02T18:16:17.000Z,"Frances Hui 許穎婷
@frances_hui
·
Nov 3","Just In: 
@RepYoungKim
 @RepMcGovern
 @RepJohnCurtis
 @SenDanSullivan
 @SenJeffMerkley
 introduced the Hong Kong Sanctions Act, which seeks to impose targeted sanctions on a list of 49 #HongKong officials, judges & prosecutors who are aiding the HKgov in violating human rights. 1/x",🧵,33,99,233,"['https://pbs.twimg.com/media/F98svd5WkAAdhP4?format=jpg&name=small', 'https://pbs.twimg.com/media/F98svd5WcAAmHGo?format=jpg&name=small', 'https://pbs.twimg.com/media/F98sveWX0AARSbj?format=jpg&name=small', 'https://pbs.twimg.com/media/F98svdgXYAAw5AX?format=jpg&name=small']",https://twitter.com/frances_hui/status/1720142801197769025
owen shroyer is a political prisoner,@Mike_Hawg,2023-11-02T18:15:09.000Z,"owen shroyer is a political prisoner
@Mike_Hawg
·
Nov 3",".
@SenDanSullivan
 comes out in support of the 
@DeptofDefense
 giving service all expense paid vacations to kill their children",,,,,[],https://twitter.com/Mike_Hawg/status/1720142516631015676
Media Research Center,@theMRC,2023-11-02T17:58:24.000Z,"Media Research Center
@theMRC
·
Nov 3","KJP attacks 
@SenTuberville
 for blocking military promotions over their policy to provide out of state abortions to service members.

Quoting Republican 
@SenDanSullivan
 KJP calls his blockade ""100% wrong.""

Yes according to some Republicans protecting unborn lives is wrong",,3,4,8,['https://pbs.twimg.com/ext_tw_video_thumb/1720138220686499841/pu/img/jPb_sm6slne1tqaV.jpg'],https://twitter.com/theMRC/status/1720138302072795223
Environment America,@EnvAm,2023-11-02T17:46:00.000Z,"Environment America
@EnvAm
·
Nov 3","Test yourself: Can you name the five species of salmon in Alaska? Bonus: Can you name the bill that will help struggling salmon recover? It's an opportunity for 
@lisamurkowski
 & 
@SenDanSullivan
 to #RecoverWildlife",,,2,6,['https://pbs.twimg.com/card_img/1729523909798588416/e3-SaaQJ?format=jpg&name=900x900'],https://twitter.com/EnvAm/status/1720135180709441759
Redrivergrl Freedom isn't free,@redrivergrl,2023-11-02T16:39:08.000Z,"Redrivergrl Freedom isn't free
@redrivergrl
·
Nov 3","You need to know 
@joniernst
 @SenDanSullivan
 @LindseyGrahamSC
 @SenToddYoung
 @MittRomney
 @LeaderMcConnell
 are NOT pro-life and they want the tax payer to pay for abortions. #StandWithTuberville",,,,,"['https://pbs.twimg.com/profile_images/1599596465130700800/njeeSJmC_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719856423134253056/pu/img/CPWJin9xDphps4QJ.jpg']",https://twitter.com/redrivergrl/status/1720118355124703433
Sen. Dan Sullivan,@SenDanSullivan,2023-11-02T16:37:49.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 3","""Sullivan said he was 'as pro-life as they come' and opposed the Pentagon’s policy, which allows and pays for service members to travel out of state to obtain elective abortions, Politico reported. But Sullivan said Tuberville’s holds are crippling the military during global…
Show more",,15,3,11,[],https://twitter.com/SenDanSullivan/status/1720118020742189446
Sen. Lisa Murkowski,@lisamurkowski,2023-11-02T16:13:24.000Z,"Sen. Lisa Murkowski
@lisamurkowski
·
Nov 3","I want to commend my friend and fellow Alaskan, 
@SenDanSullivan
, and the senators last night who challenged Senator Tommy Tuberville and his dangerous blockade of almost 400 military officers’ confirmations and promotions. With the ongoing wars in the Middle East and Ukraine,…
Show more",,57,59,431,['https://pbs.twimg.com/profile_images/1657105160051601410/SLMyvarY_normal.jpg'],https://twitter.com/lisamurkowski/status/1720111879459065884
Shoshanah in AK,@ShanahStone,2023-11-02T11:40:22.000Z,"Shoshanah in AK
@ShanahStone
·
Nov 2","Alaskan’s need to ask “warfighting” ready 
@SenDanSullivan
 how long it takes to vote individually on 376 military leaders? If the Tuberville holds aren’t lifted by year end, nearly 650 of the more than 850 general and flag officer nominations will be affected, says the DOD.",,,,,['https://pbs.twimg.com/profile_images/1516099812927623174/K82jfjD-_normal.jpg'],https://twitter.com/ShanahStone/status/1720043165577556389
Cindy Austin,@cindy4health,2023-11-02T11:16:55.000Z,"Cindy Austin
@cindy4health
·
Nov 2","Thank you 
@TTuberville
 for your continued #Courage & #Values for #WeThePeople.  
#ShameOnYou 
@LindseyGrahamSC
 @SenJoniErnst
 @ToddYoungIN
 @SenDanSullivan
 & of course MITTENS 
@SenatorRomney
 
#MakeGoodChoices",🍊 🍊,,,,"['https://pbs.twimg.com/profile_images/1599596465130700800/njeeSJmC_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719856423134253056/pu/img/CPWJin9xDphps4QJ.jpg']",https://twitter.com/cindy4health/status/1720037267572486148
deeclarea17,@deeclarea17,2023-11-02T06:16:23.000Z,"deeclarea17
@deeclarea17
·
Nov 2","Shame on 
@SenDanSullivan
 @SenJoniErnst
 @LindseyGrahamSC
 - stop repeating false Dem talking pts.  Schumer can call vote on any promotion individually - new title doesn't matter.
GOP Senators Betray Tuberville Over Protest Of Pentagon’s Abortion Extremism",,,,,['https://pbs.twimg.com/card_img/1728190448483885056/V_ffjLEG?format=jpg&name=900x900'],https://twitter.com/deeclarea17/status/1719961632435233209
Amy Fine,@AmyFine02272551,2023-11-02T05:28:02.000Z,"Amy Fine
@AmyFine02272551
·
Nov 2","Why aren’t the military installations in Alabama on the BRAC list? If Alabama doesn’t support our servicemembers let’s find a state that does. 
@POTUS
 @SenDanSullivan
 @SecDef",,,,,[],https://twitter.com/AmyFine02272551/status/1719949468047401465
Stephanie Mandeville,@twinsmomma3,2023-11-02T03:13:37.000Z,"Stephanie Mandeville
@twinsmomma3
·
Nov 2","This should be every single day 
@SenDanSullivan
 
One message to the GOP senate. Every day take over every broadcast meeting, presser, interview. Ask them directly. This is dangerous and tubberville should be investigated for working for a foreign nation. 
@SenateDems
 @PattyMurray",,,,,['https://pbs.twimg.com/profile_images/1332231334761119745/wMzlpuHi_normal.jpg'],https://twitter.com/twinsmomma3/status/1719915640625176679
Sen. Dan Sullivan,@SenDanSullivan,2023-11-02T03:11:53.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2
·","The Marine Corps motto is Semper Fi—always faithful. The Senate is not keeping faith with our military right now. So, while we’re done for tonight, we aren’t giving up. 

The message to the brave men and women who serve our country is this: We’ve got your back.",,56,17,67,[],https://twitter.com/SenDanSullivan/status/1719915200847937697
Sen. Dan Sullivan,@SenDanSullivan,2023-11-02T03:07:16.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2
·",".
@SenJoniErnst
, 
@SenToddYoung
, 
@LindseyGrahamSC
 & I just spent more than 4 hours bringing up for a vote 61 well-qualified military nominees one by one. 

Anyone listening to their bios and military records would understand these individuals are warriors and heroes who’ve…
Show more",,54,21,134,[],https://twitter.com/SenDanSullivan/status/1719914042595164464
Sarcastic Cupcake,@SarcasticCupcak,2023-11-02T02:56:05.000Z,"Sarcastic Cupcake
@SarcasticCupcak
·
Nov 2","all these people, and by that I mean all these GOP Senators whining and trying to coerce Tuberville (that would be 
@LindseyGrahamSC
 @SenJoniErnst
 @SenToddYoung
 @MittRomney
 &amp; 
@SenDanSullivan
).

Democrats are free to put up standalone confirmation  votes like back in September.",,,,1,['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg'],https://twitter.com/SarcasticCupcak/status/1719911225209831599
Joe Gould,@reporterjoe,2023-11-02T02:47:20.000Z,"Joe Gould
@reporterjoe
·
Nov 2","The Senate just adjourned after roughly five hours of wrangling between 
@SenDanSullivan
 and 
@SenJoniErnst
 vs 
@SenTuberville
 on his blanket hold of military nominees. Sullivan said they tried to confirm 61 flag officers in all — and that he would return another night to try more.",,1,9,14,[],https://twitter.com/reporterjoe/status/1719909023904850386
Dan Lamothe,@DanLamothe,2023-11-02T02:44:31.000Z,"Dan Lamothe
@DanLamothe
·
Nov 2","Senate just gaveled out after a nearly five-hour confrontation on the floor, as 
@SenJoniErnst
 and 
@SenDanSullivan
 led a Republican cadre pressing 
@SenTuberville
 to drop his blockade on military nominees in a dispute he has over a Pentagon abortion travel policy.",,5,13,48,[],https://twitter.com/DanLamothe/status/1719908314698449156
Liz Ruskin-AK public radio reporter,@lruskin,2023-11-02T02:41:37.000Z,"Liz Ruskin-AK public radio reporter
@lruskin
·
Nov 2","Dramatic night on the Senate floor as 
@SenDanSullivan
  attempts to break Sen. Tuberville's blockade on military promotions. Story: 

https://alaskapublic.org/2023/11/01/sullivan-attempts-to-break-fellow-senators-blockade-on-military-promotions/… via 
@AKPublicNews",,1,6,18,['https://pbs.twimg.com/card_img/1728543895477501952/SIWzC4Yq?format=jpg&name=900x900'],https://twitter.com/lruskin/status/1719907584918827189
Florida John,@FL_Optimist,2023-11-02T02:41:08.000Z,"Florida John
@FL_Optimist
·
Nov 2","America IS watching 
@SenDanSullivan
. Disgraceful, sanctimonious performance.",,,,,[],https://twitter.com/FL_Optimist/status/1719907464257417568
Florida John,@FL_Optimist,2023-11-02T02:37:26.000Z,"Florida John
@FL_Optimist
·
Nov 2","Sarcastic 
@SenDanSullivan
 “Contemplate THAT!” Your 15 minutes were up years ago. You’re the WOKE warrior. Time for you to get back on the bench. America can afford to “lose you.” 
@SenTuberville",,,,1,[],https://twitter.com/FL_Optimist/status/1719906531771044012
Michael Dustman,@mdustmanmagic,2023-11-02T02:37:14.000Z,"Michael Dustman
@mdustmanmagic
·
Nov 2","Two quick fun facts about the two Senators currently fighting for our officers.  
@SenDanSullivan
 is still currently a serving Marine Colonel 

As an Army veteran and background of castrating pigs, 
@SenJoniErnst
 could totally kick the shit out of 
@SenTuberville",🫡,,,,[],https://twitter.com/mdustmanmagic/status/1719906482970370443
Jerad,@Jerad,2023-11-02T02:36:18.000Z,"Jerad
@Jerad
·
Nov 2",".
@SenDanSullivan
 thank you for your work. Please keep it up for the sake of our national defense.",,,,,[],https://twitter.com/Jerad/status/1719906248420646952
Brad,@Bam2,2023-11-02T02:35:04.000Z,"Brad
@Bam2
·
Nov 2",".
@SenJoniErnst
 & I may be from the same part of SW Iowa but I do not agree with her on almost anything.  But tonight I watched as her & 
@SenDanSullivan
 read bios of many dedicated Service members who have had promotions blocked. I thank them both. Let’s get these promotions done!",,,,1,['https://pbs.twimg.com/media/F95VVNhWYAAfLNy?format=jpg&name=900x900'],https://twitter.com/Bam2/status/1719905936285053299
C-Bubbles,@milscarf,2023-11-02T02:31:32.000Z,"C-Bubbles
@milscarf
·
Nov 2","ALWAYS the same #RINOs like 
@LeaderMcConnell
 @LindseyGrahamSC
 @SenDanSullivan
 & 
@joniernst
. Because of clowns like you, the Republican Congress is a joke and your colleagues on the other side of the aisle are laughing at you behind your back. Do something 
@SenateGOP
.",,,,,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_normal.png'],https://twitter.com/milscarf/status/1719905049982251284
Ann Coulter,@AnnCoulter,2023-11-02T02:31:21.000Z,"Ann Coulter
@AnnCoulter
·
Nov 2","Don't join the U.S. military if you don't like men in women's bathrooms.  And that's okay by 
@SenDanSullivan
 and 
@SenJoniErnst
!",,22,104,524,"['https://pbs.twimg.com/profile_images/1563691268793946117/OedvhFeS_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719746197932384256/img/GZGBy2NLfNncutsQ.jpg']",https://twitter.com/AnnCoulter/status/1719905001773105393
Florida John,@FL_Optimist,2023-11-02T02:26:25.000Z,"Florida John
@FL_Optimist
·
Nov 2","Yes this evening WILL BE REMEMBERED! 
@SenJoniErnst
 @SenDanSullivan
 #Primary 
@SenTuberville",,,,,[],https://twitter.com/FL_Optimist/status/1719903760938356772
Jim Hendren,@JimHendren1,2023-11-02T02:18:48.000Z,"Jim Hendren
@JimHendren1
·
Nov 2","This is so shameful. 
@Boozman4AR
 @TomCottonAR
 @SenSchumer
 @LeaderMcConnell
 .. y’all need to handle this. 
—Thank you 
@SenDanSullivan
 and 
@LindseyGrahamSC
 for speaking up.",,7,36,161,"['https://pbs.twimg.com/profile_images/1657105160051601410/SLMyvarY_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719861449126744064/pu/img/0NZvRQgL8nnwkbAU.jpg']",https://twitter.com/JimHendren1/status/1719901845123195282
Michael Dustman,@mdustmanmagic,2023-11-02T02:17:31.000Z,"Michael Dustman
@mdustmanmagic
·
Nov 2","Thank you 
@SenDanSullivan
 
Thank you 
@SenJoniErnst
 
Thank you 
@LindseyGrahamSC
 
Thank you 
@SenatorRomney
 
Thank you 
@SenToddYoung
 

Thank you for standing up for American heroes and National Security",,,,1,[],https://twitter.com/mdustmanmagic/status/1719901519666106473
Craig Hooper,@NextNavy,2023-11-02T02:16:54.000Z,"Craig Hooper
@NextNavy
·
Nov 2","Let's get some more senators in on this and do this every single night. Thanks 
@SenDanSullivan
 @SenJoniErnst
 for making 
@TTuberville
 come face to face with the consequences of his obstruction.",,,,4,[],https://twitter.com/NextNavy/status/1719901367953707353
CSPAN,@cspan,2023-11-02T02:15:46.000Z,"CSPAN
@cspan
·
Nov 2","LIVE on C-SPAN2: A group of Republican senators led by 
@SenDanSullivan
 (R-AK) speak out against 
@SenTuberville
's (R-AL) blanket hold on military promotions.

The group plans to request voice votes on each of the 376 pending nominations. https://c-span.org/video/?531533-1/senate-session&live…",,34,37,114,['https://pbs.twimg.com/media/F95Pj5PWEAAirzf?format=jpg&name=900x900'],https://twitter.com/cspan/status/1719901078647706010
Dan Lamothe,@DanLamothe,2023-11-02T02:15:16.000Z,"Dan Lamothe
@DanLamothe
·
Nov 2",". 
@SenJoniErnst
 back at the mic again as she and 
@SenDanSullivan
 rotate in calling out 
@SenTuberville
 for his logjam on military nominations in the Senate. Hints they may wrap up reasonably soon. They're over four hours in at this point.",,3,6,42,[],https://twitter.com/DanLamothe/status/1719900954277859808
