UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Diana Gill,@dianagill,2023-11-01T16:15:00.000Z,"Diana Gill
@dianagill
·
Nov 2","So does this PA freelancer & voter 
@SenBobCasey
  @JohnFetterman",,,3,3,['https://pbs.twimg.com/profile_images/1667310133867675650/ytS-XeNW_normal.jpg'],https://twitter.com/dianagill/status/1719749890689892793
Got halted 4 the Criminals,@teekay5150,2023-11-01T16:09:24.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 2",".
@SenBobCasey
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1719748481621930285
Janette (she/her),@JanetteKirchner,2023-11-01T16:07:43.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 2","Email to 
@POTUS
 @SenBobCasey
 @SenFettermanPA
 : The Israeli government is attacking Jewish people that are critical of their government. While I don't expect much considering how you all mistreat people utilizing their first amendment rights,",,1,,,[],https://twitter.com/JanetteKirchner/status/1719748058961842595
Janette (she/her),@JanetteKirchner,2023-11-01T16:00:44.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 2","Is this Hamas too 
@POTUS
 @SecBlinken
 @SenBobCasey
 @SenFettermanPA
 @JakeSullivan46
 ? Stop the genocide of Palestinians and the human rights abuses the Israeli government visits on their own people.",,,,,"['https://pbs.twimg.com/media/F93EJTDWAAAE0s0?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1494086913933856778/yOEMX_S0_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719701707188289536/pu/img/BUlr_9O9PcOSnY54?format=jpg&name=360x360']",https://twitter.com/JanetteKirchner/status/1719746301313647045
Janette (she/her),@JanetteKirchner,2023-11-01T15:35:33.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","This is genocide 
@POTUS
 @SecBlinken
 @SenBobCasey
 @SenFettermanPA
 @JakeSullivan46
 . Stop the genocide of Palestinians.",,,,,"['https://pbs.twimg.com/profile_images/1568127888615940096/BTG19IPa_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F917ub1bEAA0izo.jpg']",https://twitter.com/JanetteKirchner/status/1719739965716709606
Janette (she/her),@JanetteKirchner,2023-11-01T15:32:41.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","20+ years ago, Bush 2.0 used Hussein not letting in UN investigators as a reason to invade Iraq. Today, the deaths (murders) of UN workers is not enough for 
@POTUS
 @SenFettermanPA
 @SenBobCasey
 @SecBlinken
 @JakeSullivan46
 to call for a ceasefire. Stop the genocide of Palestinians.",📍,,,,"['https://pbs.twimg.com/profile_images/1714627459914616832/fMdIYQua_normal.jpg', 'https://pbs.twimg.com/media/F92vuA6W4AA0-VM?format=png&name=900x900']",https://twitter.com/JanetteKirchner/status/1719739244892037431
Janette (she/her),@JanetteKirchner,2023-11-01T15:28:56.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","This is genocide 
@POTUS
 @SecBlinken
 @SenBobCasey
 @SenFettermanPA
 @JakeSullivan46
 . Stop the genocide of Palestinians.",,,,1,['https://pbs.twimg.com/profile_images/1676140186126766080/hAUWjLEp_normal.jpg'],https://twitter.com/JanetteKirchner/status/1719738297973445014
Janette (she/her),@JanetteKirchner,2023-11-01T15:18:45.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","These are your fellow Catholics 
@POTUS
 @SenBobCasey
 . Do you care nothing for them? I wonder how 
@Pontifex
 feels about Catholics being targeted by Israeli bombs. Stop the genocide of Palestinians 
@SenFettermanPA
 @SecBlinken
 @JakeSullivan46",,,,,"['https://pbs.twimg.com/profile_images/893887733214720000/N-t2N-1M_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719652236060409856/pu/img/5DSijKb2TXrwA8BO.jpg']",https://twitter.com/JanetteKirchner/status/1719735735291347367
Janette (she/her),@JanetteKirchner,2023-11-01T15:16:05.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","I thought you fixed this 
@POTUS
 (they didn't. Palestinians did)? What gives? stop the genocide of Palestinians 
@SenBobCasey
 @SecBlinken
 @SenFettermanPA
 @JakeSullivan46",,,,,"['https://pbs.twimg.com/profile_images/1567510144015106049/6L5e_S1N_normal.jpg', 'https://pbs.twimg.com/media/F92ylOabIAA_u8p?format=jpg&name=900x900']",https://twitter.com/JanetteKirchner/status/1719735066169880717
Janette (she/her),@JanetteKirchner,2023-11-01T15:12:55.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","2 bombs dropped on this refugee camp within 24 hours. This is genocide. STOP THE GENOCIDE OF PALESTINIANS 
@POTUS
 @SecBlinken
 @SenBobCasey
 @SenFettermanPA
 @JakeSullivan46
 !",,,,,"['https://pbs.twimg.com/profile_images/1719695981199945728/YsV1JMIb_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719677622366408704/pu/img/-FeeoZlhLWGSh--_.jpg']",https://twitter.com/JanetteKirchner/status/1719734270380404769
The Green Garret,@TheGreenGarret,2023-11-01T13:35:00.000Z,"The Green Garret
@TheGreenGarret
·
Nov 1","Hey 
@RepDeluzio
 @SenFettermanPA
 @SenBobCasey
 read this article where UN expert that has studied genocide for decades confirms that what's going on in Gaza is indeed genocide. When are you going to publicly support a #CeasefireNOW & halt funding a genocide?",🌻,,,1,['https://pbs.twimg.com/card_img/1729572970010476544/8pNpsQPB?format=jpg&name=900x900'],https://twitter.com/TheGreenGarret/status/1719709626579538339
Senator Bob Casey,@SenBobCasey,2023-11-01T13:24:04.000Z,"Senator Bob Casey
@SenBobCasey
·
Nov 1",November is National Family Caregivers Month – this month and every month is the time to support the millions of Americans caring for loved ones. I'm proud to lead efforts to lower the costs of caregiving for families across the Nation.,,12,24,54,['https://pbs.twimg.com/media/F92f9DVWYAAkA-G?format=jpg&name=900x900'],https://twitter.com/SenBobCasey/status/1719706875510370356
Rebecca Walters,@beccahathaway,2023-11-01T13:11:41.000Z,"Rebecca Walters
@beccahathaway
·
Nov 1","Having lived through 3 bombings in #Cairo, the sound is deafening. If you're sleeping, it wakes you up. It may be 10-20 miles away, but it sounds next door. You never forget. #GazaUnderGenocide #ProtectTheKids 
@POTUS
 @SenFettermanPA
  @RepDean
 @SenBobCasey
 #CeasefireNOW",,,,,[],https://twitter.com/beccahathaway/status/1719703758827856364
Jack Luke,@jackjluke,2023-11-01T13:03:37.000Z,"Jack Luke
@jackjluke
·
Nov 1","Agree - this is *so* beyond belief ! 
@SenBobCasey
 @JohnFetterman
 @SenSchumer
 @RepHoulahan
 #PA6 #NationalSecurity #MilitaryFamily #Veteran 
@votevets
 ",❗ ❗ ❗ 👇,,,,['https://pbs.twimg.com/profile_images/521747547648311296/Z-2ftHoZ_normal.png'],https://twitter.com/jackjluke/status/1719701730760294448
Rosemary Kean,@crankyactivist,2023-11-01T13:00:06.000Z,"Rosemary Kean
@crankyactivist
·
Nov 1","""You side with terrorists"" spoken by an Israel apologist , such as Israel ambassador to UN, translates to ""I cannot defend Israel's actions using reason and logic."" 
@SenMarkey
 @SenWarren
 @SenSanders
 @SenBobCasey
 @SenSherrodBrown
 
Thanks 
@caitoz
 for noting this.",,1,,1,[],https://twitter.com/crankyactivist/status/1719700846064156979
Rosemary Kean,@crankyactivist,2023-11-01T12:46:28.000Z,"Rosemary Kean
@crankyactivist
·
Nov 1","Craig Mokhiber resigns from UN & speaks out against wanton killing by Israel w US help. People in responsible positions can make a difference. You can speak out for a ceasefire. What are you afraid of? 
@SenMarkey
 @SenWarren
 @SenBobCasey
 @SenSanders
 @SenSherrodBrown
 @RepLynch",,,1,2,[],https://twitter.com/crankyactivist/status/1719697415505056007
Rosemary Kean,@crankyactivist,2023-11-01T12:19:05.000Z,"Rosemary Kean
@crankyactivist
·
Nov 1","James Elder, Unicef- ""Gaza has become a graveyard for children."" With allies like this, who needs enemies? 
@SenWarren
 @SenMarkey
 @SenSanders
 @SenSherrodBrown
 @SenBobCasey
 US support for this is a war crime and you could speak out against it and you don't?",,,1,1,[],https://twitter.com/crankyactivist/status/1719690523491905856
Janette (she/her),@JanetteKirchner,2023-11-01T10:34:38.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","The fourth church they’ve bombed. Why don’t you care 
@POTUS
 @SenFettermanPA
 @SenBobCasey
 ? At least 2 of you are Catholic. Are they the wrong kind of Christians for you to care about them? Stop the genocide of Palestinians.",,,,2,['https://pbs.twimg.com/profile_images/893887733214720000/N-t2N-1M_normal.jpg'],https://twitter.com/JanetteKirchner/status/1719664236421361958
David,@dnlblank,2023-11-01T08:30:05.000Z,"David
@dnlblank
·
Nov 1","Speaker Johnson is correct in assessing that a majority care more about aid to Israel than additional IRS agents. Even folks who aren’t excited to aid to Israel see it as a better use of funds than hiring more IRS agents. 
@RepHoulahan
 @SpeakerJohnson
 @SenBobCasey
 @SenFettermanPA",,,,,[],https://twitter.com/dnlblank/status/1719632892471497184
Janette (she/her),@JanetteKirchner,2023-11-01T05:04:07.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","Why is the Israeli government bombing southern Gaza after telling the people in Northern Gaza to move there 
@POTUS
 @SenBobCasey
 @SenFettermanPA
 @SecBlinken
 @JakeSullivan46
 ? Stop the genocide of Palestinians.",,,,,"['https://pbs.twimg.com/profile_images/1567510144015106049/6L5e_S1N_normal.jpg', 'https://pbs.twimg.com/media/F90jTjmawAA_9rS?format=jpg&name=small', 'https://pbs.twimg.com/media/F90jTjzaMAANAs9?format=jpg&name=small', 'https://pbs.twimg.com/media/F90jTjyaAAA1b0f?format=jpg&name=small', 'https://pbs.twimg.com/media/F90jTjnacAA630L?format=jpg&name=small']",https://twitter.com/JanetteKirchner/status/1719581059271335956
Janette (she/her),@JanetteKirchner,2023-11-01T04:45:50.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 1","Stop the genocide of Palestinians 
@POTUS
 @SenBobCasey
 @SenFettermanPA
 @SecBlinken
 @JakeSullivan46
 https://twitter.com/ShurrabRawand/status/1718996373700313415…",,,,1,[],https://twitter.com/JanetteKirchner/status/1719576459788910656
John Larkin,@EagleScoutJohn,2023-11-01T02:17:45.000Z,"John Larkin
@EagleScoutJohn
·
Nov 1","America stands with Israel &amp; their right to defend their country, their people, and their right to exist. Period. 
@repbrianfitz
 @SenBobCasey
  @POTUS
 @kamalaharris",,,,,['https://pbs.twimg.com/card_img/1731813616368877569/BI8M5gHl?format=png&name=small'],https://twitter.com/EagleScoutJohn/status/1719539193989206095
Bena Spangler,@beans1629,2023-11-01T02:06:41.000Z,"Bena Spangler
@beans1629
·
Nov 1","Let’s control health care costs with fair billing 
@SenBobCasey
 https://inquirer.com/opinion/commentary/medicare-health-insurance-patients-costs-uneven-20231019.html… (https://inquirer.com/opinion/commentary/medicare-health-insurance-patients-costs-uneven-20231019.html…)",,,,,['https://pbs.twimg.com/card_img/1731547003169976320/xGVa9H9i?format=jpg&name=900x900'],https://twitter.com/beans1629/status/1719536407155196084
Kuato Lives,@LivesKuato,2023-11-01T00:31:35.000Z,"Kuato Lives
@LivesKuato
·
Nov 1","Fuck 
@SenFettermanPA
 and 
@SenBobCasey
  #CeasefireForGaza watching a genocide and doing nothing.",,,,,[],https://twitter.com/LivesKuato/status/1719512475723350475
Dave Morgan,@davemorgan1101,2023-11-01T00:20:25.000Z,"Dave Morgan
@davemorgan1101
·
Nov 1",".
@SenFettermanPA
 @SenBobCasey
 AM radio is important to me. Please support the AM Radio for Every Vehicle Act to help keep this free, critical source of news, traffic, sports, weather and emergency updates that I depend on in the car.   #DependOnAM",,1,,,[],https://twitter.com/davemorgan1101/status/1719509664801427725
Kelly Bannasch,@KellyBannasch,2023-11-02T23:22:01.000Z,"Kelly Bannasch
@KellyBannasch
·
Nov 3","And let's make this the LAST clock change! 
@SenSchumer
 @SenBobCasey
 @SenFettermanPA",🟧,,,,"['https://pbs.twimg.com/profile_images/877246118211592192/fKezjDHZ_normal.jpg', 'https://pbs.twimg.com/media/F981c-AbEAAi-qY?format=jpg&name=900x900']",https://twitter.com/KellyBannasch/status/1720219742265278616
Just a Cat vomiting on Doug Mastriano,@meJust98492191,2023-11-02T22:34:20.000Z,"Just a Cat vomiting on Doug Mastriano
@meJust98492191
·
Nov 3","Thanks to our Senator 
@SenBobCasey
 for meeting with the Seniors and providing cost-effective housing, providing food, and making sure their #SocialSecurity is not cut. #pasen #VoteBlueToSaveAmerica #Casey4Senate",,,,4,[],https://twitter.com/meJust98492191/status/1720207743330418773
Senator Bob Casey,@SenBobCasey,2023-11-02T21:49:38.000Z,"Senator Bob Casey
@SenBobCasey
·
Nov 3","Much like General Pickett, Kevin Bacon's charge at Gettysburg didn't work…",,6,4,48,['https://pbs.twimg.com/media/F99dlWlWIAEy8iK?format=jpg&name=900x900'],https://twitter.com/SenBobCasey/status/1720196495792578562
Joel Dodge,@joeldodge07,2023-11-02T21:41:31.000Z,"Joel Dodge
@joeldodge07
·
Nov 3","Universal healthcare for children was meant to be the successor to Medicare, and remains the unfinished business of the Great Society, as I wrote for 
@monthly
 here: https://washingtonmonthly.com/2017/09/05/the-path-to-medicare-for-all-starts-with-medicare-for-kids/…

Great to see 
@SenBobCasey
 picking up this mantle.",,2,3,5,['https://pbs.twimg.com/profile_images/1500885670524502016/ADeatm_2_normal.jpg'],https://twitter.com/joeldodge07/status/1720194452550033583
Joseph Zeballos-Roig,@josephzeballos,2023-11-02T21:39:44.000Z,"Joseph Zeballos-Roig
@josephzeballos
·
Nov 3",">
@SenBobCasey
 has introduced a bill to provide universal Medicaid coverage for every child from their birth thru age 18. No need to enroll each year. 

Casey seeks to make permanent a big part of covid-era safety net; he’s up for re-election in 2024",,,18,74,['https://pbs.twimg.com/card_img/1729169950697304064/0co5dWVs?format=jpg&name=900x900'],https://twitter.com/josephzeballos/status/1720194004006912310
Matthew John W.Lazowicki,@MaJoWaLa,2023-11-02T21:38:35.000Z,"Matthew John W.Lazowicki
@MaJoWaLa
·
Nov 3","Hi I'm BOB, how can u protect me...

What a meeting pitch!!!

Did I get the intro right 
@SenBobCasey
?!

2024:
Hi I'm Matthew and I've compiled what needs to be done and will see it through...
Starting with basic incomes and universal healthcare...
Also veteran backlog:GONE!
Show more",,,,,"['https://pbs.twimg.com/profile_images/1529197566994354177/07uTJTaV_normal.jpg', 'https://pbs.twimg.com/media/F98qPjwWgAAw-uS?format=jpg&name=small', 'https://pbs.twimg.com/media/F98qQiGXAAA3EWr?format=jpg&name=small']",https://twitter.com/MaJoWaLa/status/1720193714767700364
Janette (she/her),@JanetteKirchner,2023-11-02T18:42:00.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 3","We could be helping Ukraine dig up land mines but instead 
@POTUS
 @SecBlinken
 @SenBobCasey
 @SenFettermanPA
 would rather continue to fund and arm and participate in the genocide of Palestinians.",,,,,"['https://pbs.twimg.com/profile_images/1514923008707768321/hL4PN7Hf_normal.jpg', 'https://pbs.twimg.com/media/F98ZihFW8AABpUi?format=jpg&name=small']",https://twitter.com/JanetteKirchner/status/1720149275101823450
Janette (she/her),@JanetteKirchner,2023-11-02T18:27:17.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 3","This is genocide. Stop the genocide of Palestinians 
@POTUS
 @SecBlinken
 @SenBobCasey
 @SenFettermanPA
 @VP
 @JakeSullivan46
 . Or are you going to lie and say the United Nations protects Hamas?",🛑 📍,,,1,"['https://pbs.twimg.com/profile_images/1714627459914616832/fMdIYQua_normal.jpg', 'https://pbs.twimg.com/media/F98hGlwWAAAdWAN?format=jpg&name=900x900']",https://twitter.com/JanetteKirchner/status/1720145569430040635
Janette (she/her),@JanetteKirchner,2023-11-02T18:17:53.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 3","Stop the genocide of Palestinians 
@POTUS
 @SenBobCasey
 @SenFettermanPA
 @SecBlinken
 @VP
 @JakeSullivan46
 

Alt text: video showing several bullet holes at the bottom panels of an ambulance.",,,,,"['https://pbs.twimg.com/profile_images/1326188970/prcsl_logo-small_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720132230847090688/img/11XdrF13MuHLK6g1.jpg']",https://twitter.com/JanetteKirchner/status/1720143205033734589
Senator Bob Casey,@SenBobCasey,2023-11-02T18:08:37.000Z,"Senator Bob Casey
@SenBobCasey
·
Nov 3","Yesterday, I had a great meeting with PA Secretary of the Commonwealth Al Schmidt on how we can best protect election officials and workers. I'm grateful to Secretary Schmidt for his tireless work protecting Pennsylvania's elections.",,21,31,145,"['https://pbs.twimg.com/media/F98qPjwWgAAw-uS?format=jpg&name=small', 'https://pbs.twimg.com/media/F98qQiGXAAA3EWr?format=jpg&name=small']",https://twitter.com/SenBobCasey/status/1720140873130725589
Janette (she/her),@JanetteKirchner,2023-11-02T17:59:56.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 3","This is who you’re supporting and arming 
@POTUS
 @SecBlinken
 @SenFettermanPA
 @SenBobCasey
 @VP
 @JakeSullivan46
 . Stop the genocide of Palestinians.",,,,,"['https://pbs.twimg.com/profile_images/877558885795717120/rcqDFNLd_normal.jpg', 'https://pbs.twimg.com/media/F95xo1zXAAAIGpr.jpg']",https://twitter.com/JanetteKirchner/status/1720138686430384538
Janette (she/her),@JanetteKirchner,2023-11-02T17:54:25.000Z,"Janette (she/her)
@JanetteKirchner
·
Nov 3","We could fully fund The Arts but 
@POTUS
 @SenBobCasey
 @SenFettermanPA
 would rather fund, arm, and participate in the genocide of Palestinians.",,,,2,['https://pbs.twimg.com/profile_images/895297671967145986/jTToevUp_normal.jpg'],https://twitter.com/JanetteKirchner/status/1720137301651607998
Matthew John W.Lazowicki,@MaJoWaLa,2023-11-02T13:53:49.000Z,"Matthew John W.Lazowicki
@MaJoWaLa
·
Nov 2","1 selects which candy at the office instead of working.
1 went to other worlds to defend the states & the 300 million people within the United States.

I'm the 1 ur the 0, 
@SenBobCasey
.
15 years in office?! I'll do in 6 months what u did in 15 years.
Been through worse, for less.",,,,,"['https://pbs.twimg.com/media/F97wqALXEAA3D1d?format=jpg&name=small', 'https://pbs.twimg.com/media/F97wqV3bcAALT0K?format=jpg&name=small', 'https://pbs.twimg.com/tweet_video_thumb/F97wqi_agAAt_Rp.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F97wq7UaYAEipsN.jpg']",https://twitter.com/MaJoWaLa/status/1720076749890076788
Matthew John W.Lazowicki,@MaJoWaLa,2023-11-02T13:50:50.000Z,"Matthew John W.Lazowicki
@MaJoWaLa
·
Nov 2","How is mYy edit,
@SenBobCasey
?
U know my ""uncle"" by any chance?! (U could be lovers for all I know)
@TripleH
 sign this bitch, & 
@SenFettermanPA
 up for WM40 against me hell in a cell 2 v 1.

Maybe theN THEY can't waste my time & life, WHEN They're HOME HEALING & OUT OF OFFICE.",,,,,"['https://pbs.twimg.com/media/F97v_lKbkAALdg8?format=jpg&name=small', 'https://pbs.twimg.com/media/F97v_0JbUAEi2xz?format=jpg&name=small', 'https://pbs.twimg.com/media/F97wAC_XQAAaztc?format=jpg&name=small', 'https://pbs.twimg.com/media/F97wAcGb0AATzLb?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1529197566994354177/07uTJTaV_normal.jpg', 'https://pbs.twimg.com/media/F9y9mzsXYAAtXlc?format=jpg&name=medium']",https://twitter.com/MaJoWaLa/status/1720076000866742631
Seema Kazmi,@DrSeemaKazmi,2023-11-02T13:43:11.000Z,"Seema Kazmi
@DrSeemaKazmi
·
Nov 2","Thank you, 
@SenBobCasey
!  
All #Americans need #access to insulin!",❤,,,1,"['https://pbs.twimg.com/profile_images/1529197566994354177/07uTJTaV_normal.jpg', 'https://pbs.twimg.com/media/F94TUvUX0AAARv_?format=jpg&name=900x900']",https://twitter.com/DrSeemaKazmi/status/1720074073760473292
Chaplain Shirley M Dash,@Shirley29194104,2023-11-02T13:18:46.000Z,"Chaplain Shirley M Dash
@Shirley29194104
·
Nov 2","Please increase funding by $321 million in FY24 for Alzheimer's research activities at the National Institutes of Health and $35 million for implementation of the BOLD Infrastructure for Alzheimer's Act at the CDC 
@RepDwightEvans
 @SenFettermanPA
 @SenBobCasey
 #ENDALZ",,,,1,[],https://twitter.com/Shirley29194104/status/1720067930283524434
Scott Daniska,@scottidoesntkno,2023-11-02T12:40:25.000Z,"Scott Daniska
@scottidoesntkno
·
Nov 2","Make it law that no one can own more than 1 home until every homeless person in the country has a place to live.
@SenatorTimScott
 @SenatorCollins
 @SenBobCasey
 @HouseDemocrats
 @laurenboebert
 @AOC
 @GeorgeSantosRep
 @RepJeffries",,,,1,[],https://twitter.com/scottidoesntkno/status/1720058279152193973
PA Humanities,@PAHumanities,2023-11-02T12:25:05.000Z,"PA Humanities
@PAHumanities
·
Nov 2","An honor to connect with our cultural sector colleagues, share findings from our latest research, & chart a path forward together at the PA Arts & Humanities convening. 
@LehighU
 @SenBobCasey
 @ZoellnerArts
 @NEHgov
 @Americans4Arts
 @PHMC
 @philaculture",,,1,2,['https://pbs.twimg.com/card_img/1730306942902341633/Nvirswe2?format=jpg&name=900x900'],https://twitter.com/PAHumanities/status/1720054418438041601
