UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Shelley Moore Capito,@SenCapito,2023-11-04T14:08:00.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 4","Today, the 
@USCapitolTree
 is making a stop in Elkins from 6-8 p.m.

Find out more information and how to participate in the fun:
https://uscapitolchristmastree.com/calendar/",🎄,13,4,7,['https://pbs.twimg.com/media/F-CQIslXoAE6I1U?format=jpg&name=900x900'],https://twitter.com/SenCapito/status/1720805094717833702
Ahmed Haque,@hmdhq1,2023-11-05T21:02:20.000Z,"Ahmed Haque
@hmdhq1
·
Nov 6","We saw massive demonstrations yesterday nationwide for an immediate ceasefire in Palestine 

THE JOB IS NOT OVER! PALESTINE STILL NEEDS YOUR VOICE. CONTACT YOUR SENATOR/REPRESENTATIVE https://thesoftedge.com/public-resources/#/legislators/…

Today I've sent my letters to 
@Sen_JoeManchin
 @SenCapito
 @MooneyforWV",,1,2,13,"['https://pbs.twimg.com/media/F-MvQ11XEAEIE93?format=png&name=small', 'https://pbs.twimg.com/media/F-MvRJfWkAA9yww?format=png&name=small']",https://twitter.com/hmdhq1/status/1721271755363225621
,@NeilZ4EVA1234U,2023-11-05T14:14:11.000Z,"@NeilZ4EVA1234U
·
Nov 5","just want to make sure US trade reps surname is “tai”that came to South Africa to speak to the hamasi supporters terrorists that collapsed South Africa in 30 years,
@realDonaldTrump
 ,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@Boozman4AR
 ,
@SenatorBraun
 ,
@SenTedBuddNC
 ,
@SenCapito",🤖,1,2,1,['https://pbs.twimg.com/media/F-LSHRoW4AABwjv?format=jpg&name=900x900'],https://twitter.com/NeilZ4EVA1234U/status/1721169039064526864
Shelley Moore Capito,@SenCapito,2023-11-05T14:10:00.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 5","The 
@USCapitolTree
 is in Summersville!

For more on today’s holiday fun, check out the information below 
https://uscapitolchristmastree.com/calendar/",🎄 ⬇,19,4,7,['https://pbs.twimg.com/media/F-CQfTzWgAAQPFU?format=jpg&name=900x900'],https://twitter.com/SenCapito/status/1721167985790877813
,@NeilZ4EVA1234U,2023-11-05T14:08:04.000Z,"@NeilZ4EVA1234U
·
Nov 5","can u trust these terrorists?? USA must wake up!!!,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@JohnBoozman
 ,
@SenatorBraun
 ,
@SenTedBuddNC
 ,
@SenCapito
 ,
@BillCassidy
 so the sniffing helped????",🤖,1,,5,"['https://pbs.twimg.com/media/F-LQtuBXMAAcMLF?format=jpg&name=small', 'https://pbs.twimg.com/media/F-LQtuBW4AAWEgv?format=jpg&name=small', 'https://pbs.twimg.com/media/F-LQtuAWYAAkJL6?format=jpg&name=small', 'https://pbs.twimg.com/media/F-LQtt-XAAAAD4r?format=jpg&name=small']",https://twitter.com/NeilZ4EVA1234U/status/1721167501168451821
Bangladesher Kotha,@Bangladesherko,2023-11-05T07:22:00.000Z,"Bangladesher Kotha
@Bangladesherko
·
Nov 5","A bus set to the Chorfasson upazila ot the Bhola district
#Politics #Nationalism #FireTerror  #Tareque #Zia #Power #Progress #Attack #Case #Police #bnp  #political #Bangladesh #Bangla #activists
@SenBillCassidy
 @SenatorCollins
 @SenKatieBritt
 @SenTedBuddNC
 @SenCapito",,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1721064918873718784/pu/img/9HomOtiIkW4xgQ66.jpg'],https://twitter.com/Bangladesherko/status/1721065312043532514
Shelley Moore Capito,@SenCapito,2023-11-06T19:31:19.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 7","Hamas and Hezbollah rely on Iranian wealth to fund their violence.

It’s time to cut this funding off at the source by sanctioning the entities that allow Iran to rake in billions of dollars in oil sales.

I’m glad to see the House pass the Stop Harboring Iranian Petroleum (SHIP)…
Show more",,10,4,15,[],https://twitter.com/SenCapito/status/1721611238226997494
Shelley Moore Capito,@SenCapito,2023-11-06T17:47:54.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 7","Our southern border is a matter of national security.

My 
@SenateGOP
 colleagues and I are pushing the Biden administration to step up and protect our homeland.

MORE:",,10,6,18,['https://pbs.twimg.com/card_img/1731808517743620097/gJU3x38m?format=jpg&name=small'],https://twitter.com/SenCapito/status/1721585212423835836
WVParkinsonsSupport,@WvParkinsons,2023-11-06T16:57:31.000Z,"WVParkinsonsSupport
@WvParkinsons
·
Nov 7","More than half of Congress has now cosponsored the Medicare #MCED Screening Coverage Act, including 
@SenCapito
 @RepCarolMiller
 @MooneyforWV
 . Thank you. WV seniors need access to the latest cancer detection tools; let’s pass the bill. http://fightcancer.org/sites/default/…",,,,2,[],https://twitter.com/WvParkinsons/status/1721572531360919600
Shelley Moore Capito,@SenCapito,2023-11-06T16:51:42.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 7","The 2023 
@USCapitolTree
 is making its way to Marlinton, West Virginia today!

For more details and to track the tree, click here:
https://uscapitolchristmastree.com/calendar/",🎄,4,2,3,['https://pbs.twimg.com/media/F-Q_gzPXcAAe4x4?format=jpg&name=900x900'],https://twitter.com/SenCapito/status/1721571066168959078
BioWV,@BioWv,2023-11-06T16:08:09.000Z,"BioWV
@BioWv
·
Nov 7","Thank you to 
@SenCapito
 @RepCarolMiller
 @MooneyforWV
, who’ve already co-sponsored the Medicare #MCED Screening Coverage Act, along with more than half of Congress! With this new, widespread support, we urge Congress to pass the bill quickly. https://fightcancer.org/sites/default/files/national_documents/mced_coalition_letter_final_11.2.23.pdf…",,,,1,[],https://twitter.com/BioWv/status/1721560107585094068
Ripon Advance,@RiponAdvance,2023-11-06T14:00:05.000Z,"Ripon Advance
@RiponAdvance
·
Nov 6",".
@SenCapito
 recently proposed #bipartisan legislation that aims to support the nation’s more than 48 million family caregivers, who say they want help with forms, paperwork, and eligibility for services https://bit.ly/3MtdQcq",,,,,['https://pbs.twimg.com/media/F98C2fuaoAAa8sl?format=jpg&name=360x360'],https://twitter.com/RiponAdvance/status/1721527880247579077
Paul Feazell,@RolloWV,2023-11-06T02:17:15.000Z,"Paul Feazell
@RolloWV
·
Nov 6","#WestVirginia 
Isn't That Right 
@JimJusticeWV
 , 
@CarolMillerWV
, 
@MorriseyWV
 , 
@Sen_JoeManchin
 , 
@SenCapito
 All of History nothing but religious zealotry and greedy money manipulators playing above the law and tax free magical morals and enemy game. Freedom of/from religion my ass",,,2,4,['https://pbs.twimg.com/profile_images/1731378936641163264/wxOccQ4W_normal.jpg'],https://twitter.com/RolloWV/status/1721351005126754642
Shelley Moore Capito,@SenCapito,2023-11-07T22:41:19.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 8","Supporting our allies helps us:

 Support our own industrial base
 Restock our own stockpiles with newer, and in some cases, more advanced weapons that make our forces more ready

If we pass supplemental funding we are both strengthening our international partners and…
Show more",✔ ✔,18,3,7,[],https://twitter.com/SenCapito/status/1722021439916662936
Chris Netram,@ChrisNetramNAM,2023-11-07T21:57:45.000Z,"Chris Netram
@ChrisNetramNAM
·
Nov 8","A stricter interest expense limitation would cost the U.S. economy up to 867,000 jobs, $58 billion of employee compensation and $108 billion in GDP.
 
Congress must take action on 
@SenCapito
 and 
@SenatorSinema
's AIM Act to reverse this harmful policy.",,,1,2,['https://pbs.twimg.com/card_img/1731011369959624704/ld5FFJfh?format=png&name=900x900'],https://twitter.com/ChrisNetramNAM/status/1722010476538667070
NewsNationComms,@NewsNationComms,2023-11-07T21:36:42.000Z,"NewsNationComms
@NewsNationComms
·
Nov 8","TONIGHT On #OnBalance: 
@SenCapito
 (R-WV) joins 
@LelandVittert
 at 7p/6C on #NewsNation. To find your channel visit http://JoinNN.com",,,,,[],https://twitter.com/NewsNationComms/status/1722005178184781856
Shelley Moore Capito,@SenCapito,2023-11-07T21:14:11.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 8","The Allegany Ballistics Laboratory in Keyser is a perfect example of the kind of American manufacturers and American jobs the security assistance for our allies and partners, like Ukraine and Israel, is supporting.

They are proudly supporting numerous critical munition…
Show more",,4,3,6,['https://pbs.twimg.com/ext_tw_video_thumb/1721999444801929216/pu/img/90q4Ee_O419-bjAx.jpg'],https://twitter.com/SenCapito/status/1721999510451130812
Shelley Moore Capito,@SenCapito,2023-11-07T20:05:01.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 8","It was an honor to meet Ian and Tracey, our West Virginia #StarsofLife, and hear about the amazing work they do as EMS professionals.

They exemplify all this program was created to celebrate with their exceptional dedication to the communities they serve.",,8,2,4,"['https://pbs.twimg.com/media/F-W1I67XUAAAJuQ?format=jpg&name=small', 'https://pbs.twimg.com/media/F-W1KH9WYAA6jMt?format=jpg&name=small']",https://twitter.com/SenCapito/status/1721982106232918336
American Conservation Coalition Action,@ACCAction,2023-11-07T19:00:14.000Z,"American Conservation Coalition Action
@ACCAction
·
Nov 8","We took our #NuclearEra message to Capitol Hill in a bipartisan fashion, meeting with Senate nuclear champions 
@Sen_JoeManchin
 and 
@SenCapito
! ",☢ ✨,2,3,16,"['https://pbs.twimg.com/media/F-WF4xtXAAAABtw?format=jpg&name=small', 'https://pbs.twimg.com/media/F-WF4xtXcAAO-Zz?format=jpg&name=small']",https://twitter.com/ACCAction/status/1721965801614315662
The Coalition for Medicare Choices,@protectmyMA,2023-11-07T18:15:24.000Z,"The Coalition for Medicare Choices
@protectmyMA
·
Nov 8",".
@SenCapito
’s support of Medicare Advantage means seniors continue to have access to affordable health care. Thank you, senator, for working to ensure seniors in West Virginia and across the nation receive high-quality coverage.",,,,1,['https://pbs.twimg.com/media/F-WcfeNXYAAKlbI?format=jpg&name=900x900'],https://twitter.com/protectmyMA/status/1721954518043066864
NO BAILOUTS joeltheless,@joel36115180,2023-11-07T17:25:48.000Z,"NO BAILOUTS joeltheless
@joel36115180
·
Nov 8","Your ""betters"" have collapsed the American economy and want to hit the accelerator!  We want MASSIVE cuts to our government!  MASSIVE!  Nothing to Ukraine!  
@SenCapito
 @Sen_JoeManchin
 @RepAlexMooney
 @RepCarolMiller
 @WVGOP
 @JimJusticeWV",,,,,['https://pbs.twimg.com/card_img/1732132265763975168/f6cwIdZO?format=jpg&name=900x900'],https://twitter.com/joel36115180/status/1721942036671070291
Shelley Moore Capito,@SenCapito,2023-11-07T16:44:46.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 8","Today during a subcommittee hearing in 
@SenateCommerce
, I pressed witnesses on how the Biden administration’s EV push will negatively impact rural tourism in places like West Virginia and advocated for a level playing field.
 
WATCH:",,8,3,10,['https://pbs.twimg.com/media/F-WHsFYWUAAItu7.jpg'],https://twitter.com/SenCapito/status/1721931709560582492
AJC,@Jeep18usa,2023-11-07T16:43:27.000Z,"AJC
@Jeep18usa
·
Nov 8","We Need more Congress men and women, Governors checking on These People 
@SenCapito
 @RepCarolMiller
 @Sen_JoeManchin
 @WVGovernor",✝ ✝,,,,"['https://pbs.twimg.com/profile_images/1394339460649820162/o1gB5Wpg_normal.jpg', 'https://pbs.twimg.com/media/F-WQ7GpXgAAHjoM.jpg']",https://twitter.com/Jeep18usa/status/1721931381603742126
Shelley Moore Capito,@SenCapito,2023-11-07T15:47:05.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 7","TODAY the 
@USCapitolTree
 will be in Charleston from 5 - 7 p.m.

To track the tree’s journey and for more details on tonight’s special events, click here:",🎄,3,3,7,['https://pbs.twimg.com/card_img/1730340344259026944/A9iE_U3N?format=jpg&name=900x900'],https://twitter.com/SenCapito/status/1721917196174000479
Shelley Moore Capito,@SenCapito,2023-11-07T14:03:37.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 7","Yesterday, I had the opportunity to visit Allegany Ballistics Laboratory in Keyser to see firsthand how ABL manufactures key components to critical munitions that strengthen the U.S. defense capabilities.

Our allies, particularly Israel and Ukraine, are under attack and tensions…
Show more",,5,2,11,"['https://pbs.twimg.com/media/F-Vi2zpbAAAFkBJ?format=jpg&name=small', 'https://pbs.twimg.com/media/F-Vi2zsakAA1Ee2?format=jpg&name=small']",https://twitter.com/SenCapito/status/1721891156009837009
Evangelos Savva,@ecsavva,2023-11-08T23:43:38.000Z,"Evangelos Savva
@ecsavva
·
Nov 9","A real pleasure to meet 
@SenCapito
 & discuss developments in the #MiddleEast, Cyprus‘ role in facilitating regional non-combatant evacuations & humanitarian assistance efforts, as well as the upside of further boosting the 3+1  +  parliamentarian 
co-operation
@CyprusMFA",,,3,45,['https://pbs.twimg.com/media/F-cxOgaW8AAeaUp?format=jpg&name=medium'],https://twitter.com/ecsavva/status/1722399511971070264
ADCES,@ADCESdiabetes,2023-11-08T22:43:29.000Z,"ADCES
@ADCESdiabetes
·
Nov 9","Thank you 
@SenGaryPeters
 and 
@sencapito
 for reintroducing the Preventing Diabetes in Medicare Act. Access to medical nutrition therapy for older adults with prediabetes is critical for preventing type 2 diabetes. #nationaldiabetesmonth",,,,,[],https://twitter.com/ADCESdiabetes/status/1722384370961391800
Shelley Moore Capito,@SenCapito,2023-11-08T22:06:34.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 9","STEM fields are where the in-demand jobs are right now, and it’s where they will be in the future.

I am proud to help introduce a bipartisan resolution with 
@SenJackyRosen
 designating Nov. 8 as #NationalSTEMDay to celebrate this growing field and inspire the next generation to…
Show more",🧪 💻 ⚙ 🔢,6,4,9,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/SenCapito/status/1722375082125721980
RCAP,@RCAPInc,2023-11-08T22:00:27.000Z,"RCAP
@RCAPInc
·
Nov 9","Clean water infrastructure is of vital importance, especially in rural communities. 

Thanks to 
@SenatorCarper
 & 
@SenCapito
 for inviting Olga Morales-Pate to testify about the realities of rural water at the Senate Committee on Environmental & Public Works. 
@EPWGOP
 @EPWCmte",,,2,1,"['https://pbs.twimg.com/media/F-cZm8FWoAAvd6F?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cZm8_WYAExiIA?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cZm6OWMAEFGl-?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cZm5iWMAAAqMd?format=jpg&name=small']",https://twitter.com/RCAPInc/status/1722373544254865729
Senator Jacky Rosen,@SenJackyRosen,2023-11-08T21:59:11.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 9","As a former computer programmer and woman in STEM, I’m proud to introduce a bipartisan resolution with 
@SenCapito
 to have the U.S. Senate formally designate TODAY as #NationalSTEMDay. ",🧪 💻 ⚙ 🔢,25,9,20,[],https://twitter.com/SenJackyRosen/status/1722373223965188117
Shelley Moore Capito,@SenCapito,2023-11-08T21:41:31.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 9","President Biden refers to “Bidenomics” as an “investment in America"", but the reality is #Bidenomics is making sure that Americans have nothing left to invest!",,6,3,6,['https://pbs.twimg.com/amplify_video_thumb/1722350750196449280/img/AI8bGKF1Lsj35_v1.jpg'],https://twitter.com/SenCapito/status/1722368777524859138
Olga Morales-Pate,@RCAPOlga,2023-11-08T21:21:47.000Z,"Olga Morales-Pate
@RCAPOlga
·
Nov 9","Thank you 
@SenatorCarper
 and 
@SenCapito
 for holding this important 
@EPWCmte
 hearing on clean water infrastructure. I look forward to working with you both to fully fund water infrastructure and enabling communities to assist low-income residents in accessing clean water.",,,2,6,"['https://pbs.twimg.com/media/F-cQMmfWIAA8j3K?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cQNuHWgAA4iTz?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cQQNdXsAAhl0w?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cQSiYWUAEJ9Aa?format=jpg&name=small']",https://twitter.com/RCAPOlga/status/1722363812920095137
NO BAILOUTS joeltheless,@joel36115180,2023-11-08T17:18:46.000Z,"NO BAILOUTS joeltheless
@joel36115180
·
Nov 9","We need MASSIVE cuts to governments spending immediately!  Start with the 
@cia
, 
@fbi
, 
@doj
, 
@irs
, 
@nsa
, and no more money to Ukraine!  
@SenCapito
 @Sen_JoeManchin
 @RepAlexMooney
 @RepCarolMiller
 @SenateGOP
 @HouseGOP
 @LeaderMcConnell
 @SpeakerJohnson",,,,1,['https://pbs.twimg.com/card_img/1729918260936597504/qxbq8FsC?format=jpg&name=small'],https://twitter.com/joel36115180/status/1722302656067072175
GOP,@GOP,2023-11-08T17:16:26.000Z,"GOP
@GOP
·
Nov 9",".
@SenCapito
 sounds the alarm on the growing terror and cartel threat from the border crisis as the number of “gotaways” surges.

“600,000 ‘gotaways’ [this fiscal year] – which means we have no idea who these people are…every state is a border state in this instance.”",,189,167,345,['https://pbs.twimg.com/media/F-bYlYZXoAANOWd.jpg'],https://twitter.com/GOP/status/1722302067111317840
Shelley Moore Capito,@SenCapito,2023-11-08T16:59:39.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 9","Enjoyed meeting with Miss America 
@Grace_Stanke
 to discuss the need to boost nuclear energy through legislation like the bipartisan ADVANCE Act.

Thanks for your support & work w/ 
@ACC_National
 to help make the U.S. the global leader in nuclear technologies for the 21st century!",,8,14,66,['https://pbs.twimg.com/media/F-bUuFrWwAAaYTv?format=jpg&name=900x900'],https://twitter.com/SenCapito/status/1722297845171077175
ELFA,@ELFAOnline,2023-11-08T16:45:36.000Z,"ELFA
@ELFAOnline
·
Nov 9",".
@ELFAOnline
 expresses support for increasing the interest deductibility limitation, 
@SenCapito
 https://tinyurl.com/yc5p9m5k",,,,,[],https://twitter.com/ELFAOnline/status/1722294309263675471
Habu_Sake,@MattUbanks,2023-11-08T16:21:29.000Z,"Habu_Sake
@MattUbanks
·
Nov 9","The 
@GOP
 truth slipped out last night 
@SenCapito
 @RepCarolMiller
 @RepAlexMooney
 @RileyMooreWV",,,,,"['https://pbs.twimg.com/profile_images/1335565046290804738/eGXNmTvg_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1722092326825111552/pu/img/tl51rlNpVaLTFoST.jpg']",https://twitter.com/MattUbanks/status/1722288240957260085
Shelley Moore Capito,@SenCapito,2023-11-08T16:13:52.000Z,"Shelley Moore Capito
@SenCapito
·
Nov 9","The Biden administration has NOT moved to make effective and strategic policy changes at our southern border. 

Their lack of action results in an open border, which leaves our homeland vulnerable.",,9,2,6,['https://pbs.twimg.com/amplify_video_thumb/1722285329737035776/img/IHN2jI388RC3CLHY.jpg'],https://twitter.com/SenCapito/status/1722286323019530448
Veronica-Corningware,@andreaUSA7373,2023-11-08T15:40:25.000Z,"Veronica-Corningware
@andreaUSA7373
·
Nov 8","I’m torturing myself by continuing to listen to 
@SecMayorkas
 dodge and weave and lie on every question.
@SenCapito
 brought up 560K crossed in 2014 to over 2M now, same laws since 1996 but Mayorkas can’t prioritize what’s the 3 most important issues

#ImpeachMAYORKAS",,,,1,[],https://twitter.com/andreaUSA7373/status/1722277905596854588
Timothy Bellman,@Timothy_Bellman,2023-11-08T15:15:22.000Z,"Timothy Bellman
@Timothy_Bellman
·
Nov 8","Hey there 
@SenCapito
, there is no better time than the present to co-sponsor the MINDS Act (S.767). Having just passed the READ Act Reauthorization Act of 2023, I suggest we carry the momentum and support other key global poverty reducing legislation, like the MINDS Act.",,1,1,1,[],https://twitter.com/Timothy_Bellman/status/1722271602287825369
USGPO,@USGPO,2023-11-08T14:56:18.000Z,"USGPO
@USGPO
·
Nov 8","Director Hugh Halpern and JT Jezierski, Chief of Staff for 
@SenCapito
, present Jessica Lynch with remarks made by then Rep. Capito the day Jessica was rescued 20 years ago. The remarks are part of the Congressional Record, which GPO produces for Congress.",,,,1,"['https://pbs.twimg.com/media/F-a4hecbUAA5iP1?format=jpg&name=small', 'https://pbs.twimg.com/media/F-a4hefa4AADooK?format=jpg&name=small', 'https://pbs.twimg.com/media/F-a4hembIAANiOF?format=jpg&name=small']",https://twitter.com/USGPO/status/1722266801588027740
Emergent,@EmergentWeGo,2023-11-08T14:01:18.000Z,"Emergent
@EmergentWeGo
·
Nov 8","We’re pleased to partner with 
@PunchbowlNews
 for a conversation with 
@SenCapito
 tomorrow, Nov. 9, on measures to address the #opioidcrisis. Paul Williams, svp, products business, will then join Punchbowl’s 
@heatherscope
 for a fireside chat. RSVP: http://wego.emergentbiosolutions.com/punchbowl-emergent…",,,,1,['https://pbs.twimg.com/media/F-ar4kUbwAADFD8?format=jpg&name=900x900'],https://twitter.com/EmergentWeGo/status/1722252961768972506
eatrightPRO,@eatrightPRO,2023-11-08T13:08:23.000Z,"eatrightPRO
@eatrightPRO
·
Nov 8","#eatrightPRO commends 
@SenGaryPeters
 and 
@SenCapito
 for their leadership in championing the recently introduced Preventing Diabetes in Medicare Act, which aims to prevent cases of diabetes and reduce related health disparities in the Medicare population:",,1,1,1,[],https://twitter.com/eatrightPRO/status/1722239642261672434
