UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dianne Pierson,@dianne_pierson,2023-11-08T22:29:10.000Z,"Dianne Pierson
@dianne_pierson
·
Nov 9","It’s time to renew our nation’s commitment to addressing Alzheimer’s disease by building on the National Alzheimer’s Plan. 
@RepDaleStrong
 @SenTuberville
 @SenKatieBritt
 please cosponsor the NAPA Reauthorization Act of 2023 and the Alzheimer's Accountability and Investment Act.",,,,1,[],https://twitter.com/dianne_pierson/status/1722380768373002654
Holly Harris,@holly_harris,2023-11-08T21:51:55.000Z,"Holly Harris
@holly_harris
·
Nov 9","Back in DC and excited for this #NEWPOWERPLAYERS event hosted by 
@Arnold_Ventures
 and 
@jointhenetwork
 featuring 
@SenKatieBritt
 starting at 5pm! See you there!",,1,,12,['https://pbs.twimg.com/card_img/1730839145969262592/c1XKr4cx?format=jpg&name=360x360'],https://twitter.com/holly_harris/status/1722371394309124468
Anna Giaritelli,@Anna_Giaritelli,2023-11-08T20:39:13.000Z,"Anna Giaritelli
@Anna_Giaritelli
·
Nov 9","During her questioning of DHS Secy Mayorkas, 
@SenKatieBritt
 asks why he requested only 45 more ICE officers in its arrest and deportation office when it only has 6,000 agents to begin with and 1 million immigrants who have been ordered deported.

""You're asking each of these…
Show more",,1,11,35,[],https://twitter.com/Anna_Giaritelli/status/1722353098805391852
Heralding Angel,@HeraldingAngel,2023-11-08T18:59:23.000Z,"Heralding Angel
@HeraldingAngel
·
Nov 9","The constant denial of truth, the young woman said. It’s why we are in state we are in. 

Wise, young woman. 

And, thank you, @SenatorHarrietHageman and 
@SenKatieBritt
  for standing up for Americans today! ",❤,,,,[],https://twitter.com/HeraldingAngel/status/1722327976040190073
Barry Dreayer,@HoopsInAHurry,2023-11-08T16:06:46.000Z,"Barry Dreayer
@HoopsInAHurry
·
Nov 9","You will soon be yesterday’s newspaper. The future of the GOP are lawmakers such as 
@SenKatieBritt
 . She can unite our country…I think you could but just not with that rhetoric and the refusal to admit when you are obviously wrong (Jan 6)",🧵,,,,['https://pbs.twimg.com/profile_images/1694851591608627200/hYLDFj9G_normal.jpg'],https://twitter.com/HoopsInAHurry/status/1722284535834939850
SafeCare,@SafeCare,2023-11-08T15:41:36.000Z,"SafeCare
@SafeCare
·
Nov 8","10/10 Crappy #Alabama healthcare 
@GovernorKayIvey
 @SenTuberville
 @SenKatieBritt
https://rateahospital.com/Home/HospitalReviews?HospitalId=5945…",,,,,['https://pbs.twimg.com/media/F-bC31Va8AAFM_A?format=jpg&name=900x900'],https://twitter.com/SafeCare/status/1722278201676669280
SafeCare,@SafeCare,2023-11-08T15:40:23.000Z,"SafeCare
@SafeCare
·
Nov 8","7/10 Crappy #Alabama healthcare 
@GovernorKayIvey
 @SenTuberville
 @SenKatieBritt
https://rateahospital.com/Home/HospitalReviews?HospitalId=334…",,,,,['https://pbs.twimg.com/media/F-bCmXkbYAAePhe?format=jpg&name=900x900'],https://twitter.com/SafeCare/status/1722277896021233756
1819 News,@1819News,2023-11-08T14:20:01.000Z,"1819 News
@1819News
·
Nov 8",".
@SenKatieBritt
 joins letter urging Biden admin to officially designate Yemini organization Ansarallah a terrorist group during Israeli conflict #alpolitics
By 
@WillBlakely3",,1,6,11,['https://pbs.twimg.com/card_img/1729979014448545792/sB5H6O71?format=jpg&name=900x900'],https://twitter.com/1819News/status/1722257671439716526
Scott,@PatriotScottTew,2023-11-08T12:08:51.000Z,"Scott
@PatriotScottTew
·
Nov 8","This has to stop. We know he is poisoning our food. 
@RepJerryCarl
 @SenKatieBritt
 @SenTuberville
 @GovernorKayIvey
 @BillieJoBCC",,1,,1,['https://pbs.twimg.com/profile_images/1629966305666187264/zIZNcdrq_normal.jpg'],https://twitter.com/PatriotScottTew/status/1722224664045670739
Bangladesher Kotha,@Bangladesherko,2023-11-08T06:51:10.000Z,"Bangladesher Kotha
@Bangladesherko
·
Nov 8","Awami League Govt Labor friendly government. Wages of garment workers increased by 56.25%.
-Fixing the minimum wage at Tk 12,500
#SheikhHasina #Democracy #Bangladesh
@SenMarcoRubio
 @SenatorRomney
 @lisamurkowski
 @McConnellPress
 @SenKatieBritt",,,,,['https://pbs.twimg.com/media/F-ZI4dTagAAjZvx?format=jpg&name=900x900'],https://twitter.com/Bangladesherko/status/1722144715318194214
Senator Katie Boyd Britt,@SenKatieBritt,2023-11-08T00:04:15.000Z,"Senator Katie Boyd Britt
@SenKatieBritt
·
Nov 8","1). We need to secure the border.

2). Catch and release is a disaster and has to end.

3). And real interior enforcement must be a top priority.",,40,33,136,['https://pbs.twimg.com/profile_images/1618294339947614210/ss1Pbu84_normal.jpg'],https://twitter.com/SenKatieBritt/status/1722042308953067737
Senator Katie Boyd Britt,@SenKatieBritt,2023-11-09T21:16:39.000Z,"Senator Katie Boyd Britt
@SenKatieBritt
·
Nov 10","Great conversation with 
@RepDaleStrong
 about how we can keep working together to fight for Alabama’s priorities and values.",,19,9,78,['https://pbs.twimg.com/media/F-hZLOhXMAAsrjM?format=jpg&name=900x900'],https://twitter.com/SenKatieBritt/status/1722724910286373241
deeclarea17,@deeclarea17,2023-11-09T20:17:52.000Z,"deeclarea17
@deeclarea17
·
Nov 10","Support 
@SenTuberville
 @SenKatieBritt
 @TomCottonAR
 @marcorubio
 @JohnCornyn
 @SteveDaines
 @MarshaBlackburn
 
Tuberville: GOP Senators Siding with Dems on Holds Would Be ‘Devastating‘ https://breitbart.com/politics/2023/11/09/exclusive-tuberville-gop-senators-siding-with-dems-to-lift-holds-would-be-devastating-for-the-gop/… via 
@BreitbartNews",,,,,['https://pbs.twimg.com/card_img/1730286415412436993/8K26jy3J?format=jpg&name=small'],https://twitter.com/deeclarea17/status/1722710115755913680
Senator Katie Boyd Britt,@SenKatieBritt,2023-11-09T19:59:24.000Z,"Senator Katie Boyd Britt
@SenKatieBritt
·
Nov 10","Thanks to my friend 
@SenJohnKennedy
 for sharing a few King Cakes and some early Mardi Gras spirit with my office.

Look forward to showing you next year how we celebrate Carnival in the home of the original Mardi Gras!",,9,6,101,['https://pbs.twimg.com/media/F-hHfgpXkAAMeSw?format=jpg&name=900x900'],https://twitter.com/SenKatieBritt/status/1722705468076789991
Tim Van Horn,@MyTimVanHorn,2023-11-09T19:17:17.000Z,"Tim Van Horn
@MyTimVanHorn
·
Nov 10","Thank you, 
@SenKatieBritt
, for joining us on 
@NewsTalk989
. Congrats on your new book!",,,,,['https://pbs.twimg.com/profile_images/1453463765375143941/hcmTJH0l_normal.jpg'],https://twitter.com/MyTimVanHorn/status/1722694870236582087
News Talk,@NewsTalk989,2023-11-09T18:58:26.000Z,"News Talk
@NewsTalk989
·
Nov 10","LISTEN | Alabama Senator 
@SenKatieBritt
 spoke with 
@iamditch
 and 
@MyTimVanHorn
 about her news book God Calls Us To Do Hard Things",,,2,2,['https://pbs.twimg.com/card_img/1730375048408793088/GSNQmHF7?format=jpg&name=small'],https://twitter.com/NewsTalk989/status/1722690124188623081
Jeff,@j_mac21,2023-11-09T16:46:03.000Z,"Jeff
@j_mac21
·
Nov 10","Although I’m not sure I believe this story …  I hate bullying of all kinds.

I can only hope this .. story .. causes 
@SenKatieBritt
 to be more compassionate towards & understanding of marginalized communities and groups. 

Or even somewhat compassionate & understand at all.",,1,,2,"['https://pbs.twimg.com/profile_images/1080880038998872064/TelQUR_R_normal.jpg', 'https://pbs.twimg.com/media/F-gR2rUXwAAeSHI?format=jpg&name=900x900']",https://twitter.com/j_mac21/status/1722656809939345740
U.S. Secretary of Common Sense,@ScottButtram,2023-11-09T13:52:38.000Z,"U.S. Secretary of Common Sense
@ScottButtram
·
Nov 9","I was fortunate enough to get an advance copy last week and the book is outstanding. The memoir from 
@SenKatieBritt
 will especially resonate with young people. My teenage daughter confiscated it and it's on her bedside table now.",,,3,9,"['https://pbs.twimg.com/profile_images/1677853987809161216/Qm5TB16T_normal.jpg', 'https://pbs.twimg.com/media/F-fuBYQaEAE5eOz?format=jpg&name=small']",https://twitter.com/ScottButtram/status/1722613167472464013
Yaffee,@Yaffee,2023-11-09T13:28:30.000Z,"Yaffee
@Yaffee
·
Nov 9","Today at 9:35am 
@SenKatieBritt
 will be joining me on 
@WVNN
 to talk about her new book and more! #alpolitics",,,1,1,['https://pbs.twimg.com/media/F-fuBYQaEAE5eOz?format=jpg&name=small'],https://twitter.com/Yaffee/status/1722607092962594864
Holly Harris,@holly_harris,2023-11-09T13:21:45.000Z,"Holly Harris
@holly_harris
·
Nov 9","This was an AWESOME event! 
@SenKatieBritt
 is a ! Thanks to 
@PunchbowlNews
, the amazing 
@apalmerdc
 and 
@Arnold_Ventures
 for making it happen!",🌟,,5,11,"['https://pbs.twimg.com/media/F-fseB8XwAA7k5-?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-fseCAXYAA-X-g?format=jpg&name=900x900']",https://twitter.com/holly_harris/status/1722605396425056767
News Talk,@NewsTalk989,2023-11-09T12:51:25.000Z,"News Talk
@NewsTalk989
·
Nov 9","MEMPHIS MORNING NEWS is LIVE til 9a on 98.9FM & http://newstalk989.com w/top stories, weather, traffic &
-
@PacificLegal
 on a TN racial quotas lawsuit
-Alabama 
@SenKatieBritt
 
-Trump trials w/ 
@Heritage
 @HvonSpakovsky
 
-Chance to win 
@foxnation
 Patriot Award tix
 901-683-0989",☎,,1,1,"['https://pbs.twimg.com/media/F-fliCfawAAWByZ?format=png&name=small', 'https://pbs.twimg.com/media/F-fliEbaAAAg8ZP?format=png&name=small', 'https://pbs.twimg.com/media/F-fliDoboAAYXwN?format=png&name=360x360', 'https://pbs.twimg.com/media/F-fliEfbQAAATzg?format=png&name=small']",https://twitter.com/NewsTalk989/status/1722597760615211121
Patrice Lee Onwuka,@PatricePinkFile,2023-11-09T10:33:21.000Z,"Patrice Lee Onwuka
@PatricePinkFile
·
Nov 9","Catch our post #Debate2023 analysis on 
@WMALDC
 w/ 
@LarryOConnor
 5-9 am.

6:35 
@GearyHiggins
 
7:05 
@seanspicer
 
7:35 
@bobanderson4ca
 
8:35 
@SenKatieBritt
 

Does the speaking time rank below match the ranking of winners? 
@JGunlock
 @heatherhunterdc",,3,4,2,['https://pbs.twimg.com/media/F-fF7yxXEAAL0yy?format=jpg&name=900x900'],https://twitter.com/PatricePinkFile/status/1722563017412407481
Scott,@PatriotScottTew,2023-11-09T10:21:54.000Z,"Scott
@PatriotScottTew
·
Nov 9","Great Start 
@RepJerryCarl
 @RepMattGaetz
 @Jim_Jordan
 @SenKatieBritt
 @SenTuberville",,,,,['https://pbs.twimg.com/profile_images/1694206170234343424/1l5Azm0__normal.jpg'],https://twitter.com/PatriotScottTew/status/1722560134533058971
The First,@TheFirstonTV,2023-11-09T00:45:00.000Z,"The First
@TheFirstonTV
·
Nov 9","Don't miss 
@BillOReilly
's exclusive interview with 
@SenKatieBritt
 tonight on the 
@NoSpinNews
. 

Watch at 8pm ET on 
@DIRECTV
 channel 347, 
@fuboTV
, 
@PlutoTV
, The First TV app or http://TheFirstTV.com/watch",,,,1,['https://pbs.twimg.com/media/F-cDEdlWgAECq0C?format=jpg&name=900x900'],https://twitter.com/TheFirstonTV/status/1722414952450044221
The Guy Benson Show,@GuyBensonShow,2023-11-10T23:30:00.000Z,"The Guy Benson Show
@GuyBensonShow
·
Nov 11","The WH continues to tout it's 'humane' border policy despite countless deaths on the border and beyond.
@SenKatieBritt
 said today on the show ""it's mind boggling"" Biden has yet to secure the border. Listen and read below:

: http://megaphone.link/FOXM4824859993
:",🎧 📚,,2,4,"['https://pbs.twimg.com/profile_images/925468541666525185/GMZaXFic_bigger.jpg', 'https://pbs.twimg.com/card_img/1730804416033275904/KApJGG4o?format=jpg&name=900x900']",https://twitter.com/GuyBensonShow/status/1723120854987587888
JanLovesAmerica,@JanLovesAmerica,2023-11-10T22:50:12.000Z,"JanLovesAmerica
@JanLovesAmerica
·
Nov 11","#SecureOurBorder
Stop the Invasion of America 
Your only job is to protect Americans 
@SpeakerJohnson
@RepMikeRogersAL
@SenKatieBritt
 @SenTuberville
 
@HouseGOP
 @SenateGOP",,,,,[],https://twitter.com/JanLovesAmerica/status/1723110838469369937
Senator Katie Boyd Britt,@SenKatieBritt,2023-11-10T18:18:21.000Z,"Senator Katie Boyd Britt
@SenKatieBritt
·
Nov 11","As a 
@CloseUp_DC
 alum, I am grateful for the students and staff from the Alabama School for the Blind visiting my office. I appreciate the work this program does to ensure students learn about our government and engage in the civic process.",,15,10,65,"['https://pbs.twimg.com/media/F-l588EW0AArRsj?format=jpg&name=small', 'https://pbs.twimg.com/media/F-l588CXgAA3GUl?format=jpg&name=small']",https://twitter.com/SenKatieBritt/status/1723042425420091592
The Guy Benson Show,@GuyBensonShow,2023-11-10T18:17:55.000Z,"The Guy Benson Show
@GuyBensonShow
·
Nov 11
·","What're YOUR thoughts: The 
@washingtonpost
 removed an 'anti-hamas' cartoon... for showing exactly what Hamas is doing? What's going on here?  

We talk this and more with special guests 
@jimmyfailla
, 
@AriFleischer
, and 
@SenKatieBritt
! Listen live at http://GuyBensonShow.com.…
Show more",,6,7,36,"['https://pbs.twimg.com/profile_images/925468541666525185/GMZaXFic_bigger.jpg', 'https://pbs.twimg.com/media/F-l51_CW8AAoOyv?format=jpg&name=900x900']",https://twitter.com/GuyBensonShow/status/1723042316489785647
Senator Katie Boyd Britt,@SenKatieBritt,2023-11-10T16:12:34.000Z,"Senator Katie Boyd Britt
@SenKatieBritt
·
Nov 11","Enjoyed meeting with Russell County Sheriff Heath Taylor and Escambia County Sheriff Heath Jackson during their visit to Capitol Hill. 

I’m proud to stand with the selfless men and women who serve in the ranks of Alabama’s law enforcement.",,31,11,81,['https://pbs.twimg.com/media/F-ldKbpXsAM_20S?format=jpg&name=900x900'],https://twitter.com/SenKatieBritt/status/1723010770621935901
Senator Katie Boyd Britt,@SenKatieBritt,2023-11-10T13:44:01.000Z,"Senator Katie Boyd Britt
@SenKatieBritt
·
Nov 10","Happy 248th Birthday to our Marine Corps! To those who have served and who continue to serve, THANK YOU for your courage and dedication to protecting our nation and defending our liberties.",,12,17,131,['https://pbs.twimg.com/media/F-k7KhEXkAARqx1?format=jpg&name=900x900'],https://twitter.com/SenKatieBritt/status/1722973388392501550
JanLovesAmerica,@JanLovesAmerica,2023-11-10T13:28:21.000Z,"JanLovesAmerica
@JanLovesAmerica
·
Nov 10","No CR
12 individual spending bills or shut it down 
Cut spending NOW
America is dying and we are holding you responsible 
@RNC
 @GOP
 @SenateGOP
 @HouseGOP
 @SpeakerJohnson
 @RepMikeRogersAL
 @SenKatieBritt
 @SenTuberville
 
Tie it all to securing our BORDER",,,,,[],https://twitter.com/JanLovesAmerica/status/1722969446157832378
Scott,@PatriotScottTew,2023-11-10T12:26:17.000Z,"Scott
@PatriotScottTew
·
Nov 10","Agreed 
@RepJerryCarl
 @SenKatieBritt
 @SenTuberville
 @alasecofstate
 @1819News
 @SpeakerJohnson",,,2,3,['https://pbs.twimg.com/profile_images/1694053310074925056/9NVR-ka2_normal.jpg'],https://twitter.com/PatriotScottTew/status/1722953825126945184
Legiswipe,@legiswipe,2023-11-10T08:00:16.000Z,"Legiswipe
@legiswipe
·
Nov 10","""A bill to reaffirm the applicability of the Indian Reorganization Act to the Poarch Band of Creek Indians, and for other purposes.""

Status: Read twice and referred to the Committee on I...

https://congress.gov/bill/118th-congress/senate-bill/3263/text…

Sponsor: 
@SenKatieBritt",,,,,[],https://twitter.com/legiswipe/status/1722886879412879379
James Jenkins,@OD_Onamission,2023-11-10T04:26:21.000Z,"James Jenkins
@OD_Onamission
·
Nov 10","$MMTLP #FINRAFRAUD 
@SenTuberville
 @SenKatieBritt",,,,1,"['https://pbs.twimg.com/profile_images/1644520690538917890/hyNeKUhC_normal.jpg', 'https://pbs.twimg.com/media/F-iJjgpbAAAeHRK?format=jpg&name=900x900']",https://twitter.com/OD_Onamission/status/1722833045210677470
Adam Thompson,@AdamThompsonAL,2023-11-11T19:23:56.000Z,"Adam Thompson
@AdamThompsonAL
·
Nov 12","Proud of my friend 
@SenKatieBritt
!!",,,1,2,['https://pbs.twimg.com/media/F-rSjYnXMAAkS8R?format=jpg&name=900x900'],https://twitter.com/AdamThompsonAL/status/1723421316961734921
BAMA PATRIOT #IFBAP,@BamaPatriot_,2023-11-11T18:39:22.000Z,"BAMA PATRIOT #IFBAP
@BamaPatriot_
·
Nov 12","@SpeakerJohnson
 @RepMikeRogersAL
 @SenKatieBritt
 @TTuberville
  We have got to help Veterans!",💫 ✨ 💫 🅱 💣 💣 Ⓜ ‼,,,,"['https://pbs.twimg.com/profile_images/1604196161648267264/LiUqJLG6_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1668764890914324488/img/XCsROAE_i8M97LBQ.jpg']",https://twitter.com/BamaPatriot_/status/1723410100595867849
Ashli Watts,@AshliWatts,2023-11-11T17:46:30.000Z,"Ashli Watts
@AshliWatts
·
Nov 12","My friend 
@SenKatieBritt
 wrote a book! Check out her amazing story of becoming the youngest female ever elected to the U.S. Senate ",,,3,10,['https://pbs.twimg.com/media/F-q8QNJWYAAg1Ns?format=jpg&name=900x900'],https://twitter.com/AshliWatts/status/1723396799468109908
Senator Katie Boyd Britt,@SenKatieBritt,2023-11-11T14:17:51.000Z,"Senator Katie Boyd Britt
@SenKatieBritt
·
Nov 11","On this #VeteransDay, our grateful nation shows our appreciation to the courageous men and women who have sacrificed to safeguard and protect our freedom from the forces of tyranny and evil.

Take time to thank a veteran today.",,40,22,147,['https://pbs.twimg.com/media/F-qMfuvW4AASDvc?format=jpg&name=900x900'],https://twitter.com/SenKatieBritt/status/1723344288484888800
Heath Jones,@RepHeathJones,2023-11-11T03:25:14.000Z,"Heath Jones
@RepHeathJones
·
Nov 11","It’s always a delight to have 
@SenKatieBritt
 in Huntsville!  #MCSSDistrict4",,,,1,['https://pbs.twimg.com/media/F-n3IC2WYAE-Wwn?format=jpg&name=900x900'],https://twitter.com/RepHeathJones/status/1723180054182564346
James Jenkins,@OD_Onamission,2023-11-11T01:48:16.000Z,"James Jenkins
@OD_Onamission
·
Nov 11","Show us how much you care 
@SenTuberville
 @SenKatieBritt
 $MMTLP #finrafraud",,,1,2,"['https://pbs.twimg.com/profile_images/1628255136270229505/508zu09-_normal.jpg', 'https://pbs.twimg.com/media/F9-8JL5W4AADfUm?format=jpg&name=900x900']",https://twitter.com/OD_Onamission/status/1723155650203521352
Yaffee,@Yaffee,2023-11-11T00:50:10.000Z,"Yaffee
@Yaffee
·
Nov 11","Baby Yaffee (future Senator) got to meet 
@SenKatieBritt
 today (current Senator)!",,2,8,58,['https://pbs.twimg.com/media/F-nTohpWsAAWFbq?format=jpg&name=900x900'],https://twitter.com/Yaffee/status/1723141030097109298
Harry Parker,@alpatriot1,2023-11-12T23:26:27.000Z,"Harry Parker
@alpatriot1
·
Nov 13",", please help. Thanks-What the VA is doing here is criminal.
@SenKatieBritt
 , please help.  Thank you.",,,,,['https://pbs.twimg.com/profile_images/1542203211335045127/nSAm-U3T_normal.jpg'],https://twitter.com/alpatriot1/status/1723844735326929200
kevin lawton,@klawton888,2023-11-12T21:34:18.000Z,"kevin lawton
@klawton888
·
Nov 13","Senator Katie Britt (AL)
(202) 224-5744
@SenKatieBritt
It is a matter of fairness—Please #CosponsorS597.
Among many, law enforcement, firefighters, teachers, and Vets are counting on you to help stop the #lawfulrobbery of our Social Security benefits. Thanks!
#GPOWEPMustGo",,,22,18,[],https://twitter.com/klawton888/status/1723816514627711046
JanLovesAmerica,@JanLovesAmerica,2023-11-12T20:15:27.000Z,"JanLovesAmerica
@JanLovesAmerica
·
Nov 13","When will you stop the invasion of America and secure Americans?
@SpeakerJohnson
 @RepMikeRogersAL
 @SenKatieBritt
 @SenTuberville
 @AGSteveMarshall",,,,,[],https://twitter.com/JanLovesAmerica/status/1723796670817652800
JanLovesAmerica,@JanLovesAmerica,2023-11-12T20:12:52.000Z,"JanLovesAmerica
@JanLovesAmerica
·
Nov 13","When will you end the political persecution of TRUMP AND the January 6th ers?
@SpeakerJohnson
 @RepMikeRogersAL
 @SenKatieBritt
 @SenTuberville
 @AGSteveMarshall",,,,,[],https://twitter.com/JanLovesAmerica/status/1723796020386034122
Heerak Christian Kim for US Congress (Virginia-8),@Heerak4Congress,2023-11-12T03:52:15.000Z,"Heerak Christian Kim for US Congress (Virginia-8)
@Heerak4Congress
·
Nov 12","Any 
@HouseGOP
 or 
@SenateGOP
 who thinks that supporting #Apartheid #Israel committing #GazaGenocide will help them in #Election2024 is a fool!
@MarshaBlackburn
 @SenKatieBritt
 @JenKiggans
 @Jim_Banks
 @Jim_Jordan
 @mattgaetz
 @mtgreenee
 @laurenboebert
 @RepAndyBiggsAZ
 @SpeakerJohnson",,,,,"['https://pbs.twimg.com/profile_images/1267117596542930949/ja591xA4_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1723349406668271616/pu/img/_k7XBfiaNGhnLq6i.jpg']",https://twitter.com/Heerak4Congress/status/1723549241304301706
