UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Molly Gordon healthcare for ALL,@shaboom,2023-11-03T22:32:14.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 4","When Candace Owens is taking a more ethical position than you are, it’s time to retire 
@PattyMurray
 @SenatorCantwell",🍎,,,2,[],https://twitter.com/shaboom/status/1720569601036271986
Courtney,@Courtney_Petey,2023-11-03T21:15:41.000Z,"Courtney
@Courtney_Petey
·
Nov 4","The READ Act promotes educational programs globally and focuses on the value of education for economic growth.
Please support the reauthorization of the READ Act. 
@SenatorCantwell
 @PattyMurray
 @RepDerekKilmer",📚,,,,[],https://twitter.com/Courtney_Petey/status/1720550336044343619
Sen. Maria Cantwell,@SenatorCantwell,2023-11-03T20:39:47.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 4","This #NativeAmericanHeritageMonth we honor and celebrate the cultures and contributions of Native Americans and Tribal Nations to the United States. Each of Washington’s Tribes is an integral part of our state's history, culture, and economy.",,13,5,17,[],https://twitter.com/SenatorCantwell/status/1720541305036787843
Kateri Caron,@jancangirl,2023-11-04T22:23:08.000Z,"Kateri Caron
@jancangirl
·
Nov 5","My government officials fall for the lie! 
@POTUS
 @PattyMurray
 @SenatorCantwell
 @cathymcmorris
 Zionists sporting yellow Star of David, a pretense that they are todays Holocaust victims - when in fact these Zionists are perpetrating #Genocide_of_Palestinians #CeasefireForGazaNOW",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1720615494619643904/pu/img/qnM3XoXiuSL3Ay7e.jpg'],https://twitter.com/jancangirl/status/1720929700896264695
Isaac Holyk for U.S. Senate,@voteholyk,2023-11-04T22:07:00.000Z,"Isaac Holyk for U.S. Senate
@voteholyk
·
Nov 5","Under Joe Biden home mortgage rates went from 2.77% in 2021 under Trump, down from 4.09% in 2017, to 7.12%... Who is going to buy a home? Young people, Joe Biden and Democrats like 
@SenatorCantwell
 have destroyed ANY chance of you affording a new home. 
Thanks Maria.",,1,1,3,[],https://twitter.com/voteholyk/status/1720925638922789088
Olivia Stephens,@OliveOilCorp,2023-11-04T21:14:59.000Z,"Olivia Stephens
@OliveOilCorp
·
Nov 5","Hi 
@SenatorCantwell
 ! I'm not sure if you're just busy hiking at Mount Baker or something but I've been calling and emailing you as well this past month about the genocide the US is funding and haven't heard anything back at all so if you could end your silence that'd be amazing!",,1,1,15,[],https://twitter.com/OliveOilCorp/status/1720912550022488342
"Courage, dear heart",@lampofthebody,2023-11-04T20:59:14.000Z,"Courage, dear heart
@lampofthebody
·
Nov 5","You weren't there two years ago, but you can be here today.  Their urgent needs for acknowledgement, medical and financial support, research, and simple kindness grow daily.  
@RepDerekKilmer
 @PattyMurray
 @SenatorCantwell
 @cathymcmorris",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1720191609713967104/pu/img/AuZYpgwlKrt7SZWs.jpg'],https://twitter.com/lampofthebody/status/1720908585293730265
Shannon Pickard (she/her),@shannonjpickard,2023-11-04T20:49:21.000Z,"Shannon Pickard (she/her)
@shannonjpickard
·
Nov 5","Hi 
@SenatorCantwell
 As your constituent, I’m urging you to demand a #CeasefireNOW

Palestinians in Gaza are living through genocide as Israel bombs, starves, and displaces them. Their lives are on the line with every passing second

Stop the genocide! Speak up now!",,,,,[],https://twitter.com/shannonjpickard/status/1720906098444804438
Molly Gordon healthcare for ALL,@shaboom,2023-11-05T21:14:29.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 6","This is on you 
@PattyMurray
  @SenatorCantwell
 @BernieSanders
 @SenatorWarren 
@JoeBiden
 @POTUS
 @SecBlinken
 @DerekKilmer
 @SpeakerPelosi",🍎,,,,['https://pbs.twimg.com/amplify_video_thumb/1721182376817020928/img/S5AzEc4FdWUzDyEg.jpg'],https://twitter.com/shaboom/status/1721274811207594171
Shannon Pickard (she/her),@shannonjpickard,2023-11-05T20:23:59.000Z,"Shannon Pickard (she/her)
@shannonjpickard
·
Nov 6","Hi 
@SenatorCantwell
 As your constituent, I’m urging you to demand a #CeasefireNOW

Palestinians in Gaza are living through genocide as Israel bombs, starves, and displaces them. Their lives are on the line with every passing second

A pause is insufficient. Ceasefire now!",,,,,[],https://twitter.com/shannonjpickard/status/1721262103888384431
Dan Berger,@dnbrgr,2023-11-05T20:00:40.000Z,"Dan Berger
@dnbrgr
·
Nov 6","Today would be a good day for my congressional representatives 
@electadamsmith
 @PattyMurray
 & 
@SenatorCantwell
 to call for a ceasefire and for the United States to stop arming Israel",,,1,4,[],https://twitter.com/dnbrgr/status/1721256235352429043
Kateri Caron,@jancangirl,2023-11-05T13:23:16.000Z,"Kateri Caron
@jancangirl
·
Nov 5","It would be impossible. U.S. pulls support and Israel would be nothing but an empty boast, a deflated balloon. 
@PattyMurray
 @SenatorCantwell
 #CeaseFirelForGazaNOW",,,1,1,[],https://twitter.com/jancangirl/status/1721156225260257721
Kateri Caron,@jancangirl,2023-11-05T12:52:23.000Z,"Kateri Caron
@jancangirl
·
Nov 5","#CeasefireForGazaNOW 
@POTUS
 @PattyMurray
 @SenatorCantwell
 STOP THIS INSANE MASSACRE OF CHILDREN! END THIS BLOODBATH! OUR U.S. GOVERNMENT LEADERS ARE IMORAL AND DEPRAVED IN YOUR UNWAVERING SUPPORT FOR THIS #Genocide_of_Palestinians 
#CeasefireForGazaNOW",,,,,[],https://twitter.com/jancangirl/status/1721148455148548284
Rethinking Eve,@RethinkingEve,2023-11-06T22:25:16.000Z,"Rethinking Eve
@RethinkingEve
·
Nov 7","Where are you women Senators?  Where are your voices? 
@SenGillibrand
  @maziehirono
 @SenDuckworth
 @SenWarren
  @SenStabenow
 @SenAmyKlobuchar
 @SenTinaSmith
  @SenatorShaheen
 @SenatorHassan
  @SenCortezMasto
  @SenJackyRosen
 @PattyMurray
 @SenatorCantwell
  @SenatorBaldwin
 @LaphonzaB
…
Show more",🐘,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721311235290120192/pu/img/ElaQ4FDyoPi3g7cV.jpg'],https://twitter.com/RethinkingEve/status/1721655012256837881
Sen. Maria Cantwell,@SenatorCantwell,2023-11-06T22:03:46.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 7","This funding will help six different Western Washington communities fight the scourge of fentanyl and other drugs by aiding first responders, expanding drug court recovery programs, and giving locals better access to the most effective treatments.
https://kiro7.com/news/local/western-wa-tribes-receive-59m-improve-drug-crisis-response/QLBHMDBSMVBPHA7KHAINUW7DOU/…",,17,6,21,[],https://twitter.com/SenatorCantwell/status/1721649603014021263
Jenna Manchester,@rainyinportland,2023-11-06T20:33:20.000Z,"Jenna Manchester
@rainyinportland
·
Nov 7","When is slavery acceptable? NEVER.

I know you agree 
@RepMGP
 @SenatorCantwell
 @PattyMurray
. Support the Abolition Amendment, HJR 72/SJR 33, to #EndTheException in the 13th Amendment and abolish slavery, for all.

No slavery. No Exceptions. https://p2a-files.s3.amazonaws.com/production/campaigns/100633/JNkILQjSW50FbJvU8xhp16551755036098…",,,,,[],https://twitter.com/rainyinportland/status/1721626845253361842
Fernando Gamboa,@nfgp2014,2023-11-06T19:34:01.000Z,"Fernando Gamboa
@nfgp2014
·
Nov 7",".
@SenatorCantwell
 your voicemail is full and no one is answering your phone. Your constituents are trying to reach you. Why are you hiding?",,,1,,[],https://twitter.com/nfgp2014/status/1721611918136492121
Shannon Pickard (she/her),@shannonjpickard,2023-11-06T19:33:32.000Z,"Shannon Pickard (she/her)
@shannonjpickard
·
Nov 7","Hi 
@SenatorCantwell
 As your constituent, I’m urging you to demand a #CeasefireNOW

Palestinians in Gaza are living through genocide as Israel bombs, starves, and displaces them. 

Stop the killing! Speak up now! Stop arming Israel and demand a complete ceasefire!",,,,,[],https://twitter.com/shannonjpickard/status/1721611795239153838
Wild Olympics,@WildOlympics,2023-11-07T23:59:38.000Z,"Wild Olympics
@WildOlympics
·
Nov 8","The Dungeness proposed Wild & Scenic River would be permanently protected under 
@PattyMurray
 & 
@RepDerekKilmer
’s #WildOlympics Act. RT if you agree Congress should pass Wild Olympics to protect salmon streams like the Dungeness for our future! 
@SenatorCantwell
 @EnergyDems",,,8,12,[],https://twitter.com/WildOlympics/status/1722041147999084881
Callie-andrin Sedai,@CallieBurrito,2023-11-07T23:06:42.000Z,"Callie-andrin Sedai
@CallieBurrito
·
Nov 8","Done anything since then 
@SenatorCantwell
?",🌯 🗽 ⛸,,,,[],https://twitter.com/CallieBurrito/status/1722027828106129472
solidarity,@mary_sorensen,2023-11-07T21:50:16.000Z,"solidarity
@mary_sorensen
·
Nov 8","I urge 
@senatorcantwell
 to support #ALSVeterans and their families by cosponsoring and passing the Justice for ALS Veterans Act (H.R.3790/S.1590) https://bit.ly/JusticeforALSVeterans… #ALSAdvocacy",,,,,[],https://twitter.com/mary_sorensen/status/1722008594424496147
Sen. Maria Cantwell,@SenatorCantwell,2023-11-07T20:10:56.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 8","Today is #ElectionDay! Washington state voters, be sure to return your ballot to a drop box or your local voting center no later than 8:00 PM PT TONIGHT. To find your nearest drop-off location, go HERE: https://sos.wa.gov/elections/research/drop-box-and-voting-center-locations.aspx…",,25,8,32,[],https://twitter.com/SenatorCantwell/status/1721983595315912877
twilight2000,@twilight2000,2023-11-07T20:09:31.000Z,"twilight2000
@twilight2000
·
Nov 8",".
@POTUS
 @PattyMurray
 @SenatorCantwell
  What is the law on this!?",,,,,[],https://twitter.com/twilight2000/status/1721983237764083883
Willie Dickerson,@WillieDickerson,2023-11-08T20:07:05.000Z,"Willie Dickerson
@WillieDickerson
·
Nov 9","Letters to the Editor, Week of Nov. 8, 2023 https://cascadiadaily.com/news/2023/nov/08/letters-to-the-editor-week-of-nov-8-2023/… 
@RepDelBene
 @RepRickLarsen
 @SenatorCantwell
 @PattyMurray",,,,,[],https://twitter.com/WillieDickerson/status/1722345013697286422
NikkoleHughes.bsky.social,@NikkoleHughes,2023-11-08T20:01:07.000Z,"NikkoleHughes.bsky.social
@NikkoleHughes
·
Nov 9","I want to emphasize the norms these staffers are “violating” by “taking attn away from their members” & speaking on behalf of constituents like me who’ve been begging for a ceasefire w/ either no response (i.e. 
@SenatorCantwell
, 
@PattyMurray
) or pathetic ones (
@RepStricklandWA
)",,2,4,18,['https://pbs.twimg.com/ext_tw_video_thumb/1722311252272418816/pu/img/V6RHNqOjRAs_cVku.jpg'],https://twitter.com/NikkoleHughes/status/1722343512891666710
Kateri Caron,@jancangirl,2023-11-08T19:07:12.000Z,"Kateri Caron
@jancangirl
·
Nov 9","Generations of refugees-grandparents,parents,children,grandchildren-refugees generation after generation, beginning Nakba 1948 The world has abandoned them! And USA sends bombs and funding to terrify them into flight once again. #CeasefireInGazaNOW 
@PattyMurray
 @SenatorCantwell",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722324698921398272/pu/img/0IRvgo14R8w5O4AK.jpg'],https://twitter.com/jancangirl/status/1722329945295249917
Kateri Caron,@jancangirl,2023-11-08T18:58:15.000Z,"Kateri Caron
@jancangirl
·
Nov 9","God protect them! #GenocidalIsrael has been bombing fleeing refugees and bombing southern Gaza to which they flee.
@PattyMurray
 @SenatorCantwell
 #CeasefireInGazaNOW",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722324698921398272/pu/img/0IRvgo14R8w5O4AK.jpg'],https://twitter.com/jancangirl/status/1722327691162968439
Sen. Maria Cantwell,@SenatorCantwell,2023-11-08T18:02:43.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 9","Happy National STEM/STEAM Day! Washington state has the second highest concentration of STEM jobs in the nation. But our state also faces a gap of 60,000 STEM workers by 2026. That's why I've worked to secure investments in STEM education, apprenticeships, and training programs.",,9,5,14,[],https://twitter.com/SenatorCantwell/status/1722313717004767297
Jimmy Peluso,@jimmyforjax,2023-11-08T15:43:01.000Z,"Jimmy Peluso
@jimmyforjax
·
Nov 8","Incredible morning listening to 
@SenatorCantwell
 discuss her priorities for her re-election, and what we need to do to help the American worker succeed. Our 
@SenateDems
 are better with her in DC. #Democrats",,1,1,20,['https://pbs.twimg.com/media/F-bDN45XEAAEWee?format=jpg&name=900x900'],https://twitter.com/jimmyforjax/status/1722278560054804974
Dan Berger,@dnbrgr,2023-11-08T14:44:03.000Z,"Dan Berger
@dnbrgr
·
Nov 8","Today would be a good day for my congressional representatives 
@electadamsmith
 @PattyMurray
 & 
@SenatorCantwell
 to call for a ceasefire and for the United States to stop arming Israel",,,1,5,[],https://twitter.com/dnbrgr/status/1722263717570899981
Got halted 4 the Criminals,@teekay5150,2023-11-08T09:34:52.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 8",".
@SenatorCantwell
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1722185909947310476
Kateri Caron,@jancangirl,2023-11-08T08:34:15.000Z,"Kateri Caron
@jancangirl
·
Nov 8","And neither does the USA care about or respect international law. The U.S. empire has no moral compass. 
@PattyMurray
 @SenatorCantwell
 @cathymcmorris",,,,,"['https://pbs.twimg.com/profile_images/1446232529959374851/DfGV1gzn_normal.jpg', 'https://pbs.twimg.com/profile_images/1729968672284844032/9_pXIfit_bigger.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1721177609340432384/img/PgdOpPNkZx_ILscG.jpg']",https://twitter.com/jancangirl/status/1722170654240202917
twilight2000,@twilight2000,2023-11-08T04:06:03.000Z,"twilight2000
@twilight2000
·
Nov 8","Do This!!! 
@PattyMurray
 @SenatorCantwell
 @RepDelBene",👇 👇 👇,,,,['https://pbs.twimg.com/profile_images/1731444857120432129/FjdfoM0d_normal.jpg'],https://twitter.com/twilight2000/status/1722103160578433305
WA - TechMillenials,@WATechMillenial,2023-11-08T03:33:58.000Z,"WA - TechMillenials
@WATechMillenial
·
Nov 8","Israel-Hamas war live: Humanitarian aid ‘targeted’ amid Gaza bombardment | Israel-Palestine conflict News | 
@AlJazeera
  

@joebiden
 @VP
 @pattymurray
 @SenatorCantwell
  - where are your morals? We either stand up for the rule of law or we don't.",,,,,['https://pbs.twimg.com/card_img/1732194010242920448/yrvhzTY0?format=jpg&name=900x900'],https://twitter.com/WATechMillenial/status/1722095089282097550
ETHbenezer ScrewJ.eth,@ETHbenezer,2023-11-08T02:54:22.000Z,"ETHbenezer ScrewJ.eth
@ETHbenezer
·
Nov 8","Do not give the president this authority or you will alienate a well-educated, affluent younger skewing demographic.  In addition to that, you will simply be WRONG.
@HouseDemocrats
 @HouseGOP
 @SenateGOP
 @SenateDems
 @RepMGP
 @PattyMurray
 @SenatorCantwell",🌪 💵,1,,7,['https://pbs.twimg.com/profile_images/1641221212578754562/DfiC0KW2_normal.png'],https://twitter.com/ETHbenezer/status/1722085123699654997
tom gray,@onemorethom,2023-11-08T01:22:48.000Z,"tom gray
@onemorethom
·
Nov 8","""A majority of Americans support a ceasefire, but this Congress isn't listening to their voices."" 
@RepRashida
 is right. Listen to our voices 
@Potus
 @PattyMurray
 @SenatorCantwell
 @RepStricklandWA
 #CeaseFireNow",,,,,"['https://pbs.twimg.com/media/F-X9C9HaUAAB4Zc?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1097639158888230912/GFONbJEm_normal.jpg', 'https://pbs.twimg.com/media/F-V4th7WgAAA6k7?format=png&name=240x240']",https://twitter.com/onemorethom/status/1722062080205856873
"Senate Commerce, Science, Transportation Committee",@commercedems,2023-11-09T23:46:12.000Z,"Senate Commerce, Science, Transportation Committee
@commercedems
·
Nov 10","Watch 
@SenatorCantwell
 at today's hearing on aviation close calls explain why the Senate needs to pass the FAA Reauthorization bill to hire more air traffic controllers and install critical runway safety technology at more airports.",,,,2,['https://pbs.twimg.com/media/F-h5hC3WIAAm046.jpg'],https://twitter.com/commercedems/status/1722762542441701815
Sen. Maria Cantwell,@SenatorCantwell,2023-11-09T22:40:19.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 10",The Senate held an important hearing yesterday about the growing fentanyl crisis in Indian Country. I asked Lummi Nation Chair Anthony Hillaire what law enforcement tools the Tribe needs to help keep illicit fentanyl out of their community.,,19,3,24,['https://pbs.twimg.com/media/F-hZTPrXwAEdbF9.jpg'],https://twitter.com/SenatorCantwell/status/1722745962047668418
Shannon Pickard,@pickard_shannon,2023-11-09T22:25:55.000Z,"Shannon Pickard
@pickard_shannon
·
Nov 10","Hi 
@SenatorCantwell
 as your constituent I urge you to call for a #CeasefireForGazaNOW 

Palestinians in Gaza are living through genocide as Israel bombs, starves, and displaces them. Their lives are on the line with every passing second

Stop arming Israel! Stop the genocide!",,,,,[],https://twitter.com/pickard_shannon/status/1722742341067510188
Ukraine Defense Support - Seattle Chapter,@UDS_Seattle,2023-11-09T19:39:35.000Z,"Ukraine Defense Support - Seattle Chapter
@UDS_Seattle
·
Nov 10","Special thanks to 
@SenatorCantwell
 for a very lively discussion about Ukraine during the #UkraineActionSummit. We look forward to meeting you again! Слава Україні!",💙 💛,,,4,[],https://twitter.com/UDS_Seattle/status/1722700481632632969
Al Armstrong,@AlAlarms99,2023-11-09T18:24:32.000Z,"Al Armstrong
@AlAlarms99
·
Nov 10","Healthcare decisions should be made by patients and providers, not insurance companies and Pharmacy Benefit Managers. 
@RepNewhouse
 @SenatorCantwell
 @PattyMurray
 I urge you to pass #PBMReform to make #PBMs more transparent and more accountable.",,,,,[],https://twitter.com/AlAlarms99/status/1722681593402396787
(((DonnaMcCartinZimmerman))) is also on Post,@donna_zimmerman,2023-11-10T23:11:20.000Z,"(((DonnaMcCartinZimmerman))) is also on Post
@donna_zimmerman
·
Nov 11","This Hamas supporter, attempting to erase the lives of 240 hostages, including infants and American  citizens, belong to you, 
@angelabirney
 @electbirney
? You’ve got problem in WA, 
@PattyMurray
 @SenatorCantwell
, when the child of an elected official aligns herself with terrorists.",,,,,['https://pbs.twimg.com/amplify_video_thumb/1722387543671422976/img/SIpUwIrouI2HSOUI.jpg'],https://twitter.com/donna_zimmerman/status/1723116159220748603
marlyn braithwaite,@mbraithwaite3,2023-11-10T23:00:20.000Z,"marlyn braithwaite
@mbraithwaite3
·
Nov 11","Replying 
@SenatorCantwell
  you all talking about Fentanyl every day but no one is addressing all these dam smoke shops popping up all over the country on every corner selling this shit our our young kids school children is vaping  address this too",,,,1,[],https://twitter.com/mbraithwaite3/status/1723113389608640567
Molly Gordon healthcare for ALL,@shaboom,2023-11-10T22:26:48.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 11","Is America great again yet?
@JoeBiden
 @POTUS
 @POTUS44
 @BarackObama
 @SenatorCantwell
 @PattyMurray
 @DerekKilmer
 

Stop using your positions to ignore the American people and the suffering of the world. You are ghouls.",🍎,,1,4,['https://pbs.twimg.com/ext_tw_video_thumb/1723058116051304448/pu/img/7WAdwEpzMPahzSqz.jpg'],https://twitter.com/shaboom/status/1723104950484652417
Sen. Maria Cantwell,@SenatorCantwell,2023-11-10T21:24:06.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 11","Chair Hillaire's presence at Wednesday's hearing was a testament to the devastating impact the fentanyl crisis has had on the Lummi Nation. Thank you, Chair Hillaire and the Lummi delegation, for making your voices heard. https://seattletimes.com/seattle-news/lummi-nation-leader-speaks-to-congress-about-fentanyl-in-indigenous-communities/…",,36,5,21,[],https://twitter.com/SenatorCantwell/status/1723089172947202069
Molly Gordon healthcare for ALL,@shaboom,2023-11-10T19:19:11.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 11","Stop the genocide 
@PattyMurray
 @SenatorCantwell
 @DerekKilmer",🍎,,1,1,[],https://twitter.com/shaboom/status/1723057735007076411
,@Cynthia_Slate,2023-11-11T23:30:14.000Z,"@Cynthia_Slate
·
Nov 12","#Seattle
#GazaGenocide
@PattyMurray
 @SenatorCantwell
 
@RepJayapal",✡ 🌳 🌲,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1723483188251734016/pu/img/RREFNAfWCD3xOIan.jpg'],https://twitter.com/Cynthia_Slate/status/1723483300495597869
Sen. Maria Cantwell,@SenatorCantwell,2023-11-11T23:16:09.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 12","Good luck 
@OLReign
 in today’s NWSL Championship – and to 
@mPinoe
 as she plays her final match.",🏆,18,2,23,[],https://twitter.com/SenatorCantwell/status/1723479759248924817
Ali Bailey,@ABailey74627,2023-11-11T19:24:49.000Z,"Ali Bailey
@ABailey74627
·
Nov 12","#StopTheWHO from stealing our sovereignty! “The American Sovereignty Declaration” supporters agree &gt; USA #ExitTheWHO #WhexitSign today at https://sovereigntycoalition.org 
@RepDerekKilmer
 @SenatorCantwell
 @PattyMurray
 https://alignact.com/go/the-american-sovereignty-declaration…",,,,,[],https://twitter.com/ABailey74627/status/1723421538492592560
