UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Michael Bennet,@SenatorBennet,2023-11-01T22:28:59.000Z,"Michael Bennet
@SenatorBennet
·
Nov 2","I am relieved to hear that Dr. Barbara Zind of Grand Junction safely evacuated Gaza today. 

We can’t wait to welcome her back home to Colorado.",,22,39,351,[],https://twitter.com/SenatorBennet/status/1719844007751168123
Paying Attention,@AttentionPaying,2023-11-01T22:28:04.000Z,"Paying Attention
@AttentionPaying
·
Nov 2","If “people familiar with the matter” are correct, 

Explore less
@SenatorBennet
 @SenatorHick
 @RepJasonCrow
 @POTUS",🔸 🤯,,,,[],https://twitter.com/AttentionPaying/status/1719843779329339808
Michael Bennet,@SenatorBennet,2023-11-01T20:07:26.000Z,"Michael Bennet
@SenatorBennet
·
Nov 2","Colorado, open enrollment for health insurance begins today. Sign up for a plan that works best for you and your family at http://ConnectforHealthCO.com or by calling 855-752-6749.

Enroll by January 15 for coverage in 2024. Don’t wait – enroll today.",,2,3,5,[],https://twitter.com/SenatorBennet/status/1719808387074896033
Mary Chesney,@MChez_NP,2023-11-01T19:28:09.000Z,"Mary Chesney
@MChez_NP
·
Nov 2","Thank you 
@RepDanGoldman
 & 
@SenatorBennet
 for sponsoring this important legislation to support & protect children from exploitation.",🟧 🟦,,,,[],https://twitter.com/MChez_NP/status/1719798500190306549
PatientQoL Coalition,@PatientQoL,2023-11-01T19:14:57.000Z,"PatientQoL Coalition
@PatientQoL
·
Nov 2","It’s simple: Palliative care improves patient quality of life. 
@SenatorBennet
, we need you to cosponsor #PCHETA to help support patients with serious illnesses and their families. 
@PatientQoL
 #HPM #HAPC",,,,,[],https://twitter.com/PatientQoL/status/1719795177760670113
Women's Refugee Commission,@wrcommission,2023-11-01T18:58:11.000Z,"Women's Refugee Commission
@wrcommission
·
Nov 2","Thank you 
@SenatorBennet
 @lisamurkowski
 @RepDanGoldman
 @RepScholten
 @RepLCD
 and 
@RepMariaSalazar
 for championing the Immigration Court Efficiency and Children’s Court Act. The #KidsCourtAct will help to ensure children receive dignified & appropriate treatment.",,1,2,2,[],https://twitter.com/wrcommission/status/1719790959397843204
Michael Bennet,@SenatorBennet,2023-11-01T17:28:08.000Z,"Michael Bennet
@SenatorBennet
·
Nov 2","According to 
@CDCgov
, infant mortality rose in 2022 for the first time in 20 years. This is shameful.

We need to pass my PREEMIE Act today to reduce preterm births and improve health outcomes for mothers & babies.",,6,8,33,[],https://twitter.com/SenatorBennet/status/1719768297300775017
ICARE Coalition,@ICARE_Coalition,2023-11-01T17:22:05.000Z,"ICARE Coalition
@ICARE_Coalition
·
Nov 2","ICARE is proud to join 
@SupportKIND
 in support of The Immigration Court Efficiency & Children’s Court Act! Thank you 
@SenatorBennet
 @lisamurkowski
 @RepDanGoldman
 and 
@RepMariaSalazar
 @RepScholten
 @RepLCD
 for championing a bill that safeguards unaccompanied children. #KidsCourtAct",,,3,6,[],https://twitter.com/ICARE_Coalition/status/1719766775229768047
Relaciones Exteriores,@SRE_mx,2023-11-02T22:15:19.000Z,"Relaciones Exteriores
@SRE_mx
·
Nov 3"," Consulta algunas de las líneas de acción que la canciller 
@aliciabarcena
 compartió en el panel sobre ""La integración económica como motor del crecimiento inclusivo"" del Foro de Inversión Responsable #APEP - 
@el_BID
, con los senadores 
@SenBillCassidy
 y 
@SenatorBennet
 de ,…
Show more",▶,7,48,100,['https://pbs.twimg.com/amplify_video_thumb/1720202844207292416/img/jrcjQ36W09INmTcA.jpg'],https://twitter.com/SRE_mx/status/1720202958271373397
FOX News Radio,@foxnewsradio,2023-11-02T21:30:24.000Z,"FOX News Radio
@foxnewsradio
·
Nov 3",". 
@BretBaier
 is joined by 
@RepMariaSalazar
 & 
@SenatorBennet
 as they discuss the importance of further aid to #Israel & #Ukraine and discuss their proposed immigration bill that would work to protect unaccompanied minors across the nation.

https://buff.ly/43Wi2Ie",,1,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1720191595155271680/pu/img/AWexVnhMCbeRPQwi.jpg'],https://twitter.com/foxnewsradio/status/1720191652835250226
Serge Savard,@SergeSavar23627,2023-11-02T20:22:20.000Z,"Serge Savard
@SergeSavar23627
·
Nov 3","With affordable housing, families can climb the economic ladder and kids can do better in school. #CutsHurt kids and punish low-income families. PLEASE expand rather than slash this critical funding! 
@RepJoeNeguse
 @SenatorHick
 @SenatorBennet",,,,,[],https://twitter.com/SergeSavar23627/status/1720174524044374442
Got halted 4 the Criminals,@teekay5150,2023-11-02T20:20:56.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 3",".
@SenatorBennet
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1720174170967806427
"The Kintsugi system says: Free , Ceasefire now",@Kintsugisys,2023-11-02T20:19:23.000Z,"The Kintsugi system says: Free , Ceasefire now
@Kintsugisys
·
Nov 3","This goes out to 
@SenatorHick
 and 
@SenatorBennet
.  

You both voted to affirm the resolution to stand by a fascist state that's committing #Genocide. 

The result of your actions is that thousands more have died in the following weeks.
Show some ethical backbone, call for a ce",,,,,[],https://twitter.com/Kintsugisys/status/1720173783732859030
Paying Attention,@AttentionPaying,2023-11-03T22:25:41.000Z,"Paying Attention
@AttentionPaying
·
Nov 4","Can and should
Will we get a ‘will’? 
(else it’s easy, give no US $ to deliberately target civilians)  
they can do things that aren’t a ceasefire, if they want to
  
@RepJasonCrow
 @SenatorBennet
 @SenatorHick",🔸,,,,['https://pbs.twimg.com/profile_images/1653450164210630659/oPRqz0j6_bigger.jpg'],https://twitter.com/AttentionPaying/status/1720567953249202261
Gregory Chen,@GregChenAILA,2023-11-03T19:56:52.000Z,"Gregory Chen
@GregChenAILA
·
Nov 4",".
@AILANational
 proudly endorsed the bipartisan Children's Immigration Court bill to improve proceedings for vulnerable children 

 
@SenatorBennet
 @lisamurkowski
 @RepDanGoldman
 @RepMariaSalazar
 @RepScholten
 @RepLCD
 

https://bennet.senate.gov/public/index.cfm/press-releases?id=26F938C9-0426-41DA-8F25-1BF08FD8E4AE…",👏,,,1,[],https://twitter.com/GregChenAILA/status/1720530504108142609
cmm912,@cmm912,2023-11-03T19:47:02.000Z,"cmm912
@cmm912
·
Nov 4","Dear 
@SenSchumer
 -HOW MANY FRIGGIN' VOTES ARE NEEDED TO APPROVE THESE NOMINEES, 100? #WTF??
DON'T YOU HAVE A FRIGGIN' MAJORITY, WITH SEVERAL #REPUBLICANS WILLING TO VOTE TO CONFIRM? WHAT'S THE PROBLEM? TELL ME! #ExGOP
@SenMarkKelly
 @SenWhitehouse
 @SenWarren
 @SenatorBennet",,,,,[],https://twitter.com/cmm912/status/1720528028571193372
Roxanne Hawn (Find me elsewhere. Same handle.),@roxannehawn,2023-11-03T19:26:33.000Z,"Roxanne Hawn (Find me elsewhere. Same handle.)
@roxannehawn
·
Nov 4","Hey, 
@SenatorBennet
 @SenatorHick
 @pettersen4co
 - This issue with health insurance for self-employed professionals needs to be fixed. My pal needs her cardiologist in NY. What can you do via Congress??",,,,1,[],https://twitter.com/roxannehawn/status/1720522871540244656
cmm912,@cmm912,2023-11-03T18:45:11.000Z,"cmm912
@cmm912
·
Nov 4","DO YOUR JOB 
@SenSchumer
 @LeaderMcConnell
 @Team_Mitch
, GET THESE POSTS FILLED - NOW!
WHAT DO YOU DO EVERY DAY SCHUMER? WE SAW U MORE WHEN U WERE NOT SENATE LEADER. DO SOMETHING! GET THIS DONE NOW! #ExGOP
@SenMarkKelly
 @SenWhitehouse
 @SenWarren
 @SenatorBennet
 @SenatorTester",♠,,,1,[],https://twitter.com/cmm912/status/1720512462703792638
Shauna.,@ShaunaLoveSpace,2023-11-04T20:52:28.000Z,"Shauna.
@ShaunaLoveSpace
·
Nov 5","Literally the entire world is calling for #ceasefire and 
@JoeBiden
 just writing a check. 
@SenatorBennet
 @Hickenlooper",,,1,2,[],https://twitter.com/ShaunaLoveSpace/status/1720906882108260648
Paying Attention,@AttentionPaying,2023-11-04T19:00:17.000Z,"Paying Attention
@AttentionPaying
·
Nov 5"," @RepJasonCrow
 @SenatorBennet
 @SenatorHick
 
Give them all the things.
planes flying around denver today looked bored, get  some better use out of them ",🔸 ⤵,,,,[],https://twitter.com/AttentionPaying/status/1720878652026438090
Christie Morin,@MsNudelman,2023-11-04T16:46:06.000Z,"Christie Morin
@MsNudelman
·
Nov 5",".
@SenatorHick
 @SenatorBennet
 Thank you for supporting the NAPA Reauthorization Act (S.133/H.R.619) and the Alzheimer's Accountability and Investment Act (S.134/H.R.620). Please continue encouraging your colleagues to join you in support of these bills. #ENDALZ",,,,,[],https://twitter.com/MsNudelman/status/1720844882129109233
Daniel Preston,@dannypreston,2023-11-04T15:40:52.000Z,"Daniel Preston
@dannypreston
·
Nov 4","The first time that either 
@SenatorBennet
 or 
@SenatorHick
 used my mom’s name publicly was AFTER she got out of Gaza, when they’ve been aware of her situation since ~October 10. 

Going viral on a 
@wolfblitzer
 interview did more for her than any US elected official.",,2,16,47,[],https://twitter.com/dannypreston/status/1720828467216822632
Dr. Snarky-ologist,@HKNorton,2023-11-04T14:30:01.000Z,"Dr. Snarky-ologist
@HKNorton
·
Nov 4","My laast thought when i go to sleep and first thought when I wake is that 
@SenatorHick
 @SenatorBennet
 @RepJoeNeguse
 have failed us and 
@POTUS
 should resign. #CeasefireNOW",,,1,1,[],https://twitter.com/HKNorton/status/1720810638371631445
