UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
No Patient Left Behind,@NPLB_org,2023-11-06T13:20:33.000Z,"No Patient Left Behind
@NPLB_org
·
Nov 6","""38% of insured delayed or skipped necessary treatment or medication because of high out-of-pocket costs for health care."" 
@RonWyden
 @MikeCrapo
 @SenSanders
 @BillCassidy
 please ensure PBM reform results in lasting savings that lower beneficiary OOP costs.",,,,1,[],https://twitter.com/NPLB_org/status/1721517930800693262
The Brandeis Center,@brandeiscenter,2023-11-07T17:20:32.000Z,"The Brandeis Center
@brandeiscenter
·
Nov 8","Watch Kenneth L. Marcus testify live before Congress – twice this week. Both events will be broadcast live on YouTube. 
@Jim_Jordan
 @BillCassidy
 http://eepurl.com/iDsaX2",,2,1,5,[],https://twitter.com/brandeiscenter/status/1721940712176882007
"Bill Cassidy, M.D.",@BillCassidy,2023-11-07T16:47:03.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 8",Like if you agree we should SECURE THE BORDER!,,7,11,6,[],https://twitter.com/BillCassidy/status/1721932284507443345
,@NeilZ4EVA1234U,2023-11-07T10:32:26.000Z,"@NeilZ4EVA1234U
·
Nov 7","America and white West must realize anc in South Africa is still a terrorist movement supported by eff the militant side for now they side with the rest of the worlds terrorists,
@ChrisCoons
 ,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@JohnBoozman
 ,
@BillCassidy
 ,
@elonmusk",🤖,,3,7,[],https://twitter.com/NeilZ4EVA1234U/status/1721838009870319683
__TokingTaylor,@TokingTaylor420,2023-11-07T02:42:42.000Z,"__TokingTaylor
@TokingTaylor420
·
Nov 7","My boy said we’re cutting  tax on medical cannabis when re-elected. 
@BillCassidy
  is for the people. ",🍁,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721719771710758912/pu/img/oXnYzvudp3IqGfrH.jpg'],https://twitter.com/TokingTaylor420/status/1721719797069525175
Natalie Thomas,@Natalie31864623,2023-11-08T21:43:26.000Z,"Natalie Thomas
@Natalie31864623
·
Nov 9","I urge 
@billcassidy
 to support #ALSVeterans and their families by cosponsoring and passing the Justice for ALS Veterans Act (H.R.3790/S.1590) https://bit.ly/JusticeforALSVeterans… #ALSAdvocacy",,,,,[],https://twitter.com/Natalie31864623/status/1722369260431855738
"Bill Cassidy, M.D.",@BillCassidy,2023-11-08T16:16:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 9",We need to find a solution that keeps the government open AND secures the border.,,6,4,2,[],https://twitter.com/BillCassidy/status/1722286859210965028
Steve Milloy,@JunkScience,2023-11-08T00:45:53.000Z,"Steve Milloy
@JunkScience
·
Nov 8","Kudos to 
@SenatorWicker
 for bailing out of the latest hare-brained GOP climate bill supported by Sens. 
@LindseyGrahamSC
, 
@BillCassidy
 and others.

No non-RINO Republican has any business doing anything on the climate hoax or than opposing it.

https://semafor.com/article/11/07/2023/why-one-senator-just-bailed-on-a-republican-climate-bill…",,2,14,67,[],https://twitter.com/JunkScience/status/1722052787146506534
,@NeilZ4EVA1234U,2023-11-08T13:45:44.000Z,"@NeilZ4EVA1234U
·
Nov 8","America and White West to check if anc do not supply hamas and hisbolah with guns and ammo and other stuff ,
@netanyahu
 ,
@Isaac_Herzog
 ,
@ChrisCoons
 ,
@FBI
 ,
@CIA
 ,
@MarshaBlackburn
 ,
@SenatorBraun
 ,
@BillCassidy
 ,
@SenJohnBarrasso
 ,
@realDonaldTrump",🤖,1,2,4,[],https://twitter.com/NeilZ4EVA1234U/status/1722249044792361241
National Restaurant Association,@WeRRestaurants,2023-11-09T22:10:05.000Z,"National Restaurant Association
@WeRRestaurants
·
Nov 10","Thanks to 
@LeaderMcConnell
, 
@Sen_JoeManchin
, 
@BillCassidy
, 
@RogerMarshallMD
,
@virginiafoxx
, and 
@RepJames
 for their leadership introducing a CRA to block the 
@NLRB
's recent unworkable Joint Employer Rule.

Read more: https://bit.ly/49x9dYs",,,1,4,[],https://twitter.com/WeRRestaurants/status/1722738356411318331
Acadian Ambulance,@AcadianNews,2023-11-09T20:55:17.000Z,"Acadian Ambulance
@AcadianNews
·
Nov 10","Congratulations to 
@BillCassidy
 (R-LA) for being recognized as an 
@amerambassoc
 ""Legislator of the Year"". AAA President Randy Strozyk was joined by Acadian EMT Logan Butts and Paramedic Cierra Nixon in presenting the award to Senator Cassidy.",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722719463747825664/pu/img/swoCVCmQbeWWHMQg.jpg'],https://twitter.com/AcadianNews/status/1722719533310296159
"Bill Cassidy, M.D.",@BillCassidy,2023-11-09T20:45:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 10","Fact is, Americans don’t trust the Biden administration to get it right.",,3,4,2,[],https://twitter.com/BillCassidy/status/1722716943289880922
republicEn.org,@republicEn,2023-11-09T20:07:14.000Z,"republicEn.org
@republicEn
·
Nov 10","""Sens. Cassidy & Graham are listening to their constituents, taking the reins, and putting conservative political concerns and messaging front and center in the climate policy discussion."" 
@citizensclimate
 @BillCassidy
 @LindseyGrahamSC",👏 👏 👏,,7,27,[],https://twitter.com/republicEn/status/1722707439231946990
BlackPowerByCap,@CapBlackSafety,2023-11-09T19:00:46.000Z,"BlackPowerByCap
@CapBlackSafety
·
Nov 10","Sen. Cassidy calls on President Biden to protect Jewish students on college campuses
Cap Black: Odd 
@BillCassidy
 couldn't summon same acute concern for Black students after shootings at HBCU Homecomings nor shoppers after racist supermarket mass murders.",,,,,[],https://twitter.com/CapBlackSafety/status/1722690713094066237
Matt Lee,@MLeeLSUAg1,2023-11-10T20:51:08.000Z,"Matt Lee
@MLeeLSUAg1
·
Nov 11","Thank you 
@BillCassidy
 for taking the time to lead a discussion on agricultural policy with our students! Your insights are valuable and a great learning experience for all.",🌾,,3,13,[],https://twitter.com/MLeeLSUAg1/status/1723080875217502696
MichaelScott Enos,@SecondMileClub,2023-11-10T16:20:15.000Z,"MichaelScott Enos
@SecondMileClub
·
Nov 11","Protect financial security for your constituents 
@billcassidy
, and tell the DOL you oppose the harmful Fiduciary 3.0 rule 
@finseca",,,,,[],https://twitter.com/SecondMileClub/status/1723012704103739667
Jewish Insider,@J_Insider,2023-11-10T15:29:47.000Z,"Jewish Insider
@J_Insider
·
Nov 10",".
@SenSanders
, who chairs the Senate’s Health, Education, Labor and Pensions Committee, declined a Republican request to hold a full-committee hearing on the explosion of antisemitism on college campuses, 
@BillCassidy
 told 
@marcrod97
.",,1,5,2,[],https://twitter.com/J_Insider/status/1723000005361877223
"Bill Cassidy, M.D.",@BillCassidy,2023-11-10T15:25:01.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 10",Happy birthday to the U.S. Marine Corps!! 248 years strong.,,6,3,4,[],https://twitter.com/BillCassidy/status/1722998806826873219
ian white,@goingoutstrong,2023-11-11T16:32:09.000Z,"ian white
@goingoutstrong
·
Nov 12","Pretty sure the IDF spokesman. 
@LTCPeterLerner
 just said they found a Hamas commander was in a hospital with 1000 people and took him out, and Fox shows the building being bombed. And now 
@BillCassidy
 is showing he's likely blackmailed, cause he's saying the dumb talking points.",,,,,[],https://twitter.com/goingoutstrong/status/1723378089269309706
"Bill Cassidy, M.D.",@BillCassidy,2023-11-11T15:45:02.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 11",Happy Veterans Day to every American who has sacrificed to keep our country safe! God Bless the United States.,,5,1,5,[],https://twitter.com/BillCassidy/status/1723366229723766808
Pretty Good,@BRNOBR,2023-11-12T03:23:47.000Z,"Pretty Good
@BRNOBR
·
Nov 12","WTF is going on in Louisiana? 
@BillCassidy
 has always been a POS douche bag, now 
@garretgraves
 has told us who he really is on the floor during the Speaker nominations & 
@SpeakerJohnson
 is speaking out of both sides of his two faced, lying mouth... & he calls himself a Christian",,,,,[],https://twitter.com/BRNOBR/status/1723542078074847400
"Bill Cassidy, M.D.",@BillCassidy,2023-11-13T20:50:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 14",Joe Biden has failed to enforce the border for two years. It is totally unacceptable and puts Americans in harms way.,,5,3,5,[],https://twitter.com/BillCassidy/status/1724167752909213937
"Bill Cassidy, M.D.",@BillCassidy,2023-11-13T15:47:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 13",Border security is national security.,,7,5,14,[],https://twitter.com/BillCassidy/status/1724091502530343308
Rusty,@rusty_havens,2023-11-13T15:18:51.000Z,"Rusty
@rusty_havens
·
Nov 13",".
@BillCassidy
 Please cosponsor S.1207. I’ve been trying to reach Sam West in your DC office with no luck.",❌ 🟧,,,,[],https://twitter.com/rusty_havens/status/1724084415750455444
BD peoples Voice,@BDPeoplesVoice,2023-11-13T06:29:26.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 13","Miscreants set fire to two buses at Dakkeshori and Nabisco area of Dhaka

#BNP #Dhaka #Nabisco #bus #Fire #Bangladesh 
@BillCassidy
 @SenBillCassidy
 @SenatorCollins
 @SenSusanCollins
 @JohnCornyn",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723950704958791680/pu/img/fwXGxOf1f54Q2eG8.jpg'],https://twitter.com/BDPeoplesVoice/status/1723951186309480934
"Bill Cassidy, M.D.",@BillCassidy,2023-11-14T23:33:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 15",This is what it looks like to stand with Israel and with Jewish Americans against anti-Semitism.,,10,13,40,[],https://twitter.com/BillCassidy/status/1724571161634177397
"Bill Cassidy, M.D.",@BillCassidy,2023-11-14T14:20:14.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 14",Americans can’t afford any more of  “Bidenomics”,,7,5,3,[],https://twitter.com/BillCassidy/status/1724432052458545213
republicEn.org,@republicEn,2023-11-14T16:27:33.000Z,"republicEn.org
@republicEn
·
Nov 15
·","It's fantastic to read all the fanfare for the Foreign Pollution Fee Act of 2023 — co-sponsored by Sens. Bill Cassidy (R-La.) and Lindsey Graham (R-S.C.).! 
@BillCassidy
 @LindseyGrahamSC
 

The global climate solution Republicans have been looking for",,,5,14,[],https://twitter.com/republicEn/status/1724464092046324195
"C W. Johnson, Jr.",@CWJohnsonJr1,2023-11-14T15:45:29.000Z,"C W. Johnson, Jr.
@CWJohnsonJr1
·
Nov 14","Dear 
@BillCassidy
 to exemplify the meaning of the Christmas Season in the tradition of American Greatness like the SS Meredith Victory, please welcome refugees from Venezuela, Sudan, Gaza and around the world to the freedom, comfort and safety of Louisiana. God Bless America",,,,,[],https://twitter.com/CWJohnsonJr1/status/1724453507502100883
