UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Kevin Landrigan,@KlandriganUL,2023-11-01T20:14:53.000Z,"Kevin Landrigan
@KlandriganUL
·
Nov 2",".
@JeanneShaheen
 asks 
@SecMayorkas
 to provide N.H. specific data about illegal crossings from Canada, telecommunications updates and more $$$ in Operation Stonegarden grants to the northern border. #nhpolitics

https://shaheen.senate.gov/imo/media/doc/shaheen_letter_to_mayorkas_on_northern_border_10312023.pdf…",,2,3,5,[],https://twitter.com/KlandriganUL/status/1719810260444090679
Glas Amerike,@GlasAmerike,2023-11-01T20:00:01.000Z,"Glas Amerike
@GlasAmerike
·
Nov 2","Senatorica Jeanne Shaheen kaže kako je veoma brine situacija u Bosni i Hercegovini i „sve zapaljivija retorika gospodina Dodika, koji govori o odvajanju Republike Srpske od ostatka Bosne i Hercegovine”.",,,,,[],https://twitter.com/GlasAmerike/status/1719806520597291159
Diabetes Share,@DiabetesShare,2023-11-01T17:39:04.000Z,"Diabetes Share
@DiabetesShare
·
Nov 2",Shaheen and Collins Joint Statement on New Diabetes Data ... - Senator Jeanne Shaheen,,,,,['https://pbs.twimg.com/card_img/1729499333077368832/bXal28Hm?format=png&name=900x900'],https://twitter.com/DiabetesShare/status/1719771049271935334
Giorgio Rinaldi,@Heb10_25,2023-11-01T12:41:30.000Z,"Giorgio Rinaldi
@Heb10_25
·
Nov 1","#ImNeutral. Are you going to sanction #Bolivia back to the stone age? 
@SenatorCardin
 @SenatorMenendez
 @JeanneShaheen
 @SenatorRisch
 @SenMarcoRubio
 @marcorubio
 @SenatorRomney
 @SenSchumer
 @RepMcCaul
 @RepGregoryMeeks
 @RepChrisSmith1
 @RepJoeWilson
 @SpeakerJohnson",,5,,,"['https://pbs.twimg.com/profile_images/1634002486616018944/krtm6Zft_normal.jpg', 'https://pbs.twimg.com/profile_images/796803089504333824/HmSHXDAB_bigger.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719447843793186816/pu/img/tX-2b7vte1NaMHjk.jpg']",https://twitter.com/Heb10_25/status/1719696163740258562
Victor Pak,@Victorfpak,2023-11-01T09:32:44.000Z,"Victor Pak
@Victorfpak
·
Nov 1","Amerikaanse Senatoren over Mark Rutte: 
Mitt Romney (R) ""I may have met him, but I don’t recall,"" 
Jeanne Shaheen (D) ""I do not know him. I have heard his name floated but beyond that I haven't heard anything else""
Lindsey Graham (R) “I don’t know him. Doesn’t ring a bell.”",😂 😂,2,2,10,['https://pbs.twimg.com/profile_images/1691112094593069057/NQHSGEPP_normal.jpg'],https://twitter.com/Victorfpak/status/1719648659564827119
Gen Exhausted,@ctownchick1,2023-11-02T22:53:30.000Z,"Gen Exhausted
@ctownchick1
·
Nov 3",Sen. Jeanne Shaheen has done her homework and then some  #CSPAN2 #BlackSeaSecurity #Russia #Ukraine,💥,,,,[],https://twitter.com/ctownchick1/status/1720212564368339084
The Boston Globe,@BostonGlobe,2023-11-02T22:32:30.000Z,"The Boston Globe
@BostonGlobe
·
Nov 3","The major issues Senator Jeanne Shaheen believes small businesses face in New Hampshire will likely sound familiar: workforce issues, housing, access to capital, and child care.",,,,5,['https://pbs.twimg.com/card_img/1730552272977907713/QczFY-h6?format=jpg&name=small'],https://twitter.com/BostonGlobe/status/1720207283110457628
TJ White,@RealTJWhite,2023-11-02T19:17:18.000Z,"TJ White
@RealTJWhite
·
Nov 3","This quack worked for 20 years for Jeanne Shaheen's husband. 

Can you say bought and paid for?

She also defended over prescribing of OxyContin. 

NH has one of the highest per capita opioid deaths. 

Any questions?",,,1,1,"['https://pbs.twimg.com/profile_images/1529462927127887872/y3KvHOIp_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719703061109542912/pu/img/GmfMWnZlQ_J0U6VE.jpg']",https://twitter.com/RealTJWhite/status/1720158159187153267
Fena,@agencijafena,2023-11-02T08:14:35.000Z,"Fena
@agencijafena
·
Nov 2","Senatorica Shaheen: I evropski saveznici moraju sankcionirati Dodika, i to strogo https://fena.ba/article/1553696/senatorica-shaheen-i-evropski-saveznici-moraju-sankcionirati-dodika-i-to-strogo… #fena #fenaagency #agencijafena #SAD #jeanneshaheen #miloraddodik",,,,,[],https://twitter.com/agencijafena/status/1719991378619289653
FloridaRobert,@FloridaRobert2,2023-11-03T18:45:45.000Z,"FloridaRobert
@FloridaRobert2
·
Nov 4","A list of the US Senates greatest thieves: . Ed Markey MA, Tim Kaine VA, Mark Warner VA, Dick Durbin IL, Jeff Merkley OR, Tammy Duckworth IL, Peter Welch VT, Elizabeth Warren MA, Cory Booker NJ, Chris Van Hollen MD, Tina Smith MN, Chris Murphy CN, and Jeanne Shaheen NH",,,,,[],https://twitter.com/FloridaRobert2/status/1720512606186750230
American Promise,@usapromise,2023-11-03T18:10:57.000Z,"American Promise
@usapromise
·
Nov 4","This week we were excited to see 
@RoKhanna
 and 
@VivekGRamaswamy
 agree that campaign finance changes in 
@JeanneShaheen
’s Democracy For All  amendment offer a bipartisan area of reform.

We look forward to working with both of you on this issue!  
@nhiop
 @SaintAnselm
 #NHPolitics",,,4,7,[],https://twitter.com/usapromise/status/1720503848865812977
Boston Globe New Hampshire,@Globe_NH,2023-11-03T18:06:09.000Z,"Boston Globe New Hampshire
@Globe_NH
·
Nov 4","They are small but mighty. According to Senator Jeanne Shaheen, nearly all New Hampshire businesses are considered “small” businesses, employing about half of the people in the state.",,,,,['https://pbs.twimg.com/card_img/1730552272977907713/QczFY-h6?format=jpg&name=small'],https://twitter.com/Globe_NH/status/1720502638712705067
Rose Marie McKain,@MckainRose,2023-11-03T17:45:24.000Z,"Rose Marie McKain
@MckainRose
·
Nov 4","TY Tim Kaine (D-VA), Mark Warner (D-VA), Dick Durbin (D-IL), Jeff Merkley (D-OR), Tammy Duckworth (D-IL), Peter Welch (D-VT), Elizabeth Warren (D-MA), Cory Booker (D-NJ), Chris Van Hollen (D-MD), Tina Smith (D-MN), Chris Murphy (D-CN), Jeanne Shaheen (D-NH), Ed Markey (D-MA)",☮,,,,[],https://twitter.com/MckainRose/status/1720497417823326558
Babbit13,@Babbit13,2023-11-03T17:29:02.000Z,"Babbit13
@Babbit13
·
Nov 4","Kuster, Pappas Vote ‘No’ To Bipartisan Israel Aid Bill https://nhjournal.com/kuster-pappas-vote-no-to-bipartisan-israel-aid-bill/… #NHPolitics #AnnieKuster #ChrisPappas #LiberalismIsAMentalDisorder #IRS #NH4Trump #NhCartel #NHOpenBorders #NHMoneyLaundering #ChrisSununu #JeanneShaheen #MaggieHassan #FTX #Follow #TheGreatAwakening",⚖ 🕯 🙏 🕯 ⚖,1,2,1,['https://pbs.twimg.com/card_img/1730646063030087680/dpKpqC4h?format=png&name=small'],https://twitter.com/Babbit13/status/1720493298534543561
etto.ba,@ettoba,2023-11-03T15:09:20.000Z,"etto.ba
@ettoba
·
Nov 3",U pismu je izraženo žaljenje i razočarenje zbog izjave senatorke Jeanne Shaheen u kojoj je optužila predsjednika RS-a Milorada Dodika za podrivanje Dejtonskog sporazuma i pozvala Evropsku uniju da ga sankcioniše.,,,,,[],https://twitter.com/ettoba/status/1720458141593141305
Kevin Landrigan,@KlandriganUL,2023-11-03T13:26:31.000Z,"Kevin Landrigan
@KlandriganUL
·
Nov 3",".
@JeanneShaheen
 w/4 other New England senators among 13 signing letter calling for short-term pause of bombing in Israel. “The failure to adequately protect non-combatant civilians risks dramatic escalation of the conflict in the region..."" #nnpolitics",,2,4,10,[],https://twitter.com/KlandriganUL/status/1720432267816808692
Israel Lives,@IranIsISIS,2023-11-03T12:47:16.000Z,"Israel Lives
@IranIsISIS
·
Nov 3","Remember these are the people who making it difficult to defeat terrorism: 
@timkaine
,
@MarkWarner
,
@DickDurbin
,
@JeffMerkley
,
@TammyDuckworth
, @PeterWelch,
@ElizabethWarren
, 
@CoryBooker
,
@ChrisVanHollen
,
@TinaSmith
,
@ChrisMurphyCT
, and 
@JeanneShaheen
 

Vote Republican 

#StandWithIsrael",,,,,[],https://twitter.com/IranIsISIS/status/1720422390407069867
Jeanne Shaheen,@JeanneShaheen,2023-11-04T18:21:22.000Z,"Jeanne Shaheen
@JeanneShaheen
·
Nov 5","It was great to join my friend 
@SenCavanaugh
 this morning to get out the vote ahead of Election Day this Tuesday! 

Races will be close, so please make sure you have a plan to vote – and talk to your family, friends and neighbors to make sure they do, too!",,13,19,50,['https://pbs.twimg.com/media/F-HBGoWW8AABcIl?format=jpg&name=900x900'],https://twitter.com/JeanneShaheen/status/1720868856745365660
Jackie Langley,@jackieaxeNH,2023-11-04T18:12:55.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 5","Jeanne Shaheen 
@SenatorShaheen
 wants a #Terrorist #Timeout for the murdering #Oct7 #Hamas murderers that BTW our tax-fattened college campuses are celebrating. #Harvard #Columba #GWU #NH #NHPolitics",,,1,1,"['https://pbs.twimg.com/profile_images/1577864275720380417/Js2mQKtT_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720482561707671552/pu/img/u_GQOY_1rG0o_Sxt?format=jpg&name=360x360']",https://twitter.com/jackieaxeNH/status/1720866731093098729
Jackie Langley,@jackieaxeNH,2023-11-04T18:06:27.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 5","Jeanne Shaheen 
@SenatorShaheen
 wants a #Hamas Time Out #CeaseFire.  She is rooting for the wrong side. #Savages 
#NH #NHPolitics",,,,,"['https://pbs.twimg.com/profile_images/1486702112910229508/WR3Z3y0__normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720820279981568000/pu/img/iSI5sc0LpRFqwV4D.jpg']",https://twitter.com/jackieaxeNH/status/1720865103954751567
Rep. Megan Murray,@MeganMurray4NH,2023-11-04T17:45:23.000Z,"Rep. Megan Murray
@MeganMurray4NH
·
Nov 5","GOTV Election Energy!!! Manchester & Nashua are turning out on the doors!!!!!!! 
@JeanneShaheen
 & 
@Maggie_Hassan
 speak to the pragmatic, empathetic, & forward thinking leadership in Mayor Donchess and soon to be Mayor Cavanaugh!!!",,1,2,15,"['https://pbs.twimg.com/media/F-G42JhWsAADUYx?format=jpg&name=small', 'https://pbs.twimg.com/media/F-G42lKXAAE37lz?format=jpg&name=small', 'https://pbs.twimg.com/media/F-G43HPWMAATREM?format=jpg&name=small', 'https://pbs.twimg.com/media/F-G43ifXMAAXpyK?format=jpg&name=900x900']",https://twitter.com/MeganMurray4NH/status/1720859802916589952
Matt Wilhelm,@RepWilhelm,2023-11-04T15:54:15.000Z,"Matt Wilhelm
@RepWilhelm
·
Nov 4","There’s one constant in #NHPolitics: you always want 
@JeanneShaheen
 on your team…

We have a great team getting out the vote in Manchester for 
@SenCavanaugh
 + our incredible Democratic candidates running for alderman and school board. 

Let’s get the job done!! #NHPolitics",,8,10,60,"['https://pbs.twimg.com/media/F-GfbYCWkAAQ7U_?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GfbYBW0AAVrO3?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GfbX_W8AAq3d8?format=jpg&name=small']",https://twitter.com/RepWilhelm/status/1720831833036755371
Colin Booth,@ColinGBooth,2023-11-04T15:53:47.000Z,"Colin Booth
@ColinGBooth
·
Nov 4","Absolutely beautiful autumn day! Nothing like hitting the doors for 
@SenCavanaugh
 and Democrats up and down the ballot in Manchester after a pep talk from 
@JeanneShaheen
 and 
@Maggie_Hassan
! #NHPolitics",,1,7,43,"['https://pbs.twimg.com/media/F-GfR2sXsAAjz1f?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GfR2rW0AA-YCc?format=jpg&name=small', 'https://pbs.twimg.com/amplify_video_thumb/1720831661791690752/img/7Fj_wCmNxayEQ1M4.jpg']",https://twitter.com/ColinGBooth/status/1720831716070244692
Joyce Craig,@JoyceCraigNH,2023-11-04T15:43:53.000Z,"Joyce Craig
@JoyceCraigNH
·
Nov 4","Four days to go & the energy is incredible! A packed house as we head out to GOTV to elect my friend, 
@SenCavanaugh
 as Manchester’s next Mayor, & 
@ManchesterDems
 up & down the ballot. Thank you to Sen. 
@JeanneShaheen
 & Sen. 
@Maggie_Hassan
 for joining us this morning! #NHPolitics",,11,11,44,"['https://pbs.twimg.com/media/F-GdDpOXYAAtEvU?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-GdDpOWsAAJk06?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GdDpNWcAE_Ymj?format=jpg&name=small']",https://twitter.com/JoyceCraigNH/status/1720829225807011907
Jackie Langley,@jackieaxeNH,2023-11-04T15:16:58.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 4","Hi. I’m Jeanne Shaheen. When I’m not standing up for #terrorists by calling for an #Israel #CeaseFire, I’m back my good friend Kevin What’s His Name.

I’m Maggie Hassan, from Market Basket and I’m backing Kevin Cavanaugh… #WinWin #Dems #NHPolitics",,,,1,"['https://pbs.twimg.com/media/F-GW5kpX0AENR_s?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GW5j1WMAAfB0D?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1033789320417763330/GWwbQSfa_normal.jpg', 'https://pbs.twimg.com/media/F-GQIWQW0AAC2N5?format=jpg&name=120x120', 'https://pbs.twimg.com/media/F-GQN-1XUAAQW9E?format=jpg&name=120x120', 'https://pbs.twimg.com/media/F-GQQI0WYAAayLw?format=jpg&name=120x120', 'https://pbs.twimg.com/media/F-GQRYNXUAILVRC?format=jpg&name=120x120']",https://twitter.com/jackieaxeNH/status/1720822452522021258
Kevin Cavanaugh,@SenCavanaugh,2023-11-04T14:50:17.000Z,"Kevin Cavanaugh
@SenCavanaugh
·
Nov 4",".
@JeanneShaheen
 and 
@Maggie_Hassan
 firing up the crowd to get out the vote! 

Huge turnout of volunteers this morning that are headed across the city to talk to their neighbors about the importance of this election.

#NHPolitics",,7,24,56,"['https://pbs.twimg.com/media/F-GQIWQW0AAC2N5?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GQN-1XUAAQW9E?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GQQI0WYAAayLw?format=jpg&name=small', 'https://pbs.twimg.com/media/F-GQRYNXUAILVRC?format=jpg&name=small']",https://twitter.com/SenCavanaugh/status/1720815736552145394
Councilor Matt Gerding,@MattGerdingNH,2023-11-04T13:57:55.000Z,"Councilor Matt Gerding
@MattGerdingNH
·
Nov 4","So humbled by the support of 
@JeanneShaheen
 in my race for Mayor of Somersworth! Sen. Shaheen has always been a strong advocate for Somersworth and I look forward to continuing to work with her

#NHPolitics",,1,5,33,"['https://pbs.twimg.com/profile_images/529258423565565952/2uP67NKz_normal.jpeg', 'https://pbs.twimg.com/media/F-GBHAbX0AAid0M?format=jpg&name=900x900']",https://twitter.com/MattGerdingNH/status/1720802557784735821
Jeanne Shaheen,@JeanneShaheen,2023-11-04T13:42:30.000Z,"Jeanne Shaheen
@JeanneShaheen
·
Nov 4","I'm proud to support 
@MattGerdingNH
 for mayor of Somersworth!",,10,15,33,['https://pbs.twimg.com/media/F-GBHAbX0AAid0M?format=jpg&name=900x900'],https://twitter.com/JeanneShaheen/status/1720798679475409108
Jackie Langley,@jackieaxeNH,2023-11-05T20:40:16.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 6",And #ProTerrorist #NH pretend Senator Jeanne Shaheen also wants a “humanitarian pause” so the #Terrorists can resupply. #NHPolitics,,,,1,"['https://pbs.twimg.com/media/F-MqfD8XUAA3-OD?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/378800000116305623/80c5515ce8244c85105172fe5640f550_normal.jpeg']",https://twitter.com/jackieaxeNH/status/1721266199319691275
Jackie Langley,@jackieaxeNH,2023-11-05T20:12:15.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 6",#FakeNews didn’t ask Jeanne Shaheen about tripling the national debt nor chronic overspending. Just #FakeNews pushing the #Dems agenda. #NH #NHPolitics,,1,,,"['https://pbs.twimg.com/media/F-MkEpHXAAETS-a?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/478932576569028609/utWBPa_h_normal.jpeg']",https://twitter.com/jackieaxeNH/status/1721259149206462775
Jackie Langley,@jackieaxeNH,2023-11-05T18:11:28.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 6",Jeanne Shaheen is pro #terrorist. #NHPolitics,,,1,,['https://pbs.twimg.com/profile_images/478932576569028609/utWBPa_h_normal.jpeg'],https://twitter.com/jackieaxeNH/status/1721228754259677526
Jackie Langley,@jackieaxeNH,2023-11-05T15:27:02.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 5",Adam Sexton Grady didn’t ask about the national debt that #NH Sen Jeanne Shaheen has tripled. He asked about taking people’s gun! #NHPolitics,,,,,['https://pbs.twimg.com/media/F-Liyq1WEAAVHB1?format=jpg&name=900x900'],https://twitter.com/jackieaxeNH/status/1721187372979646662
Jackie Langley,@jackieaxeNH,2023-11-05T15:08:19.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 5","Jihad Jeanne Shaheen talking out of both sides of her mouth.  
@WMUR9
 #FakeNews #Dems #NHPolitics",,,,1,['https://pbs.twimg.com/media/F-LegfGWAAAuzEF?format=jpg&name=900x900'],https://twitter.com/jackieaxeNH/status/1721182662843384170
Jackie Langley,@jackieaxeNH,2023-11-05T14:42:23.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 5",This is what our pretend representative are pushing. Arm Iran and destroy Israel. Don’t believe their empty double-entendres designed to fool you.  You can see Jihad Jeanne Shaheen calling for a “cease fire” today on CloseUp. They are from the #HateAmerica party. #NHPolitics,,,,,['https://pbs.twimg.com/profile_images/378800000116305623/80c5515ce8244c85105172fe5640f550_normal.jpeg'],https://twitter.com/jackieaxeNH/status/1721176134526583053
Republican Party of Rockingham County (NH),@RockinghamCoGOP,2023-11-06T23:47:04.000Z,"Republican Party of Rockingham County (NH)
@RockinghamCoGOP
·
Nov 7",Shame on Jeanne Shaheen,,1,,,['https://pbs.twimg.com/profile_images/1151637631161241600/giDuxZRL_normal.png'],https://twitter.com/RockinghamCoGOP/status/1721675599507243025
Babbit13,@Babbit13,2023-11-06T14:27:56.000Z,"Babbit13
@Babbit13
·
Nov 6",Kuster Picks Wyoming Over NH for High-Dollar Ski Weekend Funder https://nhjournal.com/kuster-picks-wyoming-over-nh-for-high-dollar-ski-weekend-funder/… #TermLimits #StayThere #NPolitics #LiberalismIsAMentalDisorder #NHDemocrats #AnnieKuster #NH4Trump #FollowTheMoney #JeanneShaheen #NHBorders #Sununu #Pappas #Primary #Wyoming #HighDollarTrip,⚖ 🕯 🙏 🕯 ⚖,,1,1,['https://pbs.twimg.com/card_img/1730795047430283264/C99wlPPe?format=jpg&name=360x360'],https://twitter.com/Babbit13/status/1721534886950133936
Babbit13,@Babbit13,2023-11-07T14:40:55.000Z,"Babbit13
@Babbit13
·
Nov 7",Man sentenced to decades in prison for bringing fentanyl into New Hampshire https://wmur.com/article/john-santiago-prison-sentence-new-hampshire/45758174… #NewHampshire #NHCartel #MassachusettsCartel #MaineCartel #VermontCartel #JeanneShaheen #ChrisSununu #MaggieHassan #JoyceCraig #NHPolitics #NHJournal #Fentanyl #DeathPenalty,⚖ 🕯 🙏 🕯 ⚖,,1,,['https://pbs.twimg.com/card_img/1731877806571683841/mQLb17P-?format=jpg&name=small'],https://twitter.com/Babbit13/status/1721900543059362068
Jeanne Shaheen,@JeanneShaheen,2023-11-07T13:45:50.000Z,"Jeanne Shaheen
@JeanneShaheen
·
Nov 7","Happy Election Day, New Hampshire! 

Races will be close, so be sure to get out and vote, and check in with family and friends to make sure they have plans to vote today!

Confirm your polling location and hours here: https://app.sos.nh.gov/pollingplacesampleballot…",🗳,3,9,6,[],https://twitter.com/JeanneShaheen/status/1721886681333453276
