UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
mk77_williepete,@mk77_williepete,2023-11-01T20:01:24.000Z,"mk77_williepete
@mk77_williepete
·
Nov 2","These are excellent questions. Why is it that #JayInslee, #MariaCantwell, #PattyMurray & the #WashingtonState #DemocraticParty refuse to condemn the #antiSemitic bile spewed by their own #neoNazi #PramilaJayapal & its #fascist'a #nazi korpsbrüders #IlhanOmar & #AyannaPressley?",🤔,,1,1,[],https://twitter.com/mk77_williepete/status/1719806869475131665
Wattsa Matta ?,@wattsa_matta,2023-11-01T19:45:56.000Z,"Wattsa Matta ?
@wattsa_matta
·
Nov 2","why arent #jayinslee #mariacantwell #pattymurray and #seattle #Democrats calling out #JewHater #pramilajayapal ?

where's the #DemocraticParty of #WashingtonState to hold this extremist and her fellow travelers #ilhanomar #AyannaPressley #RashidaTlaib accountable ?",,,3,1,[],https://twitter.com/wattsa_matta/status/1719802975575802111
Tim Perman,@perman_tim,2023-11-01T18:02:32.000Z,"Tim Perman
@perman_tim
·
Nov 2","#AudittheFed
@PattyMurray
 @MariaCantwell
 As a Washingtonian - please support",,,,,[],https://twitter.com/perman_tim/status/1719776954277347571
Space Impulse,@SpaceImpulseCom,2023-11-01T18:00:10.000Z,"Space Impulse
@SpaceImpulseCom
·
Nov 2","Breaking News: Senate Takes a Stand Against Space Junk! 

https://spaceimpulse.com/2023/11/01/cantwell-hickenlooper-bill-to-clean-up-space-junk-passes-senate-unanimously/…

#ORBITSAct #SpaceJunk #SenateDecision #SpaceInnovation #MariaCantwell #SpaceDebris",🛰,,,4,[],https://twitter.com/SpaceImpulseCom/status/1719776360447578354
Christopher Boone #CeasefireNOW #EndTheGenocide,@Chris_Boone15,2023-11-01T14:20:13.000Z,"Christopher Boone #CeasefireNOW #EndTheGenocide
@Chris_Boone15
·
Nov 1","And it doesn't matter, because our ""elected representatives"" don't EVER represent us.

Vehemently staring through a river of Palestinian blood at you 
@RepStricklandWA
, 
@MariaCantwell
, and 
@PattyMurray
.",,,,,[],https://twitter.com/Chris_Boone15/status/1719721005369929842
Paige Norman (American Ama),@AmericanAmaPN,2023-11-01T13:45:46.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 1","November 1st 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,2,7,22,[],https://twitter.com/AmericanAmaPN/status/1719712338046324755
USA-Montana/WA Fan,@USAMontanaman52,2023-11-01T13:26:18.000Z,"USA-Montana/WA Fan
@USAMontanaman52
·
Nov 1","Today is November 1st, 2023 and 
@PattyMurray
 is STILL the worst US Senator in Washington State history and 
@GovInslee
 & 
@AGOWA
 & 
@MariaCantwell
 & 
@WASenDemocrats
 are full blown Wack Jobs!
#TermLimits #VoterID #A2 #ClownWorld #TurdFerguson  #uninvestable #FUJI #SaveWA #A2",,1,7,22,[],https://twitter.com/USAMontanaman52/status/1719707436649763104
Wattsa Matta ?,@wattsa_matta,2023-11-02T22:51:38.000Z,"Wattsa Matta ?
@wattsa_matta
·
Nov 3","why arent #jayinslee #mariacantwell #pattymurray and #seattle #Democrats calling out a #JewHater the likes of #pramilajayapal ?

where's the #DemocraticParty of #WashingtonState to hold this extremist and her fellow travelers #IlhanOmar #AyannaPressley #RashidaTlaib accountable ?",,,1,1,[],https://twitter.com/wattsa_matta/status/1720212097400025237
DeeF,@Deemoney521,2023-11-02T16:56:20.000Z,"DeeF
@Deemoney521
·
Nov 3","Please join me and donate a few dollars to Re Elect 
@MariaCantwell
 For #Washington US Senate!! #WAPols #WAVotes",,,,,[],https://twitter.com/Deemoney521/status/1720122681197027610
Paige Norman (American Ama),@AmericanAmaPN,2023-11-02T14:08:18.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 2","November 2nd 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,,8,20,[],https://twitter.com/AmericanAmaPN/status/1720080393964277883
USA-Montana/WA Fan,@USAMontanaman52,2023-11-02T13:47:08.000Z,"USA-Montana/WA Fan
@USAMontanaman52
·
Nov 2","Today is November 2nd, 2023 and 
@PattyMurray
 is STILL the worst US Senator in Washington State history and 
@GovInslee
 & 
@AGOWA
 & 
@MariaCantwell
 & 
@WASenDemocrats
 are full blown Wack Jobs!
#TermLimits #VoterID #A2 #ClownWorld #TurdFerguson  #uninvestable #FUJI #SaveWA #A2",,,5,11,[],https://twitter.com/USAMontanaman52/status/1720075067961548978
for Antifascist,@ResonatingA4401,2023-11-02T13:24:27.000Z,"for Antifascist
@ResonatingA4401
·
Nov 2","FU Patty Murray & Maria Cantwell for letting these POC shake down white gurls until they have zero career options. This happened on your fucking watch. The 
@GOP
 signed  every civil rights act into law. It’s the 
@DNC
 who trashed the acts & the women. You threw us under the bus!",,,,,[],https://twitter.com/ResonatingA4401/status/1720069360117485718
Dave Allen,@3283Allen,2023-11-03T23:49:18.000Z,"Dave Allen
@3283Allen
·
Nov 4","Ricky, great question, what you say 
@SpeakerJohnson
? 
@HouseRepubs
 @HouseDemocrats
 @SenateGOP
 @SenateDems
 @PattyMurray
 @cathymcmorris
 @MariaCantwell
 @RickyDoggin
 @seanhannity
 @danbonginoknows
 @TuckerCarlson
 @real",,,,1,[],https://twitter.com/3283Allen/status/1720588995510534424
"Timothy Colman, we are stardust, we are golden...",@goodnatureart,2023-11-03T21:45:55.000Z,"Timothy Colman, we are stardust, we are golden...
@goodnatureart
·
Nov 4",Ceasefire Patty Murray! Shame on you and Maria Cantwell.,,,,,[],https://twitter.com/goodnatureart/status/1720557945682063710
Boycott Boeing Fleets,@no_fly_zones_,2023-11-03T19:42:34.000Z,"Boycott Boeing Fleets
@no_fly_zones_
·
Nov 4","You guys remember when the IOF murdered WA State resident/activist #RachelCorrie? With a CAT (Caterpillar, a Boeing subsidiary) bulldozer? 

Apparently 
@PattyMurray
 and 
@MariaCantwell
 forgot too. 

How much do you think Boeing has given them over the years?",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1720526813091524608/pu/img/2sliS4ZDHMjwq26c.jpg'],https://twitter.com/no_fly_zones_/status/1720526904917422526
Paige Norman (American Ama),@AmericanAmaPN,2023-11-03T15:35:45.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 3","November 3rd 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,,6,11,[],https://twitter.com/AmericanAmaPN/status/1720464790123106409
USA-Montana/WA Fan,@USAMontanaman52,2023-11-03T13:10:23.000Z,"USA-Montana/WA Fan
@USAMontanaman52
·
Nov 3","Today is November 3rd, 2023 and 
@PattyMurray
 is STILL the worst US Senator in Washington State history and 
@GovInslee
 & 
@AGOWA
 & 
@MariaCantwell
 & 
@WASenDemocrats
 are full blown Wack Jobs!
#TermLimits #VoterID #A2 #ClownWorld #TurdFerguson  #uninvestable #FUJI #SaveWA #A2",,,6,15,[],https://twitter.com/USAMontanaman52/status/1720428209546948855
Dave Allen,@3283Allen,2023-11-04T23:12:01.000Z,"Dave Allen
@3283Allen
·
Nov 5","Of course 
@realDonaldTrump
 is ahead, if only the voting is fixed! What say you 
@SpeakerJohnson
 @PattyMurray
 @cathymcmorris
 @MariaCantwell
  @laurenboebert
 
@mattgaetz
 @RepMTG
  @HouseGOP
 @SenateGOP
 @TuckerCarlson
 @seanhannity
 @danbonginoknows
 @bennyjohnson
 #WeBCNU",,,,1,[],https://twitter.com/3283Allen/status/1720942000344793492
USA-Montana/WA Fan,@USAMontanaman52,2023-11-04T15:36:01.000Z,"USA-Montana/WA Fan
@USAMontanaman52
·
Nov 4","Today is November 4th, 2023 and 
@PattyMurray
 is STILL the worst US Senator in Washington State history and 
@GovInslee
 & 
@AGOWA
 & 
@MariaCantwell
 & 
@WASenDemocrats
 are full blown Wack Jobs!
#TermLimits #VoterID #A2 #ClownWorld #TurdFerguson  #uninvestable #FUJI #SaveWA #A2",,,2,7,[],https://twitter.com/USAMontanaman52/status/1720827244191637570
"Timothy Colman, we are stardust, we are golden...",@goodnatureart,2023-11-04T14:31:19.000Z,"Timothy Colman, we are stardust, we are golden...
@goodnatureart
·
Nov 4","How long between Dick Durbin calling for a ceasefire and Patty Murray, Maria Cantwell, the two war hawks I vote for here in WA? 

How long before so called progressives Elizabeth Warren, Bernie Sanders who I wanted to be President.

Art my friend Dugald Stermer painted after 9/11",,1,,5,[],https://twitter.com/goodnatureart/status/1720810965321859538
Paige Norman (American Ama),@AmericanAmaPN,2023-11-04T13:38:26.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 4","November 4th 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,,5,19,[],https://twitter.com/AmericanAmaPN/status/1720797655302045750
Paige Norman (American Ama),@AmericanAmaPN,2023-11-05T14:12:27.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 5","November 5th 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,1,4,17,[],https://twitter.com/AmericanAmaPN/status/1721168604467777706
Heliophile,@Spring_Pls2022,2023-11-05T07:03:47.000Z,"Heliophile
@Spring_Pls2022
·
Nov 5","BEST DAY OF THE YEAR!!!

#StandardTime returns!!!

My hour is given back to me
Students won't be zombies in the morning 

KEEP STANDARD TIME

#KeepStandardTime 
Show more",🌞 🌞,,,,[],https://twitter.com/Spring_Pls2022/status/1721060725471551624
iowablackbird,@iowablackbird11,2023-11-06T20:07:59.000Z,"iowablackbird
@iowablackbird11
·
Nov 7","every american politician is culpable for the crimes being committed against the palestinian people.

displaying abuse of innocent political prisoners. this is you democrats.
@pattymurray
 @mariacantwell
 @marlynstrickland 
@POTUS",,,,,[],https://twitter.com/iowablackbird11/status/1721620464555217245
Paige Norman (American Ama),@AmericanAmaPN,2023-11-06T13:57:51.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 6","November 6th 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,1,4,9,[],https://twitter.com/AmericanAmaPN/status/1721527318307283137
Michael Hartwell,@Michael68698236,2023-11-06T13:15:48.000Z,"Michael Hartwell
@Michael68698236
·
Nov 6","Maria Cantwell Asks Witness About Climate Change’s Impact On Small Busin... https://youtu.be/xVndICSWfxk?si=tGpt8JmyZz6tvEVO… via 
@YouTube",,,,,[],https://twitter.com/Michael68698236/status/1721516734178320571
Amy Hagopian,@amyhagopian,2023-11-06T00:48:27.000Z,"Amy Hagopian
@amyhagopian
·
Nov 6","On my to do list Monday morning: call 
@RepAdamSmith
 and 
@MariaCantwell
 and 
@PattyMurray
 to urge them to do what they can to prevent Netanyahu's murderous assault on Gaza.",,1,,2,[],https://twitter.com/amyhagopian/status/1721328656801538078
USA-Montana/WA Fan,@USAMontanaman52,2023-11-07T15:23:21.000Z,"USA-Montana/WA Fan
@USAMontanaman52
·
Nov 7","The Only cuts we need to make in Washington State are: 
@PattyMurray
 - Cut
@GovInslee
 - Cut
@AGOWA
 - Cut
@WASenDemocrats
 - Cut
@MariaCantwell
 - Cut
@WAHouseDems
 - Cut
#WATeachersUnion - Cut
#RhinoRepublicans - Cut
@RepNewhouse
 - Cut
Then Washington State will be great again.
Show more",,1,7,13,[],https://twitter.com/USAMontanaman52/status/1721911222193594747
Paige Norman (American Ama),@AmericanAmaPN,2023-11-07T14:13:10.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 7","November 7th 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,1,4,19,[],https://twitter.com/AmericanAmaPN/status/1721893560726040974
Paige Norman (American Ama),@AmericanAmaPN,2023-11-08T15:03:14.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 8","November 8th 2023   .
@GovInslee
is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.  
Show more",,,3,9,[],https://twitter.com/AmericanAmaPN/status/1722268546523349239
Dave Allen,@3283Allen,2023-11-08T03:38:18.000Z,"Dave Allen
@3283Allen
·
Nov 8","Come on ""falsely accused"" #WeThePeople r waiting for some action 
@SpeakerJohnson
 @HouseGOP
 @HouseDemocrats
 @SenateGOP
 @SenateDems
 @laurenboebert
 @RepMTG
@cathymcmorris
 @PattyMurray
  @MariaCantwell
 @tucker
 @seanhannity
 @danbonginoknows
 @bennyjohnson
 @Jim_Jordan
 #WeBCNU",,,,,[],https://twitter.com/3283Allen/status/1722096178786164983
,@Cynthia_Slate,2023-11-08T01:30:37.000Z,"@Cynthia_Slate
·
Nov 8","#4000ChildrenBombedInGaza
More than six of my local elementary school's population. 

Imagine?  Stop this. 
@PattyMurray
 @MariaCantwell
 
@RepJayapal
 

#IsraelWarCrimes",✡ 🌳 🌲,,,1,[],https://twitter.com/Cynthia_Slate/status/1722064044276715521
Jarred DeGraw,@DeGrawManor,2023-11-09T20:01:44.000Z,"Jarred DeGraw
@DeGrawManor
·
Nov 10","https://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title12-section531&num=0&edition=prelim…
So every bank that falls under the Federal reserve no longer has to pay Taxes on anything except real estate. Sooooo why are they getting another good deal 
@GovInslee
, 
@PattyMurray
 @MariaCantwell
? Do you have any Comment or do you ignore your state?",,,,1,[],https://twitter.com/DeGrawManor/status/1722706054616932363
LiveTube Alerts,@livetubealerts,2023-11-09T18:13:46.000Z,"LiveTube Alerts
@livetubealerts
·
Nov 10",Video: Maria Cantwell Leads Senate Commerce Committee Hearing On Reforming Aviation Safety https://livetube.tv/news/video-maria-cantwell-leads-senate-commerce-committee-hearing-on-reforming-aviation-safety?utm_source=rss&utm_medium=rss&utm_campaign=video-maria-cantwell-leads-senate-commerce-committee-hearing-on-reforming-aviation-safety… #LiveTube,,,,,[],https://twitter.com/livetubealerts/status/1722678883571425299
Paige Norman (American Ama),@AmericanAmaPN,2023-11-09T15:56:17.000Z,"Paige Norman (American Ama)
@AmericanAmaPN
·
Nov 9","November 9th 2023   .
@GovInslee
 is STILL the worst Governor in Washington State history.
@kcexec
@PattyMurray
@AGOWA
@MariaCantwell
@RepDelBene
@RepJayapal
@WASenDemocrats
 and EVERY PERSON who voted for them have ruined the state.   #INSLEEDESTROYSWASHINGTON #washingtonislost",,,4,7,[],https://twitter.com/AmericanAmaPN/status/1722644287077363927
David Roberts,@drvolts,2023-11-09T04:16:38.000Z,"David Roberts
@drvolts
·
Nov 9","Really, *really* disappointing to see my senator, 
@MariaCantwell
, sign this garbage letter pushing strings-free subsidies for the hydrogen industry. This is as pure a case as you'll ever see of betraying climate goals on behalf of corporate donors.",,5,72,224,[],https://twitter.com/drvolts/status/1722468212397248851
