UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Fearless45,@Fearless45Trump,2023-11-01T23:27:36.000Z,"Fearless45
@Fearless45Trump
·
Nov 2",Josh Hawley to Mayorkas: Care to Explain This DHS Employee's Insane Social Media Posts?,,,,1,[],https://twitter.com/Fearless45Trump/status/1719858758199685172
T in KC,@guardianogeloso,2023-11-01T23:27:10.000Z,"T in KC
@guardianogeloso
·
Nov 2","Josh Hawley wants to reverse Citizens United about as much as he wants to reverse his car into a brick wall

He’s proposing toothless legislation with no chance of passing so he can claim he’s fighting the “woke Marxist corporations”

Just another manipulative propaganda campaign",,18,116,333,['https://pbs.twimg.com/media/F94qU4UXAAAVIXB?format=jpg&name=900x900'],https://twitter.com/guardianogeloso/status/1719858650355749174
Laura A. Diaz,@Laura_A_Diaz,2023-11-01T23:26:18.000Z,"Laura A. Diaz
@Laura_A_Diaz
·
Nov 2",Homeland Security Secretary Takes Down Josh Hawley,,,,1,['https://pbs.twimg.com/card_img/1732736280365088768/GT9sgACD?format=jpg&name=360x360'],https://twitter.com/Laura_A_Diaz/status/1719858431962554678
Marlon East Of The Pecos,@Darksideleader2,2023-11-01T23:21:03.000Z,"Marlon East Of The Pecos
@Darksideleader2
·
Nov 2",Sen. Josh Hawley Introduces Legislation That Could Be the Beginning of the End for Citizens United,,,,,['https://pbs.twimg.com/card_img/1731189359108296704/0J-5jl4s?format=jpg&name=small'],https://twitter.com/Darksideleader2/status/1719857113646739834
The Olympian,@theolympian,2023-11-01T23:20:12.000Z,"The Olympian
@theolympian
·
Nov 2","Josh Hawley versus Citizens United: Great, but what game is he really playing? | Opinion",,,,,['https://pbs.twimg.com/card_img/1727603869771763712/EhMk0oGw?format=jpg&name=900x900'],https://twitter.com/theolympian/status/1719856898822844590
Tacoma News Tribune,@thenewstribune,2023-11-01T23:20:12.000Z,"Tacoma News Tribune
@thenewstribune
·
Nov 2","Josh Hawley versus Citizens United: Great, but what game is he really playing? | Opinion",,,,,['https://pbs.twimg.com/card_img/1730146814928531456/nFEcFMK-?format=jpg&name=900x900'],https://twitter.com/thenewstribune/status/1719856897736507705
Fearless45,@Fearless45Trump,2023-11-01T23:16:00.000Z,"Fearless45
@Fearless45Trump
·
Nov 2",Sen. Josh Hawley Introduces Legislation That Could Be the Beginning of the End for Citizens United,,,,,['https://pbs.twimg.com/card_img/1731189359108296704/0J-5jl4s?format=jpg&name=small'],https://twitter.com/Fearless45Trump/status/1719855842969694481
The America One News,@am1_news,2023-11-01T23:02:06.000Z,"The America One News
@am1_news
·
Nov 2",Republican Sen. Josh Hawley of Missouri confronts DHS Secretary Alejandro Mayorkas about an employee who made anti-Semitic comments and celebrated Hamas terror attacks on Israel. Hawley demands answers and calls for the employee's firing. Mayorkas…,,,,,[],https://twitter.com/am1_news/status/1719852344257728544
Millennial Conservative,@Milennial_con,2023-11-01T22:58:56.000Z,"Millennial Conservative
@Milennial_con
·
Nov 2","RINO Mitch McConnell Issues Stern Warning to GOP Senators: Backing Josh Hawley’s Anti-Corporate Donation Bill Could Mean ‘Incoming’ Consequences  https://ift.tt/VRS5CfL https://ift.tt/uf158ay 

#TheMillennialPress",™,,,,[],https://twitter.com/Milennial_con/status/1719851543829098600
Bobby Darrell Watt,@rutavala1,2023-11-01T22:58:01.000Z,"Bobby Darrell Watt
@rutavala1
·
Nov 2",Why Josh Hawley’s Citizens United bill could be constitutional,,,,,[],https://twitter.com/rutavala1/status/1719851316477124618
Frances,@Frankie1654,2023-11-01T22:57:35.000Z,"Frances
@Frankie1654
·
Nov 2",Josh Hawley's 'Citizens United' stunt isn't what it seems,,,,,[],https://twitter.com/Frankie1654/status/1719851206925746244
Bobby Darrell Watt,@rutavala1,2023-11-01T22:57:15.000Z,"Bobby Darrell Watt
@rutavala1
·
Nov 2",Why Josh Hawley’s Citizens United bill could be constitutional https://msn.com/en-us/news/politics/why-josh-hawley-s-citizens-united-bill-could-be-constitutional/ar-AA1jeDBe?ocid=socialshare&pc=U531&cvid=c9f081317d58425cac6791af809fafe3&ei=24…  A good Read here!!!,,,,,[],https://twitter.com/rutavala1/status/1719851123513708728
Anatoly Vasiliev,@anatoly1v,2023-11-01T22:52:44.000Z,"Anatoly Vasiliev
@anatoly1v
·
Nov 2","Read ""Josh Hawley slammed after Fox News host Sean Hannity reports on Senator confronting Alejandro Mayorkas over antisemitic posts' on SmartNews: https://l.smartnews.com/p-655gq/JGbXza",,,,,[],https://twitter.com/anatoly1v/status/1719849984827457740
Dx,@snoozlessnow,2023-11-01T22:51:25.000Z,"Dx
@snoozlessnow
·
Nov 2",Has she been fired? Sen Josh Hawley …    #Israel,,,,,['https://pbs.twimg.com/card_img/1732099925696040960/NRRSrKE3?format=jpg&name=360x360'],https://twitter.com/snoozlessnow/status/1719849654844567595
John Kuykendall,@soma77,2023-11-01T22:50:19.000Z,"John Kuykendall
@soma77
·
Nov 2",Josh Hawley gets completely owned for trying to pull off maybe his most shameless attack yet https://msn.com/en-us/news/us/josh-hawley-gets-completely-owned-for-trying-to-pull-off-maybe-his-most-shameless-attack-yet/ar-AA1jdNGL?ocid=socialshare&cvid=f9b361acded14658a5e431dc5adc1dc8&ei=22… Hawley is a traitor that helped plan and incite the attack on our capitol. He is a carpet bagger that went to another state he doesn't care about to get elected.,,,,,[],https://twitter.com/soma77/status/1719849377383272850
Dx,@snoozlessnow,2023-11-01T22:48:06.000Z,"Dx
@snoozlessnow
·
Nov 2",Sen Josh Hawley Pro-Hamas Student Visas to be revoked?   love ,✌ ✌ ❤,,,1,['https://pbs.twimg.com/card_img/1731098506146861056/mfwuoWIN?format=jpg&name=360x360'],https://twitter.com/snoozlessnow/status/1719848819901301041
Dx,@snoozlessnow,2023-11-01T22:43:42.000Z,"Dx
@snoozlessnow
·
Nov 2",Sen.Josh Hawley Excoriates Pro-Palestine Demons USA  ,👍 👍 ✌,,,,[],https://twitter.com/snoozlessnow/status/1719847710499483849
Dystopian,@shell_loyd,2023-11-01T22:42:48.000Z,"Dystopian
@shell_loyd
·
Nov 2","Homeland Security Secretary SHUTS UP Goonish Josh Hawley After Unhinged ... https://youtu.be/MJT0rszVqgE via 
@YouTube",🐉 🌻 💜,,,,['https://pbs.twimg.com/card_img/1732585384570232832/ulf06V2D?format=jpg&name=360x360'],https://twitter.com/shell_loyd/status/1719847487807304003
Alan X,@AlanTalbott1,2023-11-01T22:40:05.000Z,"Alan X
@AlanTalbott1
·
Nov 2","VIRAL: Josh Hawley DECIMATES Alejandro Mayorkas https://youtu.be/Vv3mRLpdTkw?si=3OCy3uGeotilB-G2… via 
@YouTube",,,1,1,[],https://twitter.com/AlanTalbott1/status/1719846802877267993
NATURAL IMMUNITY,@forcedanarchy,2023-11-01T22:32:21.000Z,"NATURAL IMMUNITY
@forcedanarchy
·
Nov 2",Sen. Josh Hawley To Introduce Bill Reversing Citizens United ~ Article here at this link: https://wp.me/p2X3AR-1eRY,,,,,['https://pbs.twimg.com/media/F94dyFJXsAAm2gQ?format=jpg&name=small'],https://twitter.com/forcedanarchy/status/1719844855252140246
PalmTreePatriot,@FLMomNYGirl,2023-11-01T22:29:42.000Z,"PalmTreePatriot
@FLMomNYGirl
·
Nov 2",Sen. Josh Hawley Introduces Legislation That Could Be the Beginning of the End for Citizens United,🌴 🌴,,,,['https://pbs.twimg.com/card_img/1731189359108296704/0J-5jl4s?format=jpg&name=small'],https://twitter.com/FLMomNYGirl/status/1719844189532250322
James Tate,@JamesTate121,2023-11-01T22:28:10.000Z,"James Tate
@JamesTate121
·
Nov 2","Start with the pardons and lock up Mike Flynn, Roger Stone and Steve Bannon, Marge Greene, Josh Hawley, Ted Cruz, Mike Johnson and everyone who got a pardon and asked for one. Stick them in a cage with all the MAGA nut jobs they inspired to storm the capitol on January 6th. ",⚖,77,755,1.7K,['https://pbs.twimg.com/media/F94chEQWAAAXnXM?format=png&name=900x900'],https://twitter.com/JamesTate121/status/1719843805057220876
Pam #Truth #MaskUpSTILL,@mortgageconsult,2023-11-01T22:23:02.000Z,"Pam #Truth #MaskUpSTILL
@mortgageconsult
·
Nov 2","'Disrespectful of me and my heritage': Mayorkas gets into heated exchange with Hawley https://msn.com/en-us/news/us/disrespectful-of-me-and-my-heritage-mayorkas-gets-into-heated-exchange-with-hawley/ar-AA1jdevT?ocid=socialshare&pc=HCTS&cvid=78e80bbcdcfb41fb91da9a82585f35de&ei=6…       AS USUAL, JOSH HAWLEY,MALIGNANT NARCISSIST, IS BEING ODIOUS!",,,1,,['https://pbs.twimg.com/card_img/1731041807318831104/Dpnry-es?format=jpg&name=900x900'],https://twitter.com/mortgageconsult/status/1719842510107791629
V for Vote,@SCTBusVisInc,2023-11-01T22:22:55.000Z,"V for Vote
@SCTBusVisInc
·
Nov 2","Read ""Josh Hawley gets completely owned for trying to pull off maybe his most shameless attack yet"" on SmartNews: https://l.smartnews.com/p-qck89/f36Fyy #SmartNews",,,,,[],https://twitter.com/SCTBusVisInc/status/1719842480110068106
montag,@buffaloon,2023-11-01T22:19:33.000Z,"montag
@buffaloon
·
Nov 2",Josh Hawley Must Be Scared. He Wants To Ban Corporate PAC $$$,,,1,2,['https://pbs.twimg.com/card_img/1730857063398424576/JALy7Vq3?format=jpg&name=small'],https://twitter.com/buffaloon/status/1719841636245471275
Rico hates trumplicans No Loonies NAFO,@Ricoswabbie,2023-11-01T22:16:46.000Z,"Rico hates trumplicans No Loonies NAFO
@Ricoswabbie
·
Nov 2",Josh Hawley is another ASShole,🌊 ⚓ ❤,2,,18,[],https://twitter.com/Ricoswabbie/status/1719840935750828454
Rick Anderson,@WNYsport,2023-11-01T22:16:04.000Z,"Rick Anderson
@WNYsport
·
Nov 2","According to Josh Hawley, over 600 DHS special agents have been pulled off their duties to make sandwiches and welcome illegal immigrants. Sounds as if the current administration is bending over backwards to accommodate these immigrants who are breaking the law entering the US.",👇,,,,"['https://pbs.twimg.com/profile_images/1097246042934992898/YqXTdt3v_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719416872435585024/pu/img/fF_TVaTxrjoZj3Dg.jpg']",https://twitter.com/WNYsport/status/1719840759212286438
PALESTINIAN LOVE,@WhatTheFaark,2023-11-01T22:16:03.000Z,"PALESTINIAN LOVE
@WhatTheFaark
·
Nov 2","I'd be happy if any of these was president in 2024, if the USA can survive 1 more yr of Biden. #JoshHawley #JimJordan #KristiNoem #RandPaul #mattgaetz #MTG #CandaceOwens Worst case scenario, Dems win and one of tehse is president, Mayorkas, Blinken, Garland, Zientz. All Zionists.",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1719839660539568128/pu/img/U_iER-4rbn6kt-NU.jpg'],https://twitter.com/WhatTheFaark/status/1719840755340976408
The America One News,@am1_news,2023-11-01T22:09:07.000Z,"The America One News
@am1_news
·
Nov 2","Sen. Josh Hawley is introducing legislation to reverse the Supreme Court's decision in Citizens United v. FEC, aiming to get corporate money out of politics. Hawley's proposal would ban publicly traded corporations from making independent expenditures…",,,1,1,['https://pbs.twimg.com/card_img/1731189359108296704/0J-5jl4s?format=jpg&name=small'],https://twitter.com/am1_news/status/1719839011085443172
Dorothy Chancey,@DAchanc1953,2023-11-01T22:07:40.000Z,"Dorothy Chancey
@DAchanc1953
·
Nov 2",Josh Hawley erupts on Mayorkas…,🤣 👇 👇,,,1,['https://pbs.twimg.com/card_img/1732099925696040960/NRRSrKE3?format=jpg&name=360x360'],https://twitter.com/DAchanc1953/status/1719838643852845519
𝔾𝕣𝕖𝕒𝕥 𝕌𝕟𝕔𝕝𝕖 𝔹𝕠𝕓,@Greatunclebob,2023-11-01T22:06:31.000Z,"𝔾𝕣𝕖𝕒𝕥 𝕌𝕟𝕔𝕝𝕖 𝔹𝕠𝕓
@Greatunclebob
·
Nov 2","I cannot express how angry this made me. Rather than take the fight to republican senator Josh Hawley, Mr Jan 6 fist pump, he wants to primary Dem
Cori Bush. 

Trash!",,,2,3,['https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg'],https://twitter.com/Greatunclebob/status/1719838355066609771
River,@RivrSide32012,2023-11-01T22:05:10.000Z,"River
@RivrSide32012
·
Nov 2","VIRAL: Josh Hawley DECIMATES Alejandro Mayorkas https://youtu.be/Vv3mRLpdTkw?si=zvoTHayBdpNN_rCc… via 
@YouTube",,,,,[],https://twitter.com/RivrSide32012/status/1719838013637677096
Project Matilda News,@pmatilda_news,2023-11-01T22:05:06.000Z,"Project Matilda News
@pmatilda_news
·
Nov 2","RINO Mitch McConnell Issues Stern Warning to GOP Senators: Backing Josh Hawley’s Anti-Corporate Donation Bill Could Mean ‘Incoming’ Consequences

#projectmatilda #news",,,,,[],https://twitter.com/pmatilda_news/status/1719837997745775094
Lou Ella Howard,@ellahoward271,2023-11-01T22:03:25.000Z,"Lou Ella Howard
@ellahoward271
·
Nov 2","GOP Senators Impressed by New Speaker Johnson: ‘Brings a Humble Spirit’ https://link.theepochtimes.com/mkt_app/us/gop-senators-impressed-by-new-speaker-johnson-brings-a-humble-spirit-5521332?utm_source=andshare…
Wants to get Israel funding first then cover other things already in progress. Logical priorities. ""He wants to do Israel first,” said Sen. Josh Hawley (R-Mo.), who is opposed to",,1,,,['https://pbs.twimg.com/card_img/1731072962021720064/qbIpH8as?format=jpg&name=900x900'],https://twitter.com/ellahoward271/status/1719837576767422473
Town Post,@MendacityAbout,2023-11-01T22:03:01.000Z,"Town Post
@MendacityAbout
·
Nov 2",#BBCNews RT #FoxNews Josh Hawley just got his teeny manhood handed to him. Bravo Secretary Mayorkas!! #MurdochGutterMedia #thebeat #msnbc #cnn,,,1,,['https://pbs.twimg.com/ext_tw_video_thumb/1719385968334020608/pu/img/TgqVvI792g4DILJh.jpg'],https://twitter.com/MendacityAbout/status/1719837474023989522
David Pakman Show,@davidpakmanshow,2023-11-01T22:00:00.000Z,"David Pakman Show
@davidpakmanshow
·
Nov 2","BONUS SHOW:         

* Sen. Josh Hawley To Introduce Bill Reversing Citizens United   

* Kansas judge blocks 24-hour waiting period for women seeking abortions

* New Biden target in junk fee crackdown: retirement advisers

And much more...",,1,1,5,['https://pbs.twimg.com/media/F93ntb4WEAAe4NJ?format=jpg&name=small'],https://twitter.com/davidpakmanshow/status/1719836715173519685
XRP!! Digitalcrazy DGB!!,@digitalcraze,2023-11-01T21:50:14.000Z,"XRP!! Digitalcrazy DGB!!
@digitalcraze
·
Nov 2",I don't care what you say I like Josh Hawley.,🗡 🛡 🛡 🗡,2,,1,"['https://pbs.twimg.com/profile_images/1445249117026807810/7Ua7-TgK_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719816093072523264/img/uhPYlCP7mj2cL9OV.jpg']",https://twitter.com/digitalcraze/status/1719834255428030827
RedState,@RedState,2023-11-01T21:50:00.000Z,"RedState
@RedState
·
Nov 2",Sen. Josh Hawley Introduces Legislation That Could Be the Beginning of the End for Citizens United,,1,7,21,"['https://pbs.twimg.com/profile_images/1646204237859242006/zbZik6FX_bigger.jpg', 'https://pbs.twimg.com/card_img/1731189359108296704/0J-5jl4s?format=jpg&name=small']",https://twitter.com/RedState/status/1719834200184951127
Dennis Hendrickson,@DenHendrickson,2023-11-01T21:49:02.000Z,"Dennis Hendrickson
@DenHendrickson
·
Nov 2",Sen. Josh Hawley Introduces Legislation That Could Be the Beginning of the End for Citizens United : - via http://thewatercooler.news,,,,1,['https://pbs.twimg.com/card_img/1731189359108296704/0J-5jl4s?format=jpg&name=small'],https://twitter.com/DenHendrickson/status/1719833953631150397
Randyluv,@Randyluv5,2023-11-01T21:47:09.000Z,"Randyluv
@Randyluv5
·
Nov 2",DHS Chief Takes Down Despicable Disgusting Lying Treasouns Seditionist Run Chicken Sen. Josh Hawley Run In Viral Clash,😅,,,,[],https://twitter.com/Randyluv5/status/1719833480937279974
Brad Porcellato,@BradPorcellato,2023-11-01T21:46:45.000Z,"Brad Porcellato
@BradPorcellato
·
Nov 2",Sen. Josh Hawley Introduces Legislation That Could Be the Beginning of the End for Citizens United,,,1,3,['https://pbs.twimg.com/card_img/1731189359108296704/0J-5jl4s?format=jpg&name=small'],https://twitter.com/BradPorcellato/status/1719833381343572092
JerriBerriBoBerri,@jklmnop39,2023-11-01T21:46:10.000Z,"JerriBerriBoBerri
@jklmnop39
·
Nov 2","Don't expect anything good from Mayorkas.
Josh Hawley calls out Mayorkas for having 'no answers' on DHS employee praising Hamas: 'Totally inexcusable'",👇,,,,['https://pbs.twimg.com/card_img/1732520885548929024/VOappFJD?format=jpg&name=900x900'],https://twitter.com/jklmnop39/status/1719833232517283944
The Gateway Pundit,@gatewaypundit,2023-11-01T21:45:50.000Z,"The Gateway Pundit
@gatewaypundit
·
Nov 2","RINO Mitch McConnell Issues Stern Warning to GOP Senators: Backing Josh Hawley’s Anti-Corporate Donation Bill Could Mean ‘Incoming’ Consequences via 
@gatewaypundit",,334,347,456,['https://pbs.twimg.com/card_img/1732559684064681985/rLbUoJVO?format=jpg&name=900x900'],https://twitter.com/gatewaypundit/status/1719833147695611970
Ben Owen,@hrkbenowen,2023-11-01T21:44:55.000Z,"Ben Owen
@hrkbenowen
·
Nov 2",RINO Mitch McConnell Issues a Stern Warning to GOP Senators: Backing Josh Hawley's Anti-Corporate Donation Bill Could Mean 'Incoming' Consequences,,2,12,13,['https://pbs.twimg.com/card_img/1732559684064681985/rLbUoJVO?format=jpg&name=900x900'],https://twitter.com/hrkbenowen/status/1719832919475118138
Kim,@kjb32907,2023-11-01T21:41:59.000Z,"Kim
@kjb32907
·
Nov 2","Josh Hawley calls out Mayorkas for having 'no answers' on DHS employee praising Hamas: 'Totally inexcusable'

https://foxnews.com/media/josh-hawley-calls-mayorkas-answers-dhs-employee-praising-hamas-totally-inexcusable…

Explore the Fox News apps that are right for you at http://foxnews.com/apps-products/index.html….",,,,,['https://pbs.twimg.com/card_img/1732520885548929024/VOappFJD?format=jpg&name=900x900'],https://twitter.com/kjb32907/status/1719832181399290168
Elizabeth Henry,@HenryLeerhenry,2023-11-01T21:40:54.000Z,"Elizabeth Henry
@HenryLeerhenry
·
Nov 2","Josh Hawley versus Citizens United: Great, but what game is he really playing? | Opinion 
""there is always a reason to think there’s an angle being played. It’s Josh Hawley we’re talking about, after all.""",,,,1,[],https://twitter.com/HenryLeerhenry/status/1719831906689098123
Dorothy Eubanks,@DorothyEubank16,2023-11-01T21:36:53.000Z,"Dorothy Eubanks
@DorothyEubank16
·
Nov 2",Watch DHS Secretary Mayorkas destroy Josh Hawley in Senate hearing,,,,,['https://pbs.twimg.com/card_img/1732205769674629120/EjzknGHA?format=jpg&name=900x900'],https://twitter.com/DorothyEubank16/status/1719830897279582692
birdwatcher319,@birdwatcher3191,2023-11-01T21:35:59.000Z,"birdwatcher319
@birdwatcher3191
·
Nov 2",Josh Hawley gets completely owned for trying to pull off maybe his most shameless attack yet,,,,,[],https://twitter.com/birdwatcher3191/status/1719830670434808109
Dorothy Ley,@DorothyLey32878,2023-11-01T21:34:35.000Z,"Dorothy Ley
@DorothyLey32878
·
Nov 2",WATCH: Josh Hawley PROVES Mayorkas Has Pro-Hamas Staffers In Real Time,,,,,['https://pbs.twimg.com/card_img/1732137271451680768/L65ti0LY?format=jpg&name=900x900'],https://twitter.com/DorothyLey32878/status/1719830319296057496
Manu el Tercio,@ManuMare135,2023-11-01T21:31:36.000Z,"Manu el Tercio
@ManuMare135
·
Nov 2","BREAKING NEWS: Josh Hawley Absolutely Explodes On Alejandro Mayorkas Ove... https://youtu.be/lQmCsdxCIZM?si=DbIf4kbmxQSPoWaT… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1732099925696040960/NRRSrKE3?format=jpg&name=360x360'],https://twitter.com/ManuMare135/status/1719829566082912767
bobs,@1983resist,2023-11-01T21:29:23.000Z,"bobs
@1983resist
·
Nov 2","https://x.com/OccupyDemocrats/status/1719766930641309758?t=8JOdXuFEjA2mZR574qxV1Q&s=09…
Missouri voters please read and dump Josh Hawley!   Vote Blue!",,,8,9,['https://pbs.twimg.com/profile_images/1570121084476788736/2x2_g5bP_normal.jpg'],https://twitter.com/1983resist/status/1719829011356868691
Captain Obvious,@TheFungi669,2023-11-01T21:28:00.000Z,"Captain Obvious
@TheFungi669
·
Nov 2",With such a weak GOP presidential field I’m surprised that Josh Hawley isn’t running.,™,9,8,123,[],https://twitter.com/TheFungi669/status/1719828661900386420
WhoseYerDaddy,@WhozeYerDadE,2023-11-01T21:24:36.000Z,"WhoseYerDaddy
@WhozeYerDadE
·
Nov 2","Know what I love doing? I love watching YouTube clips of Senator Josh Hawley BUSTIN’ BALLS & ripping assholes like Myorkas & others to shreds! 
Go, Josh, GO!! ",🐾 🐾,1,,,[],https://twitter.com/WhozeYerDadE/status/1719827806543028511
Glenn,@GBW32725,2023-11-01T21:24:32.000Z,"Glenn
@GBW32725
·
Nov 2",Josh Hawley calls out Mayorkas for having 'no answers' on DHS employee praising Hamas: 'Totally inexcusable',,,,,['https://pbs.twimg.com/card_img/1732520885548929024/VOappFJD?format=jpg&name=900x900'],https://twitter.com/GBW32725/status/1719827788734115890
SANDALIO CARMONA,@SANDALIOCARMONA,2023-11-01T21:21:28.000Z,"SANDALIO CARMONA
@SANDALIOCARMONA
·
Nov 2",Josh Hawley calls out Mayorkas for having 'no answers' on DHS employee praising Hamas: 'Totally inexcusable' https://foxnews.com/media/josh-hawley-calls-mayorkas-answers-dhs-employee-praising-hamas-totally-inexcusable… #FoxNews,,,,,[],https://twitter.com/SANDALIOCARMONA/status/1719827015858069955
K II,@midnightman352,2023-11-01T21:20:18.000Z,"K II
@midnightman352
·
Nov 2","Josh Hawley wants to end Citizens United?? Wednesday baby. https://youtu.be/21oeeA_bl9Q?si=To7UPx3uicpeu-60… via 
@YouTube",,,1,1,[],https://twitter.com/midnightman352/status/1719826724337135669
Captain Obvious,@TheFungi669,2023-11-01T21:18:19.000Z,"Captain Obvious
@TheFungi669
·
Nov 2","It’s nice to see Mitch McConnell stand up to Josh Hawley and other MAGA extremists.

At 80 years old he has no peer pressure.",™,2,23,236,[],https://twitter.com/TheFungi669/status/1719826225651458142
Mary Downing,@MaryDow22676314,2023-11-01T21:16:17.000Z,"Mary Downing
@MaryDow22676314
·
Nov 2",Sec. of Homeland Security Mayorkas takes Josh Hawley down hard during contentious hearing,,,,,[],https://twitter.com/MaryDow22676314/status/1719825714172584401
C. Anthony Null,@CAnthonyNull,2023-11-01T21:12:46.000Z,"C. Anthony Null
@CAnthonyNull
·
Nov 2","Homeland Security Secretary SHUTS UP Goonish Josh Hawley After Unhinged ... https://youtu.be/MJT0rszVqgE?si=e-EyfNYkDSyBhPLh… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1732585384570232832/ulf06V2D?format=jpg&name=360x360'],https://twitter.com/CAnthonyNull/status/1719824826624282935
Mike Behr,@mabehr,2023-11-01T21:11:57.000Z,"Mike Behr
@mabehr
·
Nov 2",*laughs in Josh Hawley*,,,,,['https://pbs.twimg.com/profile_images/1266484506439176193/goo9eF1N_normal.jpg'],https://twitter.com/mabehr/status/1719824622302949866
Jim_Jimbo59,@Jim_Jimbo59,2023-11-01T20:57:03.000Z,"Jim_Jimbo59
@Jim_Jimbo59
·
Nov 2",Josh Hawley gets completely owned for trying to pull off maybe his most shameless attack yet,,,,,[],https://twitter.com/Jim_Jimbo59/status/1719820871475314700
Martha Crimmins,@marthacrim,2023-11-01T20:55:54.000Z,"Martha Crimmins
@marthacrim
·
Nov 2","Good one, sir! Josh Hawley is crude and rude",,,,1,"['https://pbs.twimg.com/profile_images/1644230482371174407/llLJsOGI_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719385968334020608/pu/img/TgqVvI792g4DILJh.jpg']",https://twitter.com/marthacrim/status/1719820584974975479
