UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Lou Peck,@PotomacPeck,2023-11-06T17:22:20.000Z,"Lou Peck
@PotomacPeck
·
Nov 7","2024 Senate Watch..
@davidjtrone
 gets 1st endorsement from fellow Md. member of Congress, as 
@Call_Me_Dutch
 Ruppersberger (Baltimore Co.) backs his Senate bid. Four other Md. Hill delegation members, including 
@ChrisVanHollen
, have endorsed Trone's leading rival, 
@AlsobrooksForMD",,,2,,[],https://twitter.com/PotomacPeck/status/1721578778873176132
Trita Parsi,@tparsi,2023-11-06T15:32:34.000Z,"Trita Parsi
@tparsi
·
Nov 6","This Thursday: Join 
@quincyinst
 & 
@ForeignPolicy
 in DC and online for a critical conversation on the US-China relationship before Biden and Xi meet next week. Ft. Dept. Sec. of State Kurt Campbell, 
@RepAdamSmith
, 
@ChrisVanHollen
, Andy Bacevich, 
@BonnieGlaser
, and many more!",,,3,10,['https://pbs.twimg.com/profile_images/1387089996532879364/WYZKsRZu_normal.jpg'],https://twitter.com/tparsi/status/1721551151428993189
•RÊBER,@yekinynprstngel,2023-11-06T13:13:39.000Z,"•RÊBER
@yekinynprstngel
·
Nov 6","•Terrorist Turkey puts the picture of the spokesman of the Hamas terrorist on the road where the American foreign minister passes and presents it through the government news agency. 
@FrankPallone
 @CENTCOM
 @CJTFOIR
 @brett_mcgurk
 @mrubin1971
 @ChrisVanHollen",,,3,6,"['https://pbs.twimg.com/media/F-QN2wQWAAAi3ab?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1696289541877825537/WiWTPCMk_normal.jpg', 'https://pbs.twimg.com/media/F-QL0OAWMAAYA35?format=jpg&name=240x240', 'https://pbs.twimg.com/media/F-QL0OBWEAAA5HU?format=jpg&name=120x120', 'https://pbs.twimg.com/media/F-QL0OCWAAAjcC5?format=jpg&name=120x120']",https://twitter.com/yekinynprstngel/status/1721516195109621878
•RÊBER,@yekinynprstngel,2023-11-06T13:04:45.000Z,"•RÊBER
@yekinynprstngel
·
Nov 6","This is the most humiliating event in US history. terrorist Turkey put pictures of Hamas terrorists on the US Secretary of State's itinerary. The delegation that went to meet the blinken was just a simple deputy governor. 
@brett_mcgurk
 @FrankPallone
 @ChrisVanHollen
 @D_abdulkader",,,8,9,"['https://pbs.twimg.com/media/F-QL0OAWMAAYA35?format=jpg&name=small', 'https://pbs.twimg.com/media/F-QL0OBWEAAA5HU?format=jpg&name=small', 'https://pbs.twimg.com/media/F-QL0OCWAAAjcC5?format=jpg&name=small']",https://twitter.com/yekinynprstngel/status/1721513955556835519
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:55:56.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@ChrisVanHollen
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721481535168102713
AGovC Department for Foreign Affairs,@DssAgovc,2023-11-06T09:50:01.000Z,"AGovC Department for Foreign Affairs
@DssAgovc
·
Nov 6","In appreciation for your commitment to extension & re-designation of due to #Ambazonians' critical war situationin with #TerroristGenocidalCameroun 
@RepZoeLofgren
 @ChrisVanHollen
 @RepHankJohnson
 @RepDavidTrone
 @IlhanMN
 @BarbaraLeeForCA
 @RepAdamSmith
 @RepJayapal
 @JoaquinCastrotx",,,8,19,"['https://pbs.twimg.com/media/F-PfPMeXMAAIArB?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-PfPtSW0AALBCh?format=jpg&name=900x900']",https://twitter.com/DssAgovc/status/1721464948671320131
Patience Abiedu,@pabiedu1,2023-11-06T07:38:38.000Z,"Patience Abiedu
@pabiedu1
·
Nov 6","What the people from #Ambazonia want is #Freedom.  Just like the people from #Ukraine. We will be free!
@SecBlinken
 @RepGregoryMeeks
 
@SamanthaJPower
 @SenatorRisch
 
@ChrisVanHollen
 @HouseForeign
 
@SenateForeign
 @VP
 @POTUS
 
@USAmbUN
 @StateDept
  
@ChrisCoons
 @USEmbYaounde",,2,29,17,[],https://twitter.com/pabiedu1/status/1721431883131887946
Miles,@Miles67383543,2023-11-06T04:57:37.000Z,"Miles
@Miles67383543
·
Nov 6","US Senator Chris Van Hollen Accuses Israel of War Crimes | Dawn News Eng... https://youtu.be/1Eg6ZYkGXuI?si=plAgtuwv7zORKdzV… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1730654888827215872/By-ql-7d?format=jpg&name=360x360'],https://twitter.com/Miles67383543/status/1721391361234981138
Cole Breedlove,@coleokar,2023-11-06T02:20:30.000Z,"Cole Breedlove
@coleokar
·
Nov 6","Why are you defending an apartheid government?
@potus
 @KamalaHarris
 @RepRaskin
 @BenCardinforMD
 @ChrisVanHollen
 #CeasefireNowInGaza #StopArmingIsrael #StopGenocideInGaza 
Israel’s apartheid against Palestinians,",,1,,,['https://pbs.twimg.com/card_img/1731671471041200128/veP7l6KA?format=jpg&name=900x900'],https://twitter.com/coleokar/status/1721351824609828973
Cole Breedlove,@coleokar,2023-11-06T01:36:56.000Z,"Cole Breedlove
@coleokar
·
Nov 6","Don't let your vision be clouded by fear or vengeance, 
@potus
 @KamalaHarris
 @ChrisVanHollen
 @BenCardinforMD
 @RepRaskin
. There is a better way. #CeaseFireNOW",👇 👇 👇,,1,1,['https://pbs.twimg.com/profile_images/1655813872375287812/UOqBCk6y_normal.jpg'],https://twitter.com/coleokar/status/1721340859818430828
Mx. Mistoffelees,@GreenBloodKitty,2023-11-06T00:38:42.000Z,"Mx. Mistoffelees
@GreenBloodKitty
·
Nov 6","My representatives aren’t even sending me stock emails back anymore
Cowards
@ChrisVanHollen
 @RepDavidTrone
 @SenatorCardin
 
#CeasefireForGazaNOW",,,,,[],https://twitter.com/GreenBloodKitty/status/1721326203586404621
Senate Democrats,@SenateDems,2023-11-07T20:25:54.000Z,"Senate Democrats
@SenateDems
·
Nov 8","“This takes cynicism to a new level.”

Senator 
@ChrisVanHollen
 on the House GOP bill that makes support for Israel contingent on making it easier for wealthy tax cheats to get away with not paying their fair share.",,28,110,195,[],https://twitter.com/SenateDems/status/1721987359762264450
Senator Chris Van Hollen,@ChrisVanHollen,2023-11-07T20:16:59.000Z,"Senator Chris Van Hollen
@ChrisVanHollen
·
Nov 8","Make no mistake — if SCOTUS rules the wrong way in this case, it could put guns back in the hands of known domestic abusers and immediately put survivors in grave danger.

Glad even the far-right members of the Court seem to agree that would be insane. We’ll be watching.",,11,55,146,['https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg'],https://twitter.com/ChrisVanHollen/status/1721985118875566457
Carlos Childs,@CarlosChildsMD,2023-11-07T20:09:15.000Z,"Carlos Childs
@CarlosChildsMD
·
Nov 8","It's irritating and disappointing that I look my Congress members and cannot see 
@RepStenyHoyer
 @SenatorCardin
 or 
@ChrisVanHollen
 calling for a #CeaseFire MD needs to do better as a state",,3,1,4,"['https://pbs.twimg.com/profile_images/851658655036583937/Jy4zSIar_normal.jpg', 'https://pbs.twimg.com/media/F-SshsZW8AEr0sM?format=jpg&name=900x900']",https://twitter.com/CarlosChildsMD/status/1721983170323632396
Ashraf Man.,@ashrafmansour14,2023-11-07T19:40:20.000Z,"Ashraf Man.
@ashrafmansour14
·
Nov 8",Tge honorable Sen. Chris Van Hollen of Maryland,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721975525776801792/pu/img/oSQ4RQ-E8WJoL_ib.jpg'],https://twitter.com/ashrafmansour14/status/1721975892832891231
Greg,@SoundMoneyG,2023-11-07T19:10:47.000Z,"Greg
@SoundMoneyG
·
Nov 8","A buddy of yours, 
@ChrisVanHollen
 ?",,1,3,7,"['https://pbs.twimg.com/profile_images/1714107328134516736/dLZGJPm7_normal.png', 'https://pbs.twimg.com/media/F-WXXvcaYAEz1rf?format=jpg&name=small']",https://twitter.com/SoundMoneyG/status/1721968458454229064
kai_lea • •,@k_a_mea,2023-11-07T15:28:15.000Z,"kai_lea • •
@k_a_mea
·
Nov 7","Call your reps in support of Ukraine!
@RepDavidTrone
 
@SenatorCardin
 
@ChrisVanHollen
 
#Ukraine",💙 💟 💛,,,,['https://pbs.twimg.com/media/F-V2QCrXkAANH_8?format=jpg&name=900x900'],https://twitter.com/k_a_mea/status/1721912453875818957
Somil Trivedi,@SomilBTrivedi,2023-11-07T13:56:15.000Z,"Somil Trivedi
@SomilBTrivedi
·
Nov 7",".
@BenCardinforMD
 & 
@ChrisVanHollen
: this is family separation, plain and simple. Don’t do it, and tell your colleagues not to either.",⚠ ❌,,2,1,"['https://pbs.twimg.com/profile_images/1549798664771715074/NzpJeKD8_normal.png', 'https://pbs.twimg.com/media/F-RnpA5WcAASc_v?format=jpg&name=900x900']",https://twitter.com/SomilBTrivedi/status/1721889303775846724
Mark Raidt,@MarkRaidt,2023-11-07T12:56:07.000Z,"Mark Raidt
@MarkRaidt
·
Nov 7","#MMTLP #CounterfeitShares #finrafiasco
@ChrisVanHollen
@RepDavidTrone
 @SenatorCardin",,,1,2,"['https://pbs.twimg.com/profile_images/1617362185755455488/6a9r8XN8_normal.jpg', 'https://pbs.twimg.com/media/F-Smt5tbkAAahBu?format=jpg&name=900x900']",https://twitter.com/MarkRaidt/status/1721874170189922528
Mark Raidt,@MarkRaidt,2023-11-07T12:48:27.000Z,"Mark Raidt
@MarkRaidt
·
Nov 7","#MMTLP #CounterfeitShares #finrafiasco
@ChrisVanHollen
@RepDavidTrone
 @SenatorCardin",,,2,1,"['https://pbs.twimg.com/profile_images/1657091809221156864/efcwUuuv_normal.jpg', 'https://pbs.twimg.com/media/F-Sm9CoXUAA1StQ?format=jpg&name=large']",https://twitter.com/MarkRaidt/status/1721872239534977438
Mark Raidt,@MarkRaidt,2023-11-07T12:46:59.000Z,"Mark Raidt
@MarkRaidt
·
Nov 7","#MMTLP #CounterfeitShares #finrafiasco
@ChrisVanHollen
@RepDavidTrone
 @SenatorCardin",🚨,,1,1,['https://pbs.twimg.com/profile_images/1717897208920424448/RDVCJlW8_normal.jpg'],https://twitter.com/MarkRaidt/status/1721871869383434542
Mark Raidt,@MarkRaidt,2023-11-07T12:46:03.000Z,"Mark Raidt
@MarkRaidt
·
Nov 7","#MMTLP #CounterfeitShares #finrafiasco
@ChrisVanHollen
@RepDavidTrone
 @SenatorCardin",,,2,1,"['https://pbs.twimg.com/profile_images/1717682033412259840/vapRq-C9_normal.jpg', 'https://pbs.twimg.com/media/F-Sj1p5boAAEdpS?format=jpg&name=small']",https://twitter.com/MarkRaidt/status/1721871636335337629
Jeff Crabtree,@t_jeffcrabtree,2023-11-07T12:38:08.000Z,"Jeff Crabtree
@t_jeffcrabtree
·
Nov 7","Congress and MSM are gaslighting the world with the mantra “Hamas, Hamas, Hamas” to cover for stealing land and off shore gas reserves.  May it be a #PyrrhicVictory for Israel and all the conspirators.
#Gaza 
#Nakba 
@SenSanders
 
@SenatorCardin
 
@ChrisVanHollen
 
@Call_Me_Dutch
 https://twitter.com/hzomlot/status/1721861974458339415…",,,,,[],https://twitter.com/t_jeffcrabtree/status/1721869643776745840
Harriet’s Dreams,@HarrietsDreams,2023-11-07T12:31:05.000Z,"Harriet’s Dreams
@HarrietsDreams
·
Nov 7",".
@ChrisVanHollen
 when are you going to stop being silent? Apartheid & Genocide is happening in #Gaza. When are you going to endorse  
@IlhanMN
 @RashidaTlaib
 @RepCori
 & others  resolution & ask for a #CeaseFireNow? Over 10,000 people have been slaughtered, 40% are children. SHAME!",,1,3,6,"['https://pbs.twimg.com/ext_tw_video_thumb/1721867797276372992/pu/img/wSCk9prfNvGY3R7E.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1721867797280542720/pu/img/ijGQ8VkvhWYG_wos.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1721867797280464896/pu/img/u6WU64AmjJFsoRU6.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1721867797280538624/pu/img/RlEg-ve0MKm_X-6W.jpg']",https://twitter.com/HarrietsDreams/status/1721867868571050191
Got halted 4 the Criminals,@teekay5150,2023-11-07T12:02:45.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 7",".
@ChrisVanHollen
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721860741009924425
Sol,@forwardarc,2023-11-07T03:18:51.000Z,"Sol
@forwardarc
·
Nov 7","Why was the US unconditionally backing Netanyahu who was “relentlessly expanding settlements” (a war crime per ICC) ?? 
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth
 @HouseDemocrats",,2,2,6,['https://pbs.twimg.com/profile_images/759478721808068608/F5s3fgyl_normal.jpg'],https://twitter.com/forwardarc/status/1721728896142647592
Amanda,@Amanda43231487,2023-11-07T02:41:57.000Z,"Amanda
@Amanda43231487
·
Nov 7",".
@RepMarkPocan
 .
@DickDurbin
 .
@ChrisVanHollen
 .
@BettyMcCollum04
 .
@RepThomasMassie
 This is how US taxpayer$$ are being used when the government sends it to Israel without conditions. Americans have lost prestige all over and are seen as complicit in murder of Palestinian children.",,1,,,[],https://twitter.com/Amanda43231487/status/1721719609819078878
Senator Chris Van Hollen,@ChrisVanHollen,2023-11-07T01:33:03.000Z,"Senator Chris Van Hollen
@ChrisVanHollen
·
Nov 7","The FBI building is literally falling apart — yet MAGA Rs like Matt Gaetz are trying to stop our efforts to build a new HQ that meets the needs & ensures the safety & security of FBI employees.

Their contempt for the men & women of the FBI will harm public safety. It must end.",,56,38,129,[],https://twitter.com/ChrisVanHollen/status/1721702268343292082
Amanda,@Amanda43231487,2023-11-07T01:09:04.000Z,"Amanda
@Amanda43231487
·
Nov 7",".
@RepMarkPocan
 .
@RepThomasMassie
 .
@DNC
 .
@SecBlinken
 .
@JakeSullivan46
 .
@SenatorDurbin
 .
@ChrisVanHollen
 (who tried his best to get Israel to punish the sniper who killed journalist Shireen Abu Akleh) but he was unsuccessful. Israel wants our money not our admonition or advice.",,,,,"['https://pbs.twimg.com/profile_images/1714390452231692289/5qwMviVr_normal.jpg', 'https://pbs.twimg.com/media/F991EhUXUAAADWR?format=jpg&name=900x900']",https://twitter.com/Amanda43231487/status/1721696235059286025
Kerry Picket,@KerryPicket,2023-11-07T00:33:29.000Z,"Kerry Picket
@KerryPicket
·
Nov 7","""Sen. Chris Van Hollen (D., Md.) is said to be one of the lawmakers who pressured the Biden administration to restrict Israel’s access to the weapons.""",,1,13,14,"['https://pbs.twimg.com/profile_images/428947244323049472/qWeRiNB4_normal.png', 'https://pbs.twimg.com/profile_images/1706335295673643008/oZ6-fC_p_bigger.jpg']",https://twitter.com/KerryPicket/status/1721687277640806782
Sol,@forwardarc,2023-11-07T00:22:05.000Z,"Sol
@forwardarc
·
Nov 7","I wish US politicians seeking a military solution in Palestine listened to the advice of this Israeli military veteran.

FYI:
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
 @timkaine
 @brianschatz
 @ChrisVanHollen
 @TammyDuckworth
 @SenateDems",,,1,2,['https://pbs.twimg.com/profile_images/1047846198042714112/myEvYzsl_normal.jpg'],https://twitter.com/forwardarc/status/1721684408812589348
Gobernador Pierluisi,@GovPierluisi,2023-11-08T23:55:26.000Z,"Gobernador Pierluisi
@GovPierluisi
·
Nov 9","El Senador Chris Van Hollen de Maryland es estadista y un gran aliado del pueblo puertorriqueño. Gracias Senador, por su compromiso con los ciudadanos americanos en Puerto Rico, con la democracia y la igualdad plena.
@ChrisVanHollen
 of Maryland believes in statehood and is a…
Show more",,15,41,119,"['https://pbs.twimg.com/media/F-cz7H3WsAAMkaj?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cz7H7W4AAG3oK?format=jpg&name=small']",https://twitter.com/GovPierluisi/status/1722402480317780454
Sol,@forwardarc,2023-11-08T23:22:58.000Z,"Sol
@forwardarc
·
Nov 9","Are US politicians proud of this, or ashamed of this, or they don't care because the suffering people are Palestinians not Israelis? 
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
 @BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
@timkaine
 @brianschatz
 @ChrisVanHollen
@TammyDuckworth",,,,1,"['https://pbs.twimg.com/profile_images/1082309523820429312/3qDsoBYu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1722329897442406400/img/61wz8QekOL66V-95.jpg']",https://twitter.com/forwardarc/status/1722394307636904078
County Executive Johnny Olszewski,@BaltCoExec,2023-11-08T23:16:49.000Z,"County Executive Johnny Olszewski
@BaltCoExec
·
Nov 9","This is a massive deal for Maryland. 

Thank you 
@GovWesMoore
,  
@SenatorCardin
, 
@ChrisVanHollen
, 
@RepStenyHoyer
 and our entire Congressional delegation for their relentless advocacy and unwavering commitment to delivering this win for Marylanders.",,4,12,96,['https://pbs.twimg.com/profile_images/378800000511142844/9ed76601b3919958a6a9ff656cd5b551_normal.jpeg'],https://twitter.com/BaltCoExec/status/1722392762358665647
Senator Chris Van Hollen,@ChrisVanHollen,2023-11-08T22:29:47.000Z,"Senator Chris Van Hollen
@ChrisVanHollen
·
Nov 9","Today a majority of Senate Dems wrote POTUS reaffirming Israel’s right to defend itself AND requesting info on the use of US funding for Israel's operations in Gaza — incl dismantling Hamas, protecting civilians in line w/US & intnl law & advancing goal of 2 states for 2 peoples.",,50,17,69,"['https://pbs.twimg.com/media/F-cf4-KXcAABmr7?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cgMctXwAAZ_a5?format=png&name=small']",https://twitter.com/ChrisVanHollen/status/1722380926716404022
Laura Russell,@ljrWestminster,2023-11-08T22:27:14.000Z,"Laura Russell
@ljrWestminster
·
Nov 9",".
@Call_Me_Dutch
 @ChrisVanHollen
 @SenatorCardin
, my faith teaches me that peace IS possible. Please be a voice in Congress for an immediate de-escalation in Israel and Gaza, and support steps towards a lasting peace. 
@justice_ucc",,,,,[],https://twitter.com/ljrWestminster/status/1722380283247280561
J Street,@jstreetdotorg,2023-11-08T21:36:55.000Z,"J Street
@jstreetdotorg
·
Nov 9","STATEMENT: J Street Welcomes Senators’ Important Questions to Biden on Israel-Hamas War, Supplemental Military Assistance

Thank you Senators 
@ChrisVanHollen
 @ChrisMurphyCT
 @brianschatz
 and 
@SenJackReed
 for leading this critically important new letter.

https://jstreet.org/press-releases/j-street-welcomes-senators-important-questions-to-biden-on-israel-hamas-war-supplemental-military-assistance/…",,6,6,21,"['https://pbs.twimg.com/media/F-cTogoXkAA1Mjm?format=jpg&name=small', 'https://pbs.twimg.com/media/F-cTrR1XIAEFk_V?format=png&name=small', 'https://pbs.twimg.com/media/F-cTuIOXgAEvlMU?format=jpg&name=small']",https://twitter.com/jstreetdotorg/status/1722367619209060600
Sol,@forwardarc,2023-11-08T20:53:06.000Z,"Sol
@forwardarc
·
Nov 9","There is no question that Israel is committing war crimes in Gaza. 
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
@BenCardinforMD
 @SenatorShaheen
@ChrisCoons
 @timkaine
 @brianschatz
@ChrisVanHollen
 @TammyDuckworth",,,,,"['https://pbs.twimg.com/profile_images/759478721808068608/F5s3fgyl_normal.jpg', 'https://pbs.twimg.com/media/F-XkvM3XwAA-y5r?format=jpg&name=small']",https://twitter.com/forwardarc/status/1722356592136655048
Senator Tom Carper,@SenatorCarper,2023-11-08T20:34:59.000Z,"Senator Tom Carper
@SenatorCarper
·
Nov 9","Today I joined 
@ChrisVanHollen
 and other 
@SenateDems
 in sending a letter to 
@POTUS
 calling for more information around Israel's strategy to defeat Hamas while simultaneously taking all possible measures to protect civilians in Gaza.",,9,2,8,['https://pbs.twimg.com/card_img/1732454160279236609/ty_8JCe_?format=jpg&name=900x900'],https://twitter.com/SenatorCarper/status/1722352036283383951
Peter M,@cat_portfolio,2023-11-08T20:32:21.000Z,"Peter M
@cat_portfolio
·
Nov 9","Attn: 
@RepKweisiMfume
 @BenCardinforMD
 @ChrisVanHollen
 You all think this is acceptable right",,,,,[],https://twitter.com/cat_portfolio/status/1722351373512036609
Sol,@forwardarc,2023-11-08T20:22:53.000Z,"Sol
@forwardarc
·
Nov 9","Are US politicians OK with being enablers & partners of a possible genocide?
@ChrisMurphyCT
 @CoryBooker
 @JeffMerkley
@BenCardinforMD
 @SenatorShaheen
 @ChrisCoons
@timkaine
  @brianschatz
 @ChrisVanHollen
@TammyDuckworth",,1,7,8,['https://pbs.twimg.com/profile_images/759478721808068608/F5s3fgyl_normal.jpg'],https://twitter.com/forwardarc/status/1722348991403434262
Amanda,@Amanda43231487,2023-11-08T19:27:58.000Z,"Amanda
@Amanda43231487
·
Nov 9",".
@JRubinBlogger
 .
@DanaPerino
 .
@DanaBashCNN
 .
@maddow
 .
@Lawrence
 .
@ChrisVanHollen
 .@ .
@DNC
 .
@ProJoSTL
 .
@ProgIntl
 .
@USProgressives
 .
@Greens
 .
@GreensEFA
 .
@europeangreens",,,1,1,['https://pbs.twimg.com/profile_images/1716841453484220416/Hvrawf1I_normal.jpg'],https://twitter.com/Amanda43231487/status/1722335168457810162
Senate Democrats,@SenateDems,2023-11-08T17:37:55.000Z,"Senate Democrats
@SenateDems
·
Nov 9","“What we are seeing here is a game, by House Republicans.”

Senator 
@ChrisVanHollen
 on the House GOP bill that makes aid for Israel contingent on making it easier for wealthy tax cheats to get away with not paying their fair share.",,47,245,387,['https://pbs.twimg.com/ext_tw_video_thumb/1722307237228462080/pu/img/7yI3IrinKV8lCtNB.jpg'],https://twitter.com/SenateDems/status/1722307474076598649
Americans for Peace Now,@PeaceNowUS,2023-11-08T16:50:50.000Z,"Americans for Peace Now
@PeaceNowUS
·
Nov 9","Thank you 
@ChrisVanHollen
 @ChrisMurphyCT
 @SenBrianSchatz
 @SenJackReed
 and all 26 Senators who signed.
https://vanhollen.senate.gov/imo/media/doc/letter_to_president_biden_on_gaza.pdf…",,,3,6,[],https://twitter.com/PeaceNowUS/status/1722295625574687033
Ben Samuels,@Bsamuels0,2023-11-08T16:50:03.000Z,"Ben Samuels
@Bsamuels0
·
Nov 9","Majority of Senate Democrats - led by 
@ChrisVanHollen
, 
@ChrisMurphyCT
, 
@brianschatz
 and 
@SenJackReed
 - urges Biden to clarify how U.S. can back Israel in a way that will lead to Hamas’ defeat, while taking all possible measures to protect civilians in Gaza",,16,41,110,['https://pbs.twimg.com/card_img/1731810492149043200/j4O1yYrX?format=jpg&name=900x900'],https://twitter.com/Bsamuels0/status/1722295428941480017
Mike Kevrekidis,@Makis_Kevrekidi,2023-11-08T16:37:41.000Z,"Mike Kevrekidis
@Makis_Kevrekidi
·
Nov 9","Wow! 
#Turkey #Turkiye #NoJetsForTurkey #NATO 
@NATO
 @SenatorCardin
 @senateForeign
 @HouseForeign
    @HouseForeignGOP
 @SenateDems
 @SenatorMenendez
 @ChrisVanHollen
 @CoryBooker
 @SenatorShaheen
 @ChrisMurphyCT
  @RepGregoryMeeks
 @tedcruz
 @SenatorRisch
 @marcorubio
 @MittRomney
 @ChrisCoons",,3,16,19,"['https://pbs.twimg.com/profile_images/883296060701102080/kACxE1VU_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1722163067578990592/pu/img/MYQtThzfmmUceOle.jpg']",https://twitter.com/Makis_Kevrekidi/status/1722292316126294471
US Senate Employment Office,@senate_jobs,2023-11-08T16:14:16.000Z,"US Senate Employment Office
@senate_jobs
·
Nov 9","#Senator #ChrisVanHollen seeks a dependable, highly motivated, and energetic #StaffAssistant for the #Rockville, #Maryland office. Job referral #229867 http://sen.gov/D44L",,,,2,[],https://twitter.com/senate_jobs/status/1722286425113083921
Peter W Galbraith,@PeterWGalbrath,2023-11-08T15:51:12.000Z,"Peter W Galbraith
@PeterWGalbrath
·
Nov 8","As usual, Senator Chris Van Hollen puts it exactly right. Much safer--and far less costly--to help Ukrainians fight for their country than to have Americans fighting for Taiwan.",,,,,"['https://pbs.twimg.com/profile_images/1207390627400441856/4WmM925x_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1722274353273032704/pu/img/Jv_BhL2kxVCvBHAB.jpg']",https://twitter.com/PeterWGalbrath/status/1722280618682110388
Senator Chris Van Hollen,@ChrisVanHollen,2023-11-08T15:29:22.000Z,"Senator Chris Van Hollen
@ChrisVanHollen
·
Nov 8","Let’s be clear: You can’t pretend to be tough on China and care about Taiwan when you’re WEAK on Ukraine.

What happens in Ukraine has a DIRECT bearing on what happens to Taiwan — and Republicans know that. They can’t have it both ways.",,31,19,61,['https://pbs.twimg.com/ext_tw_video_thumb/1722274353273032704/pu/img/Jv_BhL2kxVCvBHAB.jpg'],https://twitter.com/ChrisVanHollen/status/1722275122944602129
Shervin Ashrafi,@Shervin_Ashrafi,2023-11-08T12:54:02.000Z,"Shervin Ashrafi
@Shervin_Ashrafi
·
Nov 8","U.S. Senator  Chris Van Hollen

#Israel #Hamas #HamasAttack #Gaza",🦁 🌞,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1722235984644067328/pu/img/Dob8jbqw9VNA3K9m.jpg'],https://twitter.com/Shervin_Ashrafi/status/1722236032194908355
Mark Raidt,@MarkRaidt,2023-11-08T12:22:03.000Z,"Mark Raidt
@MarkRaidt
·
Nov 8","#MMTLP $MMTLP #ReleaseTheAuditedShareCount 
@SenatorCardin
 @ChrisVanHollen
 @RepDavidTrone",,,8,9,"['https://pbs.twimg.com/profile_images/1633841501938814982/NpebvXUl_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1701250260121866240/pu/img/FMcLGxEGp-3SujOD.jpg']",https://twitter.com/MarkRaidt/status/1722227985032647165
Mark Raidt,@MarkRaidt,2023-11-08T12:19:56.000Z,"Mark Raidt
@MarkRaidt
·
Nov 8","#MMTLP $MMTLP
@SenatorCardin
 @ChrisVanHollen
 @RepDavidTrone",,,1,1,['https://pbs.twimg.com/profile_images/1717682033412259840/vapRq-C9_normal.jpg'],https://twitter.com/MarkRaidt/status/1722227453270298820
Mark Raidt,@MarkRaidt,2023-11-08T12:19:19.000Z,"Mark Raidt
@MarkRaidt
·
Nov 8","#MMTLP $MMTLP
@SenatorCardin
 @ChrisVanHollen
 @RepDavidTrone",,,11,13,['https://pbs.twimg.com/profile_images/1717682033412259840/vapRq-C9_normal.jpg'],https://twitter.com/MarkRaidt/status/1722227296369803607
Got halted 4 the Criminals,@teekay5150,2023-11-08T09:37:20.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 8",".
@ChrisVanHollen
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1722186532222550389
WhatsNewsHere,@WhatsNewsHere,2023-11-08T02:50:07.000Z,"WhatsNewsHere
@WhatsNewsHere
·
Nov 8","Secure the border.
@RepStenyHoyer
 @BenCardinforMD
 @ChrisVanHollen",,,,,"['https://pbs.twimg.com/profile_images/1711745440025059328/VuAE6gOq_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1722019095812476928/img/rNQ3EO7ttL6SJBC9.jpg']",https://twitter.com/WhatsNewsHere/status/1722084050859405448
