UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
kate #НетВойне #CeasefireNow,@SirKate,2023-11-02T22:34:25.000Z,"kate #НетВойне #CeasefireNow
@SirKate
·
Nov 3","Psst, have you called Patty Murray or Susan Collins today? No time like the present!

Sen. Murray https://murray.senate.gov/office-locations/…

Susan Collins https://collins.senate.gov/contact

#CeasefireNow #NoMoneyForMassacres",♥ 📱 📱 ♥,,1,2,[],https://twitter.com/SirKate/status/1720207763727634589
PanAfricanistIntheWest,@LivingthePan,2023-11-02T20:55:59.000Z,"PanAfricanistIntheWest
@LivingthePan
·
Nov 3","Sen. Susan Collins &
Sen. Mitt Romney 

Were a YEA. for Maryokas. ",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1719600373747552256/pu/img/l4ziXYAMpDVZGh-S.jpg'],https://twitter.com/LivingthePan/status/1720182994307080663
Helen Fitzsimmons,@helnfitz,2023-11-02T20:35:45.000Z,"Helen Fitzsimmons
@helnfitz
·
Nov 3",What a match for Susan Collins!,,,,,[],https://twitter.com/helnfitz/status/1720177900119326728
Alan Smithee,@AlanSmitheeDGA,2023-11-03T22:32:18.000Z,"Alan Smithee
@AlanSmitheeDGA
·
Nov 4","Did Susan Collins really just say well I'm sure the shooter learned his lesson?

Or am I thinking of another atrocity that she dismissed?",🟥 🌊 🌊 🟥,,1,3,['https://pbs.twimg.com/tweet_video_thumb/F-Cw8jXXIAA43Ge.jpg'],https://twitter.com/AlanSmitheeDGA/status/1720569618568536392
Michael Caddy,@MichaelCaddy11,2023-11-03T22:14:06.000Z,"Michael Caddy
@MichaelCaddy11
·
Nov 4","Elon Musk is the Susan Collins of X. This bc he gives a suggestion that we should all adhere to posting truths not lies. Yet, take a look around, all the Republicans are non-stop liars; it's their way of life: lie, cheat, steal, gerrymander & slink.",,,,,[],https://twitter.com/MichaelCaddy11/status/1720565037163552824
JoeyG.NJ,@JoeyGomezSantos,2023-11-03T21:46:43.000Z,"JoeyG.NJ
@JoeyGomezSantos
·
Nov 4","The crazy Christians are amazed thanking God for drones thinking they're angels in the sky. I'm willing to bet they're trump and Republican voters As Susan Collins would say ""I'm concerned"" about their mental health. ",🌊 🤣 🤣 😂 🤣 😂,,,,"['https://pbs.twimg.com/profile_images/1700155431757193216/4iMzq_Tk_normal.jpg', 'https://pbs.twimg.com/profile_images/1689244790531977216/9wh7B5gr_bigger.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720422481188487168/img/HXzKSGnOvw_rDo6U.jpg']",https://twitter.com/JoeyGomezSantos/status/1720558148207927637
"Narrative Matters, at Other Sites",@itsnarrative,2023-11-03T21:28:27.000Z,"Narrative Matters, at Other Sites
@itsnarrative
·
Nov 4",this fuck turned his office into Susan Collins's,,1,,,"['https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg', 'https://pbs.twimg.com/media/F-BT0qgW4AA4uFT?format=jpg&name=900x900']",https://twitter.com/itsnarrative/status/1720553550122459603
Karen A. Virus,@TragicPenName,2023-11-03T21:27:55.000Z,"Karen A. Virus
@TragicPenName
·
Nov 4","LOL. Good on 
@MSNBC
 for cutting away from Lewiston immediately after President Biden finished speaking, just as Maine Senator Susan Collins was stepping up to the mic.",,,,1,[],https://twitter.com/TragicPenName/status/1720553414919098747
Kontumacious Kat,@YahYah24,2023-11-03T21:20:52.000Z,"Kontumacious Kat
@YahYah24
·
Nov 4","Susan Collins has been a blowhard for far too long now & her constituency has yet to suffer the wrath of her representation (*cough* Sackler funding *cough*)  ope... sorry... I said that out loud, didn't I. welp... since it's come up ... let's dwell on that for a sec, hm?",🧨 😳,,,,"['https://pbs.twimg.com/profile_images/1703493585755107328/OAcbv_FX_normal.jpg', 'https://pbs.twimg.com/media/F-ApoiRXsAAZvcz?format=jpg&name=900x900']",https://twitter.com/YahYah24/status/1720551643152859568
Merribeth Herbert,@beansi50,2023-11-04T23:57:48.000Z,"Merribeth Herbert
@beansi50
·
Nov 5",Susan Collins is concerned...,,,,,[],https://twitter.com/beansi50/status/1720953523628564647
AZ Independent Party,@AZINDParty,2023-11-04T20:58:03.000Z,"AZ Independent Party
@AZINDParty
·
Nov 5","NEW, BAILED OUT: AZGOP Covers Bills With Late September Bailout From Waste Management Founders, Mitch McConnell, Susan Collins, Freedom Fund http://dlvr.it/SyNzqY",,,,,[],https://twitter.com/AZINDParty/status/1720908287556853961
jesúsf.,@Jesusf_Malaka,2023-11-04T20:08:14.000Z,"jesúsf.
@Jesusf_Malaka
·
Nov 5","A Fox journalist questioned Republican Senator Susan Collins about her thoughts on Mike Johnson's selection to be the next speaker of the House of Representatives. The senator acknowledged that she had never met him and that she would look it up on Google.

NO COMMENT",🛡,,,,[],https://twitter.com/Jesusf_Malaka/status/1720895752543637621
cindy lang,@cindylang17,2023-11-04T20:02:20.000Z,"cindy lang
@cindylang17
·
Nov 5","Shame shame shame on 
@SenSusanCollins
  why the heck was Susan Collins even in #lewiston ?",😱,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1720789312273321984/pu/img/84HQXWi58EZT3QXN.jpg'],https://twitter.com/cindylang17/status/1720894268221403284
Kathy,@Kathy85829752,2023-11-04T17:47:42.000Z,"Kathy
@Kathy85829752
·
Nov 5","Just imagine the republican outrage/ridiculenhad it been President Biden in Lewiston Maine, who said October 7th was a horrible day for Maine which is what susan collins did!  I have not heard a peep about the egregious mistake she made in the state she represents!",,,,3,[],https://twitter.com/Kathy85829752/status/1720860384129909194
Collins Watch,@CollinsWatch,2023-11-05T22:47:29.000Z,"Collins Watch
@CollinsWatch
·
Nov 6","ICYMI: A rare case of literal FREE MONEY -- available to anyone who gave $$$ to Sara Gideon's 2020 campaign against Susan Collins, it seems.

Just e-mail gideon@mbacg.com and ask for a refund. That's it. The more folks that know about this, the better. #mepolitics",,2,15,22,[],https://twitter.com/CollinsWatch/status/1721298215813657006
Stephen B. Kinder,@Olyrancher,2023-11-05T21:59:03.000Z,"Stephen B. Kinder
@Olyrancher
·
Nov 6","JD Vance, Tommy Tuberville, Rand Paul, Marsha Blackburn, Mike Lee, Ted Cruz, Ron Johnson, Susan Collins, Chuck Grassley, Josh Hawley and Marco Rubio and this is just in the US Senate.",🌊 🌊 🌊 🌊,2,34,97,[],https://twitter.com/Olyrancher/status/1721286027363631487
KB Squared,@KBSquared4,2023-11-05T21:57:22.000Z,"KB Squared
@KBSquared4
·
Nov 6","Oxford #PeaceVigil - poignant and perfect. Thank you,
@LaylaMoran
@oxforddiocese
@estherdaponte
@ImamMonawar
@AnnelieseDodds
 
head of Oxford Council, Susan Collins, and representatives from the Jewish, Hindu, Sikh, and Buddhist communities...and everyone who attended.",,,,4,[],https://twitter.com/KBSquared4/status/1721285603793190919
Chris H. Revolution 4 Big Structural Change,@Chris_H_Politic,2023-11-05T19:06:45.000Z,"Chris H. Revolution 4 Big Structural Change
@Chris_H_Politic
·
Nov 6","I know this script.  It’s the Obama and Susan Collins script.

Support some of the most inhumane behavior possible with your actions, while leaking to the press you have “grave concerns.”

It’s not working this time Biden.

#CeasefireNOW",,,2,11,[],https://twitter.com/Chris_H_Politic/status/1721242666678280472
SIERRA SUN TIMES,@SIERRASUNTIMES,2023-11-05T17:07:00.000Z,"SIERRA SUN TIMES
@SIERRASUNTIMES
·
Nov 6","U.S. Senators Amy Klobuchar and Susan Collins Call on FTC, FCC to Address Rise in AI Voice Cloning Scams
#MariposaCounty #MaderaCounty #Yosemite #MercedCounty #FresnoCounty",,,,,[],https://twitter.com/SIERRASUNTIMES/status/1721212529265770710
CollinsFan,@CollinsFanUSA,2023-11-06T23:30:49.000Z,"CollinsFan
@CollinsFanUSA
·
Nov 7","My favorite GOP Senators

1. Susan Collins
2. Lisa Murkowski
3. Mitt Romney
4. Bill Cassidy
5. Todd Young
6. Tim Scott
7. Marco Rubio
8. John Hoeven
9. Jim Risch
10. Katie Britt
Show more",🎄,5,2,13,[],https://twitter.com/CollinsFanUSA/status/1721671510182776860
ABC 33/40 News,@abc3340,2023-11-06T23:20:00.000Z,"ABC 33/40 News
@abc3340
·
Nov 7",Maine senators Susan Collins and Angus King want answers about the Lewiston mass shooter and his time as an Army reservist.,,,,1,[],https://twitter.com/abc3340/status/1721668785604866106
Cindy Biden/Harris 2024,@Steelersgirl690,2023-11-06T22:41:20.000Z,"Cindy Biden/Harris 2024
@Steelersgirl690
·
Nov 7",WFT is happening in Maine. I'm sure Susan Collins is concerned ,💙 💙 😳,,1,2,[],https://twitter.com/Steelersgirl690/status/1721659054743785890
Fox Reno,@fox11reno,2023-11-06T22:04:09.000Z,"Fox Reno
@fox11reno
·
Nov 7",Maine senators Susan Collins and Angus King want answers about the Lewiston mass shooter and his time as an Army reservist.,,,,,[],https://twitter.com/fox11reno/status/1721649698598170851
Bangor Daily News,@bangordailynews,2023-11-06T20:25:00.000Z,"Bangor Daily News
@bangordailynews
·
Nov 7","Susan Collins and Angus King cited Robert R. Card II's “troubling behaviors” leading up to the shooting, including a threat to shoot up a base in Saco.",,5,,,[],https://twitter.com/bangordailynews/status/1721624745374855196
Luca 1,@lucaforsure,2023-11-07T23:15:52.000Z,"Luca 1
@lucaforsure
·
Nov 8
·","HERE’S SOMETHING THAT SHOULD BE OF GREAT INTEREST TO CONSERVATIVES

Here’s a Short List of Republicans Funded by Bill Gates 

Sen. John Thune, South Dakota

Sen. John Cornyn, Texas
Sen. Mike Braun, Indiana
Sen. Bill Cassidy, Louisiana
Sen. 
Show more",‼,,,,[],https://twitter.com/lucaforsure/status/1722030135509967250
JM Truesdale,@TruesdaleJm,2023-11-07T23:00:59.000Z,"JM Truesdale
@TruesdaleJm
·
Nov 8",PETITION: Susan Collins and Lisa Murkowski must undo this right-wing Court's Roe decision. Take action here:,,,,,[],https://twitter.com/TruesdaleJm/status/1722026388935368860
fulano,@cowabungatime,2023-11-07T22:44:56.000Z,"fulano
@cowabungatime
·
Nov 8","Is there ever going to be a ""Trump admitting the Iraq war was a mistake"" moment for the GOP on the Dobbs ruling?

It's the most loathed Supreme Court decision in modern US history, and you never see any Republicans criticizing it, even ostensible moderates like Susan Collins.",,6,11,94,[],https://twitter.com/cowabungatime/status/1722022350919495784
The Maine Wire,@TheMaineWire,2023-11-07T21:52:55.000Z,"The Maine Wire
@TheMaineWire
·
Nov 8",Letter from Susan Collins and Angus King to the Inspector General of the U.S. Army calling for a comprehensive review of the facts and events leading up to the Lewiston shooting.,,4,3,11,[],https://twitter.com/TheMaineWire/status/1722009258500223159
Micheline S,@allarebananas,2023-11-07T21:49:44.000Z,"Micheline S
@allarebananas
·
Nov 8","Donald Trump, Gaetz, MTG, Rick Scott, McConnell, MTG, Boebert, Mike Lee, Gym Jordan, Elise Stefanik, Joni Ernst, Susan Collins, Liz Cheney................",🌈 🌷 🌱 🌎,,,,[],https://twitter.com/allarebananas/status/1722008457971122205
Collins Watch,@CollinsWatch,2023-11-08T22:15:48.000Z,"Collins Watch
@CollinsWatch
·
Nov 9","67% of Biden judges are women. 84% of those Susan Collins has opposed are women. 

65% of Biden judges are people of color. 89% of those Collins has opposed are people of color.

Probably just a coincidence she keeps disproportionately rejecting women/minority picks! #mepolitics",,3,24,59,[],https://twitter.com/CollinsWatch/status/1722377406407758230
Rex Huppke,@RexHuppke,2023-11-08T21:24:50.000Z,"Rex Huppke
@RexHuppke
·
Nov 9","When I got to ""He's meeting w Susan Collins"" my brain exploded and now I've got a heck of a mess to clean up.",,3,7,57,[],https://twitter.com/RexHuppke/status/1722364578045001732
Kelly Domination,@Domination2030,2023-11-08T21:22:59.000Z,"Kelly Domination
@Domination2030
·
Nov 9","Mike Johnson is Kevin Mccarthy ,with a different name. He's another lying RINO,  the Freedom Cock/us hyped up about being a MAGA republican.  He's about as MAGA as Susan Collins or Lindsay Graham. It's Israel, Israel, Ukraine, Ukraine.  America last",,,,,[],https://twitter.com/Domination2030/status/1722364115924975651
Noah Mallin,@NoahMallin,2023-11-08T20:55:34.000Z,"Noah Mallin
@NoahMallin
·
Nov 9",Master negotiator… Susan Collins,,,,,[],https://twitter.com/NoahMallin/status/1722357213828673928
Sahil Kapur,@sahilkapur,2023-11-08T20:46:54.000Z,"Sahil Kapur
@sahilkapur
·
Nov 9","NEW: House Republicans don't want a government shutdown, but there's still no plan

Johnson continues to sound out members.

He's meeting w Susan Collins.

In Senate: Schumer isn't showing his cards other than insisting it be ""bipartisan.""

w/ 
Show more",,18,19,55,[],https://twitter.com/sahilkapur/status/1722355031893037429
Sage Naumann,@SageNaumann,2023-11-08T17:01:13.000Z,"Sage Naumann
@SageNaumann
·
Nov 9","This is embarrassingly stupid.

Yes, folks split their votes. It's why Manchin wins. It's why Susan Collins wins. It's become less and less common, but still happens.

Why would Democrats steal just the Governorship and leave everything else in GOP hands? Stupid.",,2,1,4,['https://pbs.twimg.com/profile_images/1626034201316270083/_eX_pv3r_normal.jpg'],https://twitter.com/SageNaumann/status/1722298237913117178
Collins Watch,@CollinsWatch,2023-11-08T16:53:50.000Z,"Collins Watch
@CollinsWatch
·
Nov 9","Last night Susan Collins voted to block yet another qualified Biden nominee.

This is the 47th she's sided against; all of them (except maybe one?) are female, men of color, Hispanic or Jewish.

Reyes was unanimously rated 'well-qualified' by the ABA. Stellar resume. #mepolitics",,3,22,39,"['https://pbs.twimg.com/media/F-bTQTaWwAAQxob?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1642743203857068032/AhSCGIqt_normal.jpg']",https://twitter.com/CollinsWatch/status/1722296382118101202
The Water Drinker,@SamBrown637,2023-11-08T16:46:09.000Z,"The Water Drinker
@SamBrown637
·
Nov 9",We just need Susan Collins to leave and there’ll be no Republicans in Congress from New England and the party switch will finally be complete,,,,,"['https://pbs.twimg.com/profile_images/1564311064958877697/rZmCNBha_normal.jpg', 'https://pbs.twimg.com/media/F-awR-Ib0AAPqo6?format=jpg&name=900x900']",https://twitter.com/SamBrown637/status/1722294446073545153
Lorie Salazar,@loriesalazar25,2023-11-08T15:51:30.000Z,"Lorie Salazar
@loriesalazar25
·
Nov 8","Who I'd proping Susan Collins up? Shootings in her state, her fault. She's in need of retirement now.",,,,,[],https://twitter.com/loriesalazar25/status/1722280693705933238
Hemant Mehta,@hemantmehta,2023-11-08T15:33:30.000Z,"Hemant Mehta
@hemantmehta
·
Nov 8",Everybody wave to the people in Susan Collins' office. https://twitter.com/depthsofwiki/status/1722273241610490237…,,1,2,32,[],https://twitter.com/hemantmehta/status/1722276165170155592
Dwight Schrute,@zoolilba,2023-11-08T10:04:29.000Z,"Dwight Schrute
@zoolilba
·
Nov 8",I feel like the pine tree power initiative was the equivalent of reelecting Susan Collins.,,,,2,[],https://twitter.com/zoolilba/status/1722193366111461829
randall bermudez,@randallbulldog5,2023-11-08T07:55:49.000Z,"randall bermudez
@randallbulldog5
·
Nov 8",Susan Collins for Senator you know donald trump said john mccain is no war hero.,,,,,[],https://twitter.com/randallbulldog5/status/1722160984134136119
Mark Copelovitch,@mcopelov,2023-11-09T21:23:08.000Z,"Mark Copelovitch
@mcopelov
·
Nov 10","Once again, the folks you are actually angry at are Mitt Romney, Lisa Murkowski, Susan Collins, & the other supposedly ""moderate"" & pro-democracy GOP Senators. This stuff shouldn't require 100% Democratic unanimity & zero GOP votes, & we should stop giving the latter free passes.",,,1,10,[],https://twitter.com/mcopelov/status/1722726538343264632
Collins Watch,@CollinsWatch,2023-11-09T20:19:22.000Z,"Collins Watch
@CollinsWatch
·
Nov 10","Milestone: Susan Collins votes to block yet another qualified Biden nominee -- her 50th overall.

Also the 4th judge Collins has voted against this week! That's 2x as many 'no' votes on judge noms in 3 DAYS as in 8 YEARS of Bush and Trump's first 2 YEARS *combined*! #mepolitics",,2,23,44,[],https://twitter.com/CollinsWatch/status/1722710492869710316
Marion Syversen,@MarionSyversen,2023-11-09T15:31:03.000Z,"Marion Syversen
@MarionSyversen
·
Nov 9",I have an essential tremor. Like Katherine Hepburn and Senator Susan Collins my head and hands shake and my voice can be unsteady. Old meds were helping but making breathing difficult and running stupid. New meds help the tremor even better and running doesn’t SUCK. Before &after,,1,,1,[],https://twitter.com/MarionSyversen/status/1722637935080513756
cindy lang,@cindylang17,2023-11-09T13:13:18.000Z,"cindy lang
@cindylang17
·
Nov 9",The real Susan Collins is  partisan,💯,,,,[],https://twitter.com/cindylang17/status/1722603270194016625
Rick Martin,@RickMar73657568,2023-11-09T12:07:59.000Z,"Rick Martin
@RickMar73657568
·
Nov 9","What a pitiful collection.  In all of America this is the best we can come up with?
Well, yeah, guess so; after all, this is the party that gave us Cruz, Susan Collins, Grassley, Gosar, Abbott, Mitch. (Deep breath.......)",,,,,[],https://twitter.com/RickMar73657568/status/1722586832066544069
Who Will Enforce the Law?,@AmericnXX,2023-11-10T23:01:09.000Z,"Who Will Enforce the Law?
@AmericnXX
·
Nov 11","Austin Carter,m was a 26-year-old security officer and a member of the Army Reserves at the time of his arrest in December 2022. 

They. Had. A. List. of. Names. As Susan Collins might say, this is ""troubling"".",,,,,[],https://twitter.com/AmericnXX/status/1723113595800527187
David Ryan Henry,@davidryanhenry,2023-11-10T22:03:49.000Z,"David Ryan Henry
@davidryanhenry
·
Nov 11",Susan Collins thinks Jim Harbaugh has learned his lesson,,,,1,[],https://twitter.com/davidryanhenry/status/1723099166979621343
DJ Drummer Guy,@Cronoburner,2023-11-10T21:53:14.000Z,"DJ Drummer Guy
@Cronoburner
·
Nov 11",Susan Collins believes Harbaugh has learned his lesson.,,1,,4,[],https://twitter.com/Cronoburner/status/1723096503395254396
KC Johnson,@kcjohnson9,2023-11-10T19:12:46.000Z,"KC Johnson
@kcjohnson9
·
Nov 11","Shouldn't the wording about End Citizens United from 
@mviser
/
@michaelscherer
 be ""purports to oppose""?
The group had >$6m in independent expenditures in 2022 & spent >$2m against Susan Collins in 2020. Sounds a lot like special interest money in politics.
https://washingtonpost.com/politics/2023/11/10/biden-challengers-2024-election/…",,,,2,[],https://twitter.com/kcjohnson9/status/1723056120879604081
Who_Dey_Libre,@LasVegasBuckeye,2023-11-10T17:37:55.000Z,"Who_Dey_Libre
@LasVegasBuckeye
·
Nov 11","I’m guessing *ichigan gets a very stern written warning and a fine. 

Senator Susan Collins would be proud of such concern!",,,,,[],https://twitter.com/LasVegasBuckeye/status/1723032248285331466
Julie Tsirkin,@JulieNBCNews,2023-11-11T20:46:37.000Z,"Julie Tsirkin
@JulieNBCNews
·
Nov 12","Senate Dem Brian Schatz calls two-step plan ""super convoluted"" in post below

Even Top GOP Appropriator Susan Collins on Thursday called Johnson's plan ""an unnecessary risk""",,,6,14,[],https://twitter.com/JulieNBCNews/status/1723442124337631352
Country Club “RINO”,@CountryClubConZ,2023-11-11T20:09:56.000Z,"Country Club “RINO”
@CountryClubConZ
·
Nov 12",MAGA Susan Collins and Lisa Murkowski endorsed this guy. They must be defeated.,⛳,,,3,[],https://twitter.com/CountryClubConZ/status/1723432892846489714
Collins Watch,@CollinsWatch,2023-11-11T19:38:25.000Z,"Collins Watch
@CollinsWatch
·
Nov 12","Susan Collins siding against her 50th Biden nominee the same week Biden's 150th judge gets confirmed underscores two things:

1) Huge impact of Ossoff/Warnock 2020 victories. Many Biden nominees don't get nominated -- let alone confirmed -- if Collins vote is pivotal. #mepolitics",,2,15,40,[],https://twitter.com/CollinsWatch/status/1723424964882079886
BIDEN BLUE - I DOGS ! - SLAVA UKRAINI,@schwanderer,2023-11-11T17:51:33.000Z,"BIDEN BLUE - I DOGS ! - SLAVA UKRAINI
@schwanderer
·
Nov 12",A reminder - Manchin campaigned for Susan Collins.  They both voted to confirm Kavanaugh.,👓 💖 🐶 🌻,,,1,[],https://twitter.com/schwanderer/status/1723398069637857735
Bruce Follansbee,@FollansbeeBruce,2023-11-11T17:07:32.000Z,"Bruce Follansbee
@FollansbeeBruce
·
Nov 12",Maine lawmaker changes his mind on gun ban after mass shooting-YouTube Rep. Golden should be thanked for his statement and held up as an example demonstrating it’s OK to change ones position as circumstances change. Susan Collins - where are you?,,,,,[],https://twitter.com/FollansbeeBruce/status/1723386993688637587
Anton de Rothschild,@ciaoanthony,2023-11-12T23:45:37.000Z,"Anton de Rothschild
@ciaoanthony
·
Nov 13",The US has adopted the Susan Collins style of leadership. It is growing increasingly concerned about civilian deaths.,,,,,[],https://twitter.com/ciaoanthony/status/1723849560496202012
MedicareForAll/AbortionCare,@RuralLefty,2023-11-12T23:36:45.000Z,"MedicareForAll/AbortionCare
@RuralLefty
·
Nov 13",""". . . people who had gathered outside Leo’s summer home in Northeast Harbor . . . to protest after the U.S. Supreme Court overturned Roe v. Wade . . . . Leo was fundraising for Sen. Susan Collins after her vote to confirm Brett Kavanaugh . . . ."" #Maine 
https://pressherald.com/2023/11/10/bar-harbor-man-settles-lawsuit-over-arrest-outside-home-of-conservative-activist-leonard-leo/…",,,,,[],https://twitter.com/RuralLefty/status/1723847329441095812
King B̴o̴r̴i̴s̴ Trump X™,@BorisTrump6,2023-11-12T22:59:24.000Z,"King B̴o̴r̴i̴s̴ Trump X™
@BorisTrump6
·
Nov 13","I understand that Susan Collins was concerned about Mike Johnson's porn habit, but she spoke to him and says she's now comfortable that he's learmed his lesson.  He's now paying for his Only Fans account via Cash App, and no one will know.",,1,11,72,[],https://twitter.com/BorisTrump6/status/1723837929682862289
Sucker Carlson ᵖᵃʳᵒᵈʸ,@SuckerCarlson,2023-11-12T22:47:04.000Z,"Sucker Carlson ᵖᵃʳᵒᵈʸ
@SuckerCarlson
·
Nov 13",Where is Susan Collins and Sarah Huckapee going?,,7,5,27,[],https://twitter.com/SuckerCarlson/status/1723834826073993608
Mary Kay Marrello,@MaryKayMarrell1,2023-11-12T21:40:12.000Z,"Mary Kay Marrello
@MaryKayMarrell1
·
Nov 13",Johnson comes off as polite and he’s considered affable and friendly. He was widely unknown  in Washington political circles. asked about Johnson. Senator Susan Collins said she didn’t know who he was and would have to Google him first!,,1,,,[],https://twitter.com/MaryKayMarrell1/status/1723817997083582945
Nathaniel Reed,@ReedReports,2023-11-13T22:22:46.000Z,"Nathaniel Reed
@ReedReports
·
Nov 14","Sen. Susan Collins, the top Republican on the appropriations committee, tells reporters she’s pleased a shutdown will likely be averted, but seems cool to the 2-step CR:  “I'm still concerned about creating the two cliffs”",,,,,[],https://twitter.com/ReedReports/status/1724191098438869402
Jen-Xtra,@jenjamn515,2023-11-13T22:19:11.000Z,"Jen-Xtra
@jenjamn515
·
Nov 14","FYI, I did request a refund, and they're processing it. This was very disappointing, as Susan Collins is truly awful. But I guess I need it more than Sara Gideon does. Ty for posting this, 
@CollinsWatch
 .",,1,,,[],https://twitter.com/jenjamn515/status/1724190197603090751
Algo Friendly dire arc,@neveragaintrus1,2023-11-13T20:25:51.000Z,"Algo Friendly dire arc
@neveragaintrus1
·
Nov 14",Susan Collins declares Supreme Court has learned its lesson.,,,,,[],https://twitter.com/neveragaintrus1/status/1724161676499693719
Norflolgy,@norfolkology,2023-11-13T20:09:18.000Z,"Norflolgy
@norfolkology
·
Nov 14","‘He’s learned his lesson’
- Susan Collins",,,,1,[],https://twitter.com/norfolkology/status/1724157512134414690
Collins Watch,@CollinsWatch,2023-11-13T19:45:49.000Z,"Collins Watch
@CollinsWatch
·
Nov 14","Trump's overtly fascist turn reminds me that the last time Susan Collins addressed her 'Trump learned his lesson' comment -- which cemented her status as a nat'l laughingstock -- she denied having said what we all saw her say (with way too much help from 
@jaketapper
). #mepolitics",,,7,23,[],https://twitter.com/CollinsWatch/status/1724151599671513398
Pat Doyle,@PatSitomt73,2023-11-14T23:00:48.000Z,"Pat Doyle
@PatSitomt73
·
Nov 15","Susan Collins I’m watching, you must vote with Dems on this!",🟧,,,1,['https://pbs.twimg.com/amplify_video_thumb/1724469352827695104/img/iPpRCJ8tgDnE0hq6.jpg'],https://twitter.com/PatSitomt73/status/1724563056997400630
