UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Moise Mission,@MissionMoise,2023-11-01T23:58:33.000Z,"Moise Mission
@MissionMoise
·
Nov 2","I signed the petition, I think one should.  Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/Trp9YNMD via 
@CdnChange",,,,,['https://pbs.twimg.com/card_img/1729515865278992384/5gmJwx4x?format=jpg&name=900x900'],https://twitter.com/MissionMoise/status/1719866550826541220
FDR,@FDRdemocratfam,2023-11-01T23:54:43.000Z,"FDR
@FDRdemocratfam
·
Nov 2","This is a horrific issue 
@potus
 @VP
  @WhiteHouse
 @chuckschumer
  @departmentofedu",,,,,['https://pbs.twimg.com/profile_images/1643300340081754112/US9iykeY_normal.jpg'],https://twitter.com/FDRdemocratfam/status/1719865586023600294
Paul Zismo,@zismo64,2023-11-01T23:54:12.000Z,"Paul Zismo
@zismo64
·
Nov 2","It's about f*cking time! Shameful 
@GOP
 allowed Sen. Traitorville to block Military Promotions weakening U.S Military readiness & our National Security. Time to END MAGA seditious traitors holding America hostage! 
@SenateGOP
 @SenateDems
 @POTUS
@chuckschumer
 @LeaderMcConnell
 ",🌊 🌎 🌊 ⬇ ☮,,,1,['https://pbs.twimg.com/profile_images/1286711762725871617/gA2IaqbR_normal.jpg'],https://twitter.com/zismo64/status/1719865455815565574
Henri,@hsmithson_,2023-11-01T23:50:21.000Z,"Henri
@hsmithson_
·
Nov 2","Hey Chuck Schumer: can you Tuberville now please using his tactics to get the military promotions passed. Stop catering to that idiot. We can no longer afford to. 
@SenSchumer",,,,,['https://pbs.twimg.com/card_img/1732204789205815296/WoS21Fqp?format=jpg&name=900x900'],https://twitter.com/hsmithson_/status/1719864485928894697
Halil APAYDIN,@okunuksu,2023-11-01T23:47:34.000Z,"Halil APAYDIN
@okunuksu
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Kampanyaya imza ver! https://chng.it/SFfvLLhy 
@ChangeTR
 aracılığıyla",,,,,['https://pbs.twimg.com/card_img/1729515865278992384/5gmJwx4x?format=jpg&name=900x900'],https://twitter.com/okunuksu/status/1719863783533801622
Michael F Ozaki MD,@brontyman,2023-11-01T23:40:46.000Z,"Michael F Ozaki MD
@brontyman
·
Nov 2",Chuck Schumer presses forward with top military nominees amid Tommy Tuberville's blockade,,,,1,['https://pbs.twimg.com/card_img/1733296063887577088/1lk2qHW3?format=jpg&name=900x900'],https://twitter.com/brontyman/status/1719862071628832959
KRDO13,@KRDO_13,2023-11-01T23:30:07.000Z,"KRDO13
@KRDO_13
·
Nov 2","In a reversal of a months-long stance, Chuck Schumer said that he will bring a resolution to the Senate floor that, if passed, would overcome the military promotions block from Sen. Tommy Tuberville.",,,1,2,[],https://twitter.com/KRDO_13/status/1719859391778676976
gerri freed,@gerrifreed1,2023-11-01T23:25:35.000Z,"gerri freed
@gerrifreed1
·
Nov 2",Senator Chuck Schumer from New York is Jewish. And he doesn’t have the balls to stand up against the squad for their support of Hamas Anybody in New York that voted for this guy voted for another Hitler that’s how I feel.,,,,,[],https://twitter.com/gerrifreed1/status/1719858252006010900
Mark Avery,@MarkAvery822828,2023-11-01T23:21:13.000Z,"Mark Avery
@MarkAvery822828
·
Nov 2","Chuck Schumer Caught On Video - Speaker Mike Johnson Helps Israel More https://youtu.be/fm_P8XDoTm4?si=t0heExQJLxlQmeZh… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1733082758501535744/BIMZSCop?format=jpg&name=360x360'],https://twitter.com/MarkAvery822828/status/1719857155170590824
Patriot for Freedom,@MBasconi,2023-11-01T23:20:28.000Z,"Patriot for Freedom
@MBasconi
·
Nov 2","Kavanuagh Rape Accuser Confesses She Lied, Was Never Raped, Never Even Met The Man – democrats disparaged SCOTUS and supported the liar true trash all of them! 
@cnnbrk
 @OANN
 @chuckschumer
 @GOP
 @NEWSMAX",⚠ ⚠,,,,['https://pbs.twimg.com/card_img/1732924167312334848/d6dpOP67?format=jpg&name=small'],https://twitter.com/MBasconi/status/1719856964488904906
Freemedia,@Freemedia004,2023-11-01T23:19:00.000Z,"Freemedia
@Freemedia004
·
Nov 2",Senator Chuck Schumer Was Seriously Defeated on the Senate Floor,,,,,['https://pbs.twimg.com/card_img/1732959745882116096/VC_sBXJA?format=jpg&name=900x900'],https://twitter.com/Freemedia004/status/1719856594543104117
Tick Bite Survivor,@tempticks,2023-11-01T23:15:43.000Z,"Tick Bite Survivor
@tempticks
·
Nov 2","Is that Chuck Schumer’s cousin, Biff?",,,,3,['https://pbs.twimg.com/profile_images/1325610291569242112/7r0byrc6_normal.jpg'],https://twitter.com/tempticks/status/1719855767677772044
Grant Herbert,@grant_herbert17,2023-11-01T23:12:48.000Z,"Grant Herbert
@grant_herbert17
·
Nov 2","Chuck Schumer and the Dems are weak.  If a Dem was doing this, McConnell would have fixed it months ago.",,,,2,"['https://pbs.twimg.com/profile_images/1296043200633856004/nizJd4N1_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719847242310320128/pu/img/o_sSyqhUg4Ar2sGA.jpg']",https://twitter.com/grant_herbert17/status/1719855034274288024
altheguy,@AAltheguy,2023-11-01T23:07:03.000Z,"altheguy
@AAltheguy
·
Nov 2",Chuck Schumer's Accomplishment?,,,,,['https://pbs.twimg.com/profile_images/1472766734767693827/YxO7uA-X_normal.jpg'],https://twitter.com/AAltheguy/status/1719853589126955319
Pomma she/her WOLVES ARE SMARTER THAN HUMANS,@Pommawolf,2023-11-01T23:03:10.000Z,"Pomma she/her WOLVES ARE SMARTER THAN HUMANS
@Pommawolf
·
Nov 2",Chuck Schumer ready to circumvent Sen. Tuberville’s military promotions holds,,,,,[],https://twitter.com/Pommawolf/status/1719852611191689321
wokemama123,@breekjl16707,2023-11-01T22:57:21.000Z,"wokemama123
@breekjl16707
·
Nov 2","Check out Indie's video! #TikTok https://tiktok.com/t/ZT8BowC4v/  
@chuckschumer
 @SpeakerPelosi
  you might want to consider a like lawsuit for Senators Tuberville,  Rand and any other obstructionists in the Senate.",,,1,1,[],https://twitter.com/breekjl16707/status/1719851145412169999
Sesh,@TheRavenSkies,2023-11-01T22:55:34.000Z,"Sesh
@TheRavenSkies
·
Nov 2",There’s so much more at stake here than people realize. If Chuck Schumer gets control of our military by sending all of his selected officers into leadership positions things will probably go from really bad to a complete f’n nightmare within weeks of them getting in.,,,,,['https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_normal.jpg'],https://twitter.com/TheRavenSkies/status/1719850700220617155
darladear,@darladear6,2023-11-01T22:54:15.000Z,"darladear
@darladear6
·
Nov 2",Chuck Schumer is not standing with Israel vote him out,,,,,[],https://twitter.com/darladear6/status/1719850368853512398
The Phil Dann Show 1490 AM WWPR - PARADISE RADIO,@Dann3Phillip,2023-11-01T22:49:37.000Z,"The Phil Dann Show 1490 AM WWPR - PARADISE RADIO
@Dann3Phillip
·
Nov 2","I guess Chucky was right!
Chuck Schumer - CIA has ""6 Ways from Sunday"" to get President Trump https://youtu.be/G5cZOA-kXGc?si=MNNUxWiEJP9ps_St… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1730994880728498176/azauE1Ap?format=jpg&name=360x360'],https://twitter.com/Dann3Phillip/status/1719849202543386851
,@blounch01,2023-11-01T22:46:35.000Z,"@blounch01
·
Nov 2","Senate Majority Leader Chuck Schumer, Sen. Elizabeth Warren and nearly two dozen other Democrats are demanding federal regulators probe the mega takeovers inked last month by ExxonMobil and Chevron.",💱 💱 💱,,,,[],https://twitter.com/blounch01/status/1719848438697746860
ronizo,@ornicarus,2023-11-01T22:43:02.000Z,"ronizo
@ornicarus
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Signez la pétition ! https://chng.it/QJHQ8WzS via 
@ChangeFrance",,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/ornicarus/status/1719847545206092247
Mark Nolan,@MisterNolan2U,2023-11-01T22:41:22.000Z,"Mark Nolan
@MisterNolan2U
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/zrjw2zzx via 
@Change",,,,,['https://pbs.twimg.com/card_img/1730981886724374528/d9r3Mm1I?format=jpg&name=900x900'],https://twitter.com/MisterNolan2U/status/1719847126966931738
Evangelia Evangelou,@EvangeliaEvang3,2023-11-01T22:41:01.000Z,"Evangelia Evangelou
@EvangeliaEvang3
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/5yghnD9C μέσω 
@Change
 Υπογράψτε.Πρεπει να δούμε τι έχουν να πουν στον Εβραίο καθηγητή.",,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/EvangeliaEvang3/status/1719847038714597800
Mark Nolan,@MisterNolan2U,2023-11-01T22:40:41.000Z,"Mark Nolan
@MisterNolan2U
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/xkXxygMN via 
@Change",,,,,['https://pbs.twimg.com/card_img/1728383889842774016/WzUia9XS?format=jpg&name=900x900'],https://twitter.com/MisterNolan2U/status/1719846954757243261
Exiled Dub,@Dubliner76,2023-11-01T22:35:15.000Z,"Exiled Dub
@Dubliner76
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/xnNF5jG8 via 
@Change",🤝,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/Dubliner76/status/1719845584532541645
Ali,@Ali68188741,2023-11-01T22:34:11.000Z,"Ali
@Ali68188741
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Signez la pétition ! https://chng.it/qHvN2KRN via 
@CdnChange",👦,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/Ali68188741/status/1719845318294962628
Princess Paula,@p_biela1,2023-11-01T22:31:18.000Z,"Princess Paula
@p_biela1
·
Nov 2","You know what I think would be some MEASURABLE justice for the American people? If all of the dirty politicians 
@JoeBiden
 @KamalaHarris
 @LeaderMcConnell
 @SpeakerPelosi
 @chuckschumer
 @AOC
 @HillaryClinton
 @BillClinton
 @POTUS
 @BarackObama
 @SpeakerMcCarthy
 @SecMayorkas
 @SecBlinken
…
Show more",,1,,,[],https://twitter.com/p_biela1/status/1719844592756109463
🆄🆂🅸🅽🅴🆂🆂 🅶🅼🅴🆂 🅳🅲🆂🆃—,@BusinessGamesAI,2023-11-01T22:29:45.000Z,"🆄🆂🅸🅽🅴🆂🆂 🅶🅼🅴🆂 🅳🅲🆂🆃—
@BusinessGamesAI
·
Nov 2"," I signed this petition 

Chuck Schumer: Debate Norman Finkelstein on Gaza https://chng.it/6C2w6tnb via 
@Change
 

@normfinkelstein",🅱 🅰 🅿 🅾 🅰 🅰 ‼ 👇 👇,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/BusinessGamesAI/status/1719844201880510943
Freyja™,@FreyjaTarte,2023-11-01T22:16:10.000Z,"Freyja™
@FreyjaTarte
·
Nov 2",Chuck Schumer admitting we have weaponized government agencies.  #PoliceState,,35,284,461,"['https://pbs.twimg.com/profile_images/1676909671335043072/qjAeV6IK_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1557356964753063938/pu/img/w1_tYHFI2gPKsfl4.jpg']",https://twitter.com/FreyjaTarte/status/1719840782146740669
IndyRains,@IndyRains,2023-11-01T22:15:59.000Z,"IndyRains
@IndyRains
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/gwYPy2Qs via 
@Change",,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/IndyRains/status/1719840737615810567
pisse prophet,@shitriot69,2023-11-01T22:15:53.000Z,"pisse prophet
@shitriot69
·
Nov 2",dirt poor and also i am related to chuck schumer,,,,,"['https://pbs.twimg.com/profile_images/1649376480458166275/vszeyhuR_normal.jpg', 'https://pbs.twimg.com/media/F93bV22WAAACoRr?format=jpg&name=small', 'https://pbs.twimg.com/media/F93bV2zW8AAhko0?format=jpg&name=small', 'https://pbs.twimg.com/media/F93bV2zWQAEbPyQ?format=jpg&name=small', 'https://pbs.twimg.com/media/F93bV23WkAAkdV2?format=jpg&name=small']",https://twitter.com/shitriot69/status/1719840710617157853
montag,@buffaloon,2023-11-01T22:11:29.000Z,"montag
@buffaloon
·
Nov 2",Chuck Schumer ready to circumvent Treasonous Tommy Tuberville’s military promotions holds,,,,,['https://pbs.twimg.com/card_img/1732660225172447232/I1s-1eTC?format=jpg&name=900x900'],https://twitter.com/buffaloon/status/1719839604461666466
Sherif Hassan,@sherif0511,2023-11-01T22:09:18.000Z,"Sherif Hassan
@sherif0511
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/GffCfKpy via 
@CdnChange",,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/sherif0511/status/1719839053707632750
Trumpish Retired NCO,@virgofiveeight,2023-11-01T22:09:01.000Z,"Trumpish Retired NCO
@virgofiveeight
·
Nov 2","they didn't get their cut?...
Democrats Seek Probe Into Exxon And Chevron Mega Deals
Chuck Schumer, Amy Klobuchar of Minnesota, Richard Blumenthal of Connecticut, Cory  Booker of New Jersey, John Fetterman of Pennsylvania, and Tammy  Duckworth of Illinois",,,,,['https://pbs.twimg.com/card_img/1732615766653149184/B0wO-zhD?format=jpg&name=900x900'],https://twitter.com/virgofiveeight/status/1719838982853521473
@mrtkerasus,@mrtkerasus,2023-11-01T22:08:19.000Z,"@mrtkerasus
@Inspirerer1
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/x5vtmpdm via 
@Change",,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/Inspirerer1/status/1719838809578152169
𝕸𝖆𝖗𝖎𝖊,@LMarieVResists,2023-11-01T22:00:13.000Z,"𝕸𝖆𝖗𝖎𝖊
@LMarieVResists
·
Nov 2","Senate Majority Leader Chuck Schumer railed against House Republicans' standalone Israel aid proposal, declaring it a ""joke"" and ""stunningly unserious."" ",⚔ 🌊 🐺 ♒ 💃 💙 🌻 ⤵,,3,6,[],https://twitter.com/LMarieVResists/status/1719836767980020020
Tara van Dijk,@TaravanDijk7,2023-11-01T22:00:04.000Z,"Tara van Dijk
@TaravanDijk7
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/J9jRFDmH via 
@Change",,,1,2,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/TaravanDijk7/status/1719836729601864023
jack o'malley,@1foolon1hill,2023-11-01T21:59:43.000Z,"jack o'malley
@1foolon1hill
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/GGJNZXKD via 
@Change",,,,,['https://pbs.twimg.com/card_img/1730981886724374528/d9r3Mm1I?format=jpg&name=900x900'],https://twitter.com/1foolon1hill/status/1719836644130410893
Veronica Brown-Comegys,@Brown9501Brown,2023-11-01T21:58:51.000Z,"Veronica Brown-Comegys
@Brown9501Brown
·
Nov 2","Tell Chuck Schumer to Debate Finkelstein, by 
@normfinkelstein
 https://open.substack.com/pub/normanfinkelstein/p/tell-chuck-schumer-to-debate-finkelstein?r=nxzt&utm_campaign=post&utm_medium=email…",,,,,[],https://twitter.com/Brown9501Brown/status/1719836426345267569
sp6r=underrated,@sp6runderrated,2023-11-01T21:58:37.000Z,"sp6r=underrated
@sp6runderrated
·
Nov 2",Redo 2016 with Chuck Schumer vs Donald Trump. What is the outcome?,,2,,,[],https://twitter.com/sp6runderrated/status/1719836366274691311
KSTP,@KSTP,2023-11-01T21:57:03.000Z,"KSTP
@KSTP
·
Nov 2","Senate Majority Leader Chuck Schumer and other Democratic senators are urging federal regulators to investigate multibillion-dollar acquisitions by oil giants ExxonMobil and Chevron, saying the deals could lead to higher prices at the gas pump. In a let... https://kstp.com/kstp-news/business-news/schumer-and-other-senate-democrats-call-for-a-federal-probe-of-huge-oil-deals-by-exxon-and-chevron/?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_KSTP…",,2,,2,[],https://twitter.com/KSTP/status/1719835970470555748
Matthew Harrison שָׁלוֹם,@Matthew73610025,2023-11-01T21:56:47.000Z,"Matthew Harrison שָׁלוֹם
@Matthew73610025
·
Nov 2",Chuck Schumer leads 23 senators in demanding FTC probe of oil industry mergers http://trib.al/pWCr4GG,,,,,['https://pbs.twimg.com/media/F94Vo4VWIAAh5gm?format=jpg&name=900x900'],https://twitter.com/Matthew73610025/status/1719835905966453244
Norman Finkelstein,@normfinkelstein,2023-11-01T21:56:44.000Z,"Norman Finkelstein
@normfinkelstein
·
Nov 2","Sign the petition calling for Chuck Schumer to Debate Norman Finkelstein regarding #CeasefireNOW 

https://change.org/p/chuck-schumer-debate-norman-finkelstein-on-gaza?utm_source=substack&utm_medium=email…",,31,446,1.2K,['https://pbs.twimg.com/media/F94VQUAX0AAh3_3?format=jpg&name=900x900'],https://twitter.com/normfinkelstein/status/1719835893446348996
Matthew Harrison שָׁלוֹם,@Matthew73610025,2023-11-01T21:52:34.000Z,"Matthew Harrison שָׁלוֹם
@Matthew73610025
·
Nov 2","Chuck Schumer, Tommy Tuberville duel over stalled military nominees http://trib.al/qFsTAqT",,,,,['https://pbs.twimg.com/media/F94UrE3WgAA25g9?format=jpg&name=900x900'],https://twitter.com/Matthew73610025/status/1719834845067563057
Alan Abdo,@AlanAbdo13,2023-11-01T21:50:58.000Z,"Alan Abdo
@AlanAbdo13
·
Nov 2","FYI ALL: Demand that a leading architect  and proponent og the Genocide 
@SenSchumer
 debate Dr. Finkelstein on the question of a CEASEFIRE NOW.
PLEASE CALL CHUCK SCHUMER: (202) 224-6542 or EMAIL HIM: https://schumer.senate.gov/contact/message-chuck…",,,1,,['https://pbs.twimg.com/card_img/1732099296802062336/y2pzz4-l?format=jpg&name=360x360'],https://twitter.com/AlanAbdo13/status/1719834440019374518
Mona Kora,@Mona_K0ra,2023-11-01T21:50:40.000Z,"Mona Kora
@Mona_K0ra
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/pTDdfp8M via 
@CdnChange",,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/Mona_K0ra/status/1719834367105581211
Luis,@IRONMAN171234,2023-11-01T21:49:04.000Z,"Luis
@IRONMAN171234
·
Nov 2",El senador demócrata Chuck Schumer dice que no está dispuesto a compensar la solicitud de Biden de miles de millones en financiación suplementaria para países extranjeros con recortes en otras áreas del gasto gubernamental.,🆘 ⚡ ‼,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1719833934907715585/pu/img/hQwR8gBKhDuMsqEr.jpg'],https://twitter.com/IRONMAN171234/status/1719833962728603696
Kurt,@Kurt59879280,2023-11-01T21:45:44.000Z,"Kurt
@Kurt59879280
·
Nov 2","Man, the Guy hasn't hardily talked yet, they show their fear of something?
Chuck Schumer Caught On Video - Speaker Mike Johnson Helps Israel More https://youtu.be/fm_P8XDoTm4?feature=shared… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1733082758501535744/BIMZSCop?format=jpg&name=360x360'],https://twitter.com/Kurt59879280/status/1719833126317469926
Rose Colombo,@RoseColombo3,2023-11-01T21:43:49.000Z,"Rose Colombo
@RoseColombo3
·
Nov 2",Hillarious - Trump pointed out a picture of the female Judge with Chuck Schumer and asked if she was his girlfriend!!! LOL - He doesn't realize that the Liberals do not have a sense of humor at all -  He got a $10K fine or something like that -LOL,,,,1,[],https://twitter.com/RoseColombo3/status/1719832641544024066
Identifier of Demosocialist Donkey Fazoo,@Ionoclast50,2023-11-01T21:43:35.000Z,"Identifier of Demosocialist Donkey Fazoo
@Ionoclast50
·
Nov 2",Protesting outside Senator Chuck Schumer's home will get you arrested. Protesting outside the home of a conservative Supreme Court Justice will not.,,,1,1,"['https://pbs.twimg.com/profile_images/1455987845815021571/3QaWwlYr_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1713193493688909824/pu/img/zwQf_oZY905dlsra.jpg']",https://twitter.com/Ionoclast50/status/1719832582068547720
dai of the revolution,@ecklesprotege,2023-11-01T21:30:09.000Z,"dai of the revolution
@ecklesprotege
·
Nov 2","Chuck Schumer: Debate Norman Finkelstein on Gaza - Sign the Petition! https://chng.it/B5xw7dvs via 
@Change",,,,,['https://pbs.twimg.com/card_img/1732128325609631744/yHUidIJ_?format=jpg&name=900x900'],https://twitter.com/ecklesprotege/status/1719829204244603008
Nancy Harb,@umkahlil,2023-11-01T21:22:45.000Z,"Nancy Harb
@umkahlil
·
Nov 2","„Chuck Schumer: Debate Norman Finkelstein on Gaza” - Jetzt unterschreiben! https://chng.it/VSnbb2zH via 
@ChangeGER",,,,,['https://pbs.twimg.com/card_img/1728383889842774016/WzUia9XS?format=jpg&name=900x900'],https://twitter.com/umkahlil/status/1719827341348635002
