UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Gertrudes Larkin,@GertrudesLarkin,2023-11-01T22:23:03.000Z,"Gertrudes Larkin
@GertrudesLarkin
·
Nov 2","This is the #GOP 
This is what they represent. Don't ever forget that the first reaction from the party is punative. Anger, punish, blame, attack. No leadership, nothing productive. 
@SteveScalise
 #SteveScalise #gopindisarray 
@BillCassidy
 @SenBillCassidy
 #SenCassidy",,,2,1,['https://pbs.twimg.com/profile_images/1602801099802648576/3ucwUfyl_normal.jpg'],https://twitter.com/GertrudesLarkin/status/1719842514365009994
Alec Chivalry,@ArtVandelay2021,2023-11-01T21:38:40.000Z,"Alec Chivalry
@ArtVandelay2021
·
Nov 2",Press Release | Press Releases | Newsroom | U.S. Senator Bill Cassidy of Louisiana - Senator Bill Cassidy,,,,,[],https://twitter.com/ArtVandelay2021/status/1719831347748045174
"Bill Cassidy, M.D.",@BillCassidy,2023-11-01T20:13:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 2","The Chinese Communist Party, Russia, and Iran are all on the same team. They all seek to harm America.",,5,5,4,[],https://twitter.com/BillCassidy/status/1719809786236051506
Israel War Room,@IsraelWarRoom,2023-11-01T19:22:15.000Z,"Israel War Room
@IsraelWarRoom
·
Nov 2","U.S. Senator Bill Cassidy calls for ""direct attention and enguagement from US Officials"" with regard to the rise in anti-semetic incidence on U.S. college campuses",,19,30,133,[],https://twitter.com/IsraelWarRoom/status/1719797014970679651
Martin,@Martin780548203,2023-11-01T18:56:18.000Z,"Martin
@Martin780548203
·
Nov 2",Good because he knows him and DeSantis Chris Christie and Pence and Bill Cassidy and Lís Cheney won't be getting votes from millions of President Trump supporter.. All Traitors sponsor by The Nazi New WORLD Order George Soros Kiaus Schwab,💋 💄,,,,['https://pbs.twimg.com/profile_images/1607184333542154240/e8D1xURI_normal.jpg'],https://twitter.com/Martin780548203/status/1719790486221627474
"Bill Cassidy, M.D.",@BillCassidy,2023-11-01T17:22:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 2","Jewish students have a right to be safe on college campuses, and it’s our job in Congress to act when they are not.",,3,6,6,['https://pbs.twimg.com/card_img/1732360329311526912/6z59snfs?format=jpg&name=900x900'],https://twitter.com/BillCassidy/status/1719766755579474051
Mattie Lee's,@MyInfo30676651,2023-11-01T17:05:15.000Z,"Mattie Lee's
@MyInfo30676651
·
Nov 2",Sen. Bill Cassidy on what Biden has done right: 'I'm not quite sure',💯,,,,[],https://twitter.com/MyInfo30676651/status/1719762537686749205
Beth McDowell RN,@bmcdowelrn,2023-11-01T14:45:37.000Z,"Beth McDowell RN
@bmcdowelrn
·
Nov 1","Adam Kinzinger Says He Received 'Certified Letter' from Family Disowning Him
HEY LOUISIANA CAN WE DISOWN BILL CASSIDY? HEY BILL, YOU ARE SUPPOSED TO VOTE THE WILL OF THE PEOPLE WHO PUT YOU THERE, NOT YOUR PERSONAL VENDETTA",,,,,['https://pbs.twimg.com/card_img/1732282397905813504/5quDzZQL?format=jpg&name=900x900'],https://twitter.com/bmcdowelrn/status/1719727400236245153
"Bill Cassidy, M.D.",@BillCassidy,2023-11-01T13:54:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 1","Fact is, securing America against terrorists threats begins with securing the southern border. https://buff.ly/3tZdvYv",,4,8,3,[],https://twitter.com/BillCassidy/status/1719714408371232896
Matthew Kavanagh,@MMKavanagh,2023-11-01T13:33:24.000Z,"Matthew Kavanagh
@MMKavanagh
·
Nov 1","Sen 
@BillCassidy
 says he’s very worried about the social determinants of health driving #HIV and low viral suppression among people who use drugs in the US. 
#PostLive",,,,2,['https://pbs.twimg.com/media/F92ibAkWYAAffDo?format=jpg&name=900x900'],https://twitter.com/MMKavanagh/status/1719709222978408479
Mornings with Maria,@MorningsMaria,2023-11-01T13:00:00.000Z,"Mornings with Maria
@MorningsMaria
·
Nov 1","If anyone follows the lead of Hamas, there is 'no future' for the Palestinians
Sen. Bill Cassidy (R-LA)",,21,21,65,['https://pbs.twimg.com/media/F92WHe1WIAA57KO.jpg'],https://twitter.com/MorningsMaria/status/1719700818625253657
Cindi P,@CindiP55,2023-11-01T12:30:38.000Z,"Cindi P
@CindiP55
·
Nov 1",Why have Bill Cassidy on your show Maria Bartiromo he is useless putz!,,,,,[],https://twitter.com/CindiP55/status/1719693427015651651
LiveTube Alerts,@livetubealerts,2023-11-01T10:55:10.000Z,"LiveTube Alerts
@livetubealerts
·
Nov 1",Video: ‘Whoa’: Bill Cassidy Stunned By Systemic Issues At Veterans Crisis Line https://livetube.tv/news/video-whoa-bill-cassidy-stunned-by-systemic-issues-at-veterans-crisis-line?utm_source=rss&utm_medium=rss&utm_campaign=video-whoa-bill-cassidy-stunned-by-systemic-issues-at-veterans-crisis-line… #LiveTube,,,,,[],https://twitter.com/livetubealerts/status/1719669403250250029
Deplorable Taz,@moose_taz,2023-11-01T10:52:21.000Z,"Deplorable Taz
@moose_taz
·
Nov 1","CRIMINAL 
@georgesoros
 FUNDING LIBERAL DA CANDIDATES  BLM ANITFA PRO HAMAS PROTEST WHEN WILL 
@HouseGOP
 @SenateGOP
 EXCLUDING 
@LeaderMcConnell
 @MittRomney
 @SenJohnThune
 @BillCassidy
 @joniernst
 WAKE UP AND ADDRESS THIS CRIMINAL",🚨 🚨 🚨 🚨,,,,"['https://pbs.twimg.com/profile_images/1658285463864475648/h7FZ7itj_normal.jpg', 'https://pbs.twimg.com/media/F9yumy1W0AEvuND?format=jpg&name=small', 'https://pbs.twimg.com/media/F9yumy1W0AAqOsj?format=jpg&name=900x900']",https://twitter.com/moose_taz/status/1719668695411097707
TLC,@CampTerrence,2023-11-01T07:49:15.000Z,"TLC
@CampTerrence
·
Nov 1","Jack Lew ambassador to Israel?

Isn't Jack Lew the person that helped Iran sell their oil to help fund Hamas?

https://breitbart.com/middle-east/2023/09/05/biden-nominates-jack-lew-as-ambassador-to-israel-defended-obamas-anti-israel-policies/…

Press Release | Press Releases | Newsroom | U.S. Senator Bill Cassidy of Louisiana
https://cassidy.senate.gov/newsroom/press-releases/cassidy-votes-against-confirming-jack-lew-as-ambassador-to-israel…",,,,,['https://pbs.twimg.com/card_img/1732398248743092225/zIwIepnT?format=jpg&name=small'],https://twitter.com/CampTerrence/status/1719622614962819091
BD peoples Voice,@BDPeoplesVoice,2023-11-01T07:29:40.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 1","Miscreants escaped by setting fair to the bus in the capital.
@BillCassidy
 @SenatorCollins
 @JohnCornyn
 @SenTomCotton
 @SenKevinCramer",,,,,[],https://twitter.com/BDPeoplesVoice/status/1719617686475542934
Manuel Marquez,@ManuelM08288066,2023-11-01T04:43:30.000Z,"Manuel Marquez
@ManuelM08288066
·
Nov 1","20 reasons USA sucks: 
Richard Burr, Bill Cassidy, Susan Collins, Lisa Murkowski, Mitt Romney, Ben Sasse, Pat Toomey, McConnell, Pelosi, Schiff, Liz Cheney, McCarthy, Anthony Gonzalez, Herrera Beutler, John Katko, Adam Kinzinger, Peter Meijer, Dan Newhouse, Tom Rice, Fred Upton.",,,,,[],https://twitter.com/ManuelM08288066/status/1719575869650293210
Axios Pro,@AxiosPro,2023-11-02T21:59:10.000Z,"Axios Pro
@AxiosPro
·
Nov 3","Sen. Bill Cassidy finally unveiled his carbon tariff bill on Thursday.

The proposal is an important starting point for the GOP on carbon tariffs, and could offer statutory authority for future climate-based trade agreements.",,,2,,['https://pbs.twimg.com/profile_images/1641458976049995776/GtO-0zYe_bigger.jpg'],https://twitter.com/AxiosPro/status/1720198893726478459
Kip Hill,@kiphillreporter,2023-11-02T21:38:30.000Z,"Kip Hill
@kiphillreporter
·
Nov 3","Today: “What goes around comes around, and you know,” said Senator Bill Cassidy, Republican of Louisiana, noting he was wary about skirting the rules. “The other side loves it when they’re doing it, but doesn’t love it when it’s done to them.”",,1,,,[],https://twitter.com/kiphillreporter/status/1720193692710080975
Andrea Gallo,@aegallo,2023-11-02T21:30:57.000Z,"Andrea Gallo
@aegallo
·
Nov 3","""For millions of Americans, Medicaid is an illusion. It is the appearance of coverage — without the power of access.” -
@BillCassidy
 wrote these words in 2010, in a 
@politico
 op-ed. 
Despite Medicaid expansion and 13 years, some say not much has changed:",,2,,1,[],https://twitter.com/aegallo/status/1720191793541615904
Xan Fishman,@XanFishman,2023-11-02T20:51:15.000Z,"Xan Fishman
@XanFishman
·
Nov 3","More momentum in the Climate-Trade space.  Very happy to see 
@BillCassidy
 's thought leadership in this space.  Bipartisan progress is possible here.",,,3,24,[],https://twitter.com/XanFishman/status/1720181802441068569
Bipartisan Policy Center Action,@BPCAction,2023-11-02T20:42:20.000Z,"Bipartisan Policy Center Action
@BPCAction
·
Nov 3",".
@BPCAction
 applauds 
@BillCassidy
 @LindseyGrahamSC
 @SenatorWicker
 for their Foreign Pollution Fee Act, which would link climate and trade policy to reward U.S. industry for clean production and reduce global emissions. +",,1,,2,[],https://twitter.com/BPCAction/status/1720179555539865787
Heatmap News,@heatmap_news,2023-11-03T22:55:53.000Z,"Heatmap News
@heatmap_news
·
Nov 4","""One of the year’s most interesting climate policies was just proposed … by a Republican.""

Read 
@robinsonmeyer
 on Bill Cassidy and Lindsey Graham's proposed foreign pollution fee:",,,3,5,[],https://twitter.com/heatmap_news/status/1720575554364002548
Carlos Curbelo,@carloslcurbelo,2023-11-03T22:49:46.000Z,"Carlos Curbelo
@carloslcurbelo
·
Nov 4",".
@BillCassidy
 gets it.  America's is one of the cleanest developed economies in the world. A foreign pollution fee would export our environmental standards, give American industry an edge & hold foreign polluters accountable. https://politico.com/news/2023/11/02/senate-gop-climate-bill-china-00124909…
Via 
@SiegelScribe
 @politico",,1,,14,[],https://twitter.com/carloslcurbelo/status/1720574016191435207
JAUnderwood142,@underwood142,2023-11-03T18:11:37.000Z,"JAUnderwood142
@underwood142
·
Nov 4","Note on the 4th chart.... 
@SenatorCollins
 @lisamurkowski
 and 
@BillCassidy
 all voted to convict Trump. This is how they were rewarded for selling their vote. 
@LeaderMcConnell
 paid them from the Senate PAC. They were bought then and are bought on most votes.",,,,,[],https://twitter.com/underwood142/status/1720504014427636163
Rebel News,@RebelNewsOnline,2023-11-03T16:09:03.000Z,"Rebel News
@RebelNewsOnline
·
Nov 4","Sen. Bill Cassidy of Louisiana, alongside two fellow Republicans, is set to unveil legislation that proposes a fee on goods imported from countries with high greenhouse gas emissions.

MORE: https://rebelne.ws/46WTsbB",,2,2,10,[],https://twitter.com/RebelNewsOnline/status/1720473172330324137
Rebel News USA,@RebelNews_USA,2023-11-03T16:09:01.000Z,"Rebel News USA
@RebelNews_USA
·
Nov 4","Sen. Bill Cassidy of Louisiana, alongside two fellow Republicans, is set to unveil legislation that proposes a fee on goods imported from countries with high greenhouse gas emissions.

MORE: https://rebelne.ws/46WTsbB",,3,4,18,['https://pbs.twimg.com/profile_images/1244750495136321548/okxmKEX5_bigger.jpg'],https://twitter.com/RebelNews_USA/status/1720473160913502245
"Jim Hagman, Ph.D.",@HagmanDr,2023-11-04T22:22:54.000Z,"Jim Hagman, Ph.D.
@HagmanDr
·
Nov 5","(MSNBC) Joe Manchin (WVa, slime bucket) is trying to reverse recent advances for unions. ""The West Virginia senator says he plans to join Republican Sen. Bill Cassidy (La.), ranking member of the Senate’s labor committee, on a legislative maneuver that would overturn the National…
Show more",🌝 💙,,1,2,[],https://twitter.com/HagmanDr/status/1720929639768453473
Barbara Hoffmann,@BarbaraHoff52,2023-11-04T17:43:52.000Z,"Barbara Hoffmann
@BarbaraHoff52
·
Nov 5","This is a MUST read. 
@SpeakerJohnson
 comes from a State with a corrupted court system.  Sure he doesn't care at all.  
@SenJohnKennedy
  & 
@BillCassidy
 don't care either. Remember 
@BillCassidy
 doesn't care about the high maternal deaths in Louisiana because most are black women.",,,,,[],https://twitter.com/BarbaraHoff52/status/1720859419196493936
@CAPEOO7,@CAPEOO7,2023-11-05T18:12:16.000Z,"@CAPEOO7
@CAPEOO7
·
Nov 6","'Made History For Our Country': Bill Cassidy Praises New Speaker Of The ... https://youtu.be/HHoKgMbTT5w?si=-DgWVaDqx_YJXMSk… via 
@YouTube",✝,,,1,[],https://twitter.com/CAPEOO7/status/1721228956169380224
Institute for Energy Research,@IERenergy,2023-11-05T17:23:00.000Z,"Institute for Energy Research
@IERenergy
·
Nov 6","On Thursday, a group of three Republicans, with Louisiana Senator Bill Cassidy (R-LA.) at the forefront, unveiled a new climate tax. This legislation seeks to impose a tariff on goods imported from nations with significant greenhouse gas emissions.",,,,,[],https://twitter.com/IERenergy/status/1721216555772444982
LiveTube Alerts,@livetubealerts,2023-11-05T16:59:25.000Z,"LiveTube Alerts
@livetubealerts
·
Nov 6",Video: ‘Made History For Our Country’: Bill Cassidy Praises New Speaker Of The House Mike Johnson https://livetube.tv/news/video-made-history-for-our-country-bill-cassidy-praises-new-speaker-of-the-house-mike-johnson?utm_source=rss&utm_medium=rss&utm_campaign=video-made-history-for-our-country-bill-cassidy-praises-new-speaker-of-the-house-mike-johnson… #LiveTube,,,,,[],https://twitter.com/livetubealerts/status/1721210623499849980
,@NeilZ4EVA1234U,2023-11-05T14:08:04.000Z,"@NeilZ4EVA1234U
·
Nov 5","can u trust these terrorists?? USA must wake up!!!,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@JohnBoozman
 ,
@SenatorBraun
 ,
@SenTedBuddNC
 ,
@SenCapito
 ,
@BillCassidy
 so the sniffing helped????",🤖,1,,5,[],https://twitter.com/NeilZ4EVA1234U/status/1721167501168451821
Rajneeti - রাজনীতি,@RajneetiBD,2023-11-05T08:31:33.000Z,"Rajneeti - রাজনীতি
@RajneetiBD
·
Nov 5","Three Buses torched in Dhaka before BNP -jamat's 48-hour nationwide blockade

#Politics  #Nationalism #FireTerror  #Tareque #Zia #Power #Attack #Police #bnp  #political #Bangladesh  
@BillCassidy
 @SenatorCollins
 @JohnCornyn
 @SenKevinCramer
 @MikeCrapo",,,1,2,['https://pbs.twimg.com/ext_tw_video_thumb/1721081992773832704/pu/img/idjYIENSJs6X08xk.jpg'],https://twitter.com/RajneetiBD/status/1721082811623633249
CollinsFan,@CollinsFanUSA,2023-11-06T23:30:49.000Z,"CollinsFan
@CollinsFanUSA
·
Nov 7","My favorite GOP Senators

1. Susan Collins
2. Lisa Murkowski
3. Mitt Romney
4. Bill Cassidy
5. Todd Young
6. Tim Scott
7. Marco Rubio
8. John Hoeven
9. Jim Risch
10. Katie Britt
Show more",🎄,5,2,13,[],https://twitter.com/CollinsFanUSA/status/1721671510182776860
"Bill Cassidy, M.D.",@BillCassidy,2023-11-06T20:42:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 7",We should not let radical climate groups halt American energy projects with a barrage of frivolous lawsuits. We wrote a bill to stop it. https://buff.ly/3SxKugH,,2,9,4,[],https://twitter.com/BillCassidy/status/1721629024533803124
Areendam Chanda,@areendam_c,2023-11-06T19:56:09.000Z,"Areendam Chanda
@areendam_c
·
Nov 7","Glad #DaylightSavingTime has ended. School kids in Baton Rouge don't have to be dropped off in  the dark during winter. 
@ebrpschools
 @RepGarretGraves
 @BillCassidy
   #lalege",,,,,[],https://twitter.com/areendam_c/status/1721617486280532406
CollinsFan,@CollinsFanUSA,2023-11-06T19:49:49.000Z,"CollinsFan
@CollinsFanUSA
·
Nov 7","My Favorite Politicians are:

Susan Collins
Lisa Murkowski
Mitt Romney
Tim Scott
Bill Cassidy
John McCain
Larry Hogan
Phil Scott
Chris Sununu
Charlie Baker
Chris Christie
Doug Burgum
Nikki Haley
Brian Fitzpatrick
Don Bacon
Joe Manchin
Kyrsten Sinema
Josh Shapiro
Jared Polis 
Show more",🎄,15,4,27,[],https://twitter.com/CollinsFanUSA/status/1721615893640499203
Drogon,@drogon_dracarys,2023-11-06T16:21:50.000Z,"Drogon
@drogon_dracarys
·
Nov 7","A trio of GOP led by Sen. Bill Cassidy is introducing legislation Thursday that would impose a fee on products imported from high greenhouse gas-emitting countries, a move aimed at protecting US manufacturers from competition from China and other countries",,,,,[],https://twitter.com/drogon_dracarys/status/1721563552832520518
Luca 1,@lucaforsure,2023-11-07T23:15:52.000Z,"Luca 1
@lucaforsure
·
Nov 8
·","HERE’S SOMETHING THAT SHOULD BE OF GREAT INTEREST TO CONSERVATIVES

Here’s a Short List of Republicans Funded by Bill Gates 

Sen. John Thune, South Dakota

Sen. John Cornyn, Texas
Sen. Mike Braun, Indiana
Sen. Bill Cassidy, Louisiana
Sen. Susan Collins, Maine
Sen. John…
Show more",‼,,,,[],https://twitter.com/lucaforsure/status/1722030135509967250
Heatmap News,@heatmap_news,2023-11-07T19:08:00.000Z,"Heatmap News
@heatmap_news
·
Nov 8",On Senators Bill Cassidy and Lindsey Graham's proposed foreign pollution fee:,,,,,[],https://twitter.com/heatmap_news/status/1721967755857997960
The Brandeis Center,@brandeiscenter,2023-11-07T17:20:32.000Z,"The Brandeis Center
@brandeiscenter
·
Nov 8","Watch Kenneth L. Marcus testify live before Congress – twice this week. Both events will be broadcast live on YouTube. 
@Jim_Jordan
 @BillCassidy
 http://eepurl.com/iDsaX2",,2,1,5,[],https://twitter.com/brandeiscenter/status/1721940712176882007
Climate Leadership Council,@TheCLCouncil,2023-11-07T16:57:00.000Z,"Climate Leadership Council
@TheCLCouncil
·
Nov 8","Vice President, Policy and Research Matt Porterfield considers the WTO-consistency of Sen. Bill Cassidy’s recently introduced “Foreign Pollution Fee Act” in the latest #ClimatePerspectives.",,,1,2,[],https://twitter.com/TheCLCouncil/status/1721934788624261418
"Bill Cassidy, M.D.",@BillCassidy,2023-11-07T16:47:03.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 8",Like if you agree we should SECURE THE BORDER!,,7,11,6,[],https://twitter.com/BillCassidy/status/1721932284507443345
Natalie Thomas,@Natalie31864623,2023-11-08T21:43:26.000Z,"Natalie Thomas
@Natalie31864623
·
Nov 9","I urge 
@billcassidy
 to support #ALSVeterans and their families by cosponsoring and passing the Justice for ALS Veterans Act (H.R.3790/S.1590) https://bit.ly/JusticeforALSVeterans… #ALSAdvocacy",,,,,[],https://twitter.com/Natalie31864623/status/1722369260431855738
MedicalQuack,@MedicalQuack,2023-11-08T20:34:22.000Z,"MedicalQuack
@MedicalQuack
·
Nov 9","It’s interesting how Senator Bill Cassidy of Louisiana is mentioned in this data selling article. There’s a lot of activity going on with United healthcare buying up companies right in his state almost forming a monopoly in some areas, LCH, Amedisys on the board and there’s more",,,1,,[],https://twitter.com/MedicalQuack/status/1722351880763007176
Heriberto Gomez,@crazyeddietab,2023-11-08T17:12:57.000Z,"Heriberto Gomez
@crazyeddietab
·
Nov 9","#lie #bill #cassidy 
https://americasbestpics.com/video/LrDATdRvA?s=t…
#AmericasBestPicsAndVideos",,,,,[],https://twitter.com/crazyeddietab/status/1722301190761816298
Heriberto Gomez,@crazyeddietab,2023-11-08T17:08:18.000Z,"Heriberto Gomez
@crazyeddietab
·
Nov 9","#lie #bill #cassidy 
https://americasbestpics.com/video/LrDATdRvA?s=t…
#AmericasBestPicsAndVideos",,,,,[],https://twitter.com/crazyeddietab/status/1722300021071061011
"Bill Cassidy, M.D.",@BillCassidy,2023-11-08T16:16:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 9",We need to find a solution that keeps the government open AND secures the border.,,6,4,2,[],https://twitter.com/BillCassidy/status/1722286859210965028
National Restaurant Association,@WeRRestaurants,2023-11-09T22:10:05.000Z,"National Restaurant Association
@WeRRestaurants
·
Nov 10","Thanks to 
@LeaderMcConnell
, 
@Sen_JoeManchin
, 
@BillCassidy
, 
@RogerMarshallMD
,
@virginiafoxx
, and 
@RepJames
 for their leadership introducing a CRA to block the 
@NLRB
's recent unworkable Joint Employer Rule.

Read more: https://bit.ly/49x9dYs",,,1,4,[],https://twitter.com/WeRRestaurants/status/1722738356411318331
Acadian Ambulance,@AcadianNews,2023-11-09T20:55:17.000Z,"Acadian Ambulance
@AcadianNews
·
Nov 10","Congratulations to 
@BillCassidy
 (R-LA) for being recognized as an 
@amerambassoc
 ""Legislator of the Year"". AAA President Randy Strozyk was joined by Acadian EMT Logan Butts and Paramedic Cierra Nixon in presenting the award to Senator Cassidy.",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722719463747825664/pu/img/swoCVCmQbeWWHMQg.jpg'],https://twitter.com/AcadianNews/status/1722719533310296159
"Bill Cassidy, M.D.",@BillCassidy,2023-11-09T20:45:00.000Z,"Bill Cassidy, M.D.
@BillCassidy
·
Nov 10","Fact is, Americans don’t trust the Biden administration to get it right.",,3,4,2,[],https://twitter.com/BillCassidy/status/1722716943289880922
republicEn.org,@republicEn,2023-11-09T20:07:14.000Z,"republicEn.org
@republicEn
·
Nov 10","""Sens. Cassidy & Graham are listening to their constituents, taking the reins, and putting conservative political concerns and messaging front and center in the climate policy discussion."" 
@citizensclimate
 @BillCassidy
 @LindseyGrahamSC",👏 👏 👏,,7,27,[],https://twitter.com/republicEn/status/1722707439231946990
