UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Joey Garrison,@joey_garrison,2023-11-02T23:58:43.000Z,"Joey Garrison
@joey_garrison
·
Nov 3",Tommy Tuberville is a POS,,,,1,[],https://twitter.com/joey_garrison/status/1720228980626759927
Franklyn Robinson,@far1762,2023-11-02T23:58:29.000Z,"Franklyn Robinson
@far1762
·
Nov 3","Tommy Tuberville is not only a Extremis some rightly label him.
He's one of these Gatekeepers Continuum in this Epicenter of Evils Ignorance Hate Backwardness and Cancer that have plagued Humanity for centuries
We must also be mindful of the Mindsets who Elected and Supports him?",,,1,,[],https://twitter.com/far1762/status/1720228919008170084
ProudArmyBrat,@leslibless,2023-11-02T23:58:17.000Z,"ProudArmyBrat
@leslibless
·
Nov 3","DAMNNN! RESEARCH! 

In this video, the guy falling down the airlines steps on Oct 11, is GOP Senator Tommy Tuberville, not Newsom. 

Tuberville is a good guy. Hes fighting like Hell to stop the DoD from using our tax $ to fund their abortions.",,28,27,128,[],https://twitter.com/leslibless/status/1720228868861182442
Lil Wayne Marc,@markwayne01,2023-11-02T23:57:24.000Z,"Lil Wayne Marc
@markwayne01
·
Nov 3",Here’s what the Republican Senators finally opposing #TommyTuberville aren’t saying out loud:  Odds are rapidly rising that America will soon face consequential military action in the Middle East & possibly other regions.  Now is not the time to hinder the military in any way.,,,,,[],https://twitter.com/markwayne01/status/1720228646529478659
bud riddle,@blackcloudbud,2023-11-03T23:59:42.000Z,"bud riddle
@blackcloudbud
·
Nov 4","Tommy Tuberville is the most embarrassing republican in our government Right Now.
And republicans have Marjorie Taylor Green, Lauren Boebert, and Matt Gaetz.
It's hard to best those three.",,,,,[],https://twitter.com/blackcloudbud/status/1720591614551171570
Black OP Fella. .,@Jkuda2,2023-11-03T23:49:33.000Z,"Black OP Fella. .
@Jkuda2
·
Nov 4",Tommy Tuberville. Stop sucking  Trump's ass.  Is this how you want to be remembered?,,,2,6,[],https://twitter.com/Jkuda2/status/1720589061100916913
Grady Fry,@GradyFry5,2023-11-03T23:44:53.000Z,"Grady Fry
@GradyFry5
·
Nov 4","GOP senator rebuked by Fox News reporter for 'insulting' comments on Marines
#Marines #Tommytuberville

http://opr.news/41e33e1e231103en_us?link=1&client=news…

Download Now",,,,,[],https://twitter.com/GradyFry5/status/1720587886867730671
Glenda,@walkingabout1,2023-11-03T23:43:34.000Z,"Glenda
@walkingabout1
·
Nov 4","Nope he doesn't

Read ""Tommy Tuberville ‘doesn’t have an understanding of the English language’: Alabama GOPer"" on SmartNews: https://l.smartnews.com/p-qTkCB/bGVsId #SmartNews",,,,,[],https://twitter.com/walkingabout1/status/1720587555748389243
USA TODAY,@USATODAY,2023-11-03T23:43:02.000Z,"USA TODAY
@USATODAY
·
Nov 4","We knew Tommy Tuberville was incompetent, but insulting leader of the Marines is galling",,18,15,46,[],https://twitter.com/USATODAY/status/1720587420033270185
David,@dhanulec,2023-11-04T23:58:53.000Z,"David
@dhanulec
·
Nov 5","We knew Tommy Tuberville was incompetent, but insulting leader of the Marines is galling https://news.yahoo.com/sports/knew-tommy-tuberville-incompetent-insulting-213053766.html… 
@SenTuberville",,,,,[],https://twitter.com/dhanulec/status/1720953798489682211
Thomas Gilbert,@Vulfmann,2023-11-04T23:52:00.000Z,"Thomas Gilbert
@Vulfmann
·
Nov 5","Chris Hayes: Tommy Tuberville's tantrum embodies the MAGA minority agenda https://msnbc.com/all-in/all-in/tommy-tuberville-military-nominations-block-rcna123660… via 
@msnbc
 Trump Trump Trump Trump Trump Trump Trump Trump Trump Your obsession is a sickness",,,,,[],https://twitter.com/Vulfmann/status/1720952063176425553
MaineMomma,@momma_maine,2023-11-04T23:50:08.000Z,"MaineMomma
@momma_maine
·
Nov 5","This is from 2020, but worth a read as to what a grifting horrible person Tommy Tuberville is.",,,,2,[],https://twitter.com/momma_maine/status/1720951596043927660
Hoodlum,@NotHoodlum,2023-11-04T23:49:00.000Z,"Hoodlum
@NotHoodlum
·
Nov 5","The GOP is defending Tommy Tuberville by claiming “He’s not racist, he’s just stupid.”",,189,372,1.8K,[],https://twitter.com/NotHoodlum/status/1720951309069680797
Guess who,@flaGolfer55,2023-11-04T23:45:46.000Z,"Guess who
@flaGolfer55
·
Nov 5","“It’s About Controlling Women”: Veterans Reject Tommy Tuberville’s Antiabortion Crusade - Vanity Fair

Just tell “Coach” no one with a family member in the military is going to vote to re-elect him.",,,,,[],https://twitter.com/flaGolfer55/status/1720950496851005860
Ralph Prickett,@RalphPrickett,2023-11-05T23:56:41.000Z,"Ralph Prickett
@RalphPrickett
·
Nov 6",A Salute to Senator Tommy Tuberville,,,,,[],https://twitter.com/RalphPrickett/status/1721315631222395087
Sir PayDay RiGGer X F Trump PeekABoo #PAB,@Pay6X9Day,2023-11-05T23:53:06.000Z,"Sir PayDay RiGGer X F Trump PeekABoo #PAB
@Pay6X9Day
·
Nov 6","#OrangeMansMagaCultSheep Maga trumpers will Do/Say 
#AnythingToKeepAmericaDivided 
Michelle Obama for PRESIDENT
Melania Trump for Vice President
Tom Thumb  Traitor Trump 
LiL Napoleon #MAGAMike
Tushy  Tommy Tuberville 
#AnotherRepublicanCuck
Kick ALL MEN OUT THE WHITEHOUSE!",☯ 👎 😁 😁,,,,"['https://pbs.twimg.com/profile_images/1644381876465938433/7TiSgwTB_bigger.jpg', 'https://pbs.twimg.com/media/F-HpDavXgAAPdXQ.jpg']",https://twitter.com/Pay6X9Day/status/1721314728209797419
Albert Latham,@albert1776,2023-11-05T23:52:27.000Z,"Albert Latham
@albert1776
·
Nov 6","Fox News isn't happy with Tommy Tuberville.
That's when you know he's right.
Keep it up, 
@SenTuberville",,1,19,48,[],https://twitter.com/albert1776/status/1721314567333015890
Rugerman45,@markrugerman45,2023-11-05T23:49:49.000Z,"Rugerman45
@markrugerman45
·
Nov 6","Cspan mornings have been hosting segments that are basically about bashing Tommy Tuberville. of course when Democrats hold up Trump nominees for months and months, cspan didht give a shit",,,,1,[],https://twitter.com/markrugerman45/status/1721313900845552017
elmer e bushong,@BUSH1940,2023-11-05T23:43:22.000Z,"elmer e bushong
@BUSH1940
·
Nov 6","We knew Tommy Tuberville was incompetent, but insulting leader of the Marines is galling https://sports.yahoo.com/knew-tommy-tuberville-incompetent-insulting-213053766.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… via 
@YahooNews
 I at least named this idiot right, STUPIDVILLE.",,,1,,[],https://twitter.com/BUSH1940/status/1721312280691061096
Dana,@DanaSan68018976,2023-11-06T23:51:30.000Z,"Dana
@DanaSan68018976
·
Nov 7",Give that Tommy Tuberville a bonus this month.,🌊,5,21,79,[],https://twitter.com/DanaSan68018976/status/1721676713439191293
ssjmommy,@ssjmommy,2023-11-06T23:49:46.000Z,"ssjmommy
@ssjmommy
·
Nov 7",A Salute to Senator Tommy Tuberville,,,,,[],https://twitter.com/ssjmommy/status/1721676279202656308
"Cat, Reigning Typo QueenNO DMs",@typo_cat,2023-11-06T23:35:00.000Z,"Cat, Reigning Typo QueenNO DMs
@typo_cat
·
Nov 7","Senate Republicans Prepare to Roll Tuberville

Punchbowl News: “To hear Senate Republicans tell it, they want to find every possible way to break Sen. Tommy Tuberville’s (R-AL) military promotions blockade before resorting to a temporary patch proposed by Democrats.”
...
1/3",👑 😷 🌻 🧵,2,12,69,[],https://twitter.com/typo_cat/status/1721672563687076160
Blanche Betz,@BlancheBetz,2023-11-06T23:33:35.000Z,"Blanche Betz
@BlancheBetz
·
Nov 7","Tommy Tuberville is just the face of a ‘broken’ confirmation process, critics say",,,,,[],https://twitter.com/BlancheBetz/status/1721672205036130519
#TheOrangeDirtyRat is now the #CheaterDirtyOrange,@mari00newyork,2023-11-06T23:30:39.000Z,"#TheOrangeDirtyRat is now the #CheaterDirtyOrange
@mari00newyork
·
Nov 7",Had to post this again watching Tommy Tuberville falling down the stairs but why was his suitcase so heavy he lost his balance or too much to drink. This what people felt was so funny yet they talk about Biden,,,,3,['https://pbs.twimg.com/ext_tw_video_thumb/1721011826584854528/pu/img/A3aq9PDrbjTAAZSi.jpg'],https://twitter.com/mari00newyork/status/1721671465676718452
SCMcGee Never Give Up On Hope,@McGee06708992,2023-11-07T23:59:34.000Z,"SCMcGee Never Give Up On Hope
@McGee06708992
·
Nov 8",Tommy Tuberville: Military brass must delegate like I did coaching college football,,,,,[],https://twitter.com/McGee06708992/status/1722041132975083820
WVUA 23,@wvua23,2023-11-07T23:45:10.000Z,"WVUA 23
@wvua23
·
Nov 8","Republican senators are holding a meeting Tuesday to confront Alabama Sen. Tommy Tuberville about his blockade of almost 400 military nominations, an effort to find a path forward as the senator has dug in on his protest of a Pentagon abortion policy.",,,1,1,[],https://twitter.com/wvua23/status/1722037509377376325
Stars and Stripes,@starsandstripes,2023-11-07T23:40:00.000Z,"Stars and Stripes
@starsandstripes
·
Nov 8","A Senate committee is planning a hearing next week to consider a move to end Alabama Republican Sen. Tommy Tuberville’s one-man blockade on military promotions, which has been going since February and is now stalling more than 450 nominations.",,3,7,23,[],https://twitter.com/starsandstripes/status/1722036206593245541
Martine Stern,@fororganic,2023-11-07T23:39:29.000Z,"Martine Stern
@fororganic
·
Nov 8","Petition for the Resignation of Sen. Tommy Tuberville (R) AL https://chng.it/GGBjPR7W via 
@Change",,,,,[],https://twitter.com/fororganic/status/1722036077072957477
WashTimesLocal,@WashTimesLocal,2023-11-07T23:39:03.000Z,"WashTimesLocal
@WashTimesLocal
·
Nov 8","Republican senators are holding a meeting Tuesday to confront Alabama Sen. Tommy Tuberville about his blockade of almost 400 military nominations, an effort to find a path forward as the senator has dug in on his protest of a Pentagon abortion policy.",,,,,['https://pbs.twimg.com/profile_images/1604930970951507968/BVxIooAU_bigger.jpg'],https://twitter.com/WashTimesLocal/status/1722035970122317904
Sandra Rodkey,@SandraRodkey,2023-11-08T23:54:00.000Z,"Sandra Rodkey
@SandraRodkey
·
Nov 9","Read ""'Stupidity through blind arrogance': Columnist blasts Tommy Tuberville as Trump’s 'useful idiot'' on SmartNews: https://l.smartnews.com/p-4fdzL/zFrTo8",,,,,[],https://twitter.com/SandraRodkey/status/1722402118844174339
Judi,@JudiCla31137474,2023-11-08T23:37:47.000Z,"Judi
@JudiCla31137474
·
Nov 9",American military being fired upon again ... 40 times now! And we are still talking about Tommy Tuberville? Expell him from Congress already. #USMilitaryUnderAttack,,,1,,[],https://twitter.com/JudiCla31137474/status/1722398037148922299
Mot Will,@badassmusician,2023-11-08T23:35:14.000Z,"Mot Will
@badassmusician
·
Nov 9","Trump knows his insurrection failed because he used an amateur army.
He won't make that mistake again.
Tommy Tuberville is helping him prepare for a real military coup.
It's in the plan.
Trump to Hitler.",,2,1,1,[],https://twitter.com/badassmusician/status/1722397395219091529
kenny H,@HeftiKenny,2023-11-08T23:32:12.000Z,"kenny H
@HeftiKenny
·
Nov 9",I would like to thank Tommy Tuberville for having the republicans voting blue last night. You know how much Republicans love their MILITARY. Thanks Tommy.,,,,1,[],https://twitter.com/HeftiKenny/status/1722396634502279544
Adriana Simpson,@AdrianaSGNN,2023-11-08T23:23:10.000Z,"Adriana Simpson
@AdrianaSGNN
·
Nov 9","Alabama senator on military hold, Pentagon abortion policy #SupportServices #EducationSupport #FamilyResources [Video] Alabama Sen. Tommy Tuberville said he's open to negotiating an end to his blockade of almost 400 military nominees after meeting with…",,,,,[],https://twitter.com/AdrianaSGNN/status/1722394360757805109
Danny Baugh,@dabaugh114,2023-11-09T23:57:23.000Z,"Danny Baugh
@dabaugh114
·
Nov 10","Video shows Alabama Sen. Tommy Tuberville's fall on stairs, not Gavin Newsom | Fact check https://news.yahoo.com/video-shows-alabama-sen-tommy-213644364.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… ....Pity he didn't break his neck.",,,,1,[],https://twitter.com/dabaugh114/status/1722765359046930939
Christine Campbell Plouffe,@christi83353917,2023-11-09T23:49:03.000Z,"Christine Campbell Plouffe
@christi83353917
·
Nov 10",Tommy Tuberville your Father would be Ashamed of your behaviour.,,,,,[],https://twitter.com/christi83353917/status/1722763261806854586
David Ferguson,@DavidRF34,2023-11-09T23:48:38.000Z,"David Ferguson
@DavidRF34
·
Nov 10","If a Democrat was blocking military promotions due to unrelated policy issues like Tommy Tuberville has done and is continuing to do, conservative media and MAGA sphere would be screaming bloody murder....their silence is deafening.",,,1,,[],https://twitter.com/DavidRF34/status/1722763154617483617
Sean Higgins,@smhigg,2023-11-09T23:44:00.000Z,"Sean Higgins
@smhigg
·
Nov 10",".
@MikieSherrill
 is leading the charge to make sure military servicewomen have access to reproductive care. 

A former Navy helicopter pilot, she has a few thoughts on Senator Tommy Tuberville’s dangerous holds, too.",,,3,11,[],https://twitter.com/smhigg/status/1722761989007585527
The Daily Beast,@thedailybeast,2023-11-09T23:39:09.000Z,"The Daily Beast
@thedailybeast
·
Nov 10","Sen. Tommy Tuberville isn’t done trying to jam up essential military proceedings, this time attempting to bring his long-running and much-derided Pentagon abortion fight to this year’s must-pass National Defense Authorization Act.",,16,34,32,[],https://twitter.com/thedailybeast/status/1722760768326619156
Rob Welch,@safecoguy,2023-11-10T23:59:04.000Z,"Rob Welch
@safecoguy
·
Nov 11",Tommy Tuberville's message to Putin.I don't know how much longer I can hold up America's military readiness! Send more money.,,,,2,[],https://twitter.com/safecoguy/status/1723128168960369083
Choose Joy,@joy57566477,2023-11-10T23:57:45.000Z,"Choose Joy
@joy57566477
·
Nov 11","Video shows Alabama Sen. Tommy Tuberville's fall on stairs, not Gavin Newsom | Fact check",,,,,[],https://twitter.com/joy57566477/status/1723127837907931417
Snarky With the Good Hair,@snarkywgoodhair,2023-11-10T23:57:03.000Z,"Snarky With the Good Hair
@snarkywgoodhair
·
Nov 11","This is also why Tommy Tuberville won’t confirm any high ranking military positions, he’s keeping them open for Donnie to fill.",,,,,[],https://twitter.com/snarkywgoodhair/status/1723127660702818445
Ho Ho Ho,@RiderBabe52,2023-11-10T23:55:47.000Z,"Ho Ho Ho
@RiderBabe52
·
Nov 11","Dear Tommy Tuberville
aka Tubby'ville..

From this Naval Veteran.......",🎄 🎄 🎅 🤶,,3,3,['https://pbs.twimg.com/tweet_video_thumb/F-nHL5hXMAAEMtK.jpg'],https://twitter.com/RiderBabe52/status/1723127345328898495
Matthew Hernandez,@MattHernandezGA,2023-11-10T23:49:19.000Z,"Matthew Hernandez
@MattHernandezGA
·
Nov 11","How you can say you support veterans is beyond me. You’ve hurt hundreds of careers so you can control women and you do it with a predator like smirk. 
@FBI
  please investigate Tommy Tuberville.",,,,2,[],https://twitter.com/MattHernandezGA/status/1723125717465014523
Sir PayDay RiGGer X F Trump PeekABoo #PAB,@Pay6X9Day,2023-11-11T23:48:52.000Z,"Sir PayDay RiGGer X F Trump PeekABoo #PAB
@Pay6X9Day
·
Nov 12","Jimmy Carter 
#SuckersAndLosers = 
Tushy Tommy Tuberville 
Tom Thumb  Traitor Trump",☯ ™,,,,[],https://twitter.com/Pay6X9Day/status/1723487992294125828
Alice Pendleton,@SplashDesign,2023-11-11T23:45:21.000Z,"Alice Pendleton
@SplashDesign
·
Nov 12","Agree with you 100%.   And,  I hope you will reconsider running for office again.  Tommy Tuberville is a disgrace.",,,,1,[],https://twitter.com/SplashDesign/status/1723487104825434545
M.E. Brown,@Botanicalsrock,2023-11-11T23:45:07.000Z,"M.E. Brown
@Botanicalsrock
·
Nov 12",Tommy Tuberville ran a fake military “charity” which pocketed thousands and debases the military daily.,,,,,['https://pbs.twimg.com/media/F-miPWCXIAAacUL.jpg'],https://twitter.com/Botanicalsrock/status/1723487047241924675
gumbuoy gumbuoy@aus.social,gumbuoy gumbuoy@aus.social,2023-11-11T23:33:33.000Z,"gumbuoy gumbuoy@aus.social
@gumbuoy
·
Nov 12","I thought Tuberville Vs The US Military was just a battle over abortion rights, but it turns out it’s even bigger and much worse than that. 

Tommy Tuberville is not acting: he really is Trump’s useful idiot | Alabama | The Guardian",,,,1,[],https://twitter.com/gumbuoy/status/1723484134482559446
George Takei,@GeorgeTakei,2023-11-11T23:23:45.000Z,"George Takei
@GeorgeTakei
·
Nov 12","I see that Sen. Tommy Tuberville has put out a generic statement about military veterans. Has he no shame? He must end the blockade and let the hundreds of stalled promotions go forward. He is harming our military readiness, all to score political points.",,506,1.2K,6.9K,[],https://twitter.com/GeorgeTakei/status/1723481669921873996
Grif’s Mom,@GrifCatMom,2023-11-12T23:56:34.000Z,"Grif’s Mom
@GrifCatMom
·
Nov 13",Raise your if you think Tommy Tuberville is blocking military appointments in hopes that Trump will win reelection. That would allow Trump to appoint military leaders who will have loyalty only to Trump. Tuberville needs to be stopped!,✋ 😡,,,,[],https://twitter.com/GrifCatMom/status/1723852317252829493
Spurs Nation,@Spurs_Nation,2023-11-12T23:51:12.000Z,"Spurs Nation
@Spurs_Nation
·
Nov 13",Spurs' Gregg Popovich rips Sen. Tommy Tuberville for blocking military promotions,,,1,6,[],https://twitter.com/Spurs_Nation/status/1723850967542624558
Tom Orsborn,@tom_orsborn,2023-11-12T23:51:01.000Z,"Tom Orsborn
@tom_orsborn
·
Nov 13","Gregg Popovich blasted Sen. Tommy Tuberville, calling him a ""silly small man"" for his nearly year-long protest of a Pentagon abortion policy, a blockade many believe is harming national security at a time when global conflicts abound. #Spurs",,4,15,59,[],https://twitter.com/tom_orsborn/status/1723850919664578721
FC,@effcons,2023-11-12T23:34:52.000Z,"FC
@effcons
·
Nov 13",Eric Schmitt supports Tommy Tuberville and doesn't care about vets,,,,,[],https://twitter.com/effcons/status/1723846855497318792
Raul Dominguez Jr.,@Abrjsdad,2023-11-12T23:23:28.000Z,"Raul Dominguez Jr.
@Abrjsdad
·
Nov 13","Spurs coach Gregg Popovich was asked about Alabama Sen. Tommy Tuberville, who has blocked 400 military nominees for more than nine months due to his protest of a Pentagon abortion policy. Popovich served five years of active duty in the United States Air Force.",,3,5,7,[],https://twitter.com/Abrjsdad/status/1723843986144518366
joy roehnert,@joy_roehnert,2023-11-13T23:56:43.000Z,"joy roehnert
@joy_roehnert
·
Nov 14","I remember. Why did 
@SecDef
 save his career and send him to the Pacific after #Jan6thInsurrection ?  #UCMJ 
@starsandstripes
 investigate 
@AP
 @nytmike
 @NicolleDWallace
 @TheRickWilson
 @DOJCrimDiv
 @SenateDems
 I guess Tommy Tuberville didn’t without this guy",,,,,[],https://twitter.com/joy_roehnert/status/1724214743773171740
Joan Garvin,@garvin_joan,2023-11-13T23:51:00.000Z,"Joan Garvin
@garvin_joan
·
Nov 14","Tommy Tuberville is losing https://alabamareflector.com/2023/11/06/tommy-tuberville-is-losing/… via 
@ALReflector",,,,,[],https://twitter.com/garvin_joan/status/1724213301352038604
Shh MAGAS Are Lurking,@OH_HI_LIBERALS,2023-11-13T23:34:50.000Z,"Shh MAGAS Are Lurking
@OH_HI_LIBERALS
·
Nov 14",Just a thought. I wonder how many abortions Tommy Tuberville might have paid for during his coaching years. College coaches think they are irresistible.,🌻,,,,[],https://twitter.com/OH_HI_LIBERALS/status/1724209234915590152
The Wall Street Journal,@WSJ,2023-11-13T23:15:06.000Z,"The Wall Street Journal
@WSJ
·
Nov 14",Sen. Tommy Tuberville’s crusade over abortion policy has earned him the enmity of many of his colleagues and left him increasingly isolated https://on.wsj.com/3u5nBqH,,21,11,47,[],https://twitter.com/WSJ/status/1724204267869794435
Nurse Mme Pomfrey,@MadamePomfrey17,2023-11-13T23:14:26.000Z,"Nurse Mme Pomfrey
@MadamePomfrey17
·
Nov 14",Watch how SMUG the RAT BASTARD Tommy Tuberville is as he continues to endanger America while he guts our Armed Services. How is it he is still on this committee? Do his constituents cone his BS?,,,,1,[],https://twitter.com/MadamePomfrey17/status/1724204101477818715
Punchbowl News,@PunchbowlNews,2023-11-14T23:57:08.000Z,"Punchbowl News
@PunchbowlNews
·
Nov 15","The Senate Rules Committee on Tuesday approved a resolution to circumvent Tommy Tuberville’s months-long blockade of military promotions.
@AndrewDesiderio
 has the details.",,3,14,74,[],https://twitter.com/PunchbowlNews/status/1724577236173406719
Alabama Reflector,@ALReflector,2023-11-14T23:53:20.000Z,"Alabama Reflector
@ALReflector
·
Nov 15","Via 
@ashley__murray
: The Democratic-led Senate Committee on Rules and Administration approved a resolution meant to bypass Alabama Sen. Tommy Tuberville’s blockade of hundreds of U.S. military nominees as he continues to protest a Pentagon abortion policy.",,,2,2,[],https://twitter.com/ALReflector/status/1724576279213597035
FRED WORFE,@fdworfe,2023-11-14T23:50:48.000Z,"FRED WORFE
@fdworfe
·
Nov 15","There are no words in the English language that can adequately describe what a jackass Tommy Tuberville really is.——- 
Read ""‘Screw Him’: Congressional Democrat Loses It on Tuberville for Blocking Military Nominations' on SmartNews: https://l.smartnews.com/p-EfU61/QB12U7",,,1,,[],https://twitter.com/fdworfe/status/1724575641582875045
O,@O19928734,2023-11-14T23:29:37.000Z,"O
@O19928734
·
Nov 15",Senator Amy Klobuchar speaks out on Senator Tommy Tuberville’s military promotion blockade - MSNBC,,,,,[],https://twitter.com/O19928734/status/1724570309318308200
Sam Winters,@SamWint54527889,2023-11-14T23:27:25.000Z,"Sam Winters
@SamWint54527889
·
Nov 15","Markwayne Mullin and Tommy Tuberville, to pieces of shit in a pod.",,,,,[],https://twitter.com/SamWint54527889/status/1724569756068422105
